inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
28,30027416,23.0,20844992.0,PROBE_BW_CRUISE,23,1778248394199
28,28549832,22.0,22245936.0,PROBE_BW_CRUISE,22,1778248394266
56,51114768,33.0,47761200.0,PROBE_BW_CRUISE,33,1778248394333
56,51114768,28.0,26968680.0,PROBE_BW_CRUISE,28,1778248394399
33,47384208,27.0,24478192.0,PROBE_BW_CRUISE,27,1778248394466
28,30027416,24.0,22354336.0,PROBE_BW_CRUISE,24,1778248394532
28,28549832,23.0,24296600.0,PROBE_BW_CRUISE,23,1778248394599
56,51114768,30.0,27533480.0,PROBE_BW_CRUISE,30,1778248394666
33,47384208,53.0,47384208.0,PROBE_BW_CRUISE,29,1778248394732
33,47384208,26.0,22338456.0,PROBE_BW_CRUISE,26,1778248394799
28,30027416,22.0,21154312.0,PROBE_BW_CRUISE,22,1778248394865
28,28549832,21.0,20454880.0,PROBE_BW_CRUISE,21,1778248394932
25,26861656,22.0,21608640.0,PROBE_BW_CRUISE,22,1778248395000
28,24967728,,,PROBE_BW_UP,28,1778248395076
31,33021256,25.0,22790704.0,PROBE_BW_CRUISE,25,1778248395153
27,28532576,20.0,20104816.0,PROBE_BW_CRUISE,20,1778248395230
24,26265792,19.0,18274408.0,PROBE_BW_CRUISE,19,1778248395307
25,28036824,,,PROBE_BW_DOWN,25,1778248395384
25,26861656,22.0,21251672.0,PROBE_BW_CRUISE,22,1778248395461
31,33021256,27.0,24062536.0,PROBE_BW_CRUISE,27,1778248395537
27,28532576,27.0,28011280.0,PROBE_BW_CRUISE,23,1778248395614
24,26265792,,,PROBE_BW_DOWN,24,1778248395691
25,26861656,22.0,21398048.0,PROBE_BW_CRUISE,22,1778248395768
31,31891664,,,PROBE_BW_DOWN,31,1778248395845
31,33021256,24.0,23479096.0,PROBE_BW_CRUISE,24,1778248395922
24,23557120,18.0,17568064.0,PROBE_BW_CRUISE,18,1778248396000
24,23557120,12.0,12821840.0,PROBE_RTT,6,1778248396099
24,23557120,19.0,16567592.0,PROBE_BW_CRUISE,19,1778248396199
22,21235792,18.0,16556544.0,PROBE_BW_CRUISE,18,1778248396299
22,20558448,18.0,18734256.0,PROBE_BW_CRUISE,18,1778248396399
24,26265792,,,PROBE_BW_CRUISE,21,1778248396499
24,23557120,18.0,18236432.0,PROBE_RTT,8,1778248396599
24,23557120,,,PROBE_BW_CRUISE,21,1778248396699
22,21235792,22.0,19477184.0,PROBE_BW_CRUISE,19,1778248396799
22,20558448,,,PROBE_BW_CRUISE,19,1778248396899
22,20082032,17.0,15644440.0,PROBE_BW_CRUISE,17,1778248397000
15,18475328,,,PROBE_BW_DOWN,15,1778248397076
15,13020696,,,PROBE_BW_CRUISE,13,1778248397153
14,13020696,11.0,11546560.0,PROBE_BW_CRUISE,11,1778248397230
22,20082032,,,PROBE_BW_CRUISE,19,1778248397307
17,18475328,14.0,14626704.0,PROBE_BW_CRUISE,14,1778248397384
15,16687728,,,PROBE_BW_CRUISE,13,1778248397461
14,13020696,14.0,12592608.0,PROBE_BW_CRUISE,12,1778248397537
13,13249928,12.0,11379472.0,PROBE_BW_CRUISE,12,1778248397614
22,20558448,,,PROBE_BW_REFILL,21,1778248397691
22,20082032,,,PROBE_BW_REFILL,22,1778248397768
15,16687728,15.0,15413136.0,PROBE_BW_CRUISE,13,1778248397845
14,13020696,,,PROBE_BW_DOWN,14,1778248397922
10,11651512,11.0,10362424.0,PROBE_BW_CRUISE,9,1778248398000
10,9239048,,,PROBE_BW_UP,10,1778248398076
8,9413040,8.0,7868480.0,PROBE_BW_CRUISE,7,1778248398153
12,7900240,,,PROBE_BW_UP,12,1778248398230
24,24022488,21.0,19673968.0,PROBE_BW_CRUISE,21,1778248398307
10,9239048,10.0,8304848.0,PROBE_BW_CRUISE,9,1778248398384
10,9564248,10.0,9564248.0,PROBE_BW_CRUISE,9,1778248398461
8,7524632,7.0,6747864.0,PROBE_BW_CRUISE,7,1778248398537
24,24022488,24.0,24022488.0,PROBE_BW_CRUISE,21,1778248398614
24,23685544,,,PROBE_BW_UP,24,1778248398691
10,9084384,,,PROBE_BW_REFILL,10,1778248398768
19,11077048,,,PROBE_BW_UP,19,1778248398845
24,24022488,20.0,19089152.0,PROBE_BW_CRUISE,20,1778248398922
27,29575856,31.0,29575856.0,PROBE_BW_CRUISE,23,1778248399000
25,29575856,,,PROBE_BW_DOWN,25,1778248399076
25,25223200,,,PROBE_BW_REFILL,25,1778248399153
25,24244816,,,PROBE_BW_CRUISE,22,1778248399230
25,21958008,,,PROBE_BW_CRUISE,22,1778248399307
27,29575856,22.0,19992960.0,PROBE_BW_CRUISE,22,1778248399384
25,25223200,22.0,22359168.0,PROBE_BW_CRUISE,22,1778248399461
25,24244816,20.0,19732656.0,PROBE_BW_CRUISE,20,1778248399537
25,23499808,21.0,18117672.0,PROBE_BW_CRUISE,21,1778248399614
25,22257672,22.0,21477448.0,PROBE_BW_CRUISE,22,1778248399691
27,29575856,23.0,23252624.0,PROBE_BW_CRUISE,23,1778248399768
25,25223200,25.0,24701904.0,PROBE_BW_CRUISE,22,1778248399845
25,23499808,,,PROBE_BW_CRUISE,22,1778248399922
25,22257672,,,PROBE_BW_REFILL,24,1778248400000
25,22982656,17.0,17034336.0,PROBE_BW_CRUISE,17,1778248400071
19,20166264,,,PROBE_BW_CRUISE,17,1778248400142
19,18466352,,,PROBE_BW_CRUISE,17,1778248400214
15,16742968,12.0,11410544.0,PROBE_BW_CRUISE,12,1778248400285
25,22982656,20.0,18665896.0,PROBE_BW_CRUISE,20,1778248400356
19,20682040,15.0,13803680.0,PROBE_BW_CRUISE,15,1778248400428
19,20166264,16.0,14538328.0,PROBE_BW_CRUISE,16,1778248400499
15,16742968,,,PROBE_BW_DOWN,15,1778248400570
15,14100576,12.0,12426208.0,PROBE_BW_CRUISE,12,1778248400642
25,22584952,,,PROBE_BW_REFILL,25,1778248400713
25,22982656,,,PROBE_BW_REFILL,25,1778248400784
19,18466352,16.0,14895984.0,PROBE_BW_CRUISE,16,1778248400856
15,16742968,,,PROBE_BW_REFILL,15,1778248400927
15,13572376,,,PROBE_BW_REFILL,15,1778248401000
18,15025104,,,PROBE_BW_UP,18,1778248401090
13,13334856,,,PROBE_BW_DOWN,13,1778248401181
12,11741960,12.0,10558512.0,PROBE_RTT,5,1778248401272
12,11741960,,,PROBE_BW_CRUISE,11,1778248401363
15,13640040,13.0,12702392.0,PROBE_BW_CRUISE,13,1778248401454
15,15915104,18.0,15434544.0,PROBE_BW_CRUISE,13,1778248401544
13,13314144,,,PROBE_BW_REFILL,13,1778248401635
15,13640040,,,PROBE_BW_CRUISE,13,1778248401726
13,13314144,13.0,11851744.0,PROBE_BW_CRUISE,12,1778248401817
12,11741960,10.0,9579440.0,PROBE_BW_CRUISE,10,1778248401908
20,20142104,,,PROBE_BW_CRUISE,18,1778248402000
19,20537736,19.0,17338832.0,PROBE_BW_CRUISE,17,1778248402071
17,16971504,18.0,16971504.0,PROBE_BW_CRUISE,15,1778248402142
15,14672272,12.0,11328376.0,PROBE_BW_CRUISE,12,1778248402214
12,13413568,,,PROBE_BW_CRUISE,11,1778248402285
12,11457496,,,PROBE_BW_UP,12,1778248402356
20,21972512,16.0,15951696.0,PROBE_BW_CRUISE,16,1778248402428
19,20537736,15.0,15797032.0,PROBE_BW_CRUISE,15,1778248402499
15,14672272,16.0,14672272.0,PROBE_BW_CRUISE,13,1778248402570
12,13413568,12.0,11758536.0,PROBE_BW_CRUISE,11,1778248402642
20,21972512,19.0,16421904.0,PROBE_BW_CRUISE,18,1778248402713
17,16971504,15.0,13387328.0,PROBE_BW_CRUISE,15,1778248402784
15,14672272,,,PROBE_BW_DOWN,15,1778248402856
12,10821576,11.0,9532488.0,PROBE_BW_CRUISE,11,1778248402927
11,12749344,16.0,12749344.0,PROBE_BW_CRUISE,10,1778248403000
19,19714704,,,PROBE_BW_DOWN,19,1778248403083
17,17728944,17.0,15684488.0,PROBE_BW_CRUISE,15,1778248403166
12,15056864,16.0,14420256.0,PROBE_BW_CRUISE,11,1778248403249
12,11525848,,,PROBE_BW_CRUISE,11,1778248403333
12,11335968,,,PROBE_BW_REFILL,12,1778248403416
13,10508112,,,PROBE_BW_UP,13,1778248403499
19,21609328,15.0,13520584.0,PROBE_BW_CRUISE,15,1778248403582
17,17728944,,,PROBE_BW_REFILL,17,1778248403666
12,11565208,10.0,8509920.0,PROBE_BW_CRUISE,10,1778248403749
19,21609328,26.0,21609328.0,PROBE_BW_CRUISE,17,1778248403832
12,11151616,,,PROBE_BW_CRUISE,11,1778248403915
19,16542040,,,PROBE_BW_DOWN,19,1778248404000
19,17559088,,,PROBE_BW_UP,19,1778248404066
17,16048360,17.0,16048360.0,PROBE_BW_CRUISE,15,1778248404133
25,23351360,,,PROBE_BW_DOWN,25,1778248404199
25,24839304,22.0,19866608.0,PROBE_BW_CRUISE,22,1778248404266
12,10565416,,,PROBE_BW_REFILL,12,1778248404333
19,17485904,16.0,15605776.0,PROBE_BW_CRUISE,16,1778248404399
18,16733992,15.0,14332568.0,PROBE_BW_CRUISE,15,1778248404466
17,16048360,,,PROBE_BW_DOWN,17,1778248404532
25,24839304,22.0,21630736.0,PROBE_BW_CRUISE,22,1778248404599
19,17485904,19.0,16542040.0,PROBE_BW_CRUISE,17,1778248404666
18,16733992,17.0,16437088.0,PROBE_BW_CRUISE,16,1778248404732
17,16048360,16.0,14423712.0,PROBE_BW_CRUISE,15,1778248404799
25,24839304,25.0,24839304.0,PROBE_BW_CRUISE,22,1778248404865
25,24839304,,,PROBE_BW_DOWN,25,1778248404932
25,24163344,21.0,19841064.0,PROBE_BW_CRUISE,21,1778248405000
23,24163344,20.0,18172216.0,PROBE_BW_CRUISE,20,1778248405071
19,20962368,16.0,15504968.0,PROBE_BW_CRUISE,16,1778248405142
19,17599136,,,PROBE_BW_REFILL,19,1778248405214
14,16856200,,,PROBE_BW_DOWN,14,1778248405285
25,24163344,22.0,20967200.0,PROBE_BW_CRUISE,22,1778248405356
23,24163344,20.0,17578424.0,PROBE_BW_CRUISE,20,1778248405428
19,20962368,19.0,20962368.0,PROBE_BW_CRUISE,17,1778248405499
19,19526208,15.0,13028984.0,PROBE_BW_CRUISE,15,1778248405570
17,17318808,14.0,13274784.0,PROBE_BW_CRUISE,14,1778248405642
25,24163344,21.0,20065464.0,PROBE_BW_CRUISE,21,1778248405713
19,20962368,,,PROBE_BW_REFILL,19,1778248405784
17,17599136,,,PROBE_BW_DOWN,17,1778248405856
17,16774728,,,PROBE_BW_CRUISE,15,1778248405927
23,18810200,,,PROBE_BW_UP,23,1778248406000
14,17511448,14.0,14889768.0,PROBE_BW_CRUISE,12,1778248406083
11,13289976,11.0,12054744.0,PROBE_BW_CRUISE,10,1778248406166
10,9586344,8.0,7546032.0,PROBE_BW_CRUISE,8,1778248406249
11,10735272,,,PROBE_BW_REFILL,11,1778248406333
17,16774728,14.0,12332304.0,PROBE_BW_CRUISE,14,1778248406416
17,19284552,15.0,13836816.0,PROBE_BW_CRUISE,15,1778248406499
14,17511448,,,PROBE_BW_DOWN,14,1778248406582
10,9459992,,,PROBE_BW_DOWN,10,1778248406666
11,10735272,11.0,10735272.0,PROBE_BW_CRUISE,10,1778248406749
17,19284552,21.0,19284552.0,PROBE_BW_CRUISE,15,1778248406832
10,9586344,,,PROBE_BW_CRUISE,9,1778248406915
9,8371136,7.0,6629792.0,PROBE_RTT,4,1778248407000
9,8371136,,,PROBE_BW_CRUISE,8,1778248407083
9,7619224,,,PROBE_BW_UP,9,1778248407166
18,19736112,14.0,13248544.0,PROBE_BW_CRUISE,14,1778248407249
9,8600368,,,PROBE_BW_CRUISE,8,1778248407333
9,8371136,3.0,3276920.0,PROBE_RTT,4,1778248407416
8,7706912,6.0,4693744.0,PROBE_BW_CRUISE,6,1778248407499
18,19736112,21.0,19736112.0,PROBE_BW_CRUISE,16,1778248407582
18,19250720,18.0,19250720.0,PROBE_BW_CRUISE,16,1778248407666
9,10735272,9.0,9306712.0,PROBE_BW_CRUISE,8,1778248407749
9,8371136,,,PROBE_BW_REFILL,9,1778248407832
18,9454464,,,PROBE_BW_UP,18,1778248407915
18,19250720,14.0,12459352.0,PROBE_BW_CRUISE,14,1778248408000
17,17206952,17.0,16104984.0,PROBE_BW_CRUISE,15,1778248408083
17,15556064,,,PROBE_BW_UP,17,1778248408166
23,24449880,19.0,17804896.0,PROBE_BW_CRUISE,19,1778248408249
23,23071720,17.0,16270000.0,PROBE_BW_CRUISE,17,1778248408333
17,15556064,17.0,15148696.0,PROBE_BW_CRUISE,15,1778248408416
23,24449880,28.0,24449880.0,PROBE_BW_CRUISE,20,1778248408499
23,23071720,,,PROBE_BW_CRUISE,20,1778248408582
18,19300432,18.0,19300432.0,PROBE_BW_CRUISE,16,1778248408666
17,17206952,14.0,13294808.0,PROBE_BW_CRUISE,14,1778248408749
17,16464712,,,PROBE_BW_REFILL,17,1778248408832
23,24449880,19.0,17104768.0,PROBE_BW_CRUISE,19,1778248408915
18,19300432,16.0,15052720.0,PROBE_BW_CRUISE,16,1778248409000
16,17079216,14.0,13976288.0,PROBE_BW_CRUISE,14,1778248409066
19,14605304,,,PROBE_BW_UP,19,1778248409133
21,23480480,,,PROBE_BW_REFILL,21,1778248409199
19,18853008,,,PROBE_BW_CRUISE,17,1778248409266
16,17079216,15.0,14269736.0,PROBE_BW_CRUISE,14,1778248409333
14,14426472,11.0,10825720.0,PROBE_BW_CRUISE,11,1778248409399
21,23480480,17.0,15675512.0,PROBE_BW_CRUISE,17,1778248409466
19,18853008,17.0,15973104.0,PROBE_BW_CRUISE,17,1778248409532
19,17531472,,,PROBE_BW_CRUISE,17,1778248409599
18,19300432,,,PROBE_BW_REFILL,17,1778248409666
13,17079216,,,PROBE_BW_DOWN,13,1778248409732
35,18074864,,,PROBE_BW_UP,35,1778248409799
19,23480480,19.0,16571040.0,PROBE_BW_DOWN,19,1778248409865
17,18839200,,,PROBE_BW_DOWN,17,1778248409932
19,17531472,,,PROBE_BW_REFILL,19,1778248410000
19,18563016,,,PROBE_BW_CRUISE,17,1778248410066
18,17676464,,,PROBE_BW_UP,18,1778248410133
18,18753584,,,PROBE_BW_DOWN,18,1778248410199
18,17774512,,,PROBE_BW_REFILL,18,1778248410266
19,18563016,19.0,18023080.0,PROBE_BW_CRUISE,17,1778248410333
18,18064504,18.0,16757464.0,PROBE_BW_CRUISE,16,1778248410399
18,18753584,16.0,14654320.0,PROBE_BW_CRUISE,16,1778248410466
18,17434120,15.0,14465824.0,PROBE_BW_CRUISE,15,1778248410532
18,16849984,17.0,15036144.0,PROBE_BW_CRUISE,16,1778248410599
20,18563016,,,PROBE_BW_UP,20,1778248410666
19,18147360,,,PROBE_BW_UP,19,1778248410732
24,18753584,,,PROBE_BW_UP,24,1778248410799
18,18081768,,,PROBE_BW_REFILL,18,1778248410865
18,16849984,,,PROBE_BW_CRUISE,16,1778248410932
15,16263096,15.0,15482184.0,PROBE_BW_CRUISE,13,1778248411000
15,14800008,13.0,11732984.0,PROBE_BW_CRUISE,13,1778248411090
23,23537784,30.0,23336864.0,PROBE_BW_CRUISE,20,1778248411181
23,22974368,,,PROBE_BW_REFILL,22,1778248411272
21,20056488,,,PROBE_BW_REFILL,21,1778248411363
15,14978152,,,PROBE_BW_REFILL,15,1778248411454
17,14196552,,,PROBE_BW_UP,17,1778248411544
23,23537784,21.0,17575664.0,PROBE_BW_CRUISE,20,1778248411635
21,22120272,16.0,14530040.0,PROBE_BW_CRUISE,16,1778248411726
21,22974368,,,PROBE_BW_DOWN,21,1778248411817
20,20056488,,,PROBE_BW_DOWN,20,1778248411908
20,19194096,,,PROBE_BW_REFILL,20,1778248412000
18,19281784,18.0,18328264.0,PROBE_BW_CRUISE,16,1778248412083
18,18326192,,,PROBE_BW_CRUISE,16,1778248412166
22,18391096,,,PROBE_RTT,8,1778248412249
22,18391096,3.0,6392280.0,PROBE_RTT,4,1778248412333
20,19194096,18.0,17140672.0,PROBE_BW_CRUISE,18,1778248412416
20,19281784,,,PROBE_BW_CRUISE,18,1778248412499
18,17639184,16.0,14732344.0,PROBE_BW_CRUISE,16,1778248412582
22,18391096,5.0,9091976.0,PROBE_RTT,4,1778248412666
20,19154056,,,PROBE_BW_CRUISE,18,1778248412749
18,17639184,18.0,17639184.0,PROBE_BW_CRUISE,16,1778248412832
22,18391096,,,PROBE_BW_CRUISE,19,1778248412915
22,18391096,,,PROBE_BW_UP,22,1778248413000
26,31213632,20.0,19456472.0,PROBE_BW_CRUISE,20,1778248413083
19,23142152,19.0,22375736.0,PROBE_BW_CRUISE,17,1778248413166
17,20062008,17.0,15116928.0,PROBE_BW_CRUISE,15,1778248413249
17,15825344,15.0,14224168.0,PROBE_BW_CRUISE,15,1778248413333
22,18391096,17.0,14851792.0,PROBE_BW_CRUISE,17,1778248413416
26,31213632,22.0,22966080.0,PROBE_BW_CRUISE,22,1778248413499
17,20062008,,,PROBE_BW_DOWN,17,1778248413582
17,15825344,,,PROBE_BW_CRUISE,15,1778248413666
29,23295432,,,PROBE_BW_UP,29,1778248413749
26,31213632,20.0,17590848.0,PROBE_BW_CRUISE,20,1778248413832
17,20062008,14.0,13216784.0,PROBE_BW_CRUISE,14,1778248413915
12,15320616,,,PROBE_BW_REFILL,12,1778248414000
17,19498592,15.0,14418880.0,PROBE_BW_CRUISE,15,1778248414071
16,15660320,14.0,13376976.0,PROBE_BW_CRUISE,14,1778248414142
16,15578160,13.0,12219072.0,PROBE_BW_CRUISE,13,1778248414214
16,14797248,,,PROBE_BW_REFILL,16,1778248414285
12,15320616,16.0,14490688.0,PROBE_BW_CRUISE,11,1778248414356
17,19498592,22.0,19498592.0,PROBE_BW_CRUISE,15,1778248414428
16,15660320,,,PROBE_BW_CRUISE,14,1778248414499
16,15578160,,,PROBE_BW_CRUISE,14,1778248414570
16,14603232,,,PROBE_BW_CRUISE,14,1778248414642
12,11170952,,,PROBE_BW_REFILL,12,1778248414713
16,15660320,14.0,13107696.0,PROBE_BW_CRUISE,14,1778248414784
16,15578160,,,PROBE_BW_REFILL,16,1778248414856
16,14797248,,,PROBE_BW_CRUISE,14,1778248414927
16,14564560,15.0,12616088.0,PROBE_BW_CRUISE,14,1778248415000
15,13913456,,,PROBE_BW_CRUISE,13,1778248415071
12,13580656,,,PROBE_BW_REFILL,12,1778248415142
16,15362048,14.0,13310688.0,PROBE_BW_CRUISE,14,1778248415214
19,15621656,,,PROBE_BW_UP,19,1778248415285
16,14797248,,,PROBE_BW_CRUISE,14,1778248415356
15,14564560,,,PROBE_BW_CRUISE,13,1778248415428
12,13580656,14.0,12225288.0,PROBE_BW_CRUISE,11,1778248415499
16,15362048,15.0,13641416.0,PROBE_BW_CRUISE,14,1778248415570
16,14110240,14.0,13509544.0,PROBE_BW_CRUISE,14,1778248415642
16,14564560,13.0,13132552.0,PROBE_BW_CRUISE,13,1778248415713
12,12330232,,,PROBE_BW_REFILL,12,1778248415784
16,15362048,,,PROBE_BW_UP,16,1778248415856
16,17199360,,,PROBE_BW_CRUISE,14,1778248415927
14,15286784,12.0,11640464.0,PROBE_BW_CRUISE,12,1778248416000
14,12244616,11.0,10468752.0,PROBE_BW_CRUISE,11,1778248416090
14,12803200,,,PROBE_BW_CRUISE,12,1778248416181
12,12976504,10.0,9709248.0,PROBE_BW_CRUISE,10,1778248416272
10,11438848,,,PROBE_BW_CRUISE,9,1778248416363
16,17591544,13.0,12089264.0,PROBE_BW_CRUISE,13,1778248416454
14,12244616,13.0,11726776.0,PROBE_BW_CRUISE,12,1778248416544
14,12306760,11.0,9526272.0,PROBE_BW_CRUISE,11,1778248416635
14,13351424,,,PROBE_BW_UP,14,1778248416726
12,11570728,,,PROBE_BW_CRUISE,11,1778248416817
14,12244616,,,PROBE_BW_REFILL,14,1778248416908
10,10326520,12.0,10326520.0,PROBE_BW_CRUISE,9,1778248417000
10,9476560,,,PROBE_BW_REFILL,10,1778248417076
7,8413944,,,PROBE_BW_REFILL,7,1778248417153
15,9346752,,,PROBE_BW_UP,15,1778248417230
25,28328200,21.0,19782368.0,PROBE_BW_CRUISE,21,1778248417307
10,9566320,,,PROBE_BW_DOWN,10,1778248417384
10,9506256,,,PROBE_BW_CRUISE,9,1778248417461
9,8656984,,,PROBE_BW_UP,9,1778248417537
5,5102496,,,PROBE_BW_UP,5,1778248417614
25,28328200,33.0,28328200.0,PROBE_BW_DOWN,25,1778248417691
9,8364232,9.0,8004504.0,PROBE_BW_CRUISE,8,1778248417768
7,8413944,,,PROBE_BW_CRUISE,6,1778248417845
21,12166592,,,PROBE_BW_UP,21,1778248417922
25,28328200,9.0,8525112.0,PROBE_RTT,4,1778248418000
25,28328200,21.0,18547136.0,PROBE_BW_CRUISE,21,1778248418090
21,25031248,17.0,15392424.0,PROBE_BW_CRUISE,17,1778248418181
21,20265696,17.0,17131696.0,PROBE_BW_CRUISE,17,1778248418272
25,28328200,14.0,12125168.0,PROBE_RTT,6,1778248418363
25,28328200,,,PROBE_BW_CRUISE,22,1778248418454
21,25031248,20.0,18319976.0,PROBE_BW_CRUISE,18,1778248418544
21,20265696,21.0,20265696.0,PROBE_BW_CRUISE,18,1778248418635
19,19837608,19.0,19785824.0,PROBE_BW_CRUISE,17,1778248418726
25,28328200,22.0,21346264.0,PROBE_BW_CRUISE,22,1778248418817
21,20265696,16.0,16369424.0,PROBE_BW_CRUISE,16,1778248418908
19,19837608,16.0,15288856.0,PROBE_BW_CRUISE,16,1778248419000
21,22671256,18.0,17857368.0,PROBE_BW_CRUISE,18,1778248419076
21,18827464,17.0,16412232.0,PROBE_BW_CRUISE,17,1778248419153
17,18827464,14.0,14516920.0,PROBE_BW_CRUISE,14,1778248419230
21,20592280,24.0,20466616.0,PROBE_BW_CRUISE,18,1778248419307
21,22671256,24.0,22671256.0,PROBE_BW_CRUISE,18,1778248419384
20,19484096,,,PROBE_BW_CRUISE,18,1778248419461
17,18827464,19.0,17564616.0,PROBE_BW_DOWN,17,1778248419537
28,18942768,,,PROBE_BW_UP,28,1778248419614
21,20592280,,,PROBE_BW_UP,21,1778248419691
21,22671256,17.0,16144336.0,PROBE_BW_CRUISE,17,1778248419768
21,18827464,16.0,15575400.0,PROBE_BW_CRUISE,16,1778248419845
21,20592280,18.0,17155864.0,PROBE_BW_CRUISE,18,1778248419922
17,18047248,15.0,13746368.0,PROBE_BW_CRUISE,15,1778248420000
16,15941344,13.0,13145664.0,PROBE_BW_CRUISE,13,1778248420083
21,21301384,18.0,16855512.0,PROBE_BW_CRUISE,18,1778248420166
20,19170624,20.0,18984200.0,PROBE_BW_CRUISE,18,1778248420249
17,19170624,14.0,13622776.0,PROBE_BW_CRUISE,14,1778248420333
16,15941344,15.0,13278928.0,PROBE_BW_CRUISE,14,1778248420416
21,21301384,21.0,20025416.0,PROBE_BW_CRUISE,18,1778248420499
20,19154056,20.0,18984200.0,PROBE_BW_CRUISE,18,1778248420582
17,19170624,16.0,15788752.0,PROBE_BW_CRUISE,15,1778248420666
20,18928272,24.0,18928272.0,PROBE_BW_CRUISE,18,1778248420749
16,15941344,,,PROBE_BW_REFILL,16,1778248420832
17,19170624,,,PROBE_BW_DOWN,17,1778248420915
20,18928272,16.0,16807176.0,PROBE_BW_CRUISE,16,1778248421000
18,20965128,14.0,12707224.0,PROBE_BW_CRUISE,14,1778248421090
14,16300384,,,PROBE_BW_DOWN,14,1778248421181
14,12480064,13.0,11503752.0,PROBE_BW_CRUISE,12,1778248421272
22,19371544,19.0,17890512.0,PROBE_BW_CRUISE,19,1778248421363
18,20965128,22.0,20965128.0,PROBE_BW_CRUISE,16,1778248421454
14,16300384,14.0,16086336.0,PROBE_BW_CRUISE,12,1778248421544
14,12345424,12.0,11442992.0,PROBE_BW_CRUISE,12,1778248421635
31,18902728,,,PROBE_BW_UP,31,1778248421726
14,13491592,,,PROBE_BW_DOWN,14,1778248421817
14,12480064,11.0,10120072.0,PROBE_BW_CRUISE,11,1778248421908
22,19748536,17.0,16402568.0,PROBE_BW_CRUISE,17,1778248422000
23,24825496,27.0,24050800.0,PROBE_BW_CRUISE,20,1778248422076
23,24009368,,,PROBE_BW_REFILL,23,1778248422153
20,22145816,,,PROBE_BW_CRUISE,18,1778248422230
27,27245552,22.0,20657872.0,PROBE_BW_CRUISE,22,1778248422307
22,19371544,,,PROBE_BW_DOWN,22,1778248422384
22,19748536,,,PROBE_BW_DOWN,22,1778248422461
23,24825496,19.0,17797296.0,PROBE_BW_CRUISE,19,1778248422537
20,22145816,15.0,12946128.0,PROBE_BW_CRUISE,15,1778248422614
27,27245552,22.0,21361456.0,PROBE_BW_CRUISE,22,1778248422691
23,24009368,,,PROBE_BW_UP,23,1778248422768
20,19238288,,,PROBE_BW_UP,20,1778248422845
27,27245552,21.0,20432096.0,PROBE_BW_CRUISE,21,1778248422922
19,25274288,16.0,14272496.0,PROBE_BW_CRUISE,16,1778248423000
16,15708656,,,PROBE_BW_REFILL,16,1778248423076
30,30646072,17.0,16432952.0,PROBE_RTT,8,1778248423153
30,30646072,,,PROBE_BW_CRUISE,26,1778248423230
