inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053855934
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053855944
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053855953
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053855962
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053855971
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053855980
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053855989
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856000
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856008
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856016
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856025
631,96244624,,,PROBE_BW_UP,631,1778053856033
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856042
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856050
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856059
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856067
631,96244624,,,PROBE_BW_UP,631,1778053856076
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856084
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856093
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856101
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856110
631,96244624,,,PROBE_BW_REFILL,631,1778053856118
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856126
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856135
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856143
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856152
631,96244624,,,PROBE_BW_UP,631,1778053856160
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856169
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856177
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856186
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856194
631,96244624,,,PROBE_BW_REFILL,631,1778053856203
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856211
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856220
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856228
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856237
631,96244624,,,PROBE_BW_UP,631,1778053856245
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856253
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856262
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856270
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856279
631,96244624,,,PROBE_BW_UP,631,1778053856287
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856296
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856304
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856313
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856321
631,96244624,,,PROBE_BW_REFILL,631,1778053856330
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856338
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856347
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856355
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856364
631,96244624,,,PROBE_BW_REFILL,631,1778053856372
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856380
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856389
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856397
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856406
631,96244624,,,PROBE_BW_REFILL,631,1778053856414
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856423
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856431
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856440
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856448
631,96244624,,,PROBE_BW_UP,631,1778053856457
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856465
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856474
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856482
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856491
631,96244624,,,PROBE_BW_UP,631,1778053856499
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856507
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856516
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856524
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856533
631,96244624,,,PROBE_BW_UP,631,1778053856541
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856550
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856558
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856567
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856575
631,96244624,,,PROBE_BW_REFILL,631,1778053856584
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856592
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856601
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856609
631,96244624,,,PROBE_BW_REFILL,580,1778053856618
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856626
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856634
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856643
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856651
631,96244624,,,PROBE_BW_REFILL,631,1778053856660
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856668
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856677
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856685
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856694
631,96244624,,,PROBE_BW_UP,631,1778053856702
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856711
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856719
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856728
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856736
631,96244624,,,PROBE_BW_REFILL,631,1778053856745
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856753
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856761
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856770
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856778
631,96244624,,,PROBE_BW_REFILL,631,1778053856787
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856795
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856804
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856812
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856821
631,96244624,,,PROBE_BW_REFILL,631,1778053856829
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856838
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856846
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856855
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856863
631,96244624,,,PROBE_BW_UP,631,1778053856872
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856880
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856888
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856897
631,96244624,,,PROBE_BW_REFILL,580,1778053856905
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856914
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856922
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856931
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856939
631,96244624,,,PROBE_BW_UP,631,1778053856948
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856956
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856965
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856973
631,96244624,632.0,96114128.0,PROBE_BW_CRUISE,538,1778053856982
631,96244624,,,PROBE_BW_REFILL,631,1778053856990
635,96244624,,,PROBE_BW_UP,635,1778053857000
641,96244624,629.0,95748184.0,PROBE_BW_DOWN,629,1778053857008
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857016
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857024
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857033
636,96244624,,,PROBE_BW_UP,636,1778053857041
641,96244624,629.0,95748184.0,PROBE_BW_DOWN,629,1778053857049
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857058
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857066
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857074
633,96244624,,,PROBE_BW_UP,633,1778053857083
641,96244624,,,PROBE_BW_DOWN,641,1778053857091
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857099
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857108
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857116
635,96244624,,,PROBE_BW_UP,635,1778053857124
641,96244624,629.0,95748184.0,PROBE_BW_DOWN,629,1778053857133
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857141
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857149
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857158
633,96244624,,,PROBE_BW_UP,633,1778053857166
641,96244624,,,PROBE_BW_DOWN,641,1778053857174
641,96244624,631.0,96223912.0,PROBE_BW_DOWN,631,1778053857183
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857191
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857199
636,96244624,,,PROBE_BW_UP,636,1778053857208
641,96244624,629.0,95748184.0,PROBE_BW_DOWN,629,1778053857216
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857224
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857233
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857241
635,96244624,,,PROBE_BW_UP,635,1778053857249
641,96244624,629.0,95748184.0,PROBE_BW_DOWN,629,1778053857258
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857266
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857274
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857283
633,96244624,,,PROBE_BW_UP,633,1778053857291
641,96244624,,,PROBE_BW_DOWN,641,1778053857299
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857308
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857316
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857324
633,96244624,,,PROBE_BW_UP,633,1778053857333
641,96244624,,,PROBE_BW_DOWN,641,1778053857341
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857349
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857357
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857366
633,96244624,,,PROBE_BW_UP,633,1778053857374
641,96244624,,,PROBE_BW_DOWN,641,1778053857382
641,96244624,631.0,96223912.0,PROBE_BW_DOWN,631,1778053857391
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857399
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857407
635,96244624,,,PROBE_BW_UP,635,1778053857416
641,96244624,629.0,95748184.0,PROBE_BW_DOWN,629,1778053857424
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857432
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857441
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857449
635,96244624,,,PROBE_BW_UP,635,1778053857457
641,96244624,629.0,95748184.0,PROBE_BW_DOWN,629,1778053857466
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857474
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857482
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857491
636,96244624,,,PROBE_BW_UP,636,1778053857499
641,96244624,629.0,95748184.0,PROBE_BW_DOWN,629,1778053857507
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857516
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857524
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857532
633,96244624,,,PROBE_BW_UP,633,1778053857541
641,96244624,,,PROBE_BW_DOWN,641,1778053857549
641,96244624,631.0,96223912.0,PROBE_BW_DOWN,631,1778053857557
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857566
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857574
632,96244624,,,PROBE_BW_UP,632,1778053857582
640,96244624,,,PROBE_BW_DOWN,640,1778053857591
641,96244624,631.0,96223912.0,PROBE_BW_DOWN,631,1778053857599
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857607
641,96244624,631.0,96223912.0,PROBE_BW_CRUISE,546,1778053857616
633,96244624,,,PROBE_BW_UP,633,1778053857624
641,96244624,,,PROBE_BW_DOWN,641,1778053857632
