inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
13,13140832,,,PROBE_BW_CRUISE,12,1778033297071
12,11360832,,,PROBE_BW_REFILL,12,1778033297142
13,11531368,11.0,9377136.0,PROBE_BW_CRUISE,11,1778033297214
8,9464136,,,PROBE_BW_DOWN,8,1778033297285
13,12241856,,,PROBE_BW_DOWN,13,1778033297356
12,11741960,,,PROBE_BW_CRUISE,11,1778033297428
13,12234952,,,PROBE_BW_CRUISE,12,1778033297499
10,10457016,10.0,10077952.0,PROBE_BW_CRUISE,9,1778033297570
7,7302304,,,PROBE_BW_DOWN,7,1778033297642
13,12241856,,,PROBE_BW_CRUISE,12,1778033297713
7,6534512,,,PROBE_BW_CRUISE,6,1778033297784
13,12241856,11.0,10539184.0,PROBE_BW_CRUISE,11,1778033297856
8,9404752,,,PROBE_BW_CRUISE,7,1778033297927
5,6534512,,,PROBE_BW_DOWN,5,1778033298000
8,6600792,,,PROBE_BW_UP,8,1778033298071
12,9687152,10.0,8059736.0,PROBE_BW_CRUISE,10,1778033298142
9,10425944,,,PROBE_BW_CRUISE,8,1778033298214
9,8456752,,,PROBE_BW_CRUISE,8,1778033298285
8,5574768,,,PROBE_BW_CRUISE,7,1778033298356
11,8515440,,,PROBE_BW_UP,11,1778033298428
12,10307880,10.0,9473800.0,PROBE_BW_CRUISE,10,1778033298499
8,8149496,8.0,6955000.0,PROBE_BW_CRUISE,7,1778033298570
12,8587248,,,PROBE_BW_DOWN,12,1778033298642
5,4819408,,,PROBE_BW_UP,5,1778033298713
10,7755936,,,PROBE_BW_CRUISE,9,1778033298784
9,10425944,,,PROBE_BW_REFILL,9,1778033298856
9,8456752,9.0,8351112.0,PROBE_BW_CRUISE,8,1778033298927
8,7543968,,,PROBE_BW_REFILL,8,1778033299000
10,8438800,8.0,6932216.0,PROBE_BW_CRUISE,8,1778033299062
12,10698680,,,PROBE_BW_CRUISE,11,1778033299124
11,11420208,11.0,9273568.0,PROBE_BW_CRUISE,10,1778033299187
9,9807984,9.0,9567016.0,PROBE_BW_CRUISE,8,1778033299249
7,6169256,,,PROBE_BW_REFILL,7,1778033299312
12,8937312,8.0,7691032.0,PROBE_BW_CRUISE,8,1778033299374
11,11420208,,,PROBE_BW_CRUISE,10,1778033299437
12,11262784,10.0,9807984.0,PROBE_BW_CRUISE,10,1778033299499
11,10365872,,,PROBE_BW_CRUISE,10,1778033299561
7,6169256,,,PROBE_BW_UP,7,1778033299624
7,6464088,,,PROBE_BW_CRUISE,6,1778033299686
12,8839960,,,PROBE_BW_CRUISE,11,1778033299749
12,10698680,,,PROBE_BW_REFILL,12,1778033299811
12,11262784,,,PROBE_BW_CRUISE,11,1778033299874
9,9201072,,,PROBE_BW_UP,9,1778033299936
11,10365872,,,PROBE_BW_REFILL,11,1778033300000
13,12630584,11.0,9183120.0,PROBE_BW_CRUISE,11,1778033300083
9,8735696,,,PROBE_BW_CRUISE,8,1778033300166
4,6209992,,,PROBE_BW_REFILL,4,1778033300249
8,5813672,7.0,5308256.0,PROBE_BW_CRUISE,7,1778033300333
13,11364280,11.0,10550224.0,PROBE_BW_CRUISE,11,1778033300416
10,9945384,10.0,9192784.0,PROBE_BW_CRUISE,9,1778033300499
7,7557080,7.0,7413464.0,PROBE_BW_CRUISE,6,1778033300582
7,5145304,,,PROBE_BW_REFILL,7,1778033300666
7,7912672,,,PROBE_BW_DOWN,7,1778033300749
7,5145304,,,PROBE_BW_CRUISE,6,1778033300832
8,6607704,,,PROBE_BW_CRUISE,7,1778033300915
10,7724176,,,PROBE_BW_CRUISE,9,1778033301000
12,8857912,,,PROBE_BW_CRUISE,11,1778033301062
12,10838152,11.0,9850104.0,PROBE_BW_CRUISE,11,1778033301124
16,14159264,,,PROBE_BW_CRUISE,14,1778033301187
15,13545448,13.0,13121504.0,PROBE_BW_CRUISE,13,1778033301249
8,6647744,,,PROBE_BW_REFILL,8,1778033301312
10,8476776,9.0,7580560.0,PROBE_BW_CRUISE,9,1778033301374
12,10271280,,,PROBE_BW_CRUISE,11,1778033301437
14,12456592,11.0,10650344.0,PROBE_BW_CRUISE,11,1778033301499
16,14159264,,,PROBE_BW_UP,16,1778033301561
8,6647744,,,PROBE_BW_CRUISE,7,1778033301624
10,8397376,,,PROBE_BW_CRUISE,9,1778033301686
12,9201072,,,PROBE_BW_REFILL,12,1778033301749
14,12456592,,,PROBE_BW_CRUISE,12,1778033301811
16,14159264,13.0,11737128.0,PROBE_BW_CRUISE,13,1778033301874
15,14202760,,,PROBE_BW_DOWN,15,1778033301936
15,13914840,14.0,13547512.0,PROBE_BW_CRUISE,13,1778033302000
17,14313240,,,PROBE_BW_REFILL,17,1778033302066
19,16800968,,,PROBE_BW_CRUISE,17,1778033302133
19,19484784,17.0,15574016.0,PROBE_BW_CRUISE,17,1778033302199
18,20128984,16.0,14933272.0,PROBE_BW_CRUISE,16,1778033302266
17,14313240,14.0,12598824.0,PROBE_BW_CRUISE,14,1778033302333
17,16265856,14.0,12716896.0,PROBE_BW_CRUISE,14,1778033302399
19,16800968,,,PROBE_BW_UP,19,1778033302466
18,20128984,,,PROBE_BW_CRUISE,16,1778033302532
19,17309832,,,PROBE_BW_DOWN,19,1778033302599
17,14313240,,,PROBE_BW_CRUISE,15,1778033302666
17,16265856,,,PROBE_BW_CRUISE,15,1778033302732
19,16800968,17.0,16800968.0,PROBE_BW_CRUISE,17,1778033302799
19,19484784,16.0,15479424.0,PROBE_BW_CRUISE,16,1778033302865
18,20128984,,,PROBE_BW_UP,18,1778033302932
17,17371976,18.0,16468856.0,PROBE_BW_CRUISE,15,1778033303000
16,14434064,,,PROBE_BW_CRUISE,14,1778033303083
16,15572632,13.0,12492496.0,PROBE_BW_CRUISE,13,1778033303166
18,17018456,15.0,13260288.0,PROBE_BW_CRUISE,15,1778033303249
18,18667280,18.0,17693728.0,PROBE_BW_CRUISE,16,1778033303333
16,15815680,13.0,12108600.0,PROBE_BW_CRUISE,13,1778033303416
16,14329808,,,PROBE_BW_UP,16,1778033303499
18,17018456,15.0,14211736.0,PROBE_BW_CRUISE,15,1778033303582
16,15815680,,,PROBE_BW_CRUISE,14,1778033303666
16,14434064,14.0,12810792.0,PROBE_BW_CRUISE,14,1778033303749
16,15572632,,,PROBE_BW_UP,16,1778033303832
18,17205576,,,PROBE_BW_UP,18,1778033303915
16,18667280,13.0,12069928.0,PROBE_BW_CRUISE,13,1778033304000
13,11487872,,,PROBE_BW_CRUISE,12,1778033304066
12,11645296,,,PROBE_BW_CRUISE,11,1778033304133
11,10619272,,,PROBE_BW_REFILL,11,1778033304199
10,11168192,10.0,8708768.0,PROBE_BW_CRUISE,9,1778033304266
16,18667280,17.0,14873200.0,PROBE_BW_CRUISE,14,1778033304333
13,14643968,,,PROBE_BW_REFILL,13,1778033304399
11,10619272,10.0,9676792.0,PROBE_BW_CRUISE,10,1778033304466
11,11168192,9.0,8567920.0,PROBE_BW_CRUISE,9,1778033304532
11,11168192,,,PROBE_BW_REFILL,11,1778033304599
16,18667280,,,PROBE_BW_CRUISE,14,1778033304666
13,14643968,12.0,11809624.0,PROBE_BW_CRUISE,12,1778033304732
13,11645296,12.0,11645296.0,PROBE_BW_CRUISE,12,1778033304799
12,11082576,,,PROBE_BW_REFILL,12,1778033304865
11,11168192,11.0,9511088.0,PROBE_BW_CRUISE,10,1778033304932
7,7292640,,,PROBE_BW_CRUISE,6,1778033305000
8,6712648,,,PROBE_BW_CRUISE,7,1778033305071
8,7015072,,,PROBE_BW_CRUISE,7,1778033305142
8,6854192,,,PROBE_BW_CRUISE,7,1778033305214
8,6698152,,,PROBE_BW_UP,8,1778033305285
8,8721888,8.0,7398968.0,PROBE_BW_CRUISE,7,1778033305356
6,5583744,,,PROBE_BW_REFILL,6,1778033305428
8,7001264,,,PROBE_BW_CRUISE,7,1778033305499
7,7052360,,,PROBE_BW_REFILL,7,1778033305570
8,8721888,,,PROBE_BW_CRUISE,7,1778033305642
6,6464088,6.0,5541632.0,PROBE_BW_CRUISE,5,1778033305713
8,6712648,,,PROBE_BW_UP,8,1778033305784
8,7015072,,,PROBE_BW_UP,8,1778033305856
7,7052360,,,PROBE_BW_CRUISE,6,1778033305927
9,8576896,,,PROBE_BW_REFILL,9,1778033306000
9,8567920,,,PROBE_BW_REFILL,9,1778033306058
11,9507632,10.0,9507632.0,PROBE_BW_CRUISE,10,1778033306117
13,11283496,11.0,9913624.0,PROBE_BW_CRUISE,11,1778033306176
11,11651512,12.0,11016288.0,PROBE_BW_CRUISE,10,1778033306235
9,8576896,8.0,6602176.0,PROBE_BW_CRUISE,8,1778033306293
9,8567920,9.0,8139144.0,PROBE_BW_CRUISE,8,1778033306352
11,10318232,,,PROBE_BW_UP,11,1778033306411
13,11561064,,,PROBE_BW_UP,13,1778033306470
9,8576896,,,PROBE_BW_CRUISE,8,1778033306528
11,10318232,,,PROBE_BW_REFILL,11,1778033306587
13,11561064,,,PROBE_BW_REFILL,13,1778033306646
8,7441776,,,PROBE_BW_CRUISE,7,1778033306705
9,9290832,8.0,6887336.0,PROBE_BW_CRUISE,8,1778033306763
11,10318232,,,PROBE_BW_CRUISE,10,1778033306822
11,9492440,,,PROBE_BW_UP,11,1778033306881
13,11474064,,,PROBE_BW_CRUISE,12,1778033306940
11,9790032,9.0,7513584.0,PROBE_BW_CRUISE,9,1778033307000
9,8776432,,,PROBE_BW_CRUISE,8,1778033307058
9,7159376,,,PROBE_BW_UP,9,1778033307117
11,10510184,9.0,8210256.0,PROBE_BW_CRUISE,9,1778033307176
13,12460040,,,PROBE_BW_CRUISE,12,1778033307235
11,9790032,10.0,9720296.0,PROBE_BW_CRUISE,10,1778033307293
9,9487608,,,PROBE_BW_REFILL,9,1778033307352
9,7018520,,,PROBE_BW_DOWN,9,1778033307411
11,10510184,11.0,10477728.0,PROBE_BW_CRUISE,10,1778033307470
13,12422064,,,PROBE_BW_CRUISE,12,1778033307528
9,7018520,,,PROBE_BW_UP,9,1778033307587
13,11935984,,,PROBE_BW_CRUISE,12,1778033307646
11,11651512,12.0,11016288.0,PROBE_BW_CRUISE,10,1778033307705
9,9487608,10.0,9430992.0,PROBE_BW_CRUISE,8,1778033307763
9,7483896,,,PROBE_BW_UP,9,1778033307822
9,8845480,,,PROBE_BW_UP,9,1778033307881
13,11507896,11.0,9343992.0,PROBE_BW_CRUISE,11,1778033307940
15,13315520,12.0,11993288.0,PROBE_BW_CRUISE,12,1778033308000
14,14136480,,,PROBE_BW_DOWN,14,1778033308062
14,13121504,14.0,13121504.0,PROBE_BW_CRUISE,12,1778033308124
12,11204784,,,PROBE_BW_REFILL,12,1778033308187
15,13315520,12.0,9848720.0,PROBE_BW_CRUISE,12,1778033308249
14,14136480,12.0,11289712.0,PROBE_BW_CRUISE,12,1778033308312
15,14655016,,,PROBE_BW_UP,15,1778033308374
12,11204784,10.0,8836504.0,PROBE_BW_CRUISE,10,1778033308437
14,11355304,,,PROBE_BW_REFILL,14,1778033308499
14,14655016,,,PROBE_BW_CRUISE,12,1778033308561
13,12460040,,,PROBE_BW_REFILL,13,1778033308624
14,14136480,15.0,14136480.0,PROBE_BW_CRUISE,12,1778033308686
15,14655016,,,PROBE_BW_CRUISE,13,1778033308749
14,13121504,11.0,10847128.0,PROBE_BW_CRUISE,11,1778033308811
14,11335968,,,PROBE_BW_CRUISE,12,1778033308874
14,11355304,,,PROBE_BW_UP,14,1778033308936
14,12750728,,,PROBE_BW_CRUISE,12,1778033309000
14,13557872,,,PROBE_BW_CRUISE,12,1778033309083
13,12047840,,,PROBE_BW_CRUISE,12,1778033309166
9,10501896,11.0,9875648.0,PROBE_BW_CRUISE,8,1778033309249
7,6593200,6.0,5518152.0,PROBE_BW_CRUISE,6,1778033309333
13,12047840,13.0,11686728.0,PROBE_BW_CRUISE,12,1778033309416
9,11242760,,,PROBE_BW_DOWN,9,1778033309499
7,6593200,,,PROBE_BW_CRUISE,6,1778033309582
14,12750728,11.0,11675680.0,PROBE_BW_CRUISE,11,1778033309666
12,11242760,,,PROBE_BW_CRUISE,11,1778033309749
7,10501896,,,PROBE_BW_DOWN,7,1778033309832
7,6186520,,,PROBE_BW_CRUISE,6,1778033309915
7,6593200,7.0,6265232.0,PROBE_BW_CRUISE,6,1778033310000
7,6738888,7.0,6712648.0,PROBE_BW_CRUISE,6,1778033310066
10,6554536,,,PROBE_BW_DOWN,10,1778033310133
7,6731984,,,PROBE_BW_REFILL,7,1778033310199
7,6845912,,,PROBE_BW_CRUISE,6,1778033310266
8,6823816,,,PROBE_BW_UP,8,1778033310333
7,6554536,,,PROBE_BW_UP,7,1778033310399
7,6731984,,,PROBE_BW_CRUISE,6,1778033310466
7,6562128,,,PROBE_BW_REFILL,7,1778033310532
7,6593200,,,PROBE_BW_CRUISE,6,1778033310599
7,6633936,,,PROBE_BW_UP,7,1778033310666
7,6738888,,,PROBE_BW_CRUISE,6,1778033310732
6,6145088,,,PROBE_BW_CRUISE,5,1778033310799
7,6515872,6.0,5754288.0,PROBE_BW_CRUISE,6,1778033310865
10,7804264,9.0,7008856.0,PROBE_BW_CRUISE,9,1778033310932
10,8690128,,,PROBE_BW_REFILL,10,1778033311000
11,10332736,11.0,10332736.0,PROBE_BW_CRUISE,10,1778033311066
11,10214664,,,PROBE_BW_REFILL,11,1778033311133
9,10527440,8.0,7289872.0,PROBE_BW_CRUISE,8,1778033311199
10,8984952,,,PROBE_BW_UP,10,1778033311266
10,8690128,,,PROBE_BW_CRUISE,9,1778033311333
11,9476560,,,PROBE_BW_DOWN,11,1778033311399
9,10527440,9.0,8456064.0,PROBE_BW_CRUISE,8,1778033311466
8,8984952,,,PROBE_BW_UP,8,1778033311532
9,8984952,,,PROBE_BW_UP,9,1778033311599
12,9439280,,,PROBE_BW_CRUISE,11,1778033311666
11,10509488,,,PROBE_BW_UP,11,1778033311732
11,10527440,10.0,9073336.0,PROBE_BW_CRUISE,10,1778033311799
8,8984952,,,PROBE_BW_DOWN,8,1778033311865
7,7791840,,,PROBE_BW_DOWN,7,1778033311932
8,7231880,,,PROBE_BW_CRUISE,7,1778033312000
9,7737296,7.0,6578008.0,PROBE_BW_CRUISE,7,1778033312083
9,9094736,,,PROBE_BW_CRUISE,8,1778033312166
8,7563984,,,PROBE_BW_CRUISE,7,1778033312249
5,7357536,5.0,5172920.0,PROBE_BW_CRUISE,4,1778033312333
8,7029568,,,PROBE_BW_CRUISE,7,1778033312416
5,7357536,,,PROBE_BW_DOWN,5,1778033312499
9,8322800,9.0,8322800.0,PROBE_BW_CRUISE,8,1778033312582
9,7590224,8.0,7505296.0,PROBE_BW_CRUISE,8,1778033312666
8,8479536,8.0,7586080.0,PROBE_BW_CRUISE,7,1778033312749
8,7639248,,,PROBE_BW_CRUISE,7,1778033312832
5,4637816,,,PROBE_BW_CRUISE,4,1778033312915
8,5322752,,,PROBE_BW_CRUISE,7,1778033313000
7,6360512,,,PROBE_BW_UP,7,1778033313083
10,7963768,8.0,6592512.0,PROBE_BW_CRUISE,8,1778033313166
9,7674464,8.0,7506680.0,PROBE_BW_CRUISE,8,1778033313249
14,9765864,11.0,9520064.0,PROBE_BW_CRUISE,11,1778033313333
8,4611576,,,PROBE_BW_CRUISE,7,1778033313416
7,6360512,,,PROBE_BW_REFILL,7,1778033313499
8,5697672,,,PROBE_BW_UP,8,1778033313582
7,6933600,7.0,6296992.0,PROBE_BW_CRUISE,6,1778033313666
9,8053520,9.0,7616464.0,PROBE_BW_CRUISE,8,1778033313749
9,8536848,,,PROBE_BW_UP,9,1778033313832
12,9765864,11.0,9619488.0,PROBE_BW_CRUISE,11,1778033313915
14,10704888,,,PROBE_BW_DOWN,14,1778033314000
14,12652680,14.0,12552560.0,PROBE_BW_CRUISE,12,1778033314090
16,14367784,13.0,12838416.0,PROBE_BW_CRUISE,13,1778033314181
16,15667232,16.0,15667232.0,PROBE_BW_CRUISE,14,1778033314272
13,15420736,12.0,11354616.0,PROBE_BW_CRUISE,12,1778033314363
14,11427800,,,PROBE_BW_CRUISE,12,1778033314454
16,13484680,,,PROBE_BW_UP,16,1778033314544
16,15232240,,,PROBE_BW_CRUISE,14,1778033314635
16,15667232,13.0,12361992.0,PROBE_BW_CRUISE,13,1778033314726
13,15420736,,,PROBE_BW_REFILL,13,1778033314817
14,10370016,,,PROBE_BW_DOWN,14,1778033314908
11,12214240,,,PROBE_BW_DOWN,11,1778033315000
13,11868320,13.0,11868320.0,PROBE_BW_CRUISE,12,1778033315099
12,12436568,13.0,11332520.0,PROBE_BW_CRUISE,11,1778033315199
12,11436776,,,PROBE_BW_DOWN,12,1778033315299
11,10436992,9.0,7947880.0,PROBE_BW_CRUISE,9,1778033315399
11,12214240,,,PROBE_BW_CRUISE,10,1778033315499
13,10509488,,,PROBE_BW_CRUISE,12,1778033315599
12,11449208,,,PROBE_BW_CRUISE,11,1778033315699
12,10742864,,,PROBE_BW_CRUISE,11,1778033315799
13,11868320,,,PROBE_BW_CRUISE,12,1778033315899
9,8814408,8.0,7504608.0,PROBE_BW_CRUISE,8,1778033316000
11,10416968,,,PROBE_BW_CRUISE,10,1778033316090
11,9413728,9.0,8333160.0,PROBE_BW_CRUISE,9,1778033316181
9,8442944,9.0,7756624.0,PROBE_BW_CRUISE,8,1778033316272
8,7381016,,,PROBE_BW_REFILL,8,1778033316363
11,9766552,9.0,8333160.0,PROBE_BW_CRUISE,9,1778033316454
9,10566800,,,PROBE_BW_CRUISE,8,1778033316544
9,8814408,,,PROBE_BW_DOWN,9,1778033316635
11,10144240,10.0,8860672.0,PROBE_BW_CRUISE,10,1778033316726
10,9766552,10.0,8614864.0,PROBE_BW_CRUISE,9,1778033316817
9,8442944,,,PROBE_BW_REFILL,9,1778033316908
12,8562392,,,PROBE_BW_CRUISE,11,1778033317000
11,10311328,,,PROBE_BW_CRUISE,10,1778033317076
13,11717104,12.0,11637016.0,PROBE_BW_CRUISE,12,1778033317153
15,12408944,13.0,11628040.0,PROBE_BW_CRUISE,13,1778033317230
15,13945224,12.0,11166808.0,PROBE_BW_CRUISE,12,1778033317307
12,8603824,10.0,7421064.0,PROBE_BW_CRUISE,10,1778033317384
15,13945224,,,PROBE_BW_REFILL,15,1778033317461
13,11768200,12.0,11637016.0,PROBE_BW_CRUISE,12,1778033317537
9,8516824,,,PROBE_BW_CRUISE,8,1778033317614
12,9975768,,,PROBE_BW_CRUISE,11,1778033317691
11,10311328,11.0,9714080.0,PROBE_BW_CRUISE,10,1778033317768
13,11768200,,,PROBE_BW_REFILL,13,1778033317845
15,12408944,,,PROBE_BW_UP,15,1778033317922
13,14686088,15.0,13254072.0,PROBE_BW_CRUISE,12,1778033318000
13,11269688,11.0,10666224.0,PROBE_BW_CRUISE,11,1778033318090
13,11274520,,,PROBE_BW_REFILL,13,1778033318181
11,11601112,10.0,10269208.0,PROBE_BW_CRUISE,10,1778033318272
11,9794864,10.0,9285304.0,PROBE_BW_CRUISE,10,1778033318363
13,11274520,,,PROBE_BW_UP,13,1778033318454
17,14399544,,,PROBE_BW_CRUISE,15,1778033318544
13,11584536,,,PROBE_BW_CRUISE,12,1778033318635
13,11366352,13.0,11366352.0,PROBE_BW_CRUISE,12,1778033318726
11,10691080,,,PROBE_BW_CRUISE,10,1778033318817
11,11601112,10.0,9524208.0,PROBE_BW_CRUISE,10,1778033318908
11,9641584,11.0,9641584.0,PROBE_BW_CRUISE,10,1778033319000
11,9667128,10.0,9422704.0,PROBE_BW_CRUISE,10,1778033319076
11,10420424,10.0,9698200.0,PROBE_BW_CRUISE,10,1778033319153
11,9497280,10.0,8755720.0,PROBE_BW_CRUISE,10,1778033319230
11,10287160,11.0,9602224.0,PROBE_BW_CRUISE,10,1778033319307
11,10420424,,,PROBE_BW_REFILL,11,1778033319384
11,10420424,,,PROBE_BW_UP,11,1778033319461
11,9794864,,,PROBE_BW_REFILL,11,1778033319537
11,10491536,,,PROBE_BW_CRUISE,10,1778033319614
11,10271280,,,PROBE_BW_REFILL,11,1778033319691
11,10388664,,,PROBE_BW_CRUISE,10,1778033319768
11,9497280,,,PROBE_BW_UP,11,1778033319845
11,10420424,,,PROBE_BW_DOWN,11,1778033319922
12,11458184,,,PROBE_BW_DOWN,12,1778033320000
13,12419304,13.0,10608920.0,PROBE_BW_CRUISE,12,1778033320090
11,9401992,,,PROBE_BW_CRUISE,10,1778033320181
11,10062072,,,PROBE_BW_DOWN,11,1778033320272
11,10287160,,,PROBE_BW_REFILL,11,1778033320363
13,10780840,,,PROBE_BW_CRUISE,12,1778033320454
11,9401992,11.0,9263208.0,PROBE_BW_CRUISE,10,1778033320544
11,9593248,11.0,9593248.0,PROBE_BW_CRUISE,10,1778033320635
13,11458184,,,PROBE_BW_CRUISE,12,1778033320726
13,10780840,11.0,9460680.0,PROBE_BW_CRUISE,11,1778033320817
13,12419304,,,PROBE_BW_UP,13,1778033320908
11,9546992,,,PROBE_BW_REFILL,11,1778033321000
13,10726984,,,PROBE_BW_DOWN,13,1778033321066
11,11300064,12.0,9511776.0,PROBE_BW_CRUISE,10,1778033321133
11,9587728,,,PROBE_BW_CRUISE,10,1778033321199
11,9015336,,,PROBE_BW_CRUISE,10,1778033321266
11,9589800,,,PROBE_BW_REFILL,11,1778033321333
13,11037696,,,PROBE_BW_CRUISE,12,1778033321399
11,11300064,,,PROBE_BW_DOWN,11,1778033321466
11,9587728,10.0,8377352.0,PROBE_BW_CRUISE,10,1778033321532
11,9015336,10.0,9015336.0,PROBE_BW_CRUISE,10,1778033321599
11,10435608,11.0,10435608.0,PROBE_BW_CRUISE,10,1778033321666
