inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
10,8030048,,,PROBE_BW_CRUISE,9,1778225281642
9,10523296,,,PROBE_BW_CRUISE,8,1778225281713
7,6668464,7.0,6668464.0,PROBE_BW_CRUISE,6,1778225281784
10,7429344,,,PROBE_BW_CRUISE,9,1778225281856
10,8619704,,,PROBE_BW_CRUISE,9,1778225281927
9,8739152,,,PROBE_BW_REFILL,9,1778225282000
9,7391376,,,PROBE_BW_REFILL,9,1778225282071
9,7530152,,,PROBE_BW_REFILL,9,1778225282142
8,7575728,,,PROBE_BW_CRUISE,7,1778225282214
10,8130856,,,PROBE_BW_CRUISE,9,1778225282285
10,8739152,,,PROBE_BW_UP,10,1778225282356
8,7187688,,,PROBE_BW_UP,8,1778225282428
9,7483200,8.0,7118640.0,PROBE_BW_CRUISE,8,1778225282499
10,7552248,,,PROBE_BW_DOWN,10,1778225282570
8,8739152,,,PROBE_BW_CRUISE,7,1778225282642
9,7391376,,,PROBE_BW_UP,9,1778225282713
9,7965832,,,PROBE_BW_CRUISE,8,1778225282784
8,6962600,,,PROBE_BW_UP,8,1778225282856
10,8130856,,,PROBE_BW_REFILL,10,1778225282927
12,10286472,,,PROBE_BW_CRUISE,11,1778225283000
14,10555064,,,PROBE_BW_DOWN,14,1778225283076
11,10546776,,,PROBE_BW_REFILL,11,1778225283153
13,12695488,,,PROBE_BW_CRUISE,12,1778225283230
11,11469920,9.0,8438800.0,PROBE_BW_CRUISE,9,1778225283307
10,8866888,,,PROBE_BW_REFILL,10,1778225283384
12,10555064,11.0,10334112.0,PROBE_BW_CRUISE,11,1778225283461
11,10227096,11.0,10218120.0,PROBE_BW_CRUISE,10,1778225283537
13,11355304,11.0,10389352.0,PROBE_BW_CRUISE,11,1778225283614
11,11469920,12.0,11115712.0,PROBE_BW_CRUISE,10,1778225283691
12,10286472,10.0,9174832.0,PROBE_BW_CRUISE,10,1778225283768
11,10449424,13.0,9953672.0,PROBE_BW_CRUISE,10,1778225283845
11,10546776,,,PROBE_BW_CRUISE,10,1778225283922
13,10871984,,,PROBE_BW_CRUISE,12,1778225284000
12,10784984,,,PROBE_BW_UP,12,1778225284083
13,10628944,12.0,9390256.0,PROBE_BW_CRUISE,12,1778225284166
13,12399968,,,PROBE_BW_CRUISE,12,1778225284249
11,11699152,12.0,11699152.0,PROBE_BW_CRUISE,10,1778225284333
11,10599248,,,PROBE_BW_REFILL,11,1778225284416
12,12399968,13.0,11828272.0,PROBE_BW_CRUISE,11,1778225284499
11,11469920,10.0,8222688.0,PROBE_BW_CRUISE,10,1778225284582
13,11525848,,,PROBE_BW_UP,13,1778225284666
11,10784984,,,PROBE_BW_CRUISE,10,1778225284749
13,10670368,12.0,9390256.0,PROBE_BW_CRUISE,12,1778225284832
13,12399968,11.0,10501896.0,PROBE_BW_CRUISE,11,1778225284915
12,11592824,,,PROBE_BW_REFILL,12,1778225285000
14,11895936,14.0,10651032.0,PROBE_BW_CRUISE,12,1778225285083
14,12302616,,,PROBE_BW_REFILL,14,1778225285166
13,13501256,,,PROBE_BW_CRUISE,12,1778225285249
15,13097336,12.0,12125856.0,PROBE_BW_CRUISE,12,1778225285333
14,11509280,,,PROBE_BW_REFILL,14,1778225285416
14,12302616,,,PROBE_BW_CRUISE,12,1778225285499
13,11881432,,,PROBE_BW_REFILL,13,1778225285582
15,13097336,15.0,13097336.0,PROBE_BW_CRUISE,13,1778225285666
11,12196976,14.0,11586608.0,PROBE_BW_CRUISE,10,1778225285749
14,11592824,,,PROBE_BW_UP,14,1778225285832
13,12302616,,,PROBE_BW_CRUISE,12,1778225285915
11,10235376,,,PROBE_BW_UP,11,1778225286000
10,9466208,10.0,9466208.0,PROBE_BW_CRUISE,9,1778225286062
12,9573920,11.0,9293592.0,PROBE_BW_CRUISE,11,1778225286124
11,10769104,10.0,9454464.0,PROBE_BW_CRUISE,10,1778225286187
11,10267136,,,PROBE_BW_REFILL,11,1778225286249
10,10323064,,,PROBE_BW_DOWN,10,1778225286312
12,9293592,11.0,9293592.0,PROBE_BW_CRUISE,11,1778225286374
11,10154592,,,PROBE_BW_UP,11,1778225286437
11,9710632,9.0,8734320.0,PROBE_BW_CRUISE,9,1778225286499
11,11182688,,,PROBE_BW_DOWN,11,1778225286561
11,10436304,11.0,9644344.0,PROBE_BW_CRUISE,10,1778225286624
12,9573920,,,PROBE_BW_REFILL,12,1778225286686
11,10769104,9.0,8397376.0,PROBE_BW_CRUISE,9,1778225286749
13,11182688,,,PROBE_BW_UP,13,1778225286811
10,10323064,,,PROBE_BW_CRUISE,9,1778225286874
11,10154592,,,PROBE_BW_REFILL,11,1778225286936
13,10790512,,,PROBE_BW_DOWN,13,1778225287000
13,12493184,11.0,10457704.0,PROBE_BW_CRUISE,11,1778225287090
15,13330712,,,PROBE_BW_UP,15,1778225287181
13,11578320,,,PROBE_BW_CRUISE,12,1778225287272
9,9364016,,,PROBE_BW_UP,9,1778225287363
13,12493184,,,PROBE_BW_CRUISE,12,1778225287454
13,11927696,,,PROBE_BW_DOWN,13,1778225287544
9,11208240,,,PROBE_BW_REFILL,9,1778225287635
13,11210304,,,PROBE_BW_CRUISE,12,1778225287726
13,13330712,14.0,12286736.0,PROBE_BW_CRUISE,12,1778225287817
11,9629152,,,PROBE_BW_CRUISE,10,1778225287908
11,11380848,9.0,8518200.0,PROBE_BW_CRUISE,9,1778225288000
10,7728320,,,PROBE_BW_DOWN,10,1778225288071
7,8837888,,,PROBE_BW_DOWN,7,1778225288142
7,6017360,,,PROBE_BW_REFILL,7,1778225288214
8,6786528,,,PROBE_BW_REFILL,8,1778225288285
11,11380848,11.0,9332944.0,PROBE_BW_CRUISE,10,1778225288356
8,9584272,,,PROBE_BW_CRUISE,7,1778225288428
9,8837888,8.0,7519104.0,PROBE_BW_CRUISE,8,1778225288499
7,6663624,5.0,4813192.0,PROBE_BW_CRUISE,5,1778225288570
8,6786528,,,PROBE_BW_CRUISE,7,1778225288642
10,8794384,,,PROBE_BW_CRUISE,9,1778225288713
7,7692416,,,PROBE_BW_CRUISE,6,1778225288784
8,6385368,,,PROBE_BW_DOWN,8,1778225288856
8,6816912,,,PROBE_BW_REFILL,8,1778225288927
9,7657200,7.0,6527608.0,PROBE_BW_CRUISE,7,1778225289000
6,7101376,,,PROBE_BW_REFILL,6,1778225289062
10,7330608,,,PROBE_BW_CRUISE,9,1778225289124
9,8340752,,,PROBE_BW_REFILL,9,1778225289187
12,10357592,11.0,8468488.0,PROBE_BW_CRUISE,11,1778225289249
9,7657200,,,PROBE_BW_CRUISE,8,1778225289312
6,7101376,6.0,5995264.0,PROBE_BW_CRUISE,5,1778225289374
10,6807936,,,PROBE_BW_CRUISE,9,1778225289437
9,7454896,,,PROBE_BW_REFILL,9,1778225289499
12,10357592,,,PROBE_BW_CRUISE,11,1778225289561
7,7657200,,,PROBE_BW_DOWN,7,1778225289624
6,5721840,,,PROBE_BW_REFILL,6,1778225289686
10,7415536,,,PROBE_BW_CRUISE,9,1778225289749
12,8803360,,,PROBE_BW_DOWN,12,1778225289811
12,10357592,10.0,8810960.0,PROBE_BW_CRUISE,10,1778225289874
10,6807936,,,PROBE_BW_DOWN,10,1778225289936
14,11226880,,,PROBE_BW_REFILL,14,1778225290000
13,11407088,,,PROBE_BW_CRUISE,12,1778225290066
13,12056120,11.0,10499824.0,PROBE_BW_CRUISE,11,1778225290133
11,13304472,,,PROBE_BW_CRUISE,10,1778225290199
11,9705792,11.0,9705792.0,PROBE_BW_CRUISE,10,1778225290266
14,11226880,,,PROBE_BW_CRUISE,12,1778225290333
12,11264160,,,PROBE_BW_DOWN,12,1778225290399
13,12056120,11.0,10909960.0,PROBE_BW_CRUISE,11,1778225290466
14,13304472,,,PROBE_BW_REFILL,12,1778225290532
13,10753224,,,PROBE_BW_CRUISE,12,1778225290599
13,11570728,,,PROBE_BW_CRUISE,12,1778225290666
13,12056120,,,PROBE_BW_DOWN,13,1778225290732
11,11546560,12.0,10360352.0,PROBE_BW_CRUISE,10,1778225290799
11,9705792,,,PROBE_BW_REFILL,11,1778225290865
14,13304472,,,PROBE_BW_REFILL,14,1778225290932
11,9743768,,,PROBE_BW_REFILL,11,1778225291000
15,13112528,,,PROBE_BW_CRUISE,13,1778225291083
15,14667440,12.0,11398800.0,PROBE_BW_CRUISE,12,1778225291166
15,13414256,,,PROBE_BW_CRUISE,13,1778225291249
14,12752104,11.0,10957600.0,PROBE_BW_CRUISE,11,1778225291333
11,9594632,,,PROBE_BW_UP,11,1778225291416
12,14366400,,,PROBE_BW_DOWN,12,1778225291499
14,12752104,14.0,12574656.0,PROBE_BW_CRUISE,12,1778225291582
13,10665536,,,PROBE_BW_DOWN,13,1778225291666
15,13112528,12.0,9994408.0,PROBE_BW_CRUISE,12,1778225291749
15,14667440,,,PROBE_BW_UP,15,1778225291832
15,13414256,14.0,13414256.0,PROBE_BW_CRUISE,13,1778225291915
13,12295712,11.0,10291304.0,PROBE_BW_CRUISE,11,1778225292000
14,12458656,,,PROBE_BW_UP,14,1778225292076
12,12306760,13.0,11582464.0,PROBE_BW_CRUISE,11,1778225292153
10,11329064,,,PROBE_BW_CRUISE,9,1778225292230
12,10491536,,,PROBE_BW_CRUISE,11,1778225292307
13,12295712,11.0,10008904.0,PROBE_BW_CRUISE,11,1778225292384
14,12458656,,,PROBE_BW_REFILL,14,1778225292461
11,11329064,,,PROBE_BW_UP,11,1778225292537
13,12434496,,,PROBE_BW_CRUISE,12,1778225292614
14,13684920,,,PROBE_BW_CRUISE,12,1778225292691
12,12306760,,,PROBE_BW_UP,12,1778225292768
10,9639512,10.0,9361944.0,PROBE_BW_CRUISE,9,1778225292845
12,10720080,,,PROBE_BW_CRUISE,11,1778225292922
13,12337832,11.0,11067384.0,PROBE_BW_CRUISE,11,1778225293000
15,12801128,,,PROBE_BW_REFILL,15,1778225293111
13,13145664,12.0,10234000.0,PROBE_BW_CRUISE,12,1778225293222
11,11734368,11.0,9531800.0,PROBE_BW_CRUISE,10,1778225293333
14,11586608,,,PROBE_BW_CRUISE,12,1778225293444
13,12337832,,,PROBE_BW_REFILL,13,1778225293555
14,13145664,,,PROBE_BW_CRUISE,12,1778225293666
11,10378304,,,PROBE_BW_REFILL,11,1778225293777
14,11958080,,,PROBE_BW_CRUISE,12,1778225293888
13,12493184,13.0,12493184.0,PROBE_BW_CRUISE,12,1778225294000
11,12331616,12.0,9363328.0,PROBE_BW_CRUISE,10,1778225294142
14,10958984,,,PROBE_BW_REFILL,14,1778225294285
13,11594896,13.0,11473376.0,PROBE_BW_CRUISE,12,1778225294428
13,11666704,12.0,10712488.0,PROBE_BW_CRUISE,12,1778225294570
11,12331616,,,PROBE_BW_CRUISE,10,1778225294713
12,12155544,13.0,12155544.0,PROBE_BW_CRUISE,11,1778225294856
9,8980808,,,PROBE_BW_CRUISE,8,1778225295000
8,7927864,8.0,6781008.0,PROBE_BW_CRUISE,7,1778225295124
12,11092928,,,PROBE_BW_CRUISE,11,1778225295249
14,11982240,,,PROBE_BW_CRUISE,12,1778225295374
9,12444848,,,PROBE_BW_DOWN,9,1778225295499
9,12444848,9.0,9380592.0,PROBE_BW_CRUISE,8,1778225295624
13,11666704,11.0,10977624.0,PROBE_BW_CRUISE,11,1778225295749
8,7811864,,,PROBE_BW_REFILL,8,1778225295874
9,9294968,,,PROBE_BW_UP,9,1778225296000
10,8601056,,,PROBE_BW_CRUISE,9,1778225296111
11,10092456,,,PROBE_BW_REFILL,11,1778225296222
13,11371184,12.0,10733888.0,PROBE_BW_CRUISE,12,1778225296333
9,9294968,,,PROBE_BW_DOWN,9,1778225296444
9,11520328,9.0,9380592.0,PROBE_BW_CRUISE,8,1778225296555
9,9091288,,,PROBE_BW_UP,9,1778225296666
10,8645936,,,PROBE_BW_CRUISE,9,1778225296777
13,10523992,,,PROBE_BW_DOWN,13,1778225296888
13,12650608,11.0,10310640.0,PROBE_BW_CRUISE,11,1778225297000
16,13892056,,,PROBE_BW_CRUISE,14,1778225297124
15,15043056,12.0,10762888.0,PROBE_BW_CRUISE,12,1778225297249
17,16094624,14.0,13408040.0,PROBE_BW_CRUISE,14,1778225297374
15,13737392,,,PROBE_BW_UP,15,1778225297499
13,12650608,,,PROBE_BW_REFILL,13,1778225297624
17,16094624,,,PROBE_BW_REFILL,17,1778225297749
12,11759912,14.0,11658416.0,PROBE_BW_CRUISE,11,1778225297874
9,10435608,11.0,9414424.0,PROBE_BW_CRUISE,8,1778225298000
6,5017568,5.0,4695128.0,PROBE_BW_CRUISE,5,1778225298124
6,5190872,,,PROBE_BW_CRUISE,5,1778225298249
7,5985592,,,PROBE_BW_REFILL,7,1778225298374
7,6696080,,,PROBE_BW_CRUISE,6,1778225298499
6,5190872,,,PROBE_BW_REFILL,6,1778225298624
7,6549008,,,PROBE_BW_CRUISE,6,1778225298749
7,6732672,,,PROBE_BW_CRUISE,6,1778225298874
10,8973216,,,PROBE_BW_CRUISE,9,1778225299000
12,10793272,,,PROBE_BW_CRUISE,11,1778225299124
11,8861360,10.0,8861360.0,PROBE_BW_CRUISE,10,1778225299249
11,10345160,,,PROBE_BW_REFILL,11,1778225299374
11,9555272,10.0,9477256.0,PROBE_BW_CRUISE,10,1778225299499
11,10345160,,,PROBE_BW_CRUISE,10,1778225299624
12,10793272,,,PROBE_BW_REFILL,12,1778225299749
11,10345160,,,PROBE_BW_UP,11,1778225299874
12,10918936,,,PROBE_BW_CRUISE,11,1778225300000
11,10010288,,,PROBE_BW_CRUISE,10,1778225300142
13,10425256,,,PROBE_RTT,5,1778225300285
13,10817440,11.0,10273352.0,PROBE_BW_CRUISE,11,1778225300428
9,11381544,9.0,8399448.0,PROBE_BW_CRUISE,8,1778225300570
12,10918936,,,PROBE_BW_REFILL,12,1778225300713
13,10817440,,,PROBE_BW_REFILL,13,1778225300856
13,10209832,11.0,9647104.0,PROBE_BW_CRUISE,11,1778225301000
13,12644392,,,PROBE_BW_CRUISE,12,1778225301166
14,13076624,12.0,11318712.0,PROBE_BW_CRUISE,12,1778225301333
13,12359928,,,PROBE_BW_DOWN,13,1778225301499
13,12127240,13.0,12018144.0,PROBE_BW_CRUISE,12,1778225301666
14,12359928,,,PROBE_BW_CRUISE,12,1778225301832
11,12047840,11.0,8470560.0,PROBE_BW_CRUISE,10,1778225302000
10,9158952,,,PROBE_BW_UP,10,1778225302166
8,9437208,7.0,6635320.0,PROBE_BW_CRUISE,7,1778225302333
10,8653536,,,PROBE_BW_CRUISE,9,1778225302499
12,9707176,,,PROBE_BW_REFILL,12,1778225302666
10,9158952,,,PROBE_BW_REFILL,10,1778225302832
12,10474968,,,PROBE_BW_CRUISE,11,1778225303000
12,11031480,10.0,9288760.0,PROBE_BW_CRUISE,10,1778225303199
14,10651728,,,PROBE_BW_CRUISE,12,1778225303399
13,11289024,12.0,9836984.0,PROBE_BW_CRUISE,12,1778225303599
11,10026856,8.0,8214400.0,PROBE_BW_CRUISE,8,1778225303799
13,12040240,,,PROBE_BW_CRUISE,12,1778225304000
15,13985960,,,PROBE_BW_CRUISE,13,1778225304166
15,14729584,12.0,10866456.0,PROBE_BW_CRUISE,12,1778225304333
16,15315784,13.0,12224592.0,PROBE_BW_CRUISE,13,1778225304499
16,18076936,,,PROBE_BW_CRUISE,14,1778225304666
16,18076936,,,PROBE_BW_DOWN,16,1778225304832
16,16427424,,,PROBE_BW_DOWN,16,1778225305000
13,12326088,13.0,11670848.0,PROBE_BW_CRUISE,12,1778225305166
12,12326088,11.0,10387968.0,PROBE_BW_CRUISE,11,1778225305333
10,10635848,,,PROBE_BW_CRUISE,9,1778225305499
12,9582200,9.0,8896576.0,PROBE_BW_CRUISE,9,1778225305666
16,16427424,,,PROBE_BW_REFILL,16,1778225305832
9,8564464,,,PROBE_BW_CRUISE,8,1778225306000
12,10314784,11.0,8015552.0,PROBE_BW_CRUISE,11,1778225306199
11,11128144,,,PROBE_BW_CRUISE,10,1778225306399
9,9487608,7.0,6670536.0,PROBE_BW_CRUISE,7,1778225306599
9,8564464,,,PROBE_BW_DOWN,9,1778225306799
11,10753224,,,PROBE_BW_CRUISE,10,1778225307000
11,9755512,,,PROBE_BW_CRUISE,10,1778225307142
11,9790032,,,PROBE_BW_UP,11,1778225307285
12,10767032,,,PROBE_BW_CRUISE,11,1778225307428
13,11800648,,,PROBE_BW_CRUISE,12,1778225307570
11,9790032,,,PROBE_BW_REFILL,11,1778225307713
12,10638608,,,PROBE_BW_CRUISE,11,1778225307856
16,13583416,,,PROBE_BW_REFILL,16,1778225308000
15,12092024,13.0,12092024.0,PROBE_BW_CRUISE,13,1778225308166
15,12252904,13.0,10093144.0,PROBE_BW_CRUISE,13,1778225308333
14,13364544,,,PROBE_BW_CRUISE,12,1778225308499
16,14313240,15.0,14313240.0,PROBE_BW_CRUISE,14,1778225308666
16,13583416,,,PROBE_BW_UP,16,1778225308832
17,16851368,15.0,14234520.0,PROBE_BW_CRUISE,15,1778225309000
20,18864056,16.0,14928440.0,PROBE_BW_CRUISE,16,1778225309124
20,21262720,17.0,16241688.0,PROBE_BW_CRUISE,17,1778225309249
16,15666536,,,PROBE_BW_UP,16,1778225309374
14,15132120,15.0,15132120.0,PROBE_BW_CRUISE,12,1778225309499
20,18864056,,,PROBE_BW_REFILL,18,1778225309624
20,18864056,,,PROBE_BW_REFILL,20,1778225309749
14,15132120,,,PROBE_BW_CRUISE,12,1778225309874
16,13339000,14.0,12481448.0,PROBE_BW_CRUISE,14,1778225310000
16,15317856,14.0,12257736.0,PROBE_BW_CRUISE,14,1778225310166
18,16522712,,,PROBE_BW_CRUISE,16,1778225310333
18,17429976,,,PROBE_BW_CRUISE,16,1778225310499
16,16197504,13.0,12361304.0,PROBE_BW_CRUISE,13,1778225310666
18,17038480,,,PROBE_BW_CRUISE,16,1778225310832
18,17067480,,,PROBE_BW_CRUISE,16,1778225311000
14,15719704,,,PROBE_BW_REFILL,14,1778225311199
13,12136216,,,PROBE_BW_CRUISE,12,1778225311399
12,12385472,10.0,9282544.0,PROBE_BW_CRUISE,10,1778225311599
9,9523512,10.0,8587944.0,PROBE_BW_CRUISE,8,1778225311799
10,8735696,,,PROBE_BW_CRUISE,9,1778225312000
12,11305592,,,PROBE_BW_CRUISE,11,1778225312142
12,10585440,10.0,9810744.0,PROBE_BW_CRUISE,10,1778225312285
11,10251952,,,PROBE_BW_UP,11,1778225312428
11,9778296,,,PROBE_BW_CRUISE,10,1778225312570
10,8355256,,,PROBE_BW_CRUISE,9,1778225312713
11,10251952,,,PROBE_BW_REFILL,11,1778225312856
13,10771864,,,PROBE_BW_DOWN,13,1778225313000
13,12765912,,,PROBE_BW_CRUISE,12,1778225313111
15,13437736,,,PROBE_BW_CRUISE,13,1778225313222
15,13577208,12.0,11609392.0,PROBE_BW_CRUISE,12,1778225313333
15,14996792,12.0,11358064.0,PROBE_BW_CRUISE,12,1778225313444
13,10845744,,,PROBE_BW_DOWN,13,1778225313555
11,10352760,,,PROBE_BW_UP,11,1778225313666
15,13437736,,,PROBE_BW_REFILL,15,1778225313777
15,13577208,15.0,13577208.0,PROBE_BW_CRUISE,13,1778225313888
14,14414040,12.0,10516392.0,PROBE_BW_CRUISE,12,1778225314000
11,10307184,10.0,9368848.0,PROBE_BW_CRUISE,10,1778225314124
11,10102120,,,PROBE_BW_REFILL,11,1778225314249
11,11153000,11.0,9564248.0,PROBE_BW_CRUISE,10,1778225314374
13,11405712,,,PROBE_BW_CRUISE,12,1778225314499
13,11405712,11.0,10528824.0,PROBE_BW_CRUISE,11,1778225314624
11,10307184,,,PROBE_BW_CRUISE,10,1778225314749
11,9602920,,,PROBE_BW_REFILL,11,1778225314874
14,11390520,,,PROBE_BW_DOWN,14,1778225315000
14,13340376,,,PROBE_BW_CRUISE,12,1778225315111
13,12591920,,,PROBE_BW_REFILL,13,1778225315222
17,13362472,,,PROBE_BW_REFILL,17,1778225315333
14,14364328,,,PROBE_BW_CRUISE,12,1778225315444
12,11390520,,,PROBE_BW_REFILL,12,1778225315555
13,12591920,9.0,8729488.0,PROBE_BW_CRUISE,9,1778225315666
17,13362472,15.0,13037264.0,PROBE_BW_CRUISE,15,1778225315777
14,14402304,,,PROBE_BW_CRUISE,11,1778225315888
14,13187784,11.0,10659320.0,PROBE_BW_CRUISE,11,1778225316000
16,13515064,,,PROBE_BW_DOWN,16,1778225316083
