inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
170,18926888,132.0,14938104.0,PROBE_BW_CRUISE,132,1778060314000
170,18926888,129.0,14638440.0,PROBE_BW_CRUISE,129,1778060314083
170,18926888,125.0,14192408.0,PROBE_BW_CRUISE,125,1778060314166
170,18926888,128.0,14391952.0,PROBE_BW_CRUISE,128,1778060314249
170,18926888,127.0,14099192.0,PROBE_BW_CRUISE,127,1778060314333
170,18926888,132.0,14826936.0,PROBE_BW_CRUISE,132,1778060314416
170,18926888,123.0,13859600.0,PROBE_BW_CRUISE,123,1778060314499
170,18926888,122.0,13811272.0,PROBE_RTT,60,1778060314582
170,18926888,136.0,15163880.0,PROBE_BW_CRUISE,136,1778060314666
170,18926888,129.0,14434064.0,PROBE_BW_CRUISE,129,1778060314749
170,18926888,127.0,14099192.0,PROBE_RTT,61,1778060314832
170,18926888,127.0,14099192.0,PROBE_BW_CRUISE,125,1778060314915
170,18926888,122.0,13595848.0,PROBE_RTT,59,1778060315000
170,18926888,101.0,13307928.0,PROBE_BW_CRUISE,101,1778060315124
170,18926888,144.0,16075984.0,PROBE_BW_CRUISE,144,1778060315249
170,18926888,138.0,15507040.0,PROBE_BW_CRUISE,138,1778060315374
170,18926888,140.0,15576088.0,PROBE_BW_CRUISE,140,1778060315499
170,18926888,122.0,13811272.0,PROBE_RTT,60,1778060315624
170,18926888,,,PROBE_BW_CRUISE,145,1778060315749
170,18926888,144.0,16075984.0,PROBE_BW_CRUISE,106,1778060315874
170,18926888,138.0,15369640.0,PROBE_BW_CRUISE,138,1778060316000
170,18926888,136.0,15286096.0,PROBE_BW_CRUISE,136,1778060316111
170,18926888,135.0,15138336.0,PROBE_BW_CRUISE,135,1778060316222
170,18926888,134.0,14892536.0,PROBE_BW_CRUISE,134,1778060316333
170,18926888,132.0,14699200.0,PROBE_BW_CRUISE,132,1778060316444
170,18926888,140.0,15576088.0,PROBE_BW_CRUISE,140,1778060316555
170,18926888,135.0,15124528.0,PROBE_BW_CRUISE,135,1778060316666
170,18926888,135.0,15007152.0,PROBE_BW_CRUISE,135,1778060316777
170,18926888,132.0,14682632.0,PROBE_BW_CRUISE,132,1778060316888
170,18926888,130.0,14425784.0,PROBE_BW_CRUISE,130,1778060317000
170,18926888,131.0,14583896.0,PROBE_BW_CRUISE,131,1778060317111
170,18926888,127.0,14132336.0,PROBE_BW_CRUISE,127,1778060317222
170,18926888,126.0,14052240.0,PROBE_BW_CRUISE,126,1778060317333
170,18926888,132.0,14699200.0,PROBE_BW_CRUISE,132,1778060317444
170,18926888,125.0,13805056.0,PROBE_BW_CRUISE,125,1778060317555
170,18926888,127.0,14092976.0,PROBE_BW_CRUISE,127,1778060317666
170,18926888,131.0,14722680.0,PROBE_BW_CRUISE,131,1778060317777
170,18926888,125.0,13909320.0,PROBE_BW_CRUISE,125,1778060317888
170,18926888,125.0,13909320.0,PROBE_BW_CRUISE,125,1778060318000
121,18926888,,,PROBE_BW_DOWN,121,1778060318039
166,18574760,165.0,18574760.0,PROBE_BW_CRUISE,142,1778060318079
166,18574760,139.0,15674824.0,PROBE_BW_CRUISE,139,1778060318119
166,18574760,137.0,15208760.0,PROBE_BW_CRUISE,137,1778060318159
170,18926888,121.0,13522656.0,PROBE_BW_CRUISE,121,1778060318199
143,18926888,,,PROBE_BW_DOWN,143,1778060318239
170,18926888,,,PROBE_BW_REFILL,132,1778060318279
166,18926888,,,PROBE_BW_CRUISE,142,1778060318319
166,18574760,136.0,15485640.0,PROBE_BW_CRUISE,136,1778060318359
166,18574760,138.0,15384832.0,PROBE_BW_CRUISE,138,1778060318399
170,18926888,,,PROBE_BW_REFILL,151,1778060318439
166,18574760,,,PROBE_BW_CRUISE,142,1778060318479
170,18926888,,,PROBE_BW_REFILL,153,1778060318519
135,18926888,,,PROBE_BW_DOWN,135,1778060318559
141,18926888,,,PROBE_BW_DOWN,141,1778060318599
170,18926888,,,PROBE_BW_REFILL,170,1778060318639
170,18926888,,,PROBE_BW_REFILL,140,1778060318679
170,18926888,,,PROBE_BW_REFILL,165,1778060318719
170,18926888,,,PROBE_BW_REFILL,138,1778060318759
170,18926888,,,PROBE_BW_REFILL,145,1778060318799
170,18926888,,,PROBE_BW_REFILL,136,1778060318839
139,18926888,,,PROBE_BW_DOWN,139,1778060318879
170,18926888,,,PROBE_BW_REFILL,159,1778060318919
170,18926888,,,PROBE_BW_REFILL,134,1778060318959
166,18574760,138.0,15384832.0,PROBE_BW_CRUISE,138,1778060319000
166,18574760,136.0,15096216.0,PROBE_BW_CRUISE,136,1778060319111
166,18574760,133.0,14834536.0,PROBE_BW_CRUISE,133,1778060319222
166,18574760,130.0,14545920.0,PROBE_BW_CRUISE,130,1778060319333
166,18574760,130.0,14623944.0,PROBE_BW_CRUISE,130,1778060319444
166,18574760,135.0,14991264.0,PROBE_BW_CRUISE,135,1778060319555
166,18574760,131.0,14609440.0,PROBE_BW_CRUISE,131,1778060319666
166,18574760,132.0,14803464.0,PROBE_BW_CRUISE,132,1778060319777
166,18574760,129.0,14397472.0,PROBE_BW_CRUISE,129,1778060319888
166,18574760,129.0,14397472.0,PROBE_BW_CRUISE,129,1778060320000
166,18574760,130.0,14494824.0,PROBE_BW_CRUISE,130,1778060320124
166,18574760,130.0,14465136.0,PROBE_BW_CRUISE,130,1778060320249
166,18574760,127.0,14177904.0,PROBE_BW_CRUISE,127,1778060320374
166,18574760,127.0,14195856.0,PROBE_RTT,62,1778060320499
166,18574760,127.0,14160648.0,PROBE_BW_CRUISE,127,1778060320624
166,18574760,123.0,13689064.0,PROBE_RTT,60,1778060320749
166,18574760,127.0,14195856.0,PROBE_BW_CRUISE,127,1778060320874
166,18574760,,,PROBE_BW_CRUISE,135,1778060321000
166,18574760,99.0,13060048.0,PROBE_BW_CRUISE,99,1778060321062
166,18574760,97.0,10907192.0,PROBE_BW_CRUISE,97,1778060321124
166,18574760,133.0,14722680.0,PROBE_BW_CRUISE,133,1778060321187
166,18574760,127.0,14148216.0,PROBE_BW_CRUISE,127,1778060321249
166,18574760,,,PROBE_BW_CRUISE,142,1778060321312
166,18574760,138.0,15513256.0,PROBE_BW_CRUISE,125,1778060321374
166,18574760,130.0,14391256.0,PROBE_BW_CRUISE,130,1778060321437
166,18574760,138.0,15513256.0,PROBE_BW_CRUISE,138,1778060321499
166,18574760,138.0,15513256.0,PROBE_BW_CRUISE,107,1778060321561
166,18574760,138.0,15513256.0,PROBE_BW_CRUISE,111,1778060321624
166,18574760,123.0,13689064.0,PROBE_RTT,60,1778060321686
166,18574760,,,PROBE_BW_CRUISE,140,1778060321749
166,18574760,138.0,15513256.0,PROBE_BW_CRUISE,105,1778060321811
166,18574760,138.0,15513256.0,PROBE_BW_CRUISE,115,1778060321874
166,18574760,138.0,15513256.0,PROBE_BW_CRUISE,121,1778060321936
166,18574760,126.0,14201384.0,PROBE_BW_CRUISE,126,1778060322000
166,18574760,127.0,14168240.0,PROBE_BW_CRUISE,127,1778060322111
166,18574760,125.0,13979056.0,PROBE_BW_CRUISE,125,1778060322222
166,18574760,124.0,13871344.0,PROBE_BW_CRUISE,124,1778060322333
166,18574760,123.0,13673176.0,PROBE_BW_CRUISE,123,1778060322444
166,18574760,125.0,13976984.0,PROBE_BW_CRUISE,125,1778060322555
166,18574760,125.0,13875488.0,PROBE_BW_CRUISE,125,1778060322666
166,18574760,123.0,13660064.0,PROBE_BW_CRUISE,123,1778060322777
166,18574760,130.0,14391256.0,PROBE_BW_CRUISE,130,1778060322888
166,18574760,123.0,13660064.0,PROBE_BW_CRUISE,123,1778060323000
166,18574760,120.0,13448088.0,PROBE_BW_CRUISE,120,1778060323055
166,18574760,,,PROBE_BW_REFILL,166,1778060323111
165,18221928,137.0,15402088.0,PROBE_BW_CRUISE,137,1778060323166
165,18221928,163.0,18221928.0,PROBE_BW_CRUISE,141,1778060323222
166,18574760,119.0,13349352.0,PROBE_BW_CRUISE,119,1778060323277
165,18221928,139.0,15581608.0,PROBE_BW_CRUISE,139,1778060323333
166,18574760,119.0,13527496.0,PROBE_BW_CRUISE,119,1778060323388
120,18574760,,,PROBE_BW_DOWN,120,1778060323444
120,18574760,137.0,15402088.0,PROBE_BW_DOWN,120,1778060323499
166,18574760,,,PROBE_BW_REFILL,135,1778060323555
165,18574760,137.0,15402088.0,PROBE_BW_CRUISE,137,1778060323610
166,18574760,,,PROBE_BW_REFILL,125,1778060323666
159,18574760,137.0,15402088.0,PROBE_BW_CRUISE,136,1778060323721
166,18574760,,,PROBE_BW_REFILL,129,1778060323777
160,18574760,137.0,15402088.0,PROBE_BW_CRUISE,137,1778060323832
166,18574760,,,PROBE_BW_REFILL,123,1778060323888
164,18574760,137.0,15402088.0,PROBE_BW_CRUISE,137,1778060323943
165,18221928,140.0,15959984.0,PROBE_BW_CRUISE,140,1778060324000
165,18221928,138.0,15641680.0,PROBE_BW_CRUISE,138,1778060324124
165,18221928,138.0,15485640.0,PROBE_BW_CRUISE,138,1778060324249
165,18221928,138.0,15350304.0,PROBE_BW_CRUISE,138,1778060324374
165,18221928,135.0,15100360.0,PROBE_BW_CRUISE,135,1778060324499
165,18221928,136.0,15402088.0,PROBE_BW_CRUISE,136,1778060324624
165,18221928,139.0,15581608.0,PROBE_BW_CRUISE,139,1778060324749
165,18221928,140.0,15775632.0,PROBE_BW_CRUISE,140,1778060324874
165,18221928,134.0,15048576.0,PROBE_BW_CRUISE,134,1778060325000
165,18221928,133.0,14756512.0,PROBE_BW_CRUISE,133,1778060325111
165,18221928,132.0,14583208.0,PROBE_BW_CRUISE,132,1778060325222
165,18221928,129.0,14385736.0,PROBE_BW_CRUISE,129,1778060325333
165,18221928,127.0,14203456.0,PROBE_BW_CRUISE,127,1778060325444
165,18221928,135.0,15100360.0,PROBE_BW_CRUISE,135,1778060325555
165,18221928,130.0,14429920.0,PROBE_BW_CRUISE,130,1778060325666
165,18221928,135.0,15138336.0,PROBE_BW_CRUISE,135,1778060325777
165,18221928,134.0,14906344.0,PROBE_BW_CRUISE,134,1778060325888
165,18221928,123.0,13771224.0,PROBE_RTT,60,1778060326000
165,18221928,,,PROBE_BW_CRUISE,141,1778060326076
165,18221928,99.0,12812176.0,PROBE_BW_CRUISE,99,1778060326153
165,18221928,108.0,12095480.0,PROBE_BW_CRUISE,108,1778060326230
165,18221928,133.0,14860080.0,PROBE_BW_CRUISE,133,1778060326307
165,18221928,127.0,14203456.0,PROBE_BW_CRUISE,127,1778060326384
165,18221928,137.0,15388280.0,PROBE_BW_CRUISE,137,1778060326461
165,18221928,125.0,14108168.0,PROBE_RTT,61,1778060326537
165,18221928,133.0,14860080.0,PROBE_BW_CRUISE,120,1778060326614
165,18221928,,,PROBE_BW_CRUISE,136,1778060326691
165,18221928,137.0,15388280.0,PROBE_BW_CRUISE,100,1778060326768
165,18221928,127.0,14203456.0,PROBE_RTT,62,1778060326845
165,18221928,137.0,15388280.0,PROBE_BW_CRUISE,104,1778060326922
165,18221928,131.0,14448568.0,PROBE_BW_CRUISE,131,1778060327000
165,18221928,127.0,14290448.0,PROBE_BW_CRUISE,127,1778060327124
165,18221928,125.0,14069504.0,PROBE_BW_CRUISE,125,1778060327249
165,18221928,126.0,13951432.0,PROBE_BW_CRUISE,126,1778060327374
165,18221928,115.0,12796296.0,PROBE_BW_CRUISE,115,1778060327499
165,18221928,127.0,14119904.0,PROBE_BW_CRUISE,127,1778060327624
165,18221928,125.0,13925200.0,PROBE_BW_CRUISE,125,1778060327749
165,18221928,131.0,14448568.0,PROBE_BW_CRUISE,120,1778060327874
165,18221928,125.0,13925200.0,PROBE_BW_CRUISE,125,1778060328000
165,18221928,124.0,13805744.0,PROBE_BW_CRUISE,124,1778060328111
165,18221928,122.0,13587560.0,PROBE_BW_CRUISE,122,1778060328222
165,18221928,123.0,13698040.0,PROBE_BW_CRUISE,123,1778060328333
165,18221928,119.0,13295496.0,PROBE_BW_CRUISE,119,1778060328444
165,18221928,123.0,13709776.0,PROBE_BW_CRUISE,123,1778060328555
165,18221928,,,PROBE_BW_REFILL,165,1778060328666
165,18221928,,,PROBE_BW_DOWN,165,1778060328777
165,18221928,,,PROBE_BW_UP,165,1778060328888
156,18221928,,,PROBE_BW_DOWN,156,1778060329000
156,18024456,138.0,15429016.0,PROBE_BW_CRUISE,133,1778060329090
156,18024456,133.0,15130744.0,PROBE_BW_CRUISE,133,1778060329181
156,18024456,130.0,14585280.0,PROBE_BW_CRUISE,130,1778060329272
156,18024456,129.0,14365712.0,PROBE_BW_CRUISE,129,1778060329363
156,18024456,160.0,18024456.0,PROBE_BW_CRUISE,133,1778060329454
156,18024456,130.0,14788960.0,PROBE_BW_CRUISE,130,1778060329544
156,18024456,,,PROBE_BW_CRUISE,133,1778060329635
148,18221928,,,PROBE_BW_DOWN,148,1778060329726
143,18221928,,,PROBE_BW_DOWN,143,1778060329817
154,18221928,,,PROBE_BW_DOWN,154,1778060329908
156,18024456,129.0,14523824.0,PROBE_BW_CRUISE,129,1778060330000
156,18024456,127.0,14104024.0,PROBE_BW_CRUISE,127,1778060330066
156,18024456,126.0,14046720.0,PROBE_BW_CRUISE,126,1778060330133
156,18024456,126.0,14027384.0,PROBE_BW_CRUISE,126,1778060330199
156,18024456,123.0,13787104.0,PROBE_BW_CRUISE,123,1778060330266
156,18024456,125.0,13828536.0,PROBE_BW_CRUISE,125,1778060330333
156,18024456,120.0,13512304.0,PROBE_BW_CRUISE,120,1778060330399
156,18024456,,,PROBE_BW_REFILL,154,1778060330466
156,18024456,,,PROBE_BW_REFILL,153,1778060330532
156,18024456,,,PROBE_BW_REFILL,144,1778060330599
156,18024456,129.0,14365712.0,PROBE_BW_CRUISE,129,1778060330666
156,18024456,,,PROBE_BW_REFILL,132,1778060330732
156,18024456,,,PROBE_BW_REFILL,142,1778060330799
156,18024456,,,PROBE_BW_REFILL,138,1778060330865
156,18024456,,,PROBE_BW_REFILL,136,1778060330932
119,18024456,,,PROBE_BW_DOWN,119,1778060331000
119,17993392,148.0,16769896.0,PROBE_BW_DOWN,119,1778060331090
119,17993392,117.0,13155336.0,PROBE_BW_CRUISE,102,1778060331181
119,17993392,112.0,12536680.0,PROBE_BW_CRUISE,102,1778060331272
119,17993392,100.0,11292472.0,PROBE_BW_CRUISE,100,1778060331363
119,17993392,116.0,13120120.0,PROBE_BW_DOWN,116,1778060331454
119,17993392,102.0,11449896.0,PROBE_BW_CRUISE,102,1778060331544
119,17993392,100.0,11228952.0,PROBE_BW_CRUISE,100,1778060331635
119,17993392,116.0,13120120.0,PROBE_BW_CRUISE,102,1778060331726
156,18024456,,,PROBE_BW_REFILL,156,1778060331817
156,18024456,,,PROBE_BW_UP,156,1778060331908
119,17993392,99.0,11082576.0,PROBE_BW_CRUISE,99,1778060332000
119,17993392,100.0,11251736.0,PROBE_BW_CRUISE,100,1778060332142
119,17993392,97.0,10772560.0,PROBE_RTT,47,1778060332285
119,17993392,93.0,10419728.0,PROBE_RTT,45,1778060332428
119,17993392,,,PROBE_BW_CRUISE,102,1778060332570
119,17993392,96.0,10664152.0,PROBE_BW_CRUISE,96,1778060332713
119,17993392,100.0,11228952.0,PROBE_BW_CRUISE,100,1778060332856
119,17993392,102.0,12651296.0,PROBE_BW_CRUISE,102,1778060333000
119,17993392,102.0,11545872.0,PROBE_BW_CRUISE,102,1778060333142
119,17993392,102.0,11427112.0,PROBE_BW_CRUISE,102,1778060333285
119,17993392,99.0,11092240.0,PROBE_BW_CRUISE,99,1778060333428
119,17993392,100.0,11076360.0,PROBE_BW_CRUISE,100,1778060333570
119,17993392,,,PROBE_BW_CRUISE,102,1778060333713
119,17993392,101.0,11355992.0,PROBE_BW_CRUISE,101,1778060333856
119,17993392,97.0,10820200.0,PROBE_BW_CRUISE,97,1778060334000
119,17993392,96.0,10677960.0,PROBE_BW_CRUISE,96,1778060334083
119,17993392,95.0,10526752.0,PROBE_BW_CRUISE,95,1778060334166
119,17993392,,,PROBE_BW_REFILL,119,1778060334249
103,13155336,115.0,13057976.0,PROBE_BW_DOWN,103,1778060334333
119,17993392,99.0,11094312.0,PROBE_BW_CRUISE,99,1778060334416
119,17993392,95.0,10555064.0,PROBE_BW_CRUISE,95,1778060334499
119,17993392,,,PROBE_BW_DOWN,119,1778060334582
103,17993392,,,PROBE_BW_DOWN,103,1778060334666
119,17993392,,,PROBE_BW_UP,119,1778060334749
119,17993392,96.0,10608920.0,PROBE_BW_CRUISE,96,1778060334832
119,17993392,,,PROBE_BW_REFILL,118,1778060334915
103,13155336,115.0,12993768.0,PROBE_BW_DOWN,103,1778060335000
103,13155336,103.0,11616992.0,PROBE_BW_DOWN,103,1778060335124
103,13155336,100.0,11074976.0,PROBE_BW_CRUISE,88,1778060335249
103,13155336,91.0,10197400.0,PROBE_BW_CRUISE,88,1778060335374
103,13155336,115.0,13057976.0,PROBE_BW_DOWN,103,1778060335499
103,13155336,101.0,11147480.0,PROBE_BW_DOWN,101,1778060335624
103,13155336,87.0,9868056.0,PROBE_BW_CRUISE,87,1778060335749
103,13155336,88.0,9839744.0,PROBE_BW_CRUISE,88,1778060335874
103,13155336,88.0,9839744.0,PROBE_BW_CRUISE,88,1778060336000
103,13155336,85.0,9544920.0,PROBE_BW_CRUISE,85,1778060336166
103,13155336,87.0,9766552.0,PROBE_BW_CRUISE,87,1778060336333
103,13155336,86.0,9644344.0,PROBE_BW_CRUISE,86,1778060336499
103,13155336,84.0,9419944.0,PROBE_BW_CRUISE,84,1778060336666
103,13155336,85.0,9426160.0,PROBE_BW_CRUISE,85,1778060336832
103,13155336,,,PROBE_BW_REFILL,88,1778060337000
103,13155336,,,PROBE_BW_CRUISE,88,1778060337071
103,12993768,86.0,9698200.0,PROBE_BW_CRUISE,86,1778060337142
103,12993768,88.0,9940552.0,PROBE_BW_CRUISE,88,1778060337214
103,12993768,85.0,9369544.0,PROBE_BW_CRUISE,85,1778060337285
103,13155336,,,PROBE_BW_REFILL,103,1778060337356
103,12993768,101.0,11571416.0,PROBE_BW_CRUISE,88,1778060337428
103,12993768,85.0,9633984.0,PROBE_BW_CRUISE,85,1778060337499
84,13155336,,,PROBE_BW_DOWN,84,1778060337570
103,13155336,84.0,9524896.0,PROBE_BW_CRUISE,84,1778060337642
103,13155336,,,PROBE_BW_REFILL,97,1778060337713
103,13155336,,,PROBE_BW_REFILL,100,1778060337784
103,13155336,,,PROBE_BW_UP,103,1778060337856
103,13155336,,,PROBE_BW_REFILL,90,1778060337927
103,12993768,83.0,9207976.0,PROBE_BW_CRUISE,83,1778060338000
103,12993768,83.0,9317064.0,PROBE_RTT,41,1778060338066
103,12993768,61.0,9136168.0,PROBE_BW_CRUISE,61,1778060338133
103,12993768,87.0,9794176.0,PROBE_BW_CRUISE,87,1778060338199
103,12993768,66.0,7274688.0,PROBE_BW_CRUISE,66,1778060338266
103,12993768,83.0,9207976.0,PROBE_RTT,40,1778060338333
103,12993768,,,PROBE_BW_CRUISE,88,1778060338399
103,12993768,87.0,9809368.0,PROBE_BW_CRUISE,87,1778060338466
103,12993768,87.0,9794176.0,PROBE_BW_CRUISE,69,1778060338532
103,12993768,87.0,9794176.0,PROBE_BW_CRUISE,75,1778060338599
103,12993768,87.0,9794176.0,PROBE_BW_CRUISE,64,1778060338666
103,12993768,85.0,9633984.0,PROBE_BW_CRUISE,85,1778060338732
103,12993768,87.0,9794176.0,PROBE_BW_CRUISE,67,1778060338799
103,12993768,87.0,9809368.0,PROBE_BW_CRUISE,85,1778060338865
103,12993768,,,PROBE_BW_CRUISE,87,1778060338932
103,12993768,81.0,8910384.0,PROBE_BW_CRUISE,81,1778060339000
103,12993768,86.0,9638824.0,PROBE_BW_CRUISE,86,1778060339111
103,12993768,85.0,9428232.0,PROBE_BW_CRUISE,85,1778060339222
103,12993768,85.0,9445488.0,PROBE_BW_CRUISE,85,1778060339333
103,12993768,84.0,9372992.0,PROBE_BW_CRUISE,84,1778060339444
103,12993768,86.0,9562872.0,PROBE_BW_CRUISE,86,1778060339555
103,12993768,86.0,9638824.0,PROBE_BW_CRUISE,85,1778060339666
103,12993768,87.0,9809368.0,PROBE_BW_CRUISE,87,1778060339777
103,12993768,86.0,9638824.0,PROBE_BW_CRUISE,83,1778060339888
103,12993768,84.0,9372992.0,PROBE_BW_CRUISE,84,1778060340000
103,12993768,84.0,9349520.0,PROBE_BW_CRUISE,84,1778060340066
103,12993768,80.0,8946976.0,PROBE_BW_CRUISE,80,1778060340133
85,12993768,,,PROBE_BW_DOWN,85,1778060340199
103,11489944,101.0,11489944.0,PROBE_BW_CRUISE,88,1778060340266
103,12993768,83.0,9416496.0,PROBE_BW_CRUISE,83,1778060340333
103,12993768,,,PROBE_BW_REFILL,86,1778060340399
103,11489944,,,PROBE_BW_CRUISE,88,1778060340466
103,11489944,102.0,11431944.0,PROBE_BW_CRUISE,88,1778060340532
103,12993768,,,PROBE_BW_REFILL,103,1778060340599
103,12993768,,,PROBE_BW_CRUISE,88,1778060340666
103,12993768,,,PROBE_BW_UP,103,1778060340732
103,12993768,,,PROBE_BW_REFILL,90,1778060340799
103,12993768,,,PROBE_BW_DOWN,103,1778060340865
103,12993768,,,PROBE_BW_REFILL,82,1778060340932
103,11489944,86.0,9652632.0,PROBE_BW_CRUISE,86,1778060341000
103,11489944,85.0,9763792.0,PROBE_BW_CRUISE,85,1778060341142
103,11489944,85.0,9560800.0,PROBE_BW_CRUISE,85,1778060341285
103,11489944,85.0,9530416.0,PROBE_BW_CRUISE,85,1778060341428
103,11489944,84.0,9343304.0,PROBE_BW_CRUISE,84,1778060341570
103,11489944,85.0,9542848.0,PROBE_BW_CRUISE,85,1778060341713
103,11489944,102.0,11431944.0,PROBE_BW_CRUISE,88,1778060341856
103,11489944,84.0,9434448.0,PROBE_BW_CRUISE,84,1778060342000
103,11489944,83.0,9158264.0,PROBE_BW_CRUISE,83,1778060342166
103,11489944,83.0,9332256.0,PROBE_BW_CRUISE,83,1778060342333
103,11489944,83.0,9172760.0,PROBE_BW_CRUISE,83,1778060342499
103,11489944,83.0,9295664.0,PROBE_BW_CRUISE,83,1778060342666
103,11489944,84.0,9343304.0,PROBE_BW_CRUISE,84,1778060342832
103,11489944,83.0,9147904.0,PROBE_BW_CRUISE,83,1778060343000
103,11489944,79.0,8862744.0,PROBE_BW_CRUISE,79,1778060343043
94,11489944,,,PROBE_BW_CRUISE,81,1778060343086
102,11431944,101.0,11202712.0,PROBE_BW_CRUISE,87,1778060343130
103,11489944,81.0,8924888.0,PROBE_BW_CRUISE,81,1778060343173
103,11489944,,,PROBE_BW_REFILL,98,1778060343217
102,11431944,,,PROBE_BW_CRUISE,87,1778060343260
102,11431944,85.0,9560104.0,PROBE_BW_CRUISE,85,1778060343304
103,11489944,,,PROBE_BW_REFILL,103,1778060343347
103,11489944,,,PROBE_BW_REFILL,87,1778060343390
102,11489944,,,PROBE_BW_CRUISE,87,1778060343434
84,11489944,,,PROBE_BW_DOWN,84,1778060343477
102,11431944,86.0,9622936.0,PROBE_BW_CRUISE,86,1778060343521
92,11489944,,,PROBE_BW_DOWN,92,1778060343564
87,11489944,,,PROBE_BW_DOWN,87,1778060343608
96,11489944,,,PROBE_BW_CRUISE,82,1778060343651
89,11489944,,,PROBE_BW_DOWN,89,1778060343694
103,11489944,,,PROBE_BW_REFILL,90,1778060343738
98,11489944,,,PROBE_BW_CRUISE,82,1778060343781
103,11489944,,,PROBE_BW_REFILL,92,1778060343825
103,11489944,83.0,9295664.0,PROBE_BW_CRUISE,83,1778060343868
98,11489944,,,PROBE_BW_CRUISE,84,1778060343912
103,11489944,,,PROBE_BW_UP,103,1778060343955
102,11431944,86.0,9622936.0,PROBE_BW_CRUISE,86,1778060344000
102,11431944,85.0,9634680.0,PROBE_BW_CRUISE,85,1778060344111
102,11431944,84.0,9419256.0,PROBE_BW_CRUISE,84,1778060344222
102,11431944,85.0,9509704.0,PROBE_BW_CRUISE,85,1778060344333
102,11431944,84.0,9395088.0,PROBE_RTT,41,1778060344444
102,11431944,85.0,9430304.0,PROBE_BW_CRUISE,85,1778060344555
102,11431944,84.0,9395088.0,PROBE_BW_CRUISE,84,1778060344666
102,11431944,85.0,9446184.0,PROBE_RTT,41,1778060344777
