inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
153,17226976,121.0,13669040.0,PROBE_BW_CRUISE,121,1778039691076
153,17226976,119.0,13258216.0,PROBE_BW_CRUISE,119,1778039691153
153,17226976,117.0,12975128.0,PROBE_BW_CRUISE,117,1778039691230
139,17226976,,,PROBE_BW_CRUISE,119,1778039691307
130,17226976,,,PROBE_BW_DOWN,130,1778039691384
128,17226976,,,PROBE_BW_DOWN,128,1778039691461
134,17226976,,,PROBE_BW_DOWN,133,1778039691537
153,17226976,120.0,13440496.0,PROBE_BW_CRUISE,120,1778039691614
153,17226976,,,PROBE_BW_REFILL,153,1778039691691
139,16786464,149.0,16786464.0,PROBE_BW_CRUISE,119,1778039691768
131,17226976,,,PROBE_BW_DOWN,131,1778039691845
153,17226976,,,PROBE_BW_DOWN,153,1778039691922
139,16786464,149.0,16786464.0,PROBE_BW_CRUISE,119,1778039692000
139,16786464,141.0,15763200.0,PROBE_BW_CRUISE,119,1778039692142
139,16786464,119.0,13493656.0,PROBE_BW_CRUISE,119,1778039692285
139,16786464,119.0,13657992.0,PROBE_BW_CRUISE,119,1778039692428
139,16786464,114.0,12740368.0,PROBE_BW_CRUISE,114,1778039692570
139,16786464,116.0,13127712.0,PROBE_BW_CRUISE,116,1778039692713
139,16786464,115.0,13040024.0,PROBE_BW_CRUISE,115,1778039692856
139,16786464,115.0,13040024.0,PROBE_BW_CRUISE,115,1778039693000
139,16786464,113.0,12718960.0,PROBE_BW_CRUISE,113,1778039693142
139,16786464,114.0,12877768.0,PROBE_BW_CRUISE,114,1778039693285
139,16786464,113.0,12550488.0,PROBE_BW_CRUISE,113,1778039693428
139,16786464,110.0,12239784.0,PROBE_BW_CRUISE,110,1778039693570
139,16786464,114.0,12587088.0,PROBE_BW_CRUISE,114,1778039693713
139,16786464,114.0,12782488.0,PROBE_BW_CRUISE,114,1778039693856
139,16786464,110.0,12591232.0,PROBE_BW_CRUISE,110,1778039694000
139,16786464,108.0,12084432.0,PROBE_BW_CRUISE,108,1778039694071
139,16786464,104.0,11637016.0,PROBE_BW_CRUISE,104,1778039694142
139,16786464,,,PROBE_BW_REFILL,129,1778039694214
139,16499232,,,PROBE_BW_REFILL,139,1778039694285
139,16786464,110.0,12448304.0,PROBE_BW_CRUISE,110,1778039694356
139,16786464,,,PROBE_BW_CRUISE,119,1778039694428
139,16786464,,,PROBE_BW_REFILL,118,1778039694499
139,16499232,,,PROBE_BW_REFILL,128,1778039694570
139,16786464,,,PROBE_BW_REFILL,116,1778039694642
139,16786464,,,PROBE_BW_DOWN,139,1778039694713
139,16786464,,,PROBE_BW_REFILL,124,1778039694784
139,16499232,,,PROBE_BW_REFILL,134,1778039694856
139,16786464,110.0,12239784.0,PROBE_BW_CRUISE,110,1778039694927
133,15250192,,,PROBE_BW_CRUISE,114,1778039695000
133,15250192,118.0,13244400.0,PROBE_BW_CRUISE,114,1778039695099
133,15250192,113.0,12818392.0,PROBE_BW_CRUISE,113,1778039695199
133,15250192,110.0,12344736.0,PROBE_BW_CRUISE,110,1778039695299
133,15250192,108.0,12000192.0,PROBE_BW_CRUISE,108,1778039695399
133,16499232,,,PROBE_BW_CRUISE,114,1778039695499
133,15250192,113.0,12759704.0,PROBE_BW_CRUISE,113,1778039695599
133,15250192,113.0,12764536.0,PROBE_BW_CRUISE,113,1778039695699
123,16499232,,,PROBE_BW_DOWN,123,1778039695799
133,15250192,136.0,15233616.0,PROBE_BW_CRUISE,114,1778039695899
133,15250192,112.0,12558088.0,PROBE_BW_CRUISE,112,1778039696000
133,15250192,108.0,12060952.0,PROBE_BW_CRUISE,108,1778039696166
133,15250192,109.0,12099624.0,PROBE_BW_CRUISE,109,1778039696333
133,15250192,107.0,11864864.0,PROBE_BW_CRUISE,107,1778039696499
133,15250192,108.0,12010552.0,PROBE_BW_CRUISE,108,1778039696666
133,15250192,108.0,12000192.0,PROBE_BW_CRUISE,108,1778039696832
133,15250192,106.0,11921480.0,PROBE_BW_CRUISE,106,1778039697000
133,15250192,105.0,11851056.0,PROBE_BW_CRUISE,105,1778039697090
133,15250192,105.0,11665320.0,PROBE_BW_CRUISE,105,1778039697181
133,15250192,104.0,11697776.0,PROBE_BW_CRUISE,104,1778039697272
123,15250192,,,PROBE_BW_DOWN,123,1778039697363
133,15250192,,,PROBE_BW_DOWN,133,1778039697454
121,15250192,,,PROBE_BW_DOWN,121,1778039697544
116,15250192,,,PROBE_BW_DOWN,116,1778039697635
133,15250192,108.0,12010552.0,PROBE_BW_CRUISE,108,1778039697726
133,15250192,105.0,11695008.0,PROBE_BW_CRUISE,105,1778039697817
133,15250192,,,PROBE_BW_REFILL,133,1778039697908
126,14585968,117.0,13133240.0,PROBE_BW_CRUISE,108,1778039698000
126,14585968,107.0,12030576.0,PROBE_BW_CRUISE,107,1778039698166
126,14585968,108.0,12386856.0,PROBE_BW_CRUISE,108,1778039698333
126,14585968,107.0,12005720.0,PROBE_BW_CRUISE,107,1778039698499
126,14585968,107.0,12099624.0,PROBE_BW_CRUISE,107,1778039698666
126,14585968,129.0,14585968.0,PROBE_BW_CRUISE,108,1778039698832
126,14585968,106.0,12008480.0,PROBE_BW_CRUISE,106,1778039699000
126,14585968,107.0,12011240.0,PROBE_BW_CRUISE,107,1778039699142
126,14585968,107.0,11981552.0,PROBE_BW_CRUISE,107,1778039699285
126,14585968,103.0,11434704.0,PROBE_BW_CRUISE,103,1778039699428
126,14585968,104.0,11732296.0,PROBE_BW_CRUISE,104,1778039699570
126,14585968,106.0,11767512.0,PROBE_BW_CRUISE,106,1778039699713
126,14585968,107.0,12099624.0,PROBE_BW_CRUISE,107,1778039699856
126,14585968,106.0,11767512.0,PROBE_BW_CRUISE,106,1778039700000
126,14585968,105.0,11681200.0,PROBE_BW_CRUISE,105,1778039700058
126,14585968,103.0,11293160.0,PROBE_BW_CRUISE,103,1778039700117
124,14585968,,,PROBE_BW_CRUISE,106,1778039700176
126,14469280,126.0,14240048.0,PROBE_BW_CRUISE,108,1778039700235
126,14585968,102.0,11422280.0,PROBE_BW_CRUISE,102,1778039700293
110,14585968,,,PROBE_BW_DOWN,110,1778039700352
126,14469280,105.0,11900080.0,PROBE_BW_CRUISE,105,1778039700411
117,14585968,,,PROBE_BW_CRUISE,100,1778039700470
112,14585968,,,PROBE_BW_DOWN,112,1778039700528
122,14585968,,,PROBE_BW_CRUISE,104,1778039700587
119,14585968,,,PROBE_BW_CRUISE,102,1778039700646
126,14585968,,,PROBE_BW_REFILL,126,1778039700705
126,14469280,,,PROBE_BW_CRUISE,108,1778039700763
126,14469280,106.0,11883504.0,PROBE_BW_CRUISE,106,1778039700822
126,14585968,105.0,11681200.0,PROBE_BW_CRUISE,103,1778039700881
126,14585968,,,PROBE_BW_CRUISE,108,1778039700940
126,14469280,106.0,11883504.0,PROBE_BW_CRUISE,106,1778039701000
126,14469280,105.0,11677752.0,PROBE_BW_CRUISE,105,1778039701124
126,14469280,103.0,11565208.0,PROBE_BW_CRUISE,103,1778039701249
126,14469280,101.0,11324232.0,PROBE_BW_CRUISE,101,1778039701374
126,14469280,100.0,11115712.0,PROBE_BW_CRUISE,100,1778039701499
126,14469280,103.0,11434016.0,PROBE_BW_CRUISE,103,1778039701624
126,14469280,102.0,11337352.0,PROBE_BW_CRUISE,102,1778039701749
126,14469280,99.0,11049432.0,PROBE_BW_CRUISE,99,1778039701874
126,14469280,99.0,11049432.0,PROBE_BW_CRUISE,99,1778039702000
126,14469280,96.0,10736656.0,PROBE_BW_CRUISE,96,1778039702166
126,14469280,96.0,10864384.0,PROBE_BW_CRUISE,96,1778039702333
126,14469280,95.0,10602704.0,PROBE_BW_CRUISE,95,1778039702499
126,14469280,95.0,10616512.0,PROBE_BW_CRUISE,95,1778039702666
126,14469280,100.0,11215832.0,PROBE_BW_CRUISE,100,1778039702832
126,14469280,95.0,10566800.0,PROBE_BW_CRUISE,95,1778039703000
126,14469280,94.0,10651728.0,PROBE_BW_CRUISE,94,1778039703055
126,14469280,,,PROBE_BW_REFILL,108,1778039703111
126,14099192,,,PROBE_BW_REFILL,121,1778039703166
126,14100576,123.0,13838888.0,PROBE_BW_CRUISE,108,1778039703222
126,14469280,93.0,10401088.0,PROBE_BW_CRUISE,93,1778039703277
126,14469280,,,PROBE_BW_CRUISE,108,1778039703333
122,14099192,,,PROBE_BW_DOWN,122,1778039703388
122,14099192,,,PROBE_BW_CRUISE,104,1778039703444
126,14469280,,,PROBE_BW_REFILL,97,1778039703499
126,14099192,,,PROBE_BW_REFILL,110,1778039703555
126,14099192,123.0,13838888.0,PROBE_BW_CRUISE,108,1778039703610
126,14099192,123.0,13838888.0,PROBE_BW_CRUISE,107,1778039703666
126,14469280,93.0,10248496.0,PROBE_BW_CRUISE,93,1778039703721
126,14469280,,,PROBE_BW_REFILL,126,1778039703777
126,14099192,,,PROBE_BW_REFILL,126,1778039703832
126,14469280,,,PROBE_BW_REFILL,99,1778039703888
126,14469280,,,PROBE_BW_REFILL,101,1778039703943
126,14100576,124.0,14100576.0,PROBE_BW_CRUISE,108,1778039704000
126,14100576,107.0,12150024.0,PROBE_BW_CRUISE,107,1778039704142
126,14100576,105.0,11672920.0,PROBE_BW_CRUISE,105,1778039704285
126,14100576,107.0,11954624.0,PROBE_BW_CRUISE,107,1778039704428
126,14100576,105.0,11618368.0,PROBE_BW_CRUISE,105,1778039704570
126,14100576,103.0,11590752.0,PROBE_BW_CRUISE,103,1778039704713
126,14100576,107.0,11998816.0,PROBE_BW_CRUISE,107,1778039704856
126,14100576,100.0,11128832.0,PROBE_BW_CRUISE,100,1778039705000
126,14100576,103.0,11503752.0,PROBE_BW_CRUISE,103,1778039705142
126,14100576,101.0,11307664.0,PROBE_BW_CRUISE,101,1778039705285
126,14100576,100.0,11123312.0,PROBE_BW_CRUISE,100,1778039705428
126,14100576,98.0,10979696.0,PROBE_BW_CRUISE,98,1778039705570
126,14100576,100.0,11083264.0,PROBE_BW_CRUISE,100,1778039705713
126,14100576,100.0,11146096.0,PROBE_BW_CRUISE,100,1778039705856
126,14100576,,,PROBE_BW_REFILL,100,1778039706000
104,14100576,,,PROBE_BW_CRUISE,89,1778039706090
104,13593776,102.0,11233096.0,PROBE_BW_CRUISE,89,1778039706181
104,13593776,87.0,9871504.0,PROBE_BW_CRUISE,87,1778039706272
104,13593776,87.0,9854936.0,PROBE_BW_CRUISE,87,1778039706363
126,14100576,97.0,10778080.0,PROBE_BW_CRUISE,97,1778039706454
126,14100576,,,PROBE_BW_REFILL,104,1778039706544
126,14100576,,,PROBE_BW_REFILL,126,1778039706635
104,13593776,122.0,13593776.0,PROBE_BW_CRUISE,89,1778039706726
126,14100576,,,PROBE_BW_REFILL,103,1778039706817
126,14100576,,,PROBE_BW_REFILL,105,1778039706908
104,13593776,86.0,9595320.0,PROBE_BW_CRUISE,86,1778039707000
104,13593776,83.0,9188640.0,PROBE_BW_CRUISE,83,1778039707142
104,13593776,83.0,9150664.0,PROBE_BW_CRUISE,83,1778039707285
104,13593776,83.0,9099568.0,PROBE_BW_CRUISE,83,1778039707428
104,13593776,81.0,9045712.0,PROBE_BW_CRUISE,81,1778039707570
104,13593776,82.0,9147904.0,PROBE_BW_CRUISE,82,1778039707713
104,13593776,85.0,9555968.0,PROBE_BW_CRUISE,85,1778039707856
104,13593776,81.0,8922816.0,PROBE_BW_CRUISE,81,1778039708000
104,13593776,79.0,8767456.0,PROBE_BW_CRUISE,79,1778039708142
104,13593776,80.0,8925576.0,PROBE_BW_CRUISE,80,1778039708285
78,13593776,,,PROBE_BW_DOWN,78,1778039708428
104,13593776,80.0,8899336.0,PROBE_BW_CRUISE,80,1778039708570
104,13593776,77.0,8732248.0,PROBE_BW_CRUISE,77,1778039708713
104,13593776,,,PROBE_BW_REFILL,79,1778039708856
104,11583848,102.0,11583848.0,PROBE_BW_CRUISE,89,1778039709000
104,11583848,88.0,9858384.0,PROBE_BW_CRUISE,88,1778039709166
104,11583848,87.0,9849408.0,PROBE_BW_CRUISE,87,1778039709333
104,11583848,84.0,9080240.0,PROBE_BW_CRUISE,84,1778039709499
104,13593776,,,PROBE_BW_CRUISE,77,1778039709666
104,11583848,88.0,9858384.0,PROBE_BW_CRUISE,87,1778039709832
104,11583848,87.0,9849408.0,PROBE_BW_CRUISE,87,1778039710000
104,11583848,86.0,9642960.0,PROBE_BW_CRUISE,86,1778039710142
104,11583848,85.0,9627776.0,PROBE_BW_CRUISE,85,1778039710285
104,11583848,85.0,9455848.0,PROBE_BW_CRUISE,85,1778039710428
104,11583848,84.0,9447560.0,PROBE_BW_CRUISE,84,1778039710570
104,11583848,86.0,9765864.0,PROBE_BW_CRUISE,86,1778039710713
104,11583848,84.0,9505560.0,PROBE_BW_CRUISE,84,1778039710856
104,11583848,84.0,9447560.0,PROBE_BW_CRUISE,84,1778039711000
104,11583848,83.0,9308784.0,PROBE_BW_CRUISE,83,1778039711142
104,11583848,,,PROBE_BW_REFILL,104,1778039711285
104,11240000,102.0,11240000.0,PROBE_BW_CRUISE,89,1778039711428
104,11583848,84.0,9430304.0,PROBE_BW_CRUISE,84,1778039711570
104,11240000,88.0,9993024.0,PROBE_BW_CRUISE,88,1778039711713
92,11583848,,,PROBE_BW_DOWN,92,1778039711856
104,11240000,88.0,9993024.0,PROBE_BW_CRUISE,88,1778039712000
104,11240000,89.0,10111784.0,PROBE_BW_CRUISE,89,1778039712142
104,11240000,88.0,9847336.0,PROBE_BW_CRUISE,88,1778039712285
104,11240000,87.0,9654008.0,PROBE_BW_CRUISE,87,1778039712428
104,11240000,88.0,9794176.0,PROBE_BW_CRUISE,88,1778039712570
104,11240000,87.0,9781056.0,PROBE_BW_CRUISE,87,1778039712713
104,11240000,85.0,9418560.0,PROBE_BW_CRUISE,85,1778039712856
104,11240000,86.0,9606368.0,PROBE_BW_CRUISE,86,1778039713000
104,11240000,85.0,9434448.0,PROBE_BW_CRUISE,85,1778039713166
104,11240000,86.0,9511088.0,PROBE_BW_CRUISE,86,1778039713333
104,11240000,84.0,9502112.0,PROBE_BW_CRUISE,84,1778039713499
104,11240000,85.0,9310848.0,PROBE_BW_CRUISE,85,1778039713666
104,11240000,84.0,9321896.0,PROBE_BW_CRUISE,84,1778039713832
104,11240000,83.0,9165856.0,PROBE_BW_CRUISE,83,1778039714000
104,11240000,82.0,9055384.0,PROBE_BW_CRUISE,82,1778039714142
104,11240000,82.0,9186568.0,PROBE_BW_CRUISE,82,1778039714285
104,11240000,,,PROBE_BW_REFILL,104,1778039714428
94,11172336,99.0,10869224.0,PROBE_BW_CRUISE,81,1778039714570
94,11172336,,,PROBE_BW_CRUISE,81,1778039714713
82,11240000,,,PROBE_BW_DOWN,82,1778039714856
94,11172336,81.0,9140312.0,PROBE_BW_CRUISE,81,1778039715000
94,11172336,80.0,8953192.0,PROBE_BW_CRUISE,80,1778039715124
94,11172336,81.0,9164472.0,PROBE_BW_CRUISE,81,1778039715249
94,11172336,80.0,8932480.0,PROBE_BW_CRUISE,80,1778039715374
94,11172336,78.0,8718440.0,PROBE_BW_CRUISE,78,1778039715499
94,11172336,99.0,10869224.0,PROBE_BW_CRUISE,81,1778039715624
94,11172336,79.0,8772984.0,PROBE_BW_CRUISE,79,1778039715749
94,11172336,79.0,8857912.0,PROBE_BW_CRUISE,79,1778039715874
94,11172336,78.0,8718440.0,PROBE_BW_CRUISE,78,1778039716000
94,11172336,77.0,8727416.0,PROBE_BW_CRUISE,77,1778039716166
94,11172336,76.0,8567224.0,PROBE_BW_CRUISE,76,1778039716333
94,11172336,77.0,8556176.0,PROBE_BW_CRUISE,77,1778039716499
94,11172336,76.0,8398752.0,PROBE_BW_CRUISE,76,1778039716666
94,11172336,77.0,8525800.0,PROBE_BW_CRUISE,77,1778039716832
94,11172336,76.0,8445016.0,PROBE_BW_CRUISE,76,1778039717000
94,11172336,74.0,8204048.0,PROBE_BW_CRUISE,74,1778039717124
94,11172336,,,PROBE_BW_CRUISE,81,1778039717249
85,10508112,,,PROBE_BW_DOWN,85,1778039717374
85,10421800,92.0,10416280.0,PROBE_BW_CRUISE,73,1778039717499
94,11172336,,,PROBE_BW_DOWN,94,1778039717624
94,10508112,,,PROBE_BW_UP,94,1778039717749
85,10508112,,,PROBE_BW_CRUISE,73,1778039717874
85,10421800,72.0,8193000.0,PROBE_BW_CRUISE,72,1778039718000
85,10421800,71.0,7934768.0,PROBE_BW_CRUISE,71,1778039718166
85,10421800,71.0,7902312.0,PROBE_BW_CRUISE,71,1778039718333
85,10421800,70.0,7833960.0,PROBE_BW_CRUISE,70,1778039718499
85,10421800,84.0,9394400.0,PROBE_BW_CRUISE,73,1778039718666
85,10421800,71.0,7967904.0,PROBE_BW_CRUISE,71,1778039718832
85,10421800,70.0,7833960.0,PROBE_BW_CRUISE,70,1778039719000
85,10421800,70.0,7777336.0,PROBE_BW_CRUISE,70,1778039719166
85,10421800,70.0,7761456.0,PROBE_BW_CRUISE,70,1778039719333
85,10421800,,,PROBE_BW_REFILL,85,1778039719499
85,10421800,70.0,7813240.0,PROBE_BW_CRUISE,70,1778039719666
70,10421800,,,PROBE_BW_DOWN,70,1778039719832
70,9339160,81.0,9049168.0,PROBE_BW_CRUISE,60,1778039720000
70,9339160,67.0,7503224.0,PROBE_BW_CRUISE,60,1778039720199
70,9339160,60.0,6704368.0,PROBE_BW_CRUISE,60,1778039720399
70,9339160,60.0,6734056.0,PROBE_BW_CRUISE,60,1778039720599
70,9339160,59.0,6632560.0,PROBE_BW_CRUISE,59,1778039720799
70,9339160,58.0,6431632.0,PROBE_BW_CRUISE,58,1778039721000
70,9339160,59.0,6584224.0,PROBE_BW_CRUISE,59,1778039721124
70,9339160,59.0,6582840.0,PROBE_BW_CRUISE,59,1778039721249
70,9339160,56.0,6145784.0,PROBE_BW_CRUISE,56,1778039721374
70,9339160,58.0,6390208.0,PROBE_BW_CRUISE,58,1778039721499
70,9339160,60.0,6732672.0,PROBE_BW_CRUISE,60,1778039721624
70,9339160,58.0,6566272.0,PROBE_BW_CRUISE,58,1778039721749
70,9339160,59.0,6632560.0,PROBE_BW_CRUISE,59,1778039721874
70,9339160,57.0,6332896.0,PROBE_BW_CRUISE,57,1778039722000
70,9339160,,,PROBE_BW_REFILL,70,1778039722090
56,7608864,68.0,7608864.0,PROBE_BW_DOWN,56,1778039722181
56,7608864,56.0,6333584.0,PROBE_BW_CRUISE,48,1778039722272
70,9339160,55.0,6039448.0,PROBE_BW_CRUISE,55,1778039722363
70,9339160,,,PROBE_BW_REFILL,62,1778039722454
56,9339160,,,PROBE_BW_DOWN,56,1778039722544
56,7608864,56.0,7608864.0,PROBE_BW_CRUISE,48,1778039722635
56,7608864,48.0,5378680.0,PROBE_BW_CRUISE,48,1778039722726
70,9339160,,,PROBE_BW_UP,70,1778039722817
70,9339160,58.0,6390208.0,PROBE_BW_CRUISE,58,1778039722908
56,7608864,48.0,5378680.0,PROBE_BW_CRUISE,48,1778039723000
56,7608864,47.0,5258544.0,PROBE_BW_CRUISE,47,1778039723199
56,7608864,47.0,5339328.0,PROBE_BW_CRUISE,47,1778039723399
56,7608864,46.0,5129424.0,PROBE_BW_CRUISE,46,1778039723599
56,7608864,46.0,5137016.0,PROBE_BW_CRUISE,46,1778039723799
56,7608864,46.0,5137016.0,PROBE_BW_CRUISE,46,1778039724000
56,7608864,45.0,5056240.0,PROBE_BW_CRUISE,45,1778039724099
56,7608864,45.0,4969240.0,PROBE_BW_CRUISE,45,1778039724199
45,7608864,,,PROBE_BW_DOWN,45,1778039724299
56,6333584,47.0,5327584.0,PROBE_BW_CRUISE,47,1778039724399
56,7608864,45.0,4958192.0,PROBE_BW_CRUISE,45,1778039724499
56,7608864,,,PROBE_BW_REFILL,56,1778039724599
56,6333584,55.0,6172712.0,PROBE_BW_CRUISE,48,1778039724699
56,6333584,47.0,5306872.0,PROBE_BW_CRUISE,47,1778039724799
56,7608864,,,PROBE_BW_CRUISE,48,1778039724899
56,6333584,47.0,5306872.0,PROBE_BW_CRUISE,47,1778039725000
56,6333584,47.0,5261304.0,PROBE_BW_CRUISE,47,1778039725199
56,6333584,46.0,5143232.0,PROBE_BW_CRUISE,46,1778039725399
56,6333584,46.0,5121832.0,PROBE_BW_CRUISE,46,1778039725599
56,6333584,47.0,5197784.0,PROBE_BW_CRUISE,47,1778039725799
56,6333584,45.0,4908480.0,PROBE_BW_CRUISE,45,1778039726000
56,6333584,46.0,5174304.0,PROBE_BW_CRUISE,46,1778039726142
56,6333584,45.0,4853240.0,PROBE_BW_CRUISE,45,1778039726285
56,6333584,44.0,4775912.0,PROBE_BW_CRUISE,44,1778039726428
56,6333584,43.0,4837360.0,PROBE_BW_CRUISE,43,1778039726570
56,6333584,46.0,5143232.0,PROBE_BW_CRUISE,46,1778039726713
56,6333584,45.0,5012736.0,PROBE_BW_CRUISE,45,1778039726856
56,6333584,44.0,4943688.0,PROBE_BW_CRUISE,44,1778039727000
41,6333584,,,PROBE_BW_DOWN,41,1778039727090
56,6287328,,,PROBE_BW_CRUISE,48,1778039727181
56,6287328,47.0,5253016.0,PROBE_BW_CRUISE,47,1778039727272
56,6287328,47.0,5282016.0,PROBE_BW_CRUISE,47,1778039727363
56,6333584,,,PROBE_BW_REFILL,55,1778039727454
56,6333584,42.0,4645416.0,PROBE_BW_CRUISE,42,1778039727544
50,6333584,,,PROBE_BW_CRUISE,43,1778039727635
56,6287328,46.0,5162568.0,PROBE_BW_CRUISE,46,1778039727726
56,6333584,,,PROBE_BW_REFILL,56,1778039727817
56,6333584,,,PROBE_BW_UP,56,1778039727908
56,6287328,46.0,5091448.0,PROBE_BW_CRUISE,46,1778039728000
56,6287328,46.0,5119760.0,PROBE_BW_CRUISE,46,1778039728166
56,6287328,46.0,5119760.0,PROBE_RTT,23,1778039728333
56,6287328,,,PROBE_BW_CRUISE,48,1778039728499
56,6287328,33.0,4420320.0,PROBE_BW_CRUISE,33,1778039728666
