inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
17,16430184,,,PROBE_RTT,8,1778031396249
17,16216144,17.0,15209456.0,PROBE_BW_CRUISE,15,1778031396499
15,16686344,16.0,14458920.0,PROBE_BW_CRUISE,13,1778031396749
17,14774464,,,PROBE_BW_CRUISE,15,1778031397000
19,16711896,,,PROBE_BW_CRUISE,17,1778031397199
17,16923864,19.0,16348024.0,PROBE_BW_CRUISE,15,1778031397399
17,15417976,15.0,13102168.0,PROBE_BW_CRUISE,15,1778031397599
18,16928696,,,PROBE_BW_CRUISE,16,1778031397799
16,17638496,18.0,17630208.0,PROBE_BW_CRUISE,14,1778031398000
15,15820512,17.0,15820512.0,PROBE_BW_CRUISE,13,1778031398199
15,13961792,14.0,13961792.0,PROBE_BW_CRUISE,13,1778031398399
15,13421160,,,PROBE_BW_CRUISE,13,1778031398599
17,15010600,,,PROBE_BW_CRUISE,15,1778031398799
19,16254120,,,PROBE_BW_CRUISE,17,1778031399000
17,17261504,17.0,15710040.0,PROBE_BW_CRUISE,15,1778031399199
17,15199784,17.0,14193784.0,PROBE_BW_CRUISE,15,1778031399399
18,15773560,,,PROBE_BW_CRUISE,16,1778031399599
18,18427000,16.0,14974008.0,PROBE_BW_CRUISE,16,1778031399799
17,17886368,19.0,16419136.0,PROBE_BW_CRUISE,15,1778031400000
19,16499232,,,PROBE_BW_CRUISE,17,1778031400199
19,17464496,18.0,15545016.0,PROBE_BW_CRUISE,17,1778031400399
19,17501784,18.0,17501784.0,PROBE_BW_CRUISE,17,1778031400599
15,16745728,18.0,16486808.0,PROBE_BW_CRUISE,13,1778031400799
17,14167552,,,PROBE_BW_CRUISE,15,1778031401000
17,16348712,,,PROBE_BW_CRUISE,15,1778031401199
20,18584424,18.0,16845848.0,PROBE_BW_CRUISE,18,1778031401399
17,18584424,19.0,17189696.0,PROBE_BW_CRUISE,15,1778031401599
19,17727560,18.0,17727560.0,PROBE_BW_CRUISE,17,1778031401799
19,18558184,16.0,14743392.0,PROBE_BW_CRUISE,16,1778031402000
19,18073480,18.0,17353336.0,PROBE_BW_CRUISE,17,1778031402199
18,18193624,,,PROBE_BW_CRUISE,16,1778031402399
17,16421904,17.0,16421904.0,PROBE_BW_CRUISE,15,1778031402599
19,16044912,,,PROBE_BW_CRUISE,17,1778031402799
20,18759800,,,PROBE_BW_CRUISE,18,1778031403000
19,17628824,19.0,17628824.0,PROBE_BW_CRUISE,17,1778031403249
22,18311688,,,PROBE_BW_UP,22,1778031403499
17,14824176,15.0,13750512.0,PROBE_BW_CRUISE,15,1778031403749
17,16838936,17.0,16838936.0,PROBE_BW_CRUISE,15,1778031404000
17,16639400,,,PROBE_BW_CRUISE,15,1778031404199
18,15739728,,,PROBE_BW_DOWN,18,1778031404399
18,17361616,,,PROBE_BW_CRUISE,16,1778031404599
17,16968744,16.0,15603016.0,PROBE_BW_CRUISE,15,1778031404799
17,16156768,17.0,14966408.0,PROBE_BW_CRUISE,15,1778031405000
16,16557920,,,PROBE_BW_CRUISE,14,1778031405199
16,15308880,,,PROBE_BW_UP,16,1778031405399
19,16825128,,,PROBE_BW_UP,19,1778031405599
18,16546184,,,PROBE_BW_CRUISE,16,1778031405799
20,17590160,,,PROBE_BW_DOWN,20,1778031406000
17,17603968,,,PROBE_BW_DOWN,17,1778031406199
17,16529616,,,PROBE_BW_UP,17,1778031406399
20,18509856,,,PROBE_BW_UP,20,1778031406599
19,18509856,,,PROBE_BW_REFILL,19,1778031406799
17,16193360,,,PROBE_BW_UP,17,1778031407000
15,14124744,,,PROBE_BW_REFILL,15,1778031407249
18,17499016,,,PROBE_BW_CRUISE,16,1778031407499
18,16530992,,,PROBE_BW_UP,18,1778031407749
18,17630208,,,PROBE_BW_REFILL,18,1778031408000
17,17800752,18.0,17526640.0,PROBE_BW_CRUISE,15,1778031408199
13,14210360,,,PROBE_BW_REFILL,13,1778031408399
16,13727032,,,PROBE_BW_UP,16,1778031408599
19,15768032,,,PROBE_BW_DOWN,19,1778031408799
19,17117888,,,PROBE_BW_DOWN,19,1778031409000
19,17117888,19.0,16784392.0,PROBE_RTT,8,1778031409199
19,17117888,17.0,15242592.0,PROBE_BW_CRUISE,17,1778031409399
16,15857104,17.0,15269520.0,PROBE_BW_CRUISE,14,1778031409599
14,16083576,16.0,14989888.0,PROBE_BW_CRUISE,12,1778031409799
15,15083792,17.0,15083792.0,PROBE_BW_CRUISE,13,1778031410000
17,14672272,,,PROBE_BW_CRUISE,15,1778031410199
17,16405328,15.0,13347976.0,PROBE_BW_CRUISE,15,1778031410399
15,16127768,,,PROBE_BW_REFILL,15,1778031410599
17,15258480,,,PROBE_BW_CRUISE,15,1778031410799
19,16856200,,,PROBE_BW_REFILL,19,1778031411000
21,17852536,,,PROBE_BW_REFILL,21,1778031411199
19,18114216,,,PROBE_BW_CRUISE,17,1778031411399
19,17581872,18.0,16183000.0,PROBE_BW_CRUISE,17,1778031411599
21,18153576,18.0,17185552.0,PROBE_BW_CRUISE,18,1778031411799
17,16707064,,,PROBE_BW_CRUISE,15,1778031412000
17,16478520,,,PROBE_BW_REFILL,17,1778031412199
20,16843080,,,PROBE_BW_UP,20,1778031412399
19,18026528,,,PROBE_BW_CRUISE,17,1778031412599
19,18558184,,,PROBE_BW_REFILL,19,1778031412799
19,17739992,16.0,15134880.0,PROBE_BW_CRUISE,16,1778031413000
19,16205784,17.0,15536040.0,PROBE_BW_CRUISE,17,1778031413199
19,18074864,18.0,16278288.0,PROBE_BW_CRUISE,17,1778031413399
17,17374048,14.0,12215616.0,PROBE_BW_CRUISE,14,1778031413599
18,18076936,,,PROBE_BW_CRUISE,16,1778031413799
16,17904320,16.0,15179072.0,PROBE_BW_CRUISE,14,1778031414000
16,15630632,,,PROBE_BW_CRUISE,14,1778031414199
17,16022816,15.0,14169624.0,PROBE_BW_CRUISE,15,1778031414399
17,16234784,17.0,16234784.0,PROBE_BW_CRUISE,15,1778031414599
19,17518352,16.0,16146408.0,PROBE_BW_CRUISE,16,1778031414799
17,17812488,17.0,16022816.0,PROBE_BW_CRUISE,15,1778031415000
16,16624896,19.0,16624896.0,PROBE_BW_CRUISE,14,1778031415199
18,15655488,,,PROBE_BW_CRUISE,16,1778031415399
19,17291192,,,PROBE_BW_CRUISE,17,1778031415599
17,17577040,19.0,17200048.0,PROBE_BW_CRUISE,15,1778031415799
17,15351688,15.0,13642800.0,PROBE_BW_CRUISE,15,1778031416000
17,16081504,,,PROBE_BW_CRUISE,15,1778031416249
17,16258952,,,PROBE_BW_REFILL,17,1778031416499
17,16638704,17.0,15110024.0,PROBE_BW_CRUISE,15,1778031416749
17,16506136,16.0,15696920.0,PROBE_BW_CRUISE,15,1778031417000
17,16237552,,,PROBE_BW_CRUISE,15,1778031417199
17,15550544,16.0,15479424.0,PROBE_BW_CRUISE,15,1778031417399
19,16700848,,,PROBE_BW_CRUISE,17,1778031417599
19,17215928,17.0,16091864.0,PROBE_BW_CRUISE,17,1778031417799
17,17419616,17.0,15944792.0,PROBE_BW_CRUISE,15,1778031418000
17,15361352,17.0,15361352.0,PROBE_BW_CRUISE,15,1778031418199
19,16612472,17.0,15897152.0,PROBE_BW_CRUISE,17,1778031418399
19,17714440,17.0,15039600.0,PROBE_BW_CRUISE,17,1778031418599
18,18478784,19.0,16376328.0,PROBE_BW_CRUISE,16,1778031418799
16,17750344,18.0,17750344.0,PROBE_BW_CRUISE,14,1778031419000
15,14134408,15.0,14134408.0,PROBE_BW_CRUISE,13,1778031419199
16,14181360,,,PROBE_BW_CRUISE,14,1778031419399
16,15912344,,,PROBE_BW_CRUISE,14,1778031419599
17,16139504,17.0,16139504.0,PROBE_BW_CRUISE,15,1778031419799
17,15817056,,,PROBE_BW_CRUISE,15,1778031420000
17,16621448,14.0,13130480.0,PROBE_BW_CRUISE,14,1778031420199
15,16774728,17.0,15304048.0,PROBE_BW_CRUISE,13,1778031420399
13,15326832,16.0,14411968.0,PROBE_BW_CRUISE,12,1778031420599
14,12371664,,,PROBE_BW_UP,14,1778031420799
18,15663088,,,PROBE_BW_CRUISE,16,1778031421000
18,17575664,,,PROBE_BW_CRUISE,16,1778031421199
20,19040128,,,PROBE_BW_CRUISE,18,1778031421399
19,18624472,18.0,18624472.0,PROBE_BW_CRUISE,17,1778031421599
18,18957960,16.0,15659632.0,PROBE_BW_CRUISE,16,1778031421799
17,16894176,17.0,15959296.0,PROBE_BW_CRUISE,15,1778031422000
19,16615920,,,PROBE_BW_DOWN,19,1778031422199
21,17171744,,,PROBE_BW_DOWN,21,1778031422399
19,18285456,,,PROBE_BW_REFILL,19,1778031422599
17,17079216,,,PROBE_BW_CRUISE,15,1778031422799
17,16181624,17.0,16181624.0,PROBE_BW_CRUISE,15,1778031423000
17,16762992,18.0,16169880.0,PROBE_BW_CRUISE,15,1778031423199
19,17945056,15.0,14143384.0,PROBE_BW_CRUISE,15,1778031423399
19,17805584,17.0,14862840.0,PROBE_BW_CRUISE,17,1778031423599
18,17805584,,,PROBE_BW_CRUISE,16,1778031423799
17,17167600,,,PROBE_BW_DOWN,17,1778031424000
15,16168504,,,PROBE_BW_REFILL,15,1778031424199
17,14703344,,,PROBE_BW_REFILL,17,1778031424399
17,16343192,,,PROBE_BW_CRUISE,15,1778031424599
17,16141576,,,PROBE_BW_DOWN,17,1778031424799
17,16197504,,,PROBE_BW_DOWN,17,1778031425000
17,15848128,,,PROBE_BW_DOWN,17,1778031425199
15,16722944,,,PROBE_BW_CRUISE,13,1778031425399
17,15194264,,,PROBE_BW_REFILL,17,1778031425599
19,16638704,,,PROBE_BW_UP,19,1778031425799
19,16771272,,,PROBE_BW_REFILL,19,1778031426000
19,17222144,17.0,16565520.0,PROBE_BW_CRUISE,17,1778031426199
19,18217792,16.0,14274568.0,PROBE_BW_CRUISE,16,1778031426399
15,16294168,17.0,16217528.0,PROBE_BW_CRUISE,13,1778031426599
15,14100576,,,PROBE_BW_CRUISE,13,1778031426799
17,15237072,,,PROBE_BW_CRUISE,15,1778031427000
15,16255504,17.0,14369856.0,PROBE_BW_CRUISE,13,1778031427199
15,14976768,,,PROBE_BW_CRUISE,13,1778031427399
19,17066792,,,PROBE_BW_CRUISE,17,1778031427599
19,17122032,,,PROBE_BW_CRUISE,17,1778031427799
17,17525256,,,PROBE_BW_DOWN,17,1778031428000
17,16944576,,,PROBE_BW_UP,17,1778031428199
18,16914200,18.0,16670464.0,PROBE_BW_CRUISE,16,1778031428399
19,18284760,18.0,16350784.0,PROBE_BW_CRUISE,17,1778031428599
17,17379568,18.0,16274144.0,PROBE_BW_CRUISE,15,1778031428799
17,16906608,18.0,15491848.0,PROBE_BW_CRUISE,15,1778031429000
19,16312808,,,PROBE_BW_CRUISE,17,1778031429249
19,16961152,18.0,16961152.0,PROBE_BW_CRUISE,17,1778031429499
21,18919984,,,PROBE_BW_CRUISE,18,1778031429749
19,17280144,19.0,16870008.0,PROBE_BW_CRUISE,17,1778031430000
19,17487976,18.0,17267024.0,PROBE_BW_CRUISE,17,1778031430199
19,17719280,16.0,15605776.0,PROBE_BW_CRUISE,16,1778031430399
17,18480160,,,PROBE_BW_CRUISE,15,1778031430599
17,16194048,,,PROBE_BW_UP,17,1778031430799
20,18090744,,,PROBE_BW_REFILL,20,1778031431000
17,16020056,,,PROBE_BW_UP,17,1778031431199
17,15633392,,,PROBE_BW_REFILL,17,1778031431399
17,16796128,18.0,16796128.0,PROBE_BW_CRUISE,15,1778031431599
18,17098552,18.0,17098552.0,PROBE_BW_CRUISE,16,1778031431799
17,17291192,17.0,16288640.0,PROBE_BW_CRUISE,15,1778031432000
17,16094624,18.0,16094624.0,PROBE_BW_CRUISE,15,1778031432199
19,17297408,17.0,15380000.0,PROBE_BW_CRUISE,17,1778031432399
17,18839200,14.0,13591704.0,PROBE_BW_CRUISE,14,1778031432599
17,17032960,,,PROBE_BW_DOWN,17,1778031432799
20,18041032,18.0,17675088.0,PROBE_BW_CRUISE,18,1778031433000
19,18271648,,,PROBE_BW_REFILL,19,1778031433199
19,16557232,,,PROBE_BW_REFILL,19,1778031433399
19,17691656,16.0,16152624.0,PROBE_BW_CRUISE,16,1778031433599
21,19438520,18.0,16159528.0,PROBE_BW_CRUISE,18,1778031433799
19,17180024,19.0,17180024.0,PROBE_BW_CRUISE,17,1778031434000
17,17956792,19.0,17956792.0,PROBE_BW_CRUISE,15,1778031434199
18,16309360,17.0,15609920.0,PROBE_BW_CRUISE,16,1778031434399
18,17329856,,,PROBE_BW_CRUISE,16,1778031434599
17,18254384,17.0,17978200.0,PROBE_BW_CRUISE,15,1778031434799
17,16128456,,,PROBE_BW_CRUISE,15,1778031435000
19,16445376,17.0,16023504.0,PROBE_BW_CRUISE,17,1778031435199
19,17717896,,,PROBE_BW_REFILL,19,1778031435399
17,17416856,18.0,16100840.0,PROBE_BW_CRUISE,15,1778031435599
17,16218904,16.0,14603232.0,PROBE_BW_CRUISE,15,1778031435799
15,15884032,17.0,15762512.0,PROBE_BW_CRUISE,13,1778031436000
15,14188264,,,PROBE_BW_CRUISE,13,1778031436199
17,15716944,,,PROBE_BW_CRUISE,15,1778031436399
15,15716944,16.0,14298048.0,PROBE_BW_CRUISE,13,1778031436599
16,14528656,,,PROBE_BW_CRUISE,14,1778031436799
16,16200264,,,PROBE_BW_CRUISE,14,1778031437000
15,15286784,,,PROBE_BW_REFILL,15,1778031437199
15,14659848,,,PROBE_BW_REFILL,15,1778031437399
18,16116720,,,PROBE_BW_CRUISE,16,1778031437599
18,17262880,,,PROBE_BW_UP,18,1778031437799
20,18906864,,,PROBE_BW_REFILL,20,1778031438000
17,17341592,,,PROBE_BW_REFILL,17,1778031438199
17,16052504,,,PROBE_BW_UP,17,1778031438399
17,14991264,,,PROBE_BW_REFILL,17,1778031438599
18,17347808,16.0,15618896.0,PROBE_RTT,7,1778031438799
18,17347808,,,PROBE_BW_CRUISE,16,1778031439000
17,17786944,,,PROBE_BW_DOWN,17,1778031439199
17,17338832,,,PROBE_BW_REFILL,17,1778031439399
17,16234784,,,PROBE_BW_CRUISE,15,1778031439599
18,17103384,,,PROBE_BW_REFILL,18,1778031439799
17,17103384,18.0,16294168.0,PROBE_BW_CRUISE,15,1778031440000
15,16867936,15.0,15756992.0,PROBE_BW_CRUISE,13,1778031440199
15,16278288,17.0,16278288.0,PROBE_BW_CRUISE,13,1778031440399
15,14032216,14.0,12436568.0,PROBE_BW_CRUISE,13,1778031440599
18,16649752,,,PROBE_BW_CRUISE,16,1778031440799
16,17691656,18.0,17691656.0,PROBE_BW_CRUISE,14,1778031441000
16,15279880,,,PROBE_BW_CRUISE,14,1778031441199
18,15943416,18.0,15387592.0,PROBE_BW_CRUISE,16,1778031441399
18,17269784,,,PROBE_BW_CRUISE,16,1778031441599
17,17784872,17.0,17086128.0,PROBE_BW_CRUISE,15,1778031441799
17,16312808,,,PROBE_BW_CRUISE,15,1778031442000
17,16128456,,,PROBE_BW_CRUISE,15,1778031442249
19,16437088,,,PROBE_BW_CRUISE,17,1778031442499
20,18182576,17.0,15325448.0,PROBE_BW_CRUISE,17,1778031442749
19,18537472,17.0,16704992.0,PROBE_BW_CRUISE,17,1778031443000
17,17026056,13.0,11971192.0,PROBE_BW_CRUISE,13,1778031443199
18,16590376,,,PROBE_BW_CRUISE,16,1778031443399
20,18298576,,,PROBE_BW_CRUISE,18,1778031443599
17,18358640,19.0,17380264.0,PROBE_BW_CRUISE,15,1778031443799
17,17894656,17.0,17163456.0,PROBE_BW_CRUISE,15,1778031444000
17,15915104,17.0,14372616.0,PROBE_BW_CRUISE,15,1778031444199
17,16167120,17.0,16167120.0,PROBE_BW_CRUISE,15,1778031444399
20,16931464,,,PROBE_BW_DOWN,20,1778031444599
19,17736536,,,PROBE_BW_UP,19,1778031444799
19,17829752,,,PROBE_BW_CRUISE,17,1778031445000
17,16111888,,,PROBE_BW_UP,17,1778031445199
20,18075552,19.0,17212480.0,PROBE_BW_CRUISE,18,1778031445399
19,18075552,17.0,16102216.0,PROBE_BW_CRUISE,17,1778031445599
15,16434328,,,PROBE_BW_REFILL,15,1778031445799
17,16214760,19.0,16214760.0,PROBE_BW_CRUISE,15,1778031446000
17,16116720,16.0,14212432.0,PROBE_BW_CRUISE,15,1778031446199
14,16450904,17.0,15452496.0,PROBE_BW_CRUISE,12,1778031446399
16,14211736,,,PROBE_BW_CRUISE,14,1778031446599
18,15899224,,,PROBE_BW_CRUISE,16,1778031446799
17,16684968,17.0,16684968.0,PROBE_BW_CRUISE,15,1778031447000
17,17396832,18.0,17396832.0,PROBE_BW_CRUISE,15,1778031447199
18,17351952,,,PROBE_BW_CRUISE,16,1778031447399
17,17137912,18.0,17080600.0,PROBE_BW_CRUISE,15,1778031447599
19,18214336,,,PROBE_BW_CRUISE,17,1778031447799
18,17934008,19.0,16958392.0,PROBE_BW_CRUISE,16,1778031448000
16,17561160,,,PROBE_BW_CRUISE,14,1778031448199
17,15600256,,,PROBE_BW_CRUISE,15,1778031448399
19,16016600,,,PROBE_BW_DOWN,19,1778031448599
18,17870488,,,PROBE_BW_CRUISE,16,1778031448799
18,17531472,,,PROBE_BW_UP,18,1778031449000
16,14954672,,,PROBE_BW_REFILL,16,1778031449199
19,16207168,,,PROBE_BW_DOWN,19,1778031449399
19,19044272,,,PROBE_BW_CRUISE,17,1778031449599
19,16813392,18.0,16813392.0,PROBE_BW_CRUISE,17,1778031449799
19,17379568,19.0,17332616.0,PROBE_BW_CRUISE,17,1778031450000
19,17520424,17.0,15970344.0,PROBE_BW_CRUISE,17,1778031450199
19,17525256,18.0,16172648.0,PROBE_BW_CRUISE,17,1778031450399
16,15871608,,,PROBE_BW_CRUISE,14,1778031450599
18,17855984,,,PROBE_BW_CRUISE,16,1778031450799
20,17947816,,,PROBE_BW_DOWN,20,1778031451000
17,15652040,,,PROBE_BW_DOWN,17,1778031451199
19,16296928,,,PROBE_BW_DOWN,19,1778031451399
16,13138760,,,PROBE_BW_CRUISE,14,1778031451599
17,16132600,,,PROBE_BW_CRUISE,15,1778031451799
16,16690488,18.0,14563184.0,PROBE_BW_CRUISE,14,1778031452000
15,16474376,,,PROBE_BW_CRUISE,13,1778031452199
17,14802776,,,PROBE_BW_CRUISE,15,1778031452399
17,16096008,,,PROBE_BW_CRUISE,15,1778031452599
20,18871656,,,PROBE_BW_CRUISE,18,1778031452799
19,18871656,16.0,15308192.0,PROBE_BW_CRUISE,16,1778031453000
13,16303832,13.0,15668608.0,PROBE_BW_CRUISE,12,1778031453199
15,12610560,,,PROBE_BW_CRUISE,13,1778031453399
15,13227832,,,PROBE_BW_REFILL,15,1778031453599
17,14663296,,,PROBE_BW_CRUISE,15,1778031453799
17,16270000,,,PROBE_BW_CRUISE,15,1778031454000
17,15982768,16.0,14316688.0,PROBE_BW_CRUISE,15,1778031454199
17,16597968,,,PROBE_BW_CRUISE,15,1778031454399
17,16430184,18.0,15741800.0,PROBE_BW_CRUISE,15,1778031454599
19,16618680,,,PROBE_BW_UP,19,1778031454799
17,15007840,,,PROBE_BW_REFILL,17,1778031455000
17,16535136,,,PROBE_BW_DOWN,17,1778031455249
17,16369424,,,PROBE_BW_REFILL,17,1778031455499
17,16825824,17.0,16504760.0,PROBE_BW_CRUISE,15,1778031455749
17,17475544,17.0,16196120.0,PROBE_BW_CRUISE,15,1778031456000
17,16500616,14.0,14670200.0,PROBE_RTT,7,1778031456199
17,16500616,,,PROBE_BW_CRUISE,15,1778031456399
14,15532592,17.0,14041888.0,PROBE_BW_CRUISE,12,1778031456599
14,13699416,,,PROBE_BW_CRUISE,12,1778031456799
16,13327952,,,PROBE_BW_CRUISE,14,1778031457000
16,15271592,,,PROBE_BW_CRUISE,14,1778031457199
17,16950104,,,PROBE_BW_UP,17,1778031457399
15,14138552,,,PROBE_BW_REFILL,15,1778031457599
15,14677112,,,PROBE_BW_DOWN,15,1778031457799
17,17635040,,,PROBE_BW_CRUISE,15,1778031458000
17,16256880,,,PROBE_BW_DOWN,17,1778031458199
19,16607632,17.0,16042152.0,PROBE_BW_CRUISE,17,1778031458399
19,17409952,,,PROBE_BW_CRUISE,17,1778031458599
19,17233880,,,PROBE_BW_REFILL,19,1778031458799
21,17868416,18.0,16142264.0,PROBE_BW_CRUISE,18,1778031459000
19,17693040,19.0,17226976.0,PROBE_BW_CRUISE,17,1778031459199
17,16680136,18.0,16255504.0,PROBE_BW_CRUISE,15,1778031459399
17,16445376,16.0,15845368.0,PROBE_BW_CRUISE,15,1778031459599
17,16395664,17.0,15810848.0,PROBE_BW_CRUISE,15,1778031459799
17,16218904,17.0,16218904.0,PROBE_BW_CRUISE,15,1778031460000
19,16953552,,,PROBE_BW_CRUISE,17,1778031460199
20,17887056,18.0,15826728.0,PROBE_BW_CRUISE,18,1778031460399
17,18587872,14.0,14030840.0,PROBE_BW_CRUISE,14,1778031460599
15,16370808,16.0,13464664.0,PROBE_BW_CRUISE,13,1778031460799
17,16836176,,,PROBE_BW_CRUISE,15,1778031461000
17,16638016,15.0,14038432.0,PROBE_BW_CRUISE,15,1778031461199
20,18123888,17.0,15802560.0,PROBE_BW_CRUISE,17,1778031461399
19,17092336,19.0,17092336.0,PROBE_BW_CRUISE,17,1778031461599
19,17416856,16.0,14829008.0,PROBE_BW_CRUISE,16,1778031461799
17,17906392,17.0,16749176.0,PROBE_BW_CRUISE,15,1778031462000
15,15498064,17.0,13778128.0,PROBE_BW_CRUISE,13,1778031462199
15,14153736,,,PROBE_BW_CRUISE,13,1778031462399
17,14960200,,,PROBE_BW_CRUISE,15,1778031462599
19,16911440,17.0,16091864.0,PROBE_BW_CRUISE,17,1778031462799
20,17713064,20.0,16826512.0,PROBE_BW_CRUISE,18,1778031463000
19,17521112,18.0,17125480.0,PROBE_BW_CRUISE,17,1778031463199
21,17876704,20.0,17603968.0,PROBE_BW_CRUISE,18,1778031463399
17,18284760,15.0,12873624.0,PROBE_BW_CRUISE,15,1778031463599
17,16065624,,,PROBE_BW_CRUISE,15,1778031463799
16,16089096,17.0,15831560.0,PROBE_BW_CRUISE,14,1778031464000
17,16047672,,,PROBE_BW_CRUISE,15,1778031464199
17,16485424,16.0,15277808.0,PROBE_BW_CRUISE,15,1778031464399
18,16319712,,,PROBE_BW_CRUISE,16,1778031464599
18,17148960,,,PROBE_BW_CRUISE,16,1778031464799
17,17565304,17.0,16271384.0,PROBE_BW_CRUISE,15,1778031465000
17,16176792,17.0,15835704.0,PROBE_BW_CRUISE,15,1778031465199
17,16690488,16.0,15406232.0,PROBE_BW_CRUISE,15,1778031465399
20,16189904,,,PROBE_BW_CRUISE,18,1778031465599
19,17778656,18.0,17743440.0,PROBE_BW_CRUISE,17,1778031465799
19,17074384,18.0,17074384.0,PROBE_BW_CRUISE,17,1778031466000
19,17041248,17.0,16071840.0,PROBE_BW_CRUISE,17,1778031466199
17,17154480,17.0,16051816.0,PROBE_BW_CRUISE,15,1778031466399
17,16058032,,,PROBE_BW_DOWN,17,1778031466599
15,16162976,,,PROBE_BW_DOWN,15,1778031466799
15,13726344,,,PROBE_BW_UP,15,1778031467000
17,16638704,,,PROBE_BW_CRUISE,15,1778031467199
18,16658728,,,PROBE_BW_UP,18,1778031467399
17,15625112,,,PROBE_BW_UP,17,1778031467599
19,17727560,,,PROBE_BW_UP,19,1778031467799
19,18168768,,,PROBE_BW_CRUISE,17,1778031468000
19,17610184,,,PROBE_BW_REFILL,19,1778031468199
19,17967152,17.0,16023504.0,PROBE_BW_CRUISE,17,1778031468399
19,16561376,,,PROBE_BW_UP,19,1778031468599
19,17989248,17.0,15640992.0,PROBE_BW_CRUISE,17,1778031468799
17,17023296,,,PROBE_BW_REFILL,17,1778031469000
20,18547832,17.0,15469760.0,PROBE_BW_CRUISE,17,1778031469249
19,18362784,,,PROBE_BW_REFILL,19,1778031469499
19,16383928,,,PROBE_BW_DOWN,19,1778031469749
19,17931936,,,PROBE_BW_REFILL,19,1778031470000
17,18609280,18.0,16315568.0,PROBE_BW_CRUISE,15,1778031470199
17,15622352,16.0,15596800.0,PROBE_BW_CRUISE,15,1778031470399
17,16406712,17.0,16406712.0,PROBE_BW_CRUISE,15,1778031470599
19,16555848,,,PROBE_BW_CRUISE,17,1778031470799
19,17663352,19.0,17663352.0,PROBE_BW_CRUISE,17,1778031471000
19,18538160,19.0,17162072.0,PROBE_BW_CRUISE,17,1778031471199
19,17780040,16.0,15957912.0,PROBE_BW_CRUISE,16,1778031471399
17,18895824,19.0,17261504.0,PROBE_BW_CRUISE,15,1778031471599
