inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
114,12978576,91.0,9980600.0,PROBE_BW_CRUISE,90,1778257358915
114,12978576,88.0,9710632.0,PROBE_BW_CRUISE,88,1778257359000
114,12978576,86.0,9409584.0,PROBE_BW_CRUISE,86,1778257359142
114,12978576,86.0,9415800.0,PROBE_BW_CRUISE,86,1778257359285
114,12978576,85.0,9311544.0,PROBE_BW_CRUISE,85,1778257359428
114,12978576,83.0,9082312.0,PROBE_BW_CRUISE,83,1778257359570
114,12978576,82.0,9135472.0,PROBE_BW_CRUISE,82,1778257359713
114,12978576,83.0,9241112.0,PROBE_BW_CRUISE,83,1778257359856
114,12978576,83.0,9199000.0,PROBE_BW_CRUISE,83,1778257360000
114,12978576,,,PROBE_BW_DOWN,114,1778257360083
105,12779032,,,PROBE_BW_DOWN,105,1778257360166
114,12668560,113.0,12541512.0,PROBE_BW_CRUISE,98,1778257360249
114,12978576,83.0,9082312.0,PROBE_BW_CRUISE,83,1778257360333
112,12779032,,,PROBE_BW_DOWN,112,1778257360416
114,12978576,,,PROBE_BW_REFILL,97,1778257360499
114,12779032,,,PROBE_BW_REFILL,114,1778257360582
114,12668560,,,PROBE_BW_CRUISE,98,1778257360666
114,12668560,97.0,10813296.0,PROBE_BW_CRUISE,97,1778257360749
110,12779032,,,PROBE_BW_DOWN,110,1778257360832
113,12779032,,,PROBE_BW_CRUISE,97,1778257360915
114,12668560,97.0,10958984.0,PROBE_BW_CRUISE,97,1778257361000
114,12668560,96.0,10791200.0,PROBE_BW_CRUISE,96,1778257361142
114,12668560,94.0,10482560.0,PROBE_BW_CRUISE,94,1778257361285
114,12668560,93.0,10303040.0,PROBE_BW_CRUISE,93,1778257361428
114,12668560,91.0,10189808.0,PROBE_BW_CRUISE,91,1778257361570
114,12668560,93.0,10374848.0,PROBE_BW_CRUISE,93,1778257361713
114,12668560,97.0,10878200.0,PROBE_BW_CRUISE,97,1778257361856
114,12668560,91.0,10099360.0,PROBE_BW_CRUISE,91,1778257362000
114,12668560,90.0,10093832.0,PROBE_BW_CRUISE,90,1778257362142
114,12668560,89.0,9924672.0,PROBE_BW_CRUISE,89,1778257362285
114,12668560,89.0,9979216.0,PROBE_BW_CRUISE,89,1778257362428
114,12668560,87.0,9622936.0,PROBE_BW_CRUISE,87,1778257362570
114,12668560,90.0,10111096.0,PROBE_BW_CRUISE,90,1778257362713
114,12668560,86.0,9639512.0,PROBE_BW_CRUISE,86,1778257362856
114,12668560,86.0,9639512.0,PROBE_BW_CRUISE,86,1778257363000
114,12668560,85.0,9605680.0,PROBE_BW_CRUISE,85,1778257363076
114,12668560,85.0,9484848.0,PROBE_BW_CRUISE,85,1778257363153
86,12668560,,,PROBE_BW_DOWN,86,1778257363230
113,12365448,111.0,12365448.0,PROBE_BW_CRUISE,97,1778257363307
114,12668560,83.0,9359184.0,PROBE_BW_CRUISE,83,1778257363384
109,12668560,,,PROBE_BW_CRUISE,93,1778257363461
113,12365448,96.0,10739416.0,PROBE_BW_CRUISE,96,1778257363537
107,12668560,,,PROBE_BW_CRUISE,92,1778257363614
105,12668560,,,PROBE_BW_CRUISE,90,1778257363691
114,12668560,,,PROBE_BW_REFILL,99,1778257363768
113,12365448,,,PROBE_BW_CRUISE,97,1778257363845
103,12668560,,,PROBE_BW_CRUISE,88,1778257363922
113,12365448,96.0,10811912.0,PROBE_BW_CRUISE,96,1778257364000
113,12365448,96.0,10651728.0,PROBE_BW_CRUISE,96,1778257364076
113,12365448,95.0,10583368.0,PROBE_RTT,46,1778257364153
113,12365448,,,PROBE_BW_CRUISE,97,1778257364230
113,12365448,68.0,8694272.0,PROBE_BW_CRUISE,68,1778257364307
113,12365448,96.0,10810528.0,PROBE_BW_CRUISE,96,1778257364384
113,12365448,92.0,10310640.0,PROBE_BW_CRUISE,92,1778257364461
113,12365448,92.0,10310640.0,PROBE_BW_CRUISE,91,1778257364537
113,12365448,92.0,10310640.0,PROBE_BW_CRUISE,89,1778257364614
113,12365448,95.0,10649656.0,PROBE_BW_CRUISE,95,1778257364691
113,12365448,92.0,10310640.0,PROBE_BW_CRUISE,84,1778257364768
113,12365448,92.0,10310640.0,PROBE_BW_CRUISE,86,1778257364845
113,12365448,92.0,10310640.0,PROBE_BW_CRUISE,79,1778257364922
113,12365448,92.0,10310640.0,PROBE_BW_CRUISE,92,1778257365000
113,12365448,91.0,10117312.0,PROBE_BW_CRUISE,91,1778257365124
113,12365448,89.0,9944696.0,PROBE_BW_CRUISE,89,1778257365249
113,12365448,89.0,9959192.0,PROBE_BW_CRUISE,89,1778257365374
113,12365448,88.0,9809368.0,PROBE_BW_CRUISE,88,1778257365499
113,12365448,90.0,9870128.0,PROBE_BW_CRUISE,90,1778257365624
113,12365448,90.0,10240904.0,PROBE_BW_CRUISE,90,1778257365749
113,12365448,88.0,9839744.0,PROBE_BW_CRUISE,88,1778257365874
113,12365448,86.0,9662296.0,PROBE_BW_CRUISE,86,1778257366000
113,12365448,86.0,9446872.0,PROBE_BW_CRUISE,86,1778257366124
113,12365448,87.0,9495896.0,PROBE_BW_CRUISE,87,1778257366249
113,12365448,85.0,9368160.0,PROBE_BW_CRUISE,85,1778257366374
113,12365448,85.0,9340544.0,PROBE_BW_CRUISE,85,1778257366499
113,12365448,88.0,9809368.0,PROBE_BW_CRUISE,88,1778257366624
113,12365448,85.0,9443424.0,PROBE_BW_CRUISE,85,1778257366749
113,12365448,87.0,9637440.0,PROBE_BW_CRUISE,87,1778257366874
113,12365448,84.0,9319824.0,PROBE_BW_CRUISE,84,1778257367000
113,12365448,83.0,9164472.0,PROBE_BW_CRUISE,83,1778257367142
113,12365448,,,PROBE_BW_UP,113,1778257367285
111,12319880,109.0,12233568.0,PROBE_BW_DOWN,109,1778257367428
113,12365448,85.0,9340544.0,PROBE_BW_CRUISE,85,1778257367570
113,12365448,,,PROBE_BW_DOWN,113,1778257367713
111,12319880,107.0,11826200.0,PROBE_BW_DOWN,107,1778257367856
111,12319880,99.0,10921696.0,PROBE_BW_CRUISE,95,1778257368000
111,12319880,99.0,10893384.0,PROBE_BW_CRUISE,95,1778257368124
111,12319880,94.0,10433544.0,PROBE_BW_CRUISE,94,1778257368249
111,12319880,93.0,10356896.0,PROBE_BW_CRUISE,93,1778257368374
111,12319880,92.0,10385208.0,PROBE_BW_CRUISE,92,1778257368499
111,12319880,95.0,10636536.0,PROBE_BW_CRUISE,95,1778257368624
111,12319880,92.0,10406616.0,PROBE_BW_CRUISE,92,1778257368749
111,12319880,92.0,10191880.0,PROBE_BW_CRUISE,92,1778257368874
111,12319880,92.0,10191880.0,PROBE_BW_CRUISE,92,1778257369000
111,12319880,91.0,10197400.0,PROBE_BW_CRUISE,91,1778257369111
111,12319880,88.0,9784504.0,PROBE_BW_CRUISE,88,1778257369222
111,12319880,87.0,9651936.0,PROBE_BW_CRUISE,87,1778257369333
111,12319880,87.0,9667128.0,PROBE_RTT,42,1778257369444
111,12319880,90.0,9952288.0,PROBE_BW_CRUISE,90,1778257369555
111,12319880,87.0,9712696.0,PROBE_BW_CRUISE,87,1778257369666
111,12319880,87.0,9651936.0,PROBE_RTT,42,1778257369777
111,12319880,,,PROBE_BW_CRUISE,95,1778257369888
111,12319880,,,PROBE_BW_CRUISE,95,1778257370000
111,12319880,94.0,10539872.0,PROBE_BW_CRUISE,94,1778257370142
111,12319880,92.0,10354824.0,PROBE_BW_CRUISE,92,1778257370285
111,12319880,93.0,10454944.0,PROBE_BW_CRUISE,93,1778257370428
111,12319880,92.0,10236760.0,PROBE_BW_CRUISE,92,1778257370570
111,12319880,93.0,10466680.0,PROBE_BW_CRUISE,93,1778257370713
111,12319880,92.0,10359664.0,PROBE_BW_CRUISE,92,1778257370856
111,12319880,92.0,10236760.0,PROBE_BW_CRUISE,92,1778257371000
111,12319880,91.0,10041360.0,PROBE_BW_CRUISE,91,1778257371142
111,12319880,89.0,9809368.0,PROBE_BW_CRUISE,89,1778257371285
111,12319880,89.0,9837672.0,PROBE_BW_CRUISE,89,1778257371428
111,12319880,92.0,10238136.0,PROBE_BW_CRUISE,92,1778257371570
111,12319880,91.0,10148384.0,PROBE_BW_CRUISE,91,1778257371713
111,12319880,86.0,9601536.0,PROBE_BW_CRUISE,86,1778257371856
111,12319880,86.0,9502112.0,PROBE_BW_CRUISE,86,1778257372000
111,12319880,85.0,9533872.0,PROBE_BW_CRUISE,85,1778257372111
111,12319880,,,PROBE_BW_REFILL,111,1778257372222
96,12157616,107.0,11784080.0,PROBE_BW_DOWN,96,1778257372333
96,12157616,95.0,10647584.0,PROBE_BW_DOWN,95,1778257372444
111,12319880,,,PROBE_BW_DOWN,111,1778257372555
111,12319880,86.0,9482088.0,PROBE_BW_CRUISE,86,1778257372666
96,12319880,,,PROBE_BW_DOWN,96,1778257372777
96,12157616,105.0,11744728.0,PROBE_BW_DOWN,96,1778257372888
96,12157616,96.0,10557824.0,PROBE_BW_DOWN,96,1778257373000
96,12157616,86.0,9383352.0,PROBE_BW_CRUISE,82,1778257373124
96,12157616,82.0,9175520.0,PROBE_BW_CRUISE,82,1778257373249
96,12157616,79.0,8857912.0,PROBE_BW_CRUISE,79,1778257373374
96,12157616,86.0,9584968.0,PROBE_BW_DOWN,86,1778257373499
96,12157616,95.0,10647584.0,PROBE_BW_DOWN,95,1778257373624
96,12157616,86.0,9584968.0,PROBE_BW_CRUISE,82,1778257373749
96,12157616,81.0,9127192.0,PROBE_BW_CRUISE,81,1778257373874
96,12157616,79.0,8857912.0,PROBE_BW_CRUISE,79,1778257374000
96,12157616,79.0,8795768.0,PROBE_BW_CRUISE,79,1778257374142
96,12157616,78.0,8659744.0,PROBE_BW_CRUISE,78,1778257374285
96,12157616,78.0,8634888.0,PROBE_BW_CRUISE,78,1778257374428
96,12157616,78.0,8642488.0,PROBE_BW_CRUISE,78,1778257374570
96,12157616,,,PROBE_BW_REFILL,84,1778257374713
96,12157616,,,PROBE_BW_REFILL,82,1778257374856
78,12157616,,,PROBE_BW_DOWN,78,1778257375000
78,11744728,77.0,8689440.0,PROBE_BW_DOWN,77,1778257375090
78,11744728,75.0,8467112.0,PROBE_BW_CRUISE,67,1778257375181
78,11744728,70.0,7731768.0,PROBE_BW_CRUISE,67,1778257375272
96,12157616,,,PROBE_BW_REFILL,96,1778257375363
78,11744728,,,PROBE_BW_DOWN,78,1778257375454
78,11744728,75.0,8361472.0,PROBE_BW_CRUISE,67,1778257375544
96,12157616,,,PROBE_BW_REFILL,90,1778257375635
96,12157616,,,PROBE_BW_REFILL,88,1778257375726
78,11744728,92.0,10419040.0,PROBE_BW_DOWN,78,1778257375817
78,11744728,75.0,8467112.0,PROBE_BW_DOWN,75,1778257375908
78,11744728,70.0,7731768.0,PROBE_BW_CRUISE,67,1778257376000
78,11744728,66.0,7492176.0,PROBE_RTT,33,1778257376142
78,11744728,,,PROBE_BW_CRUISE,67,1778257376285
78,11744728,47.0,8257904.0,PROBE_BW_CRUISE,47,1778257376428
78,11744728,67.0,7645464.0,PROBE_BW_CRUISE,67,1778257376570
78,11744728,66.0,7261568.0,PROBE_RTT,32,1778257376713
78,11744728,67.0,7405872.0,PROBE_BW_CRUISE,54,1778257376856
78,11744728,67.0,7405872.0,PROBE_BW_CRUISE,67,1778257377000
78,11744728,65.0,7158000.0,PROBE_BW_CRUISE,65,1778257377124
78,11744728,66.0,7265712.0,PROBE_BW_CRUISE,66,1778257377249
78,11744728,65.0,7111736.0,PROBE_BW_CRUISE,65,1778257377374
78,11744728,63.0,6968808.0,PROBE_BW_CRUISE,63,1778257377499
78,11744728,63.0,6997120.0,PROBE_BW_CRUISE,63,1778257377624
78,11744728,63.0,7019904.0,PROBE_BW_CRUISE,63,1778257377749
78,11744728,63.0,7067544.0,PROBE_BW_CRUISE,63,1778257377874
78,11744728,63.0,7067544.0,PROBE_BW_CRUISE,63,1778257378000
78,11744728,63.0,6972264.0,PROBE_BW_CRUISE,63,1778257378166
78,11744728,,,PROBE_BW_REFILL,78,1778257378333
78,11744728,62.0,6943952.0,PROBE_BW_CRUISE,62,1778257378499
78,11744728,,,PROBE_BW_DOWN,78,1778257378666
78,11744728,,,PROBE_BW_UP,78,1778257378832
77,10313400,,,PROBE_BW_DOWN,77,1778257379000
77,10313400,78.0,8768840.0,PROBE_BW_DOWN,77,1778257379199
77,10313400,73.0,8002432.0,PROBE_BW_DOWN,73,1778257379399
77,10313400,73.0,8002432.0,PROBE_BW_CRUISE,66,1778257379599
77,10313400,76.0,8487136.0,PROBE_BW_DOWN,76,1778257379799
77,10313400,66.0,7511512.0,PROBE_BW_CRUISE,66,1778257380000
77,10313400,65.0,7197352.0,PROBE_BW_CRUISE,65,1778257380166
77,10313400,64.0,7033712.0,PROBE_BW_CRUISE,64,1778257380333
77,10313400,64.0,7093784.0,PROBE_BW_CRUISE,64,1778257380499
77,10313400,65.0,7253968.0,PROBE_BW_CRUISE,65,1778257380666
77,10313400,65.0,7313352.0,PROBE_BW_CRUISE,65,1778257380832
77,10313400,62.0,6843144.0,PROBE_BW_CRUISE,62,1778257381000
77,10313400,63.0,7119328.0,PROBE_BW_CRUISE,63,1778257381111
77,10313400,,,PROBE_BW_REFILL,77,1778257381222
77,8547896,76.0,8547896.0,PROBE_BW_CRUISE,66,1778257381333
65,10313400,,,PROBE_BW_DOWN,65,1778257381444
77,8547896,66.0,7383088.0,PROBE_BW_CRUISE,66,1778257381555
77,10313400,63.0,6952928.0,PROBE_BW_CRUISE,63,1778257381666
77,10313400,,,PROBE_BW_REFILL,73,1778257381777
77,8547896,,,PROBE_BW_CRUISE,66,1778257381888
77,8547896,65.0,7362376.0,PROBE_BW_CRUISE,65,1778257382000
77,8547896,65.0,7275376.0,PROBE_BW_CRUISE,65,1778257382142
77,8547896,64.0,7092400.0,PROBE_BW_CRUISE,64,1778257382285
77,8547896,63.0,7019904.0,PROBE_BW_CRUISE,63,1778257382428
77,8547896,63.0,6990216.0,PROBE_BW_CRUISE,63,1778257382570
77,8547896,65.0,7315424.0,PROBE_BW_CRUISE,65,1778257382713
77,8547896,63.0,7077216.0,PROBE_BW_CRUISE,63,1778257382856
77,8547896,61.0,6893552.0,PROBE_BW_CRUISE,61,1778257383000
77,8547896,62.0,6827960.0,PROBE_BW_CRUISE,62,1778257383090
77,8547896,61.0,6758224.0,PROBE_BW_CRUISE,61,1778257383181
77,8547896,,,PROBE_BW_DOWN,77,1778257383272
77,8547896,63.0,6990216.0,PROBE_BW_CRUISE,63,1778257383363
77,8547896,,,PROBE_BW_REFILL,73,1778257383454
77,8547896,,,PROBE_BW_REFILL,77,1778257383544
77,8547896,,,PROBE_BW_REFILL,69,1778257383635
77,8547896,,,PROBE_BW_REFILL,71,1778257383726
77,8547896,,,PROBE_BW_REFILL,65,1778257383817
77,8547896,,,PROBE_BW_REFILL,67,1778257383908
77,8384256,76.0,8384256.0,PROBE_BW_CRUISE,66,1778257384000
77,8384256,71.0,7762152.0,PROBE_BW_CRUISE,66,1778257384124
77,8384256,66.0,7444536.0,PROBE_RTT,33,1778257384249
77,8384256,,,PROBE_BW_CRUISE,66,1778257384374
77,8384256,46.0,5895144.0,PROBE_BW_CRUISE,46,1778257384499
77,8384256,,,PROBE_BW_DOWN,77,1778257384624
77,8384256,76.0,8384256.0,PROBE_BW_DOWN,76,1778257384749
77,8384256,71.0,7762152.0,PROBE_RTT,34,1778257384874
77,8384256,46.0,5221256.0,PROBE_BW_CRUISE,46,1778257385000
77,8384256,45.0,4967168.0,PROBE_BW_CRUISE,45,1778257385199
77,8384256,44.0,4815264.0,PROBE_BW_CRUISE,44,1778257385399
77,8384256,46.0,5895144.0,PROBE_BW_CRUISE,46,1778257385599
77,8384256,44.0,4895360.0,PROBE_BW_CRUISE,44,1778257385799
77,8384256,44.0,4895360.0,PROBE_BW_CRUISE,44,1778257386000
77,8384256,43.0,4673032.0,PROBE_BW_CRUISE,43,1778257386199
77,8384256,43.0,4762104.0,PROBE_BW_CRUISE,43,1778257386399
77,8384256,43.0,4628152.0,PROBE_BW_CRUISE,43,1778257386599
77,8384256,43.0,4749672.0,PROBE_BW_CRUISE,43,1778257386799
77,8384256,42.0,4601912.0,PROBE_BW_CRUISE,42,1778257387000
77,8384256,42.0,4581888.0,PROBE_BW_CRUISE,42,1778257387099
77,8384256,,,PROBE_BW_REFILL,56,1778257387199
76,8384256,,,PROBE_BW_CRUISE,65,1778257387299
76,8303472,75.0,8247544.0,PROBE_BW_CRUISE,65,1778257387399
52,8384256,,,PROBE_BW_DOWN,52,1778257387499
76,8303472,65.0,7381016.0,PROBE_BW_CRUISE,65,1778257387599
77,8384256,42.0,4664056.0,PROBE_BW_CRUISE,42,1778257387699
70,8384256,,,PROBE_BW_CRUISE,57,1778257387799
77,8384256,,,PROBE_BW_UP,77,1778257387899
76,8303472,65.0,7381016.0,PROBE_BW_CRUISE,65,1778257388000
76,8303472,64.0,7179400.0,PROBE_BW_CRUISE,64,1778257388124
76,8303472,64.0,7201496.0,PROBE_BW_CRUISE,64,1778257388249
76,8303472,63.0,7017832.0,PROBE_BW_CRUISE,63,1778257388374
76,8303472,62.0,6881120.0,PROBE_BW_CRUISE,62,1778257388499
76,8303472,64.0,7238088.0,PROBE_BW_CRUISE,64,1778257388624
76,8303472,62.0,6940504.0,PROBE_BW_CRUISE,62,1778257388749
76,8303472,62.0,6836936.0,PROBE_BW_CRUISE,62,1778257388874
76,8303472,62.0,6836936.0,PROBE_BW_CRUISE,62,1778257389000
76,8303472,61.0,6643608.0,PROBE_BW_CRUISE,61,1778257389124
76,8303472,60.0,6573176.0,PROBE_BW_CRUISE,60,1778257389249
76,8303472,60.0,6588368.0,PROBE_BW_CRUISE,60,1778257389374
76,8303472,59.0,6505512.0,PROBE_BW_CRUISE,59,1778257389499
76,8303472,62.0,6842456.0,PROBE_BW_CRUISE,62,1778257389624
76,8303472,61.0,6695392.0,PROBE_BW_CRUISE,61,1778257389749
76,8303472,,,PROBE_BW_REFILL,76,1778257389874
76,8303472,,,PROBE_BW_DOWN,76,1778257390000
67,8192304,,,PROBE_BW_DOWN,67,1778257390111
67,8192304,66.0,7320256.0,PROBE_BW_DOWN,66,1778257390222
67,8192304,63.0,7064784.0,PROBE_BW_CRUISE,58,1778257390333
67,8192304,57.0,6415064.0,PROBE_BW_CRUISE,57,1778257390444
76,8192304,,,PROBE_BW_REFILL,76,1778257390555
67,8192304,72.0,7952720.0,PROBE_BW_DOWN,67,1778257390666
67,8192304,66.0,7320256.0,PROBE_BW_CRUISE,58,1778257390777
76,8303472,,,PROBE_BW_REFILL,76,1778257390888
67,8192304,57.0,6409536.0,PROBE_BW_CRUISE,57,1778257391000
67,8192304,56.0,6261088.0,PROBE_BW_CRUISE,56,1778257391166
67,8192304,56.0,6272824.0,PROBE_BW_CRUISE,56,1778257391333
67,8192304,53.0,5835072.0,PROBE_BW_CRUISE,53,1778257391499
67,8192304,57.0,6386064.0,PROBE_BW_CRUISE,57,1778257391666
67,8192304,57.0,6325992.0,PROBE_BW_CRUISE,57,1778257391832
67,8192304,53.0,5786744.0,PROBE_BW_CRUISE,53,1778257392000
67,8192304,53.0,5790888.0,PROBE_BW_CRUISE,53,1778257392124
67,8192304,,,PROBE_BW_REFILL,67,1778257392249
53,7320256,,,PROBE_BW_DOWN,53,1778257392374
53,7320256,65.0,7294712.0,PROBE_BW_DOWN,53,1778257392499
67,8192304,52.0,5890312.0,PROBE_BW_CRUISE,52,1778257392624
67,8192304,52.0,5763264.0,PROBE_BW_CRUISE,52,1778257392749
53,8192304,,,PROBE_BW_DOWN,53,1778257392874
53,7320256,52.0,5765336.0,PROBE_BW_CRUISE,46,1778257393000
53,7320256,53.0,5988360.0,PROBE_BW_CRUISE,46,1778257393199
53,7320256,46.0,5196400.0,PROBE_BW_CRUISE,46,1778257393399
53,7320256,46.0,5209520.0,PROBE_BW_CRUISE,46,1778257393599
