inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
688,76027952,462.0,51734800.0,PROBE_BW_CRUISE,462,1778270028499
688,76027952,443.0,49628896.0,PROBE_BW_CRUISE,443,1778270028555
569,76027952,,,PROBE_BW_CRUISE,485,1778270028610
463,76027952,,,PROBE_BW_DOWN,463,1778270028666
635,76027952,,,PROBE_BW_CRUISE,522,1778270028721
566,76027952,,,PROBE_BW_CRUISE,482,1778270028777
471,76027952,,,PROBE_BW_DOWN,471,1778270028832
688,76027952,,,PROBE_BW_REFILL,475,1778270028888
688,76027952,,,PROBE_BW_REFILL,498,1778270028943
673,74011808,661.0,74011808.0,PROBE_BW_CRUISE,574,1778270029000
673,74011808,568.0,64604976.0,PROBE_BW_CRUISE,568,1778270029099
673,74011808,561.0,62510120.0,PROBE_BW_CRUISE,561,1778270029199
673,74011808,550.0,62389288.0,PROBE_BW_CRUISE,550,1778270029299
673,74011808,536.0,60828848.0,PROBE_BW_CRUISE,536,1778270029399
673,74011808,571.0,65059296.0,PROBE_BW_CRUISE,571,1778270029499
673,76027952,,,PROBE_BW_CRUISE,574,1778270029599
673,74011808,559.0,63363528.0,PROBE_BW_CRUISE,559,1778270029699
673,74011808,535.0,60731496.0,PROBE_BW_CRUISE,535,1778270029799
673,74011808,525.0,59119960.0,PROBE_BW_CRUISE,525,1778270029899
673,74011808,525.0,59119960.0,PROBE_BW_CRUISE,525,1778270030000
673,74011808,514.0,58278984.0,PROBE_BW_CRUISE,514,1778270030099
673,74011808,507.0,57662400.0,PROBE_BW_CRUISE,507,1778270030199
673,74011808,490.0,55406664.0,PROBE_BW_CRUISE,490,1778270030299
673,74011808,485.0,54721728.0,PROBE_RTT,237,1778270030399
673,74011808,527.0,59717208.0,PROBE_BW_CRUISE,527,1778270030499
673,74011808,507.0,57388288.0,PROBE_BW_CRUISE,507,1778270030599
673,74011808,499.0,56095056.0,PROBE_BW_CRUISE,499,1778270030699
673,74011808,483.0,54253600.0,PROBE_RTT,235,1778270030799
673,74011808,527.0,59717208.0,PROBE_BW_CRUISE,525,1778270030899
673,74011808,,,PROBE_BW_CRUISE,574,1778270031000
673,74011808,568.0,64277008.0,PROBE_BW_CRUISE,418,1778270031062
673,74011808,430.0,47969720.0,PROBE_BW_CRUISE,430,1778270031124
673,74011808,415.0,46756584.0,PROBE_BW_CRUISE,415,1778270031187
673,74011808,429.0,48217592.0,PROBE_BW_CRUISE,429,1778270031249
673,74011808,549.0,61314240.0,PROBE_BW_CRUISE,549,1778270031312
673,74011808,528.0,59521808.0,PROBE_BW_CRUISE,528,1778270031374
673,74011808,568.0,64277008.0,PROBE_BW_CRUISE,478,1778270031437
673,74011808,403.0,52039288.0,PROBE_BW_CRUISE,403,1778270031499
673,74011808,483.0,54253600.0,PROBE_RTT,235,1778270031561
673,74011808,568.0,64277008.0,PROBE_BW_CRUISE,568,1778270031624
673,74011808,549.0,61314240.0,PROBE_BW_CRUISE,505,1778270031686
673,74011808,568.0,64277008.0,PROBE_BW_CRUISE,544,1778270031749
673,74011808,568.0,64277008.0,PROBE_BW_CRUISE,486,1778270031811
673,74011808,568.0,64277008.0,PROBE_BW_CRUISE,541,1778270031874
673,74011808,568.0,64277008.0,PROBE_BW_CRUISE,474,1778270031936
673,74011808,519.0,57925464.0,PROBE_BW_CRUISE,519,1778270032000
673,74011808,498.0,55934864.0,PROBE_BW_CRUISE,498,1778270032055
673,74011808,475.0,53240000.0,PROBE_BW_CRUISE,475,1778270032111
673,74011808,462.0,51946080.0,PROBE_BW_CRUISE,455,1778270032166
673,74011808,410.0,45557944.0,PROBE_BW_CRUISE,410,1778270032222
673,74011808,519.0,57925464.0,PROBE_BW_CRUISE,496,1778270032277
673,74011808,422.0,47752224.0,PROBE_BW_CRUISE,422,1778270032333
673,74011808,424.0,47130120.0,PROBE_BW_CRUISE,424,1778270032388
673,74011808,412.0,47207448.0,PROBE_BW_CRUISE,412,1778270032444
673,74011808,462.0,51946080.0,PROBE_BW_CRUISE,462,1778270032499
673,74011808,438.0,49323712.0,PROBE_BW_CRUISE,438,1778270032555
673,74011808,498.0,55934864.0,PROBE_BW_CRUISE,426,1778270032610
673,74011808,498.0,55934864.0,PROBE_BW_CRUISE,442,1778270032666
673,74011808,519.0,57925464.0,PROBE_BW_CRUISE,505,1778270032721
673,74011808,519.0,57925464.0,PROBE_BW_CRUISE,509,1778270032777
673,74011808,519.0,57925464.0,PROBE_BW_CRUISE,471,1778270032832
673,74011808,519.0,57925464.0,PROBE_BW_CRUISE,483,1778270032888
673,74011808,498.0,55934864.0,PROBE_BW_CRUISE,435,1778270032943
673,74011808,398.0,45595224.0,PROBE_BW_CRUISE,398,1778270033000
450,74011808,,,PROBE_BW_CRUISE,384,1778270033083
450,70493912,440.0,49565376.0,PROBE_BW_CRUISE,384,1778270033166
450,70493912,376.0,42681488.0,PROBE_BW_CRUISE,376,1778270033249
450,70493912,369.0,41359256.0,PROBE_BW_CRUISE,369,1778270033333
450,74011808,,,PROBE_BW_DOWN,450,1778270033416
450,70493912,626.0,70493912.0,PROBE_BW_CRUISE,384,1778270033499
450,70493912,376.0,42757432.0,PROBE_BW_CRUISE,376,1778270033582
450,70493912,368.0,41217712.0,PROBE_BW_CRUISE,368,1778270033666
673,74011808,,,PROBE_BW_REFILL,419,1778270033749
673,74011808,,,PROBE_BW_REFILL,576,1778270033832
673,74011808,,,PROBE_BW_REFILL,480,1778270033915
450,70493912,363.0,40766840.0,PROBE_BW_CRUISE,363,1778270034000
450,70493912,358.0,40111592.0,PROBE_BW_CRUISE,358,1778270034111
450,70493912,346.0,39031024.0,PROBE_BW_CRUISE,346,1778270034222
450,70493912,348.0,38954376.0,PROBE_BW_CRUISE,348,1778270034333
450,70493912,341.0,38135496.0,PROBE_BW_CRUISE,341,1778270034444
450,70493912,356.0,39954856.0,PROBE_BW_CRUISE,356,1778270034555
450,70493912,356.0,39942432.0,PROBE_BW_CRUISE,356,1778270034666
450,70493912,339.0,37994640.0,PROBE_BW_CRUISE,339,1778270034777
450,70493912,369.0,41359256.0,PROBE_BW_CRUISE,369,1778270034888
450,70493912,337.0,37526512.0,PROBE_BW_CRUISE,337,1778270035000
450,70493912,323.0,36537768.0,PROBE_BW_CRUISE,323,1778270035111
450,70493912,320.0,35757552.0,PROBE_BW_CRUISE,320,1778270035222
450,70493912,314.0,35046376.0,PROBE_BW_CRUISE,314,1778270035333
450,70493912,302.0,33805616.0,PROBE_BW_CRUISE,302,1778270035444
450,70493912,334.0,37793024.0,PROBE_BW_CRUISE,334,1778270035555
450,70493912,325.0,36501864.0,PROBE_BW_CRUISE,325,1778270035666
450,70493912,309.0,34863400.0,PROBE_BW_CRUISE,309,1778270035777
450,70493912,317.0,35451672.0,PROBE_BW_CRUISE,317,1778270035888
450,70493912,304.0,34221272.0,PROBE_RTT,148,1778270036000
450,70493912,,,PROBE_BW_CRUISE,384,1778270036062
450,70493912,379.0,42548912.0,PROBE_BW_CRUISE,379,1778270036124
450,70493912,362.0,40904928.0,PROBE_BW_CRUISE,362,1778270036187
450,70493912,379.0,42548912.0,PROBE_BW_CRUISE,280,1778270036249
450,70493912,266.0,30156536.0,PROBE_BW_CRUISE,266,1778270036312
450,70493912,298.0,33367864.0,PROBE_BW_CRUISE,298,1778270036374
450,70493912,302.0,33805616.0,PROBE_BW_CRUISE,302,1778270036437
450,70493912,298.0,33521152.0,PROBE_RTT,145,1778270036499
450,70493912,270.0,49565376.0,PROBE_BW_CRUISE,270,1778270036561
450,70493912,362.0,40904928.0,PROBE_BW_CRUISE,283,1778270036624
450,70493912,379.0,42548912.0,PROBE_BW_CRUISE,341,1778270036686
450,70493912,362.0,40904928.0,PROBE_BW_CRUISE,339,1778270036749
450,70493912,362.0,40904928.0,PROBE_BW_CRUISE,331,1778270036811
450,70493912,379.0,42548912.0,PROBE_BW_CRUISE,337,1778270036874
450,70493912,379.0,42548912.0,PROBE_BW_CRUISE,313,1778270036936
450,70493912,298.0,33367864.0,PROBE_BW_CRUISE,298,1778270037000
450,70493912,293.0,33264296.0,PROBE_BW_CRUISE,293,1778270037066
450,70493912,293.0,32705712.0,PROBE_BW_CRUISE,293,1778270037133
450,70493912,284.0,32115368.0,PROBE_BW_CRUISE,284,1778270037199
450,70493912,328.0,36872640.0,PROBE_BW_CRUISE,328,1778270037266
450,70493912,339.0,38244584.0,PROBE_BW_CRUISE,339,1778270037333
450,70493912,317.0,35595288.0,PROBE_BW_CRUISE,317,1778270037399
450,70493912,358.0,40160616.0,PROBE_BW_CRUISE,307,1778270037466
450,70493912,287.0,32089136.0,PROBE_BW_CRUISE,287,1778270037532
450,70493912,358.0,40160616.0,PROBE_BW_CRUISE,358,1778270037599
450,70493912,348.0,39057952.0,PROBE_BW_CRUISE,333,1778270037666
450,70493912,348.0,39057952.0,PROBE_BW_CRUISE,348,1778270037732
450,70493912,358.0,40160616.0,PROBE_BW_CRUISE,350,1778270037799
450,70493912,348.0,39057952.0,PROBE_BW_CRUISE,296,1778270037865
450,70493912,358.0,40160616.0,PROBE_BW_CRUISE,310,1778270037932
450,70493912,317.0,35595288.0,PROBE_BW_CRUISE,317,1778270038000
450,70493912,307.0,34816448.0,PROBE_BW_CRUISE,307,1778270038090
450,70493912,299.0,33699288.0,PROBE_BW_CRUISE,299,1778270038181
450,70493912,275.0,30770352.0,PROBE_BW_CRUISE,275,1778270038272
450,70493912,,,PROBE_BW_DOWN,450,1778270038363
450,70493912,287.0,32292128.0,PROBE_BW_CRUISE,287,1778270038454
450,70493912,281.0,31848160.0,PROBE_BW_CRUISE,281,1778270038544
450,70493912,,,PROBE_BW_REFILL,450,1778270038635
450,70493912,,,PROBE_BW_UP,450,1778270038726
447,70493912,,,PROBE_BW_DOWN,447,1778270038817
447,50467112,444.0,50467112.0,PROBE_BW_CRUISE,381,1778270038908
447,50713608,444.0,50467112.0,PROBE_BW_CRUISE,381,1778270039000
447,50713608,378.0,43031544.0,PROBE_BW_CRUISE,378,1778270039111
447,50713608,372.0,42081472.0,PROBE_BW_CRUISE,372,1778270039222
447,50713608,370.0,41674104.0,PROBE_BW_CRUISE,370,1778270039333
447,50713608,368.0,41272944.0,PROBE_BW_CRUISE,368,1778270039444
447,50467112,444.0,50467112.0,PROBE_BW_CRUISE,381,1778270039555
447,50713608,377.0,43150304.0,PROBE_BW_CRUISE,377,1778270039666
447,50713608,372.0,41890904.0,PROBE_BW_CRUISE,372,1778270039777
447,50713608,444.0,50713608.0,PROBE_BW_CRUISE,381,1778270039888
447,50713608,360.0,40477536.0,PROBE_BW_CRUISE,360,1778270040000
447,50713608,357.0,39957616.0,PROBE_BW_CRUISE,357,1778270040111
447,50713608,353.0,39666936.0,PROBE_BW_CRUISE,353,1778270040222
447,50713608,348.0,38978544.0,PROBE_BW_CRUISE,348,1778270040333
447,50713608,336.0,37532720.0,PROBE_BW_CRUISE,336,1778270040444
447,50713608,364.0,40778576.0,PROBE_BW_CRUISE,364,1778270040555
447,50713608,357.0,39930000.0,PROBE_BW_CRUISE,357,1778270040666
447,50713608,346.0,38837696.0,PROBE_BW_CRUISE,346,1778270040777
447,50713608,340.0,38400632.0,PROBE_BW_CRUISE,340,1778270040888
333,50713608,,,PROBE_BW_DOWN,333,1778270041000
447,50713608,439.0,49082048.0,PROBE_RTT,212,1778270041071
447,50713608,378.0,41971688.0,PROBE_RTT,182,1778270041142
447,50713608,267.0,35657432.0,PROBE_BW_CRUISE,267,1778270041214
447,50713608,272.0,30371960.0,PROBE_BW_CRUISE,272,1778270041285
371,50713608,,,PROBE_BW_CRUISE,316,1778270041356
447,50713608,,,PROBE_BW_REFILL,447,1778270041428
447,50713608,439.0,49082048.0,PROBE_BW_CRUISE,381,1778270041499
447,50713608,375.0,42382512.0,PROBE_RTT,183,1778270041570
447,50713608,,,PROBE_BW_CRUISE,381,1778270041642
447,50713608,375.0,42475728.0,PROBE_BW_CRUISE,375,1778270041713
379,50713608,,,PROBE_BW_CRUISE,323,1778270041784
447,50713608,,,PROBE_BW_UP,447,1778270041856
375,50713608,,,PROBE_BW_CRUISE,320,1778270041927
447,50713608,370.0,41279160.0,PROBE_BW_CRUISE,370,1778270042000
447,50713608,351.0,39439080.0,PROBE_BW_CRUISE,351,1778270042041
447,50713608,343.0,38164496.0,PROBE_BW_CRUISE,291,1778270042083
447,50713608,296.0,33157272.0,PROBE_BW_CRUISE,296,1778270042124
447,50713608,293.0,33210440.0,PROBE_BW_CRUISE,293,1778270042166
447,50713608,343.0,38164496.0,PROBE_BW_CRUISE,297,1778270042208
447,50713608,370.0,41279160.0,PROBE_BW_CRUISE,348,1778270042249
447,50713608,275.0,31127320.0,PROBE_BW_CRUISE,275,1778270042291
447,50713608,273.0,30986472.0,PROBE_BW_CRUISE,273,1778270042333
447,50713608,333.0,37266208.0,PROBE_BW_CRUISE,333,1778270042374
447,50713608,343.0,38164496.0,PROBE_BW_CRUISE,323,1778270042416
447,50713608,370.0,41279160.0,PROBE_BW_CRUISE,364,1778270042457
447,50713608,370.0,41279160.0,PROBE_BW_CRUISE,362,1778270042499
447,50713608,343.0,38164496.0,PROBE_BW_CRUISE,343,1778270042541
447,50713608,370.0,41279160.0,PROBE_BW_CRUISE,346,1778270042582
447,50713608,370.0,41279160.0,PROBE_BW_CRUISE,342,1778270042624
447,50713608,351.0,39439080.0,PROBE_BW_CRUISE,297,1778270042666
447,50713608,370.0,41279160.0,PROBE_BW_CRUISE,321,1778270042707
447,50713608,370.0,41279160.0,PROBE_BW_CRUISE,335,1778270042749
447,50713608,351.0,39439080.0,PROBE_BW_CRUISE,289,1778270042790
447,50713608,370.0,41279160.0,PROBE_BW_CRUISE,323,1778270042832
447,50713608,343.0,38164496.0,PROBE_BW_CRUISE,303,1778270042874
447,50713608,370.0,41279160.0,PROBE_BW_CRUISE,337,1778270042915
447,50713608,343.0,38164496.0,PROBE_BW_CRUISE,319,1778270042957
447,50713608,291.0,32456456.0,PROBE_BW_CRUISE,291,1778270043000
447,50713608,307.0,34598264.0,PROBE_BW_CRUISE,307,1778270043047
447,50713608,302.0,33776616.0,PROBE_BW_CRUISE,302,1778270043095
447,50713608,288.0,32232752.0,PROBE_BW_CRUISE,288,1778270043142
447,50713608,,,PROBE_BW_REFILL,434,1778270043190
447,50713608,,,PROBE_BW_REFILL,440,1778270043237
447,50713608,320.0,35821760.0,PROBE_BW_CRUISE,320,1778270043285
447,50713608,,,PROBE_BW_REFILL,323,1778270043333
447,50713608,284.0,32089824.0,PROBE_BW_CRUISE,284,1778270043380
447,50713608,,,PROBE_BW_REFILL,447,1778270043428
447,50713608,,,PROBE_BW_REFILL,339,1778270043475
447,50713608,,,PROBE_BW_REFILL,333,1778270043523
447,50713608,291.0,32723664.0,PROBE_BW_CRUISE,291,1778270043570
447,50713608,,,PROBE_BW_REFILL,315,1778270043618
447,50713608,,,PROBE_BW_REFILL,311,1778270043666
447,50713608,,,PROBE_BW_REFILL,345,1778270043713
447,50713608,,,PROBE_BW_REFILL,290,1778270043761
447,50713608,,,PROBE_BW_REFILL,303,1778270043808
447,50713608,,,PROBE_BW_REFILL,294,1778270043856
447,50713608,,,PROBE_BW_REFILL,349,1778270043903
447,50713608,,,PROBE_BW_REFILL,446,1778270043951
400,49014384,436.0,49014384.0,PROBE_BW_CRUISE,341,1778270044000
400,49014384,339.0,38531128.0,PROBE_BW_CRUISE,339,1778270044099
400,49014384,332.0,37287608.0,PROBE_BW_CRUISE,332,1778270044199
400,49014384,330.0,36986568.0,PROBE_BW_CRUISE,330,1778270044299
400,49014384,325.0,36526720.0,PROBE_BW_CRUISE,325,1778270044399
400,49014384,435.0,48813464.0,PROBE_BW_CRUISE,341,1778270044499
400,49014384,334.0,38034688.0,PROBE_BW_CRUISE,334,1778270044599
447,50713608,,,PROBE_BW_REFILL,447,1778270044699
400,49014384,324.0,36322344.0,PROBE_BW_CRUISE,324,1778270044799
400,49014384,,,PROBE_BW_CRUISE,341,1778270044899
400,49014384,315.0,35290800.0,PROBE_BW_CRUISE,315,1778270045000
400,49014384,306.0,34462248.0,PROBE_BW_CRUISE,306,1778270045111
400,49014384,307.0,34596888.0,PROBE_BW_CRUISE,307,1778270045222
400,49014384,298.0,33541168.0,PROBE_BW_CRUISE,298,1778270045333
400,49014384,290.0,32447480.0,PROBE_BW_CRUISE,290,1778270045444
400,49014384,325.0,36526720.0,PROBE_BW_CRUISE,325,1778270045555
400,49014384,296.0,33309176.0,PROBE_BW_CRUISE,296,1778270045666
400,49014384,288.0,32323888.0,PROBE_BW_CRUISE,288,1778270045777
400,49014384,309.0,34821288.0,PROBE_BW_CRUISE,309,1778270045888
400,49014384,290.0,32447480.0,PROBE_BW_CRUISE,290,1778270046000
400,49014384,281.0,31439408.0,PROBE_BW_CRUISE,281,1778270046043
400,49014384,273.0,30462408.0,PROBE_BW_CRUISE,273,1778270046086
400,49014384,263.0,29609688.0,PROBE_BW_CRUISE,263,1778270046130
400,49014384,,,PROBE_BW_REFILL,400,1778270046173
400,49014384,282.0,31156320.0,PROBE_BW_CRUISE,282,1778270046217
400,49014384,,,PROBE_BW_REFILL,348,1778270046260
400,49014384,,,PROBE_BW_REFILL,356,1778270046304
400,49014384,276.0,30860112.0,PROBE_BW_CRUISE,276,1778270046347
400,49014384,,,PROBE_BW_REFILL,342,1778270046390
400,49014384,,,PROBE_BW_DOWN,400,1778270046434
400,49014384,,,PROBE_BW_REFILL,328,1778270046477
400,49014384,,,PROBE_BW_REFILL,320,1778270046521
371,48813464,,,PROBE_BW_CRUISE,316,1778270046564
400,49014384,,,PROBE_BW_REFILL,363,1778270046608
400,49014384,,,PROBE_BW_REFILL,314,1778270046651
400,49014384,,,PROBE_BW_REFILL,305,1778270046694
400,49014384,,,PROBE_BW_REFILL,359,1778270046738
400,49014384,,,PROBE_BW_REFILL,367,1778270046781
400,49014384,,,PROBE_BW_REFILL,307,1778270046825
400,49014384,,,PROBE_BW_REFILL,352,1778270046868
400,49014384,,,PROBE_BW_REFILL,324,1778270046912
400,49014384,,,PROBE_BW_REFILL,316,1778270046955
371,48813464,391.0,44367584.0,PROBE_BW_CRUISE,316,1778270047000
371,48813464,313.0,35542128.0,PROBE_BW_CRUISE,313,1778270047099
371,48813464,311.0,35114728.0,PROBE_BW_CRUISE,311,1778270047199
371,48813464,302.0,34003784.0,PROBE_RTT,147,1778270047299
371,48813464,,,PROBE_BW_CRUISE,316,1778270047399
371,48813464,308.0,35051208.0,PROBE_BW_CRUISE,308,1778270047499
371,48813464,351.0,39301680.0,PROBE_BW_CRUISE,316,1778270047599
371,48813464,299.0,33498360.0,PROBE_RTT,145,1778270047699
371,48813464,308.0,35051208.0,PROBE_RTT,152,1778270047799
371,48813464,222.0,34321392.0,PROBE_BW_CRUISE,222,1778270047899
371,48813464,309.0,34866168.0,PROBE_BW_CRUISE,301,1778270048000
371,48813464,278.0,31215704.0,PROBE_BW_CRUISE,234,1778270048047
371,48813464,223.0,24851040.0,PROBE_BW_CRUISE,223,1778270048095
371,48813464,219.0,24833088.0,PROBE_BW_CRUISE,219,1778270048142
371,48813464,215.0,24166104.0,PROBE_BW_CRUISE,215,1778270048190
371,48813464,309.0,34866168.0,PROBE_BW_CRUISE,275,1778270048237
371,48813464,221.0,24966344.0,PROBE_BW_CRUISE,221,1778270048285
371,48813464,309.0,34866168.0,PROBE_BW_CRUISE,309,1778270048333
371,48813464,278.0,31215704.0,PROBE_BW_CRUISE,256,1778270048380
371,48813464,309.0,34866168.0,PROBE_BW_CRUISE,270,1778270048428
371,48813464,278.0,31215704.0,PROBE_BW_CRUISE,278,1778270048475
371,48813464,270.0,30209704.0,PROBE_BW_CRUISE,270,1778270048523
371,48813464,309.0,34866168.0,PROBE_BW_CRUISE,263,1778270048570
371,48813464,309.0,34866168.0,PROBE_BW_CRUISE,256,1778270048618
371,48813464,309.0,34866168.0,PROBE_BW_CRUISE,237,1778270048666
371,48813464,260.0,29154680.0,PROBE_BW_CRUISE,260,1778270048713
371,48813464,309.0,34866168.0,PROBE_BW_CRUISE,252,1778270048761
371,48813464,278.0,31215704.0,PROBE_BW_CRUISE,251,1778270048808
371,48813464,309.0,34866168.0,PROBE_BW_CRUISE,231,1778270048856
371,48813464,278.0,31215704.0,PROBE_BW_CRUISE,260,1778270048903
371,48813464,309.0,34866168.0,PROBE_BW_CRUISE,250,1778270048951
371,48813464,249.0,28025088.0,PROBE_BW_CRUISE,249,1778270049000
371,48813464,243.0,27251768.0,PROBE_BW_CRUISE,243,1778270049062
371,48813464,236.0,26406648.0,PROBE_BW_CRUISE,236,1778270049124
371,48813464,227.0,25337816.0,PROBE_BW_CRUISE,227,1778270049187
371,48813464,202.0,22723040.0,PROBE_BW_CRUISE,202,1778270049249
371,48813464,236.0,26406648.0,PROBE_BW_CRUISE,220,1778270049312
371,48813464,208.0,23155272.0,PROBE_BW_CRUISE,208,1778270049374
371,48813464,215.0,24190272.0,PROBE_BW_CRUISE,215,1778270049437
371,48813464,217.0,24265528.0,PROBE_BW_CRUISE,204,1778270049499
371,48813464,236.0,26406648.0,PROBE_BW_CRUISE,211,1778270049561
371,48813464,217.0,24265528.0,PROBE_BW_CRUISE,217,1778270049624
371,48813464,236.0,26406648.0,PROBE_BW_CRUISE,213,1778270049686
371,48813464,208.0,23243648.0,PROBE_BW_CRUISE,208,1778270049749
371,48813464,236.0,26406648.0,PROBE_BW_CRUISE,222,1778270049811
371,48813464,217.0,24265528.0,PROBE_BW_CRUISE,207,1778270049874
371,48813464,236.0,26406648.0,PROBE_BW_CRUISE,218,1778270049936
371,48813464,197.0,22330856.0,PROBE_BW_CRUISE,197,1778270050000
260,48813464,,,PROBE_BW_DOWN,260,1778270050083
371,43676440,365.0,41658912.0,PROBE_BW_CRUISE,316,1778270050166
371,43676440,310.0,34844072.0,PROBE_BW_CRUISE,310,1778270050249
371,43676440,300.0,33712408.0,PROBE_BW_CRUISE,300,1778270050333
371,48813464,,,PROBE_BW_REFILL,371,1778270050416
371,48813464,208.0,23281624.0,PROBE_BW_CRUISE,208,1778270050499
327,48813464,,,PROBE_BW_CRUISE,275,1778270050582
371,43676440,308.0,34927616.0,PROBE_BW_CRUISE,308,1778270050666
371,48813464,,,PROBE_BW_REFILL,365,1778270050749
371,48813464,,,PROBE_BW_REFILL,359,1778270050832
371,43676440,294.0,33122064.0,PROBE_BW_CRUISE,294,1778270050915
371,43676440,289.0,32580744.0,PROBE_BW_CRUISE,289,1778270051000
371,43676440,283.0,31719736.0,PROBE_BW_CRUISE,283,1778270051111
371,43676440,275.0,30907760.0,PROBE_BW_CRUISE,275,1778270051222
371,43676440,269.0,30477600.0,PROBE_BW_CRUISE,269,1778270051333
371,43676440,266.0,29793352.0,PROBE_BW_CRUISE,266,1778270051444
371,43676440,268.0,30063320.0,PROBE_BW_CRUISE,268,1778270051555
371,43676440,291.0,32603528.0,PROBE_BW_CRUISE,291,1778270051666
371,43676440,284.0,31773592.0,PROBE_BW_CRUISE,284,1778270051777
371,43676440,272.0,30571504.0,PROBE_BW_CRUISE,272,1778270051888
371,43676440,267.0,29823736.0,PROBE_BW_CRUISE,267,1778270052000
371,43676440,260.0,28892992.0,PROBE_BW_CRUISE,260,1778270052099
371,43676440,256.0,28661688.0,PROBE_BW_CRUISE,256,1778270052199
371,43676440,250.0,27853160.0,PROBE_RTT,121,1778270052299
371,43676440,241.0,26875472.0,PROBE_RTT,117,1778270052399
371,43676440,261.0,29235464.0,PROBE_BW_CRUISE,261,1778270052499
371,43676440,250.0,27853160.0,PROBE_BW_CRUISE,250,1778270052599
371,43676440,244.0,27204816.0,PROBE_RTT,118,1778270052699
371,43676440,266.0,29793352.0,PROBE_BW_CRUISE,266,1778270052799
371,43676440,252.0,28076872.0,PROBE_BW_CRUISE,252,1778270052899
371,43676440,222.0,30709592.0,PROBE_BW_CRUISE,222,1778270053000
371,43676440,230.0,25671304.0,PROBE_BW_CRUISE,230,1778270053124
371,43676440,298.0,33392720.0,PROBE_BW_CRUISE,298,1778270053249
371,43676440,290.0,32342536.0,PROBE_BW_CRUISE,290,1778270053374
371,43676440,250.0,28579528.0,PROBE_BW_CRUISE,250,1778270053499
371,43676440,,,PROBE_BW_CRUISE,316,1778270053624
371,43676440,244.0,27284224.0,PROBE_BW_CRUISE,244,1778270053749
371,43676440,309.0,34361440.0,PROBE_BW_CRUISE,309,1778270053874
371,43676440,260.0,29274128.0,PROBE_BW_CRUISE,260,1778270054000
371,43676440,256.0,29044896.0,PROBE_BW_CRUISE,256,1778270054083
371,43676440,253.0,28451096.0,PROBE_BW_CRUISE,253,1778270054166
371,43676440,262.0,29004848.0,PROBE_BW_CRUISE,262,1778270054249
371,43676440,268.0,30135128.0,PROBE_BW_CRUISE,268,1778270054333
371,43676440,250.0,28579528.0,PROBE_BW_CRUISE,250,1778270054416
371,43676440,284.0,31836424.0,PROBE_BW_CRUISE,284,1778270054499
371,43676440,279.0,31284744.0,PROBE_BW_CRUISE,276,1778270054582
371,43676440,250.0,27929112.0,PROBE_BW_CRUISE,250,1778270054666
371,43676440,253.0,28386888.0,PROBE_BW_CRUISE,253,1778270054749
