inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
374,83426920,250.0,55434976.0,PROBE_BW_CRUISE,250,1778264888763
374,83426920,239.0,52303736.0,PROBE_BW_CRUISE,239,1778264888822
374,83426920,225.0,50137760.0,PROBE_BW_CRUISE,225,1778264888881
374,83426920,219.0,47871672.0,PROBE_BW_CRUISE,219,1778264888940
374,83426920,212.0,46854624.0,PROBE_BW_CRUISE,212,1778264889000
374,83426920,203.0,45385328.0,PROBE_BW_CRUISE,203,1778264889052
374,83426920,195.0,43152376.0,PROBE_BW_CRUISE,195,1778264889105
374,83426920,188.0,41785960.0,PROBE_BW_CRUISE,188,1778264889157
368,83426920,255.0,60690064.0,PROBE_BW_CRUISE,241,1778264889210
374,83426920,212.0,46970624.0,PROBE_BW_CRUISE,212,1778264889262
374,83426920,204.0,44638936.0,PROBE_BW_CRUISE,204,1778264889315
374,83426920,198.0,43553536.0,PROBE_BW_CRUISE,198,1778264889368
374,83426920,193.0,42431536.0,PROBE_BW_CRUISE,193,1778264889420
255,83426920,266.0,60690064.0,PROBE_BW_DOWN,255,1778264889473
374,83426920,,,PROBE_BW_REFILL,294,1778264889525
255,83426920,,,PROBE_BW_DOWN,255,1778264889578
374,83426920,207.0,46143448.0,PROBE_BW_CRUISE,207,1778264889630
374,83426920,198.0,44076216.0,PROBE_BW_CRUISE,198,1778264889683
374,83426920,191.0,41939928.0,PROBE_BW_CRUISE,191,1778264889736
374,83426920,189.0,41233592.0,PROBE_BW_CRUISE,189,1778264889788
368,79754360,255.0,60690064.0,PROBE_BW_CRUISE,255,1778264889841
374,83426920,,,PROBE_BW_REFILL,215,1778264889893
368,79754360,245.0,53378784.0,PROBE_BW_CRUISE,245,1778264889946
368,79754360,238.0,51658848.0,PROBE_BW_CRUISE,238,1778264890000
368,79754360,234.0,51344000.0,PROBE_BW_CRUISE,234,1778264890062
368,79754360,223.0,48591824.0,PROBE_BW_CRUISE,223,1778264890124
368,79754360,220.0,47926912.0,PROBE_BW_CRUISE,220,1778264890187
368,79754360,206.0,44804648.0,PROBE_BW_CRUISE,206,1778264890249
368,79754360,254.0,55988032.0,PROBE_BW_CRUISE,254,1778264890312
368,79754360,211.0,46078552.0,PROBE_BW_CRUISE,211,1778264890374
368,79754360,245.0,53378784.0,PROBE_BW_CRUISE,245,1778264890437
368,79754360,230.0,50200592.0,PROBE_BW_CRUISE,230,1778264890499
368,79754360,230.0,49707608.0,PROBE_BW_CRUISE,230,1778264890561
368,79754360,220.0,48004240.0,PROBE_BW_CRUISE,220,1778264890624
368,79754360,213.0,46304328.0,PROBE_BW_CRUISE,213,1778264890686
368,79754360,248.0,53741272.0,PROBE_BW_CRUISE,248,1778264890749
368,79754360,227.0,50342832.0,PROBE_BW_CRUISE,227,1778264890811
368,79754360,227.0,49294024.0,PROBE_BW_CRUISE,227,1778264890874
368,79754360,206.0,44735600.0,PROBE_BW_CRUISE,206,1778264890936
368,79754360,201.0,43024640.0,PROBE_BW_CRUISE,201,1778264891000
368,79754360,191.0,42236136.0,PROBE_BW_CRUISE,191,1778264891071
368,79754360,181.0,39508128.0,PROBE_BW_CRUISE,181,1778264891142
368,79754360,177.0,38459320.0,PROBE_BW_CRUISE,177,1778264891214
368,79754360,175.0,38183824.0,PROBE_BW_CRUISE,175,1778264891285
368,79754360,200.0,43561128.0,PROBE_BW_CRUISE,200,1778264891356
368,79754360,183.0,39671080.0,PROBE_BW_CRUISE,183,1778264891428
368,79754360,179.0,38663696.0,PROBE_BW_CRUISE,179,1778264891499
368,79754360,198.0,42450176.0,PROBE_BW_CRUISE,198,1778264891570
368,79754360,186.0,40612864.0,PROBE_BW_CRUISE,186,1778264891642
368,79754360,175.0,38047112.0,PROBE_BW_CRUISE,175,1778264891713
368,79754360,194.0,41846720.0,PROBE_BW_CRUISE,194,1778264891784
368,79754360,191.0,41228752.0,PROBE_BW_CRUISE,191,1778264891856
368,79754360,179.0,39251280.0,PROBE_BW_CRUISE,179,1778264891927
368,79754360,171.0,37317992.0,PROBE_RTT,81,1778264892000
368,79754360,,,PROBE_BW_CRUISE,229,1778264892058
368,79754360,217.0,47833696.0,PROBE_BW_CRUISE,217,1778264892117
368,79754360,213.0,46982360.0,PROBE_BW_CRUISE,213,1778264892176
368,79754360,211.0,45814104.0,PROBE_BW_CRUISE,211,1778264892235
368,79754360,,,PROBE_BW_CRUISE,189,1778264892293
368,79754360,221.0,48388832.0,PROBE_BW_CRUISE,221,1778264892352
368,79754360,207.0,44838480.0,PROBE_BW_CRUISE,207,1778264892411
368,79754360,174.0,37512008.0,PROBE_BW_CRUISE,174,1778264892470
368,79754360,117.0,25232864.0,PROBE_RTT,55,1778264892528
368,79754360,231.0,49468016.0,PROBE_BW_CRUISE,231,1778264892587
368,79754360,219.0,47812296.0,PROBE_BW_CRUISE,219,1778264892646
368,79754360,174.0,37512008.0,PROBE_RTT,81,1778264892705
368,79754360,172.0,37669432.0,PROBE_BW_CRUISE,172,1778264892763
368,79754360,167.0,35887352.0,PROBE_RTT,78,1778264892822
368,79754360,220.0,56077104.0,PROBE_BW_CRUISE,220,1778264892881
368,79754360,217.0,46875336.0,PROBE_BW_CRUISE,217,1778264892940
368,79754360,196.0,42152592.0,PROBE_BW_CRUISE,196,1778264893000
368,79754360,195.0,41962712.0,PROBE_BW_CRUISE,195,1778264893071
368,79754360,189.0,40455440.0,PROBE_BW_CRUISE,189,1778264893142
368,79754360,182.0,39769120.0,PROBE_BW_CRUISE,182,1778264893214
368,79754360,175.0,37978072.0,PROBE_BW_CRUISE,175,1778264893285
368,79754360,207.0,44806720.0,PROBE_BW_CRUISE,207,1778264893356
368,79754360,194.0,42358352.0,PROBE_BW_CRUISE,194,1778264893428
368,79754360,189.0,41322656.0,PROBE_BW_CRUISE,189,1778264893499
368,79754360,183.0,39914808.0,PROBE_BW_CRUISE,183,1778264893570
368,79754360,178.0,38673360.0,PROBE_BW_CRUISE,178,1778264893642
368,79754360,200.0,43255256.0,PROBE_BW_CRUISE,200,1778264893713
368,79754360,203.0,43456184.0,PROBE_BW_CRUISE,203,1778264893784
368,79754360,191.0,42018640.0,PROBE_BW_CRUISE,191,1778264893856
368,79754360,179.0,38598792.0,PROBE_BW_CRUISE,179,1778264893927
368,79754360,171.0,36760784.0,PROBE_BW_CRUISE,171,1778264894000
368,79754360,166.0,36459744.0,PROBE_BW_CRUISE,166,1778264894066
368,79754360,163.0,35328776.0,PROBE_BW_CRUISE,163,1778264894133
368,79754360,159.0,34493320.0,PROBE_BW_CRUISE,159,1778264894199
368,79754360,150.0,32635976.0,PROBE_BW_CRUISE,150,1778264894266
368,79754360,147.0,32145752.0,PROBE_BW_CRUISE,147,1778264894333
368,79754360,169.0,36782880.0,PROBE_BW_CRUISE,169,1778264894399
368,79754360,168.0,36319584.0,PROBE_BW_CRUISE,168,1778264894466
368,79754360,165.0,35941208.0,PROBE_BW_CRUISE,165,1778264894532
368,79754360,157.0,34378008.0,PROBE_BW_CRUISE,157,1778264894599
368,79754360,175.0,38170704.0,PROBE_BW_CRUISE,175,1778264894666
368,79754360,167.0,35958472.0,PROBE_BW_CRUISE,167,1778264894732
368,79754360,164.0,35248680.0,PROBE_BW_CRUISE,164,1778264894799
368,79754360,149.0,33325752.0,PROBE_BW_CRUISE,149,1778264894865
368,79754360,155.0,33518384.0,PROBE_BW_CRUISE,155,1778264894932
292,63670784,288.0,63670784.0,PROBE_BW_CRUISE,249,1778264895000
292,63670784,240.0,51747224.0,PROBE_BW_CRUISE,240,1778264895066
292,63670784,238.0,51511776.0,PROBE_BW_CRUISE,238,1778264895133
292,63670784,225.0,48624272.0,PROBE_BW_CRUISE,225,1778264895199
292,63670784,225.0,49086880.0,PROBE_BW_CRUISE,225,1778264895266
292,63670784,217.0,47772248.0,PROBE_BW_CRUISE,217,1778264895333
210,79754360,,,PROBE_BW_DOWN,210,1778264895399
292,63670784,247.0,54475232.0,PROBE_BW_CRUISE,247,1778264895466
292,63670784,235.0,50960792.0,PROBE_BW_CRUISE,235,1778264895532
292,63670784,231.0,50606584.0,PROBE_BW_CRUISE,231,1778264895599
368,79754360,,,PROBE_BW_REFILL,194,1778264895666
292,63670784,245.0,54270168.0,PROBE_BW_CRUISE,245,1778264895732
292,63670784,243.0,53036312.0,PROBE_BW_CRUISE,243,1778264895799
292,63670784,230.0,50109456.0,PROBE_BW_CRUISE,230,1778264895865
292,63670784,220.0,48042216.0,PROBE_BW_CRUISE,220,1778264895932
292,63670784,216.0,47045880.0,PROBE_BW_CRUISE,216,1778264896000
292,63670784,209.0,45551040.0,PROBE_BW_CRUISE,209,1778264896062
292,63670784,203.0,43556984.0,PROBE_BW_CRUISE,203,1778264896124
292,63670784,193.0,42807840.0,PROBE_BW_CRUISE,193,1778264896187
292,63670784,191.0,41389632.0,PROBE_BW_CRUISE,191,1778264896249
292,63670784,199.0,43481040.0,PROBE_BW_CRUISE,199,1778264896312
292,63670784,192.0,42289304.0,PROBE_BW_CRUISE,192,1778264896374
292,63670784,189.0,40928408.0,PROBE_BW_CRUISE,189,1778264896437
292,63670784,212.0,45867960.0,PROBE_BW_CRUISE,212,1778264896499
292,63670784,206.0,44517416.0,PROBE_BW_CRUISE,206,1778264896561
292,63670784,212.0,46468656.0,PROBE_BW_CRUISE,212,1778264896624
292,63670784,207.0,45122264.0,PROBE_BW_CRUISE,207,1778264896686
292,63670784,203.0,44489800.0,PROBE_BW_CRUISE,203,1778264896749
292,63670784,195.0,42466064.0,PROBE_BW_CRUISE,195,1778264896811
292,63670784,189.0,40975360.0,PROBE_BW_CRUISE,189,1778264896874
292,63670784,197.0,42363872.0,PROBE_BW_CRUISE,197,1778264896936
292,63670784,186.0,40402968.0,PROBE_BW_CRUISE,186,1778264897000
292,63670784,,,PROBE_BW_UP,292,1778264897071
282,61932208,239.0,52976936.0,PROBE_RTT,115,1778264897142
282,61932208,118.0,26068320.0,PROBE_RTT,57,1778264897214
282,61932208,235.0,51364024.0,PROBE_BW_CRUISE,235,1778264897285
292,63670784,,,PROBE_BW_REFILL,292,1778264897356
282,61932208,275.0,59858752.0,PROBE_BW_CRUISE,241,1778264897428
282,61932208,168.0,37074944.0,PROBE_RTT,81,1778264897499
292,63670784,182.0,39356224.0,PROBE_BW_CRUISE,182,1778264897570
282,61932208,236.0,51081624.0,PROBE_BW_CRUISE,236,1778264897642
292,63670784,184.0,39742192.0,PROBE_BW_CRUISE,184,1778264897713
282,61932208,280.0,61932208.0,PROBE_BW_CRUISE,241,1778264897784
282,61932208,,,PROBE_BW_CRUISE,241,1778264897856
282,61932208,238.0,52309264.0,PROBE_BW_CRUISE,238,1778264897927
282,61932208,230.0,49923032.0,PROBE_BW_CRUISE,230,1778264898000
282,61932208,219.0,47698368.0,PROBE_BW_CRUISE,219,1778264898066
282,61932208,209.0,45372896.0,PROBE_BW_CRUISE,209,1778264898133
282,61932208,201.0,43462392.0,PROBE_BW_CRUISE,201,1778264898199
282,61932208,196.0,42651792.0,PROBE_BW_CRUISE,196,1778264898266
282,61932208,236.0,51081624.0,PROBE_BW_CRUISE,236,1778264898333
282,61932208,224.0,48256256.0,PROBE_BW_CRUISE,224,1778264898399
282,61932208,214.0,46019856.0,PROBE_BW_CRUISE,214,1778264898466
282,61932208,203.0,44215000.0,PROBE_BW_CRUISE,203,1778264898532
282,61932208,194.0,42002760.0,PROBE_BW_CRUISE,194,1778264898599
282,61932208,229.0,49647536.0,PROBE_BW_CRUISE,229,1778264898666
282,61932208,213.0,46282232.0,PROBE_BW_CRUISE,213,1778264898732
282,61932208,205.0,44723176.0,PROBE_BW_CRUISE,205,1778264898799
282,61932208,201.0,43743408.0,PROBE_BW_CRUISE,201,1778264898865
282,61932208,189.0,40965688.0,PROBE_BW_CRUISE,189,1778264898932
282,61932208,182.0,39462560.0,PROBE_BW_CRUISE,182,1778264899000
282,61932208,179.0,38881880.0,PROBE_BW_CRUISE,179,1778264899062
282,61932208,169.0,36546744.0,PROBE_BW_CRUISE,169,1778264899124
282,61932208,165.0,35974352.0,PROBE_BW_CRUISE,165,1778264899187
212,61932208,,,PROBE_BW_CRUISE,181,1778264899249
282,61932208,186.0,40496864.0,PROBE_BW_CRUISE,186,1778264899312
212,61932208,,,PROBE_BW_DOWN,212,1778264899374
282,61932208,180.0,39329992.0,PROBE_BW_CRUISE,180,1778264899437
282,61932208,173.0,37763336.0,PROBE_BW_CRUISE,173,1778264899499
282,61932208,169.0,37835144.0,PROBE_BW_CRUISE,169,1778264899561
282,61932208,,,PROBE_BW_UP,282,1778264899624
282,61932208,,,PROBE_BW_DOWN,282,1778264899686
282,61932208,174.0,37831688.0,PROBE_BW_CRUISE,174,1778264899749
282,61932208,167.0,36621312.0,PROBE_BW_CRUISE,167,1778264899811
212,60896512,274.0,60059680.0,PROBE_BW_CRUISE,181,1778264899874
282,61932208,,,PROBE_BW_REFILL,282,1778264899936
212,60896512,183.0,39976952.0,PROBE_BW_CRUISE,181,1778264900000
212,60896512,177.0,38464840.0,PROBE_BW_CRUISE,177,1778264900076
212,60896512,169.0,36861592.0,PROBE_BW_CRUISE,169,1778264900153
212,60896512,166.0,36278848.0,PROBE_BW_CRUISE,166,1778264900230
212,60896512,162.0,35586312.0,PROBE_BW_CRUISE,162,1778264900307
212,60896512,261.0,56716472.0,PROBE_BW_CRUISE,181,1778264900384
212,60896512,179.0,39597200.0,PROBE_BW_CRUISE,179,1778264900461
212,60896512,174.0,37662528.0,PROBE_BW_CRUISE,174,1778264900537
212,60896512,164.0,35613936.0,PROBE_BW_CRUISE,164,1778264900614
212,60896512,179.0,39541960.0,PROBE_BW_CRUISE,179,1778264900691
212,60896512,168.0,36970000.0,PROBE_BW_CRUISE,168,1778264900768
212,60896512,166.0,36287136.0,PROBE_BW_CRUISE,166,1778264900845
212,60896512,160.0,34726000.0,PROBE_BW_CRUISE,160,1778264900922
212,60896512,154.0,33710336.0,PROBE_BW_CRUISE,154,1778264901000
212,60896512,149.0,32279704.0,PROBE_BW_CRUISE,149,1778264901076
212,60896512,147.0,32098112.0,PROBE_BW_CRUISE,147,1778264901153
212,60896512,143.0,31222608.0,PROBE_BW_CRUISE,143,1778264901230
212,60896512,136.0,29357672.0,PROBE_BW_CRUISE,136,1778264901307
212,60896512,136.0,29856184.0,PROBE_BW_CRUISE,136,1778264901384
212,60896512,158.0,34518176.0,PROBE_BW_CRUISE,158,1778264901461
212,60896512,155.0,33715856.0,PROBE_BW_CRUISE,155,1778264901537
212,60896512,146.0,31509144.0,PROBE_BW_CRUISE,146,1778264901614
212,60896512,144.0,31188080.0,PROBE_BW_CRUISE,144,1778264901691
212,60896512,139.0,30291864.0,PROBE_BW_CRUISE,139,1778264901768
212,60896512,134.0,29342480.0,PROBE_BW_CRUISE,134,1778264901845
212,60896512,143.0,30956776.0,PROBE_BW_CRUISE,143,1778264901922
212,60896512,134.0,29044208.0,PROBE_BW_CRUISE,134,1778264902000
149,60896512,,,PROBE_BW_CRUISE,127,1778264902090
149,59619856,125.0,27302864.0,PROBE_BW_CRUISE,125,1778264902181
149,59619856,124.0,26772592.0,PROBE_RTT,58,1778264902272
149,59619856,,,PROBE_BW_CRUISE,127,1778264902363
212,60896512,134.0,29342480.0,PROBE_BW_CRUISE,134,1778264902454
149,59619856,145.0,32335632.0,PROBE_BW_CRUISE,127,1778264902544
149,59619856,121.0,26728400.0,PROBE_RTT,58,1778264902635
212,60896512,132.0,28719688.0,PROBE_BW_CRUISE,132,1778264902726
149,59619856,126.0,26908608.0,PROBE_BW_CRUISE,126,1778264902817
149,59619856,119.0,25906752.0,PROBE_RTT,56,1778264902908
149,59619856,122.0,26443928.0,PROBE_BW_CRUISE,122,1778264903000
149,59619856,119.0,26069008.0,PROBE_BW_CRUISE,119,1778264903083
149,59619856,116.0,25332984.0,PROBE_BW_CRUISE,116,1778264903166
149,59619856,115.0,24713640.0,PROBE_BW_CRUISE,115,1778264903249
149,59619856,110.0,23898208.0,PROBE_BW_CRUISE,110,1778264903333
149,59619856,123.0,29474360.0,PROBE_BW_CRUISE,123,1778264903416
149,59619856,122.0,26903776.0,PROBE_BW_CRUISE,122,1778264903499
149,59619856,118.0,25469000.0,PROBE_BW_CRUISE,118,1778264903582
149,59619856,114.0,24751616.0,PROBE_BW_CRUISE,114,1778264903666
149,59619856,112.0,24389816.0,PROBE_BW_CRUISE,112,1778264903749
149,59619856,93.0,41919904.0,PROBE_BW_CRUISE,93,1778264903832
149,59619856,119.0,26265104.0,PROBE_BW_CRUISE,119,1778264903915
149,59619856,106.0,23057224.0,PROBE_BW_CRUISE,106,1778264904000
149,59619856,103.0,22497264.0,PROBE_BW_CRUISE,103,1778264904090
149,59619856,104.0,22452384.0,PROBE_BW_CRUISE,104,1778264904181
149,59619856,99.0,21385616.0,PROBE_BW_CRUISE,99,1778264904272
149,59619856,99.0,21447760.0,PROBE_BW_CRUISE,99,1778264904363
149,59619856,109.0,23563328.0,PROBE_BW_CRUISE,109,1778264904454
149,59619856,98.0,21199888.0,PROBE_BW_CRUISE,98,1778264904544
149,59619856,109.0,23539168.0,PROBE_BW_CRUISE,109,1778264904635
149,59619856,106.0,22839040.0,PROBE_BW_CRUISE,106,1778264904726
149,59619856,100.0,21364216.0,PROBE_BW_CRUISE,100,1778264904817
149,59619856,100.0,21649376.0,PROBE_BW_CRUISE,100,1778264904908
149,59619856,95.0,21210936.0,PROBE_BW_CRUISE,95,1778264905000
149,59619856,96.0,20870536.0,PROBE_BW_CRUISE,96,1778264905083
149,59619856,,,PROBE_BW_DOWN,149,1778264905166
149,33048184,125.0,27991256.0,PROBE_BW_CRUISE,125,1778264905249
124,59619856,,,PROBE_BW_DOWN,124,1778264905333
149,33048184,125.0,27319432.0,PROBE_BW_CRUISE,125,1778264905416
116,59619856,,,PROBE_BW_DOWN,116,1778264905499
149,59619856,97.0,21112200.0,PROBE_BW_CRUISE,97,1778264905582
149,59619856,96.0,20791824.0,PROBE_BW_CRUISE,96,1778264905666
149,59619856,94.0,20362360.0,PROBE_BW_CRUISE,94,1778264905749
149,33048184,148.0,33048184.0,PROBE_BW_CRUISE,127,1778264905832
112,59619856,,,PROBE_BW_DOWN,112,1778264905915
149,33048184,125.0,27319432.0,PROBE_BW_CRUISE,125,1778264906000
149,33048184,118.0,25172792.0,PROBE_BW_CRUISE,118,1778264906099
149,33048184,112.0,24601784.0,PROBE_BW_CRUISE,112,1778264906199
149,33048184,111.0,24077728.0,PROBE_BW_CRUISE,111,1778264906299
149,33048184,109.0,23559880.0,PROBE_BW_CRUISE,109,1778264906399
149,33048184,118.0,26028272.0,PROBE_BW_CRUISE,118,1778264906499
149,33048184,114.0,24771640.0,PROBE_BW_CRUISE,114,1778264906599
149,33048184,109.0,23606832.0,PROBE_BW_CRUISE,109,1778264906699
149,33048184,122.0,26706304.0,PROBE_BW_CRUISE,122,1778264906799
149,33048184,108.0,23471504.0,PROBE_BW_CRUISE,108,1778264906899
149,33048184,107.0,23200152.0,PROBE_BW_CRUISE,107,1778264907000
149,33048184,104.0,22490360.0,PROBE_BW_CRUISE,104,1778264907090
149,33048184,102.0,22148576.0,PROBE_BW_CRUISE,102,1778264907181
149,33048184,,,PROBE_BW_REFILL,149,1778264907272
133,32285912,126.0,27833136.0,PROBE_BW_CRUISE,114,1778264907363
133,32285912,146.0,31983496.0,PROBE_BW_CRUISE,114,1778264907454
149,33048184,106.0,22818328.0,PROBE_BW_CRUISE,106,1778264907544
149,33048184,,,PROBE_BW_CRUISE,127,1778264907635
149,33048184,108.0,23432832.0,PROBE_BW_CRUISE,108,1778264907726
149,33048184,,,PROBE_BW_REFILL,141,1778264907817
149,33048184,,,PROBE_BW_REFILL,147,1778264907908
133,32285912,109.0,23849184.0,PROBE_RTT,52,1778264908000
133,32285912,76.0,16768512.0,PROBE_RTT,37,1778264908124
133,32285912,79.0,16955624.0,PROBE_BW_CRUISE,79,1778264908249
133,32285912,96.0,21154312.0,PROBE_BW_CRUISE,96,1778264908374
133,32285912,97.0,21302072.0,PROBE_BW_CRUISE,97,1778264908499
133,32285912,113.0,24715016.0,PROBE_RTT,54,1778264908624
133,32285912,109.0,23015104.0,PROBE_BW_CRUISE,109,1778264908749
133,32285912,,,PROBE_BW_CRUISE,114,1778264908874
133,32285912,95.0,20987912.0,PROBE_BW_CRUISE,95,1778264909000
133,32285912,93.0,20502520.0,PROBE_BW_CRUISE,93,1778264909124
133,32285912,92.0,20075128.0,PROBE_BW_CRUISE,92,1778264909249
133,32285912,91.0,19642896.0,PROBE_BW_CRUISE,91,1778264909374
133,32285912,88.0,19225864.0,PROBE_BW_CRUISE,88,1778264909499
133,32285912,95.0,20653040.0,PROBE_BW_CRUISE,95,1778264909624
133,32285912,88.0,19548992.0,PROBE_BW_CRUISE,88,1778264909749
133,32285912,89.0,19547616.0,PROBE_BW_CRUISE,89,1778264909874
133,32285912,87.0,18897200.0,PROBE_BW_CRUISE,87,1778264910000
133,32285912,85.0,18450472.0,PROBE_BW_CRUISE,85,1778264910099
133,32285912,83.0,18051384.0,PROBE_BW_CRUISE,83,1778264910199
133,32285912,80.0,17954032.0,PROBE_BW_CRUISE,80,1778264910299
133,32285912,76.0,16539968.0,PROBE_BW_CRUISE,76,1778264910399
133,32285912,79.0,17276688.0,PROBE_BW_CRUISE,79,1778264910499
133,32285912,86.0,18760488.0,PROBE_BW_CRUISE,86,1778264910599
133,32285912,84.0,18436664.0,PROBE_BW_CRUISE,84,1778264910699
133,32285912,80.0,17304312.0,PROBE_BW_CRUISE,80,1778264910799
133,32285912,,,PROBE_BW_REFILL,85,1778264910899
112,31704544,99.0,21598976.0,PROBE_BW_CRUISE,96,1778264911000
112,31704544,95.0,21084576.0,PROBE_BW_CRUISE,95,1778264911142
112,31704544,93.0,20516328.0,PROBE_BW_CRUISE,93,1778264911285
112,31704544,92.0,20037840.0,PROBE_BW_CRUISE,92,1778264911428
112,31704544,92.0,19943248.0,PROBE_BW_CRUISE,92,1778264911570
112,31704544,130.0,28710712.0,PROBE_BW_CRUISE,96,1778264911713
112,31704544,95.0,20443144.0,PROBE_BW_CRUISE,95,1778264911856
112,31704544,90.0,19629088.0,PROBE_BW_CRUISE,90,1778264912000
112,31704544,89.0,19509640.0,PROBE_BW_CRUISE,89,1778264912124
112,31704544,85.0,18638968.0,PROBE_BW_CRUISE,85,1778264912249
112,31704544,83.0,18307552.0,PROBE_BW_CRUISE,83,1778264912374
112,31704544,81.0,17770368.0,PROBE_BW_CRUISE,81,1778264912499
112,31704544,86.0,18962104.0,PROBE_BW_CRUISE,86,1778264912624
112,31704544,81.0,17645400.0,PROBE_BW_CRUISE,81,1778264912749
112,31704544,82.0,18145288.0,PROBE_BW_CRUISE,82,1778264912874
112,31704544,,,PROBE_BW_REFILL,100,1778264913000
112,31704544,111.0,24667376.0,PROBE_RTT,54,1778264913062
112,31704544,67.0,22292192.0,PROBE_BW_CRUISE,67,1778264913124
112,31704544,93.0,20115176.0,PROBE_BW_CRUISE,80,1778264913187
112,31704544,,,PROBE_BW_REFILL,98,1778264913249
112,31704544,93.0,20115176.0,PROBE_BW_CRUISE,82,1778264913312
112,31704544,81.0,17568064.0,PROBE_BW_CRUISE,81,1778264913374
112,31704544,68.0,14791032.0,PROBE_BW_CRUISE,68,1778264913437
112,31704544,91.0,19914248.0,PROBE_BW_CRUISE,88,1778264913499
112,31704544,91.0,19914248.0,PROBE_BW_CRUISE,84,1778264913561
112,31704544,91.0,19914248.0,PROBE_BW_CRUISE,82,1778264913624
112,31704544,,,PROBE_BW_REFILL,102,1778264913686
112,31704544,93.0,20115176.0,PROBE_BW_CRUISE,78,1778264913749
112,31704544,91.0,19914248.0,PROBE_BW_CRUISE,76,1778264913811
112,31704544,,,PROBE_BW_REFILL,96,1778264913874
112,31704544,93.0,20115176.0,PROBE_BW_CRUISE,75,1778264913936
112,31704544,91.0,19914248.0,PROBE_BW_CRUISE,91,1778264914000
112,31704544,77.0,16991528.0,PROBE_BW_CRUISE,77,1778264914166
112,31704544,81.0,17556328.0,PROBE_BW_CRUISE,81,1778264914333
112,31704544,83.0,18020320.0,PROBE_BW_CRUISE,83,1778264914499
112,31704544,84.0,18343456.0,PROBE_BW_CRUISE,84,1778264914666
112,31704544,90.0,19600088.0,PROBE_BW_CRUISE,90,1778264914832
112,31704544,83.0,17991320.0,PROBE_BW_CRUISE,83,1778264915000
112,31704544,80.0,17387856.0,PROBE_BW_CRUISE,80,1778264915166
112,31704544,79.0,17291880.0,PROBE_BW_CRUISE,79,1778264915333
112,31704544,78.0,17372664.0,PROBE_BW_CRUISE,78,1778264915499
112,31704544,78.0,17327096.0,PROBE_BW_CRUISE,78,1778264915666
112,31704544,78.0,17327096.0,PROBE_BW_CRUISE,77,1778264915832
112,31704544,,,PROBE_BW_REFILL,88,1778264916000
112,28576760,111.0,24527904.0,PROBE_BW_CRUISE,96,1778264916142
112,28576760,93.0,20771112.0,PROBE_BW_CRUISE,93,1778264916285
112,28576760,93.0,20228408.0,PROBE_BW_CRUISE,93,1778264916428
112,28576760,90.0,19766488.0,PROBE_BW_CRUISE,90,1778264916570
112,31704544,77.0,16806488.0,PROBE_BW_CRUISE,77,1778264916713
