inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
133,99779088,130.0,97780896.0,PROBE_BW_CRUISE,114,1778046212000
133,99779088,,,PROBE_BW_REFILL,133,1778046212249
126,99132128,126.0,95634256.0,PROBE_BW_CRUISE,108,1778046212499
133,99779088,,,PROBE_BW_UP,133,1778046212749
126,100168512,126.0,95634256.0,PROBE_BW_CRUISE,108,1778046213000
127,100168512,,,PROBE_BW_UP,127,1778046213166
132,99229488,131.0,95729544.0,PROBE_BW_CRUISE,113,1778046213333
132,99961376,131.0,95729544.0,PROBE_BW_CRUISE,113,1778046213499
126,100168512,,,PROBE_BW_UP,126,1778046213666
128,100168512,,,PROBE_BW_UP,128,1778046213832
125,99961376,,,PROBE_BW_DOWN,125,1778046214000
125,99558144,125.0,95658424.0,PROBE_BW_CRUISE,107,1778046214249
125,99745952,125.0,95658424.0,PROBE_BW_CRUISE,107,1778046214499
133,99961376,,,PROBE_BW_UP,133,1778046214749
129,98407840,132.0,97107008.0,PROBE_BW_DOWN,129,1778046215000
129,98407840,129.0,95186840.0,PROBE_BW_CRUISE,110,1778046215199
129,100006256,129.0,95186840.0,PROBE_BW_CRUISE,110,1778046215399
126,98262840,126.0,98176536.0,PROBE_BW_CRUISE,108,1778046215599
129,99745952,,,PROBE_BW_DOWN,129,1778046215799
126,99275744,126.0,98176536.0,PROBE_BW_CRUISE,108,1778046216000
126,99822592,126.0,98176536.0,PROBE_BW_CRUISE,108,1778046216166
128,99822592,,,PROBE_BW_UP,128,1778046216333
125,99447672,133.0,97185032.0,PROBE_BW_CRUISE,107,1778046216499
126,99632024,126.0,98176536.0,PROBE_BW_CRUISE,108,1778046216666
129,99822592,,,PROBE_BW_UP,129,1778046216832
125,99846064,133.0,97185032.0,PROBE_BW_CRUISE,107,1778046217000
125,100031800,133.0,97185032.0,PROBE_BW_CRUISE,107,1778046217142
125,100031800,,,PROBE_BW_REFILL,125,1778046217285
123,98217960,123.0,97208504.0,PROBE_BW_CRUISE,105,1778046217428
123,99016824,123.0,97208504.0,PROBE_BW_CRUISE,105,1778046217570
125,99447672,133.0,97185032.0,PROBE_BW_CRUISE,107,1778046217713
123,98391264,123.0,97208504.0,PROBE_BW_CRUISE,105,1778046217856
123,99154224,123.0,97208504.0,PROBE_BW_CRUISE,105,1778046218000
125,98919464,125.0,97294128.0,PROBE_BW_CRUISE,107,1778046218249
125,99119704,125.0,97294128.0,PROBE_BW_CRUISE,107,1778046218499
123,99537432,123.0,97208504.0,PROBE_BW_CRUISE,105,1778046218749
125,99710048,125.0,97294128.0,PROBE_BW_CRUISE,107,1778046219000
132,99710048,,,PROBE_BW_UP,132,1778046219249
130,99096920,130.0,96540144.0,PROBE_BW_CRUISE,111,1778046219499
131,99710048,,,PROBE_BW_UP,131,1778046219749
133,99061016,,,PROBE_BW_UP,133,1778046220000
132,98680568,130.0,96044392.0,PROBE_BW_CRUISE,113,1778046220249
126,98242816,129.0,95099840.0,PROBE_BW_DOWN,126,1778046220499
132,99061016,,,PROBE_BW_UP,132,1778046220749
126,99647904,126.0,95099840.0,PROBE_BW_CRUISE,108,1778046221000
126,100039392,134.0,95951872.0,PROBE_BW_DOWN,126,1778046221249
126,100039392,126.0,95951872.0,PROBE_BW_CRUISE,108,1778046221499
126,100039392,131.0,97042800.0,PROBE_BW_DOWN,126,1778046221749
126,100039392,126.0,95951872.0,PROBE_BW_CRUISE,108,1778046222000
127,99284720,131.0,97676640.0,PROBE_BW_DOWN,127,1778046222199
127,100212696,127.0,97676640.0,PROBE_BW_CRUISE,109,1778046222399
127,99284720,130.0,95209624.0,PROBE_BW_DOWN,127,1778046222599
127,99284720,127.0,97676640.0,PROBE_BW_CRUISE,109,1778046222799
127,100212696,127.0,97676640.0,PROBE_BW_CRUISE,109,1778046223000
127,100212696,,,PROBE_BW_UP,127,1778046223249
126,98664688,126.0,96471784.0,PROBE_BW_CRUISE,108,1778046223499
128,100212696,,,PROBE_BW_UP,128,1778046223749
126,98664688,126.0,96471784.0,PROBE_BW_CRUISE,108,1778046224000
126,98664688,,,PROBE_BW_REFILL,126,1778046224199
127,98308408,127.0,96386168.0,PROBE_BW_CRUISE,109,1778046224399
127,98545928,127.0,96386168.0,PROBE_BW_CRUISE,109,1778046224599
126,98664688,,,PROBE_BW_DOWN,126,1778046224799
127,99915112,,,PROBE_BW_UP,127,1778046225000
125,99781856,125.0,98306336.0,PROBE_BW_CRUISE,107,1778046225333
127,99915112,,,PROBE_BW_REFILL,127,1778046225666
132,99073440,131.0,97106320.0,PROBE_BW_DOWN,131,1778046226000
132,99073440,131.0,97106320.0,PROBE_BW_CRUISE,113,1778046226199
132,100344576,131.0,97106320.0,PROBE_BW_CRUISE,113,1778046226399
132,100344576,,,PROBE_BW_UP,132,1778046226599
132,100344576,,,PROBE_BW_REFILL,132,1778046226799
134,98465144,132.0,95431264.0,PROBE_BW_CRUISE,115,1778046227000
134,98465144,132.0,95431264.0,PROBE_RTT,43,1778046227249
134,99144560,,,PROBE_BW_CRUISE,115,1778046227499
134,99178392,,,PROBE_BW_CRUISE,115,1778046227749
134,99178392,,,PROBE_BW_CRUISE,115,1778046228000
125,97062128,125.0,97008272.0,PROBE_BW_CRUISE,107,1778046228249
125,98073656,125.0,97008272.0,PROBE_BW_CRUISE,107,1778046228499
125,99056176,125.0,97008272.0,PROBE_BW_CRUISE,107,1778046228749
125,100437096,125.0,97008272.0,PROBE_BW_CRUISE,107,1778046229000
133,100437096,,,PROBE_BW_UP,133,1778046229124
131,98786208,130.0,95233792.0,PROBE_BW_CRUISE,112,1778046229249
131,99979328,130.0,95233792.0,PROBE_BW_CRUISE,112,1778046229374
131,100437096,,,PROBE_BW_UP,131,1778046229499
132,100437096,,,PROBE_BW_UP,132,1778046229624
135,100437096,,,PROBE_BW_UP,135,1778046229749
136,100437096,,,PROBE_BW_UP,136,1778046229874
127,99470456,128.0,95427808.0,PROBE_BW_DOWN,127,1778046230000
127,99470456,127.0,97401840.0,PROBE_BW_CRUISE,109,1778046230199
127,99344104,,,PROBE_BW_UP,127,1778046230399
127,99979328,128.0,95427808.0,PROBE_BW_DOWN,127,1778046230599
127,99344104,,,PROBE_BW_REFILL,127,1778046230799
135,98086776,132.0,97762256.0,PROBE_BW_CRUISE,115,1778046231000
135,98380216,132.0,97762256.0,PROBE_BW_CRUISE,115,1778046231166
135,99016136,132.0,97762256.0,PROBE_BW_CRUISE,115,1778046231333
135,99098984,132.0,97762256.0,PROBE_BW_CRUISE,115,1778046231499
127,99344104,,,PROBE_BW_UP,127,1778046231666
135,98642592,132.0,97762256.0,PROBE_BW_CRUISE,115,1778046231832
133,97404600,130.0,96881232.0,PROBE_BW_CRUISE,114,1778046232000
133,98415432,130.0,96881232.0,PROBE_BW_CRUISE,114,1778046232249
133,98415432,130.0,96881232.0,PROBE_RTT,44,1778046232499
133,98415432,,,PROBE_BW_CRUISE,114,1778046232749
133,98631544,,,PROBE_BW_CRUISE,114,1778046233000
133,99486336,,,PROBE_BW_CRUISE,114,1778046233166
133,99486336,,,PROBE_BW_REFILL,133,1778046233333
135,98679880,132.0,97414264.0,PROBE_BW_CRUISE,115,1778046233499
133,99486336,,,PROBE_BW_DOWN,133,1778046233666
135,98920848,132.0,97414264.0,PROBE_BW_CRUISE,115,1778046233832
135,100223744,132.0,97414264.0,PROBE_BW_CRUISE,115,1778046234000
127,97844424,127.0,97823016.0,PROBE_BW_CRUISE,109,1778046234333
127,99553312,127.0,97823016.0,PROBE_BW_CRUISE,109,1778046234666
127,99578856,127.0,97823016.0,PROBE_BW_CRUISE,109,1778046235000
129,99578856,,,PROBE_BW_UP,129,1778046235166
129,98869064,129.0,96665112.0,PROBE_BW_CRUISE,110,1778046235333
128,99578856,,,PROBE_BW_UP,128,1778046235499
133,99578856,,,PROBE_BW_UP,133,1778046235666
132,99578856,,,PROBE_BW_UP,132,1778046235832
129,98869064,129.0,96665112.0,PROBE_BW_CRUISE,110,1778046236000
130,100477144,,,PROBE_BW_UP,130,1778046236142
133,98782064,131.0,97244408.0,PROBE_BW_CRUISE,114,1778046236285
133,99340648,131.0,97244408.0,PROBE_BW_CRUISE,114,1778046236428
129,100477144,,,PROBE_BW_UP,129,1778046236570
132,100477144,,,PROBE_BW_UP,132,1778046236713
131,100477144,,,PROBE_BW_UP,131,1778046236856
133,99340648,131.0,97244408.0,PROBE_BW_CRUISE,114,1778046237000
133,98806232,130.0,95652208.0,PROBE_BW_CRUISE,114,1778046237166
133,99256416,130.0,95652208.0,PROBE_BW_CRUISE,114,1778046237333
133,99817760,130.0,95652208.0,PROBE_BW_CRUISE,114,1778046237499
133,99843992,130.0,95652208.0,PROBE_RTT,44,1778046237666
133,97773304,130.0,95652208.0,PROBE_BW_CRUISE,114,1778046237832
133,99843992,,,PROBE_BW_CRUISE,114,1778046238000
127,97524736,127.0,95456120.0,PROBE_BW_CRUISE,109,1778046238499
127,100125704,127.0,95456120.0,PROBE_BW_CRUISE,109,1778046239000
127,100312816,127.0,95456120.0,PROBE_BW_CRUISE,109,1778046239199
124,98814520,131.0,97201600.0,PROBE_BW_CRUISE,106,1778046239399
124,98833848,131.0,97201600.0,PROBE_BW_CRUISE,106,1778046239599
124,98742016,131.0,97201600.0,PROBE_BW_CRUISE,106,1778046239799
124,99048584,131.0,97201600.0,PROBE_BW_CRUISE,106,1778046240000
124,99992440,131.0,97201600.0,PROBE_BW_CRUISE,106,1778046240166
127,99992440,,,PROBE_BW_DOWN,127,1778046240333
127,99681736,127.0,96947512.0,PROBE_BW_CRUISE,109,1778046240499
124,98833848,131.0,97201600.0,PROBE_BW_CRUISE,106,1778046240666
127,99992440,130.0,97106320.0,PROBE_BW_DOWN,127,1778046240832
127,99814992,127.0,96947512.0,PROBE_BW_CRUISE,109,1778046241000
127,99814992,,,PROBE_BW_REFILL,127,1778046241199
126,98862160,126.0,97843040.0,PROBE_BW_CRUISE,108,1778046241399
126,100520648,126.0,97843040.0,PROBE_BW_CRUISE,108,1778046241599
127,99814992,,,PROBE_BW_UP,127,1778046241799
126,100520648,126.0,97843040.0,PROBE_BW_CRUISE,108,1778046242000
127,98853872,127.0,96083744.0,PROBE_BW_CRUISE,109,1778046242499
127,98853872,127.0,96083744.0,PROBE_BW_CRUISE,109,1778046243000
124,98917400,124.0,96008488.0,PROBE_BW_CRUISE,106,1778046243333
124,98940184,124.0,96008488.0,PROBE_BW_CRUISE,106,1778046243666
132,98654328,131.0,97629000.0,PROBE_BW_CRUISE,113,1778046244000
132,98702664,131.0,97629000.0,PROBE_BW_CRUISE,113,1778046244142
132,99114864,131.0,97629000.0,PROBE_BW_CRUISE,113,1778046244285
132,99596808,131.0,97629000.0,PROBE_BW_CRUISE,113,1778046244428
126,100368056,,,PROBE_BW_DOWN,126,1778046244570
136,100368056,,,PROBE_BW_UP,136,1778046244713
137,100368056,,,PROBE_BW_UP,137,1778046244856
126,99781160,126.0,95697784.0,PROBE_BW_CRUISE,108,1778046245000
127,99781160,,,PROBE_BW_DOWN,127,1778046245249
127,98747544,127.0,95980176.0,PROBE_BW_CRUISE,109,1778046245499
138,99781160,,,PROBE_BW_UP,138,1778046245749
127,98747544,127.0,95980176.0,PROBE_BW_CRUISE,109,1778046246000
126,99282648,130.0,96653376.0,PROBE_BW_DOWN,126,1778046246249
126,100024208,124.0,95551400.0,PROBE_BW_CRUISE,108,1778046246499
126,99282648,,,PROBE_BW_DOWN,126,1778046246749
126,100024208,124.0,95551400.0,PROBE_BW_CRUISE,108,1778046247000
123,98643976,130.0,96981344.0,PROBE_BW_DOWN,123,1778046247142
123,99271600,123.0,97740160.0,PROBE_BW_CRUISE,105,1778046247285
123,99271600,123.0,97740160.0,PROBE_RTT,44,1778046247428
123,99779784,,,PROBE_BW_CRUISE,105,1778046247570
123,100024208,,,PROBE_BW_DOWN,123,1778046247713
123,100024208,130.0,96981344.0,PROBE_BW_DOWN,123,1778046247856
123,100199584,,,PROBE_BW_CRUISE,105,1778046248000
126,98717160,130.0,96756944.0,PROBE_BW_CRUISE,108,1778046248499
126,98717160,130.0,96756944.0,PROBE_BW_CRUISE,108,1778046249000
126,100056656,130.0,96756944.0,PROBE_BW_CRUISE,108,1778046249166
124,99712120,133.0,97796088.0,PROBE_BW_DOWN,124,1778046249333
124,99712120,124.0,97796088.0,PROBE_BW_CRUISE,106,1778046249499
124,99712120,128.0,96808728.0,PROBE_BW_DOWN,124,1778046249666
124,100056656,128.0,96808728.0,PROBE_BW_DOWN,124,1778046249832
124,99712120,124.0,97796088.0,PROBE_BW_CRUISE,106,1778046250000
124,99968280,124.0,97796088.0,PROBE_BW_CRUISE,106,1778046250249
124,99968280,,,PROBE_BW_UP,124,1778046250499
124,99169416,131.0,96032656.0,PROBE_BW_CRUISE,106,1778046250749
124,99169416,131.0,96032656.0,PROBE_BW_CRUISE,106,1778046251000
124,99603024,,,PROBE_BW_UP,124,1778046251166
130,99603024,130.0,95465096.0,PROBE_BW_CRUISE,111,1778046251333
130,99665856,130.0,95465096.0,PROBE_BW_CRUISE,111,1778046251499
130,100186464,130.0,95465096.0,PROBE_BW_CRUISE,111,1778046251666
124,99603024,,,PROBE_BW_REFILL,124,1778046251832
130,100204416,,,PROBE_BW_UP,130,1778046252000
125,98868376,125.0,97133248.0,PROBE_BW_CRUISE,107,1778046252166
125,99040296,125.0,97133248.0,PROBE_BW_CRUISE,107,1778046252333
125,99080344,125.0,97133248.0,PROBE_BW_CRUISE,107,1778046252499
130,100204416,,,PROBE_BW_REFILL,130,1778046252666
125,99048584,125.0,97133248.0,PROBE_BW_CRUISE,107,1778046252832
124,98741328,124.0,97170536.0,PROBE_BW_CRUISE,106,1778046253000
124,99009224,124.0,97170536.0,PROBE_BW_CRUISE,106,1778046253249
127,99426952,127.0,97394928.0,PROBE_BW_CRUISE,109,1778046253499
127,99426952,124.0,94619976.0,PROBE_BW_DOWN,124,1778046253749
127,99560216,127.0,97394928.0,PROBE_BW_CRUISE,109,1778046254000
127,100218912,127.0,97394928.0,PROBE_BW_CRUISE,109,1778046254142
127,100218912,,,PROBE_BW_REFILL,127,1778046254285
132,99560216,132.0,97564096.0,PROBE_BW_CRUISE,113,1778046254428
127,100218912,,,PROBE_BW_DOWN,127,1778046254570
132,98524528,132.0,97564096.0,PROBE_BW_CRUISE,113,1778046254713
132,98690928,132.0,97564096.0,PROBE_BW_CRUISE,113,1778046254856
132,99560216,132.0,97564096.0,PROBE_BW_CRUISE,113,1778046255000
134,97554424,131.0,96026440.0,PROBE_BW_CRUISE,115,1778046255249
134,97554424,131.0,96026440.0,PROBE_RTT,44,1778046255499
134,97345216,131.0,96026440.0,PROBE_BW_CRUISE,115,1778046255749
134,98036368,,,PROBE_BW_CRUISE,115,1778046256000
134,99126608,,,PROBE_BW_CRUISE,115,1778046256166
134,99608544,,,PROBE_BW_CRUISE,115,1778046256333
136,99608544,,,PROBE_BW_UP,136,1778046256499
134,97863064,,,PROBE_BW_CRUISE,115,1778046256666
134,99608544,,,PROBE_BW_UP,134,1778046256832
133,97515072,129.0,95987776.0,PROBE_BW_CRUISE,114,1778046257000
133,98630168,129.0,95987776.0,PROBE_BW_CRUISE,114,1778046257249
124,97382504,124.0,97382504.0,PROBE_BW_CRUISE,106,1778046257499
124,97382504,130.0,95976728.0,PROBE_BW_DOWN,124,1778046257749
124,98524528,124.0,97382504.0,PROBE_BW_CRUISE,106,1778046258000
124,100829968,124.0,97382504.0,PROBE_BW_CRUISE,106,1778046258142
130,100829968,,,PROBE_BW_UP,130,1778046258285
123,99111416,131.0,96337840.0,PROBE_BW_CRUISE,105,1778046258428
127,100829968,,,PROBE_BW_UP,127,1778046258570
128,100829968,,,PROBE_BW_UP,128,1778046258713
129,100829968,,,PROBE_BW_UP,129,1778046258856
123,100330080,131.0,96337840.0,PROBE_BW_CRUISE,105,1778046259000
125,100330080,,,PROBE_BW_UP,125,1778046259166
132,100102224,131.0,97102176.0,PROBE_BW_CRUISE,113,1778046259333
123,99286104,131.0,96337840.0,PROBE_BW_CRUISE,105,1778046259499
123,100330080,,,PROBE_BW_UP,123,1778046259666
124,100330080,,,PROBE_BW_UP,124,1778046259832
132,100102224,131.0,97102176.0,PROBE_BW_CRUISE,113,1778046260000
124,97981136,124.0,97396312.0,PROBE_BW_CRUISE,106,1778046260333
124,99595432,124.0,97396312.0,PROBE_BW_CRUISE,106,1778046260666
124,99595432,124.0,97396312.0,PROBE_BW_CRUISE,106,1778046261000
129,98322912,130.0,97609664.0,PROBE_BW_DOWN,129,1778046261249
129,98931208,129.0,97064200.0,PROBE_BW_CRUISE,110,1778046261499
129,99595432,130.0,97609664.0,PROBE_BW_DOWN,129,1778046261749
129,98931208,,,PROBE_BW_UP,129,1778046262000
126,98681952,126.0,95899392.0,PROBE_BW_CRUISE,108,1778046262142
126,99538120,126.0,95899392.0,PROBE_BW_CRUISE,108,1778046262285
126,99538120,,,PROBE_BW_DOWN,126,1778046262428
129,98931208,,,PROBE_BW_REFILL,129,1778046262570
126,99043752,126.0,95899392.0,PROBE_BW_CRUISE,108,1778046262713
126,99538120,,,PROBE_BW_UP,126,1778046262856
130,98874584,129.0,95296624.0,PROBE_BW_CRUISE,111,1778046263000
130,99665856,129.0,95296624.0,PROBE_BW_CRUISE,111,1778046263249
130,99665856,,,PROBE_RTT,45,1778046263499
130,99665856,,,PROBE_BW_CRUISE,111,1778046263749
130,99665856,,,PROBE_BW_CRUISE,111,1778046264000
130,99665856,,,PROBE_BW_DOWN,130,1778046264249
124,97629688,124.0,96177648.0,PROBE_BW_CRUISE,106,1778046264499
130,99665856,,,PROBE_BW_REFILL,130,1778046264749
124,97629688,124.0,96177648.0,PROBE_BW_CRUISE,106,1778046265000
124,98311176,,,PROBE_BW_UP,124,1778046265142
127,98383672,127.0,98239368.0,PROBE_BW_CRUISE,109,1778046265285
124,98311176,,,PROBE_BW_DOWN,124,1778046265428
127,98239368,127.0,98239368.0,PROBE_BW_CRUISE,109,1778046265570
127,98429928,127.0,98239368.0,PROBE_BW_CRUISE,109,1778046265713
124,98311176,,,PROBE_BW_REFILL,124,1778046265856
127,98429928,127.0,98239368.0,PROBE_BW_CRUISE,109,1778046266000
127,100020752,127.0,98239368.0,PROBE_BW_CRUISE,109,1778046266199
127,98511408,131.0,96669256.0,PROBE_BW_CRUISE,109,1778046266399
127,99208080,131.0,96669256.0,PROBE_BW_CRUISE,109,1778046266599
127,98528664,127.0,98239368.0,PROBE_BW_CRUISE,109,1778046266799
127,99208080,131.0,96669256.0,PROBE_BW_CRUISE,109,1778046267000
127,99366192,127.0,95871776.0,PROBE_BW_CRUISE,109,1778046267333
127,99366192,130.0,97733256.0,PROBE_BW_DOWN,127,1778046267666
127,99366192,127.0,95871776.0,PROBE_BW_CRUISE,109,1778046268000
125,98610144,125.0,98610144.0,PROBE_BW_CRUISE,107,1778046268166
125,98969184,125.0,98610144.0,PROBE_BW_CRUISE,107,1778046268333
125,99406240,125.0,98610144.0,PROBE_BW_CRUISE,107,1778046268499
125,99725928,125.0,98610144.0,PROBE_BW_CRUISE,107,1778046268666
125,98610144,130.0,97120128.0,PROBE_BW_DOWN,125,1778046268832
129,99725928,,,PROBE_BW_UP,129,1778046269000
135,98313936,132.0,97771232.0,PROBE_BW_CRUISE,115,1778046269142
135,98525904,132.0,97771232.0,PROBE_BW_CRUISE,115,1778046269285
135,99407624,132.0,97771232.0,PROBE_BW_CRUISE,115,1778046269428
125,99725928,,,PROBE_BW_UP,125,1778046269570
135,98376072,132.0,97771232.0,PROBE_BW_CRUISE,115,1778046269713
127,99725928,,,PROBE_BW_UP,127,1778046269856
135,97451552,130.0,97434288.0,PROBE_BW_CRUISE,115,1778046270000
135,98772400,130.0,97434288.0,PROBE_BW_CRUISE,115,1778046270166
135,99296456,130.0,97434288.0,PROBE_BW_CRUISE,115,1778046270333
134,97699424,131.0,97253384.0,PROBE_BW_DOWN,131,1778046270499
135,97434288,130.0,97434288.0,PROBE_BW_CRUISE,115,1778046270666
134,99296456,,,PROBE_BW_DOWN,134,1778046270832
134,98415432,131.0,97253384.0,PROBE_BW_CRUISE,115,1778046271000
134,98810376,131.0,97253384.0,PROBE_BW_CRUISE,115,1778046271111
134,99289552,,,PROBE_BW_REFILL,134,1778046271222
127,98478952,127.0,97075248.0,PROBE_BW_CRUISE,109,1778046271333
134,98469976,131.0,97253384.0,PROBE_BW_CRUISE,115,1778046271444
134,99054104,131.0,97253384.0,PROBE_BW_CRUISE,115,1778046271555
127,98086776,127.0,97075248.0,PROBE_BW_CRUISE,109,1778046271666
134,98795872,131.0,97253384.0,PROBE_BW_CRUISE,115,1778046271777
134,99054104,,,PROBE_BW_DOWN,134,1778046271888
127,98985752,127.0,97075248.0,PROBE_BW_CRUISE,109,1778046272000
127,98985752,127.0,97075248.0,PROBE_RTT,44,1778046272333
127,100386696,,,PROBE_BW_CRUISE,109,1778046272666
127,100386696,,,PROBE_BW_CRUISE,109,1778046273000
127,100658736,,,PROBE_BW_CRUISE,109,1778046273199
126,100658736,,,PROBE_BW_DOWN,126,1778046273399
126,99510504,126.0,97903800.0,PROBE_BW_CRUISE,108,1778046273599
129,100658736,,,PROBE_BW_UP,129,1778046273799
126,99510504,126.0,97903800.0,PROBE_BW_CRUISE,108,1778046274000
126,99510504,,,PROBE_BW_REFILL,126,1778046274333
124,98949160,127.0,94816752.0,PROBE_BW_CRUISE,106,1778046274666
124,98949160,127.0,94816752.0,PROBE_BW_CRUISE,106,1778046275000
124,98399552,,,PROBE_BW_UP,124,1778046275249
124,99123840,131.0,95237240.0,PROBE_BW_CRUISE,106,1778046275499
124,98949160,,,PROBE_BW_REFILL,124,1778046275749
124,99123840,,,PROBE_BW_UP,124,1778046276000
130,99638928,130.0,95699160.0,PROBE_BW_CRUISE,111,1778046276142
130,99781856,130.0,95699160.0,PROBE_BW_CRUISE,111,1778046276285
130,99781856,,,PROBE_BW_UP,130,1778046276428
124,99123840,131.0,95237240.0,PROBE_BW_CRUISE,106,1778046276570
130,99035464,130.0,95699160.0,PROBE_BW_CRUISE,111,1778046276713
130,99781856,,,PROBE_BW_REFILL,130,1778046276856
