inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
90,97715304,76.0,75459704.0,PROBE_BW_CRUISE,76,1778230356090
90,97715304,68.0,67588456.0,PROBE_BW_CRUISE,68,1778230356136
90,97715304,58.0,55490208.0,PROBE_BW_CRUISE,58,1778230356181
104,159745560,80.0,79839288.0,PROBE_BW_CRUISE,80,1778230356227
104,159745560,61.0,59275312.0,PROBE_BW_CRUISE,61,1778230356272
104,159745560,56.0,55918296.0,PROBE_BW_CRUISE,56,1778230356317
90,97715304,72.0,73241944.0,PROBE_BW_CRUISE,72,1778230356363
90,97715304,64.0,65736640.0,PROBE_BW_CRUISE,64,1778230356408
104,159745560,66.0,64105080.0,PROBE_BW_CRUISE,66,1778230356454
90,97715304,72.0,71607624.0,PROBE_BW_CRUISE,72,1778230356499
90,97715304,67.0,64567688.0,PROBE_BW_CRUISE,67,1778230356544
90,97715304,58.0,55214720.0,PROBE_BW_CRUISE,58,1778230356590
104,159745560,65.0,60339312.0,PROBE_BW_CRUISE,65,1778230356635
104,159745560,57.0,55961792.0,PROBE_BW_CRUISE,57,1778230356681
90,97715304,61.0,64303248.0,PROBE_BW_CRUISE,61,1778230356726
104,159745560,61.0,62593664.0,PROBE_BW_CRUISE,61,1778230356771
90,97715304,70.0,68448080.0,PROBE_BW_CRUISE,70,1778230356817
90,97715304,63.0,61778920.0,PROBE_BW_CRUISE,63,1778230356862
90,97715304,54.0,54178336.0,PROBE_BW_CRUISE,54,1778230356908
90,97715304,,,PROBE_BW_REFILL,80,1778230356953
90,88012960,75.0,76630720.0,PROBE_BW_CRUISE,75,1778230357000
90,88012960,60.0,62170416.0,PROBE_BW_CRUISE,60,1778230357049
90,88012960,,,PROBE_BW_CRUISE,77,1778230357099
87,94455640,70.0,69568008.0,PROBE_BW_CRUISE,70,1778230357149
87,94455640,62.0,63206104.0,PROBE_BW_CRUISE,62,1778230357199
90,88012960,89.0,88012960.0,PROBE_BW_CRUISE,77,1778230357249
90,88012960,66.0,64941920.0,PROBE_BW_CRUISE,66,1778230357299
90,88012960,57.0,57278504.0,PROBE_BW_CRUISE,57,1778230357349
87,94455640,75.0,82109520.0,PROBE_BW_CRUISE,75,1778230357399
87,94455640,64.0,67294320.0,PROBE_BW_CRUISE,64,1778230357449
90,88012960,66.0,68665576.0,PROBE_BW_CRUISE,66,1778230357499
90,88012960,58.0,59080608.0,PROBE_BW_CRUISE,58,1778230357549
87,94455640,89.0,94455640.0,PROBE_BW_CRUISE,75,1778230357599
87,94455640,64.0,65935496.0,PROBE_BW_CRUISE,64,1778230357649
87,94455640,61.0,60121128.0,PROBE_BW_CRUISE,61,1778230357699
59,97715304,,,PROBE_BW_DOWN,59,1778230357749
90,88012960,55.0,53458880.0,PROBE_BW_CRUISE,55,1778230357799
87,94455640,81.0,83669272.0,PROBE_BW_CRUISE,75,1778230357849
87,94455640,74.0,77184472.0,PROBE_BW_CRUISE,74,1778230357899
90,97715304,,,PROBE_BW_UP,90,1778230357949
87,87312144,71.0,69406440.0,PROBE_BW_CRUISE,71,1778230358000
87,87312144,58.0,57161816.0,PROBE_BW_CRUISE,58,1778230358041
87,87312144,52.0,50036960.0,PROBE_BW_CRUISE,52,1778230358083
85,84837528,70.0,73730096.0,PROBE_BW_CRUISE,70,1778230358124
85,84837528,61.0,61308032.0,PROBE_BW_CRUISE,61,1778230358166
87,94455640,55.0,51399928.0,PROBE_BW_CRUISE,55,1778230358208
87,87312144,63.0,64293576.0,PROBE_BW_CRUISE,63,1778230358249
87,87312144,55.0,53037696.0,PROBE_BW_CRUISE,55,1778230358291
85,84837528,85.0,84837528.0,PROBE_BW_CRUISE,73,1778230358333
85,84837528,68.0,70406912.0,PROBE_BW_CRUISE,68,1778230358374
87,87312144,66.0,63957328.0,PROBE_BW_CRUISE,66,1778230358416
87,87312144,56.0,55839584.0,PROBE_BW_CRUISE,56,1778230358457
87,87312144,,,PROBE_BW_REFILL,84,1778230358499
85,84837528,70.0,73078992.0,PROBE_BW_CRUISE,70,1778230358541
87,94455640,56.0,57281264.0,PROBE_BW_CRUISE,56,1778230358582
87,87312144,66.0,64691976.0,PROBE_BW_CRUISE,66,1778230358624
85,84837528,,,PROBE_BW_CRUISE,73,1778230358666
85,84837528,66.0,67905376.0,PROBE_BW_CRUISE,66,1778230358707
85,84837528,73.0,71020040.0,PROBE_BW_CRUISE,73,1778230358749
85,84837528,64.0,65619952.0,PROBE_BW_CRUISE,64,1778230358790
87,94455640,61.0,60121128.0,PROBE_BW_CRUISE,61,1778230358832
87,87312144,,,PROBE_BW_REFILL,87,1778230358874
87,94455640,54.0,50856536.0,PROBE_BW_CRUISE,54,1778230358915
87,87312144,,,PROBE_BW_CRUISE,75,1778230358957
83,81372800,83.0,81372800.0,PROBE_BW_CRUISE,71,1778230359000
83,81372800,64.0,64923280.0,PROBE_BW_CRUISE,64,1778230359043
83,81372800,59.0,55278928.0,PROBE_BW_CRUISE,59,1778230359086
81,78264352,67.0,63025200.0,PROBE_BW_CRUISE,67,1778230359130
81,78264352,51.0,46280856.0,PROBE_BW_CRUISE,51,1778230359173
85,84837528,60.0,62498384.0,PROBE_BW_CRUISE,60,1778230359217
83,81372800,67.0,68026208.0,PROBE_BW_CRUISE,67,1778230359260
83,81372800,60.0,59107536.0,PROBE_BW_CRUISE,60,1778230359304
83,81372800,56.0,55526112.0,PROBE_BW_CRUISE,56,1778230359347
81,78264352,58.0,52461856.0,PROBE_BW_CRUISE,58,1778230359390
85,84837528,60.0,60464976.0,PROBE_BW_CRUISE,60,1778230359434
83,81372800,70.0,70393792.0,PROBE_BW_CRUISE,70,1778230359477
83,81372800,61.0,58786472.0,PROBE_BW_CRUISE,61,1778230359521
83,81372800,56.0,55666280.0,PROBE_BW_CRUISE,56,1778230359564
81,78264352,59.0,53478904.0,PROBE_BW_CRUISE,59,1778230359608
83,81372800,62.0,59323648.0,PROBE_BW_CRUISE,62,1778230359651
85,84837528,59.0,58102912.0,PROBE_BW_CRUISE,59,1778230359694
83,81372800,66.0,68391464.0,PROBE_BW_CRUISE,66,1778230359738
83,81372800,59.0,58674616.0,PROBE_BW_CRUISE,59,1778230359781
83,81372800,54.0,54900560.0,PROBE_BW_CRUISE,54,1778230359825
81,78264352,56.0,51568400.0,PROBE_BW_CRUISE,56,1778230359868
83,81372800,54.0,53563136.0,PROBE_BW_CRUISE,54,1778230359912
81,78264352,59.0,52606848.0,PROBE_BW_CRUISE,59,1778230359955
81,78264352,51.0,47598248.0,PROBE_BW_CRUISE,51,1778230360000
80,74220328,59.0,51908792.0,PROBE_BW_CRUISE,59,1778230360045
80,74220328,51.0,48540728.0,PROBE_BW_CRUISE,51,1778230360090
73,68362464,61.0,57303360.0,PROBE_BW_CRUISE,61,1778230360136
81,78264352,51.0,46280856.0,PROBE_BW_CRUISE,51,1778230360181
80,74220328,69.0,62700000.0,PROBE_BW_CRUISE,69,1778230360227
80,74220328,55.0,53236552.0,PROBE_BW_CRUISE,55,1778230360272
80,74220328,51.0,48588368.0,PROBE_BW_CRUISE,51,1778230360317
73,68362464,58.0,55248552.0,PROBE_BW_CRUISE,58,1778230360363
80,78264352,,,PROBE_BW_CRUISE,67,1778230360408
80,74220328,59.0,54122408.0,PROBE_BW_CRUISE,59,1778230360454
73,68362464,60.0,55867200.0,PROBE_BW_CRUISE,60,1778230360499
80,74220328,79.0,74220328.0,PROBE_BW_CRUISE,69,1778230360544
80,74220328,58.0,53828272.0,PROBE_BW_CRUISE,58,1778230360590
73,68362464,59.0,54966840.0,PROBE_BW_CRUISE,59,1778230360635
80,74220328,65.0,64266648.0,PROBE_BW_CRUISE,65,1778230360681
80,74220328,51.0,49154552.0,PROBE_BW_CRUISE,51,1778230360726
73,68362464,58.0,54624376.0,PROBE_BW_CRUISE,58,1778230360771
80,78264352,,,PROBE_BW_CRUISE,68,1778230360817
80,74220328,59.0,55674568.0,PROBE_BW_CRUISE,59,1778230360862
81,78264352,49.0,44524320.0,PROBE_BW_CRUISE,49,1778230360908
73,68362464,58.0,54011936.0,PROBE_BW_CRUISE,58,1778230360953
73,68362464,53.0,49968600.0,PROBE_BW_CRUISE,53,1778230361000
73,66744024,,,PROBE_BW_REFILL,73,1778230361052
60,67216984,49.0,46182120.0,PROBE_BW_CRUISE,49,1778230361105
60,67216984,42.0,40116424.0,PROBE_BW_CRUISE,42,1778230361157
52,54706536,39.0,38020184.0,PROBE_BW_CRUISE,39,1778230361210
73,68362464,50.0,44793600.0,PROBE_BW_CRUISE,50,1778230361262
60,67216984,71.0,67216984.0,PROBE_BW_CRUISE,52,1778230361315
60,67216984,47.0,45104312.0,PROBE_BW_CRUISE,47,1778230361368
52,54706536,48.0,46179352.0,PROBE_BW_CRUISE,45,1778230361420
52,54706536,42.0,37947000.0,PROBE_BW_CRUISE,42,1778230361473
73,68362464,50.0,46363712.0,PROBE_BW_CRUISE,50,1778230361525
60,67216984,47.0,42508872.0,PROBE_BW_CRUISE,47,1778230361578
52,67216984,,,PROBE_BW_CRUISE,45,1778230361630
52,54706536,41.0,36973448.0,PROBE_BW_CRUISE,41,1778230361683
73,68362464,49.0,44203256.0,PROBE_BW_CRUISE,49,1778230361736
60,67216984,45.0,42780912.0,PROBE_BW_CRUISE,45,1778230361788
52,54706536,45.0,45610416.0,PROBE_BW_CRUISE,45,1778230361841
52,54706536,39.0,38057472.0,PROBE_BW_CRUISE,39,1778230361893
52,54706536,56.0,54456592.0,PROBE_BW_CRUISE,45,1778230361946
52,54706536,39.0,36338224.0,PROBE_BW_CRUISE,39,1778230362000
52,52222952,39.0,36488744.0,PROBE_BW_CRUISE,39,1778230362055
47,51096816,50.0,51096816.0,PROBE_BW_CRUISE,41,1778230362111
47,51096816,36.0,33482480.0,PROBE_BW_CRUISE,36,1778230362166
36,44092784,35.0,34668000.0,PROBE_BW_CRUISE,31,1778230362222
52,52222952,43.0,38938496.0,PROBE_BW_CRUISE,43,1778230362277
52,52222952,36.0,36084136.0,PROBE_BW_CRUISE,36,1778230362333
47,51096816,39.0,35177560.0,PROBE_BW_CRUISE,39,1778230362388
47,51096816,33.0,30137200.0,PROBE_BW_CRUISE,33,1778230362444
36,44092784,30.0,30093704.0,PROBE_BW_CRUISE,30,1778230362499
52,52222952,,,PROBE_BW_CRUISE,45,1778230362555
52,52222952,37.0,36499104.0,PROBE_BW_CRUISE,37,1778230362610
47,51096816,41.0,40440248.0,PROBE_BW_CRUISE,41,1778230362666
47,51096816,33.0,31167368.0,PROBE_BW_CRUISE,33,1778230362721
52,52222952,36.0,35596672.0,PROBE_BW_CRUISE,36,1778230362777
47,51096816,39.0,36828456.0,PROBE_BW_CRUISE,39,1778230362832
47,51096816,,,PROBE_BW_UP,47,1778230362888
52,52222952,36.0,34917952.0,PROBE_BW_CRUISE,36,1778230362943
28,44092784,,,PROBE_BW_DOWN,28,1778230363000
28,36227752,,,PROBE_BW_REFILL,28,1778230363045
31,29193344,24.0,24054248.0,PROBE_BW_CRUISE,24,1778230363090
31,27059824,27.0,24712256.0,PROBE_BW_CRUISE,27,1778230363136
31,30030872,,,PROBE_BW_CRUISE,27,1778230363181
28,36227752,22.0,20510120.0,PROBE_BW_CRUISE,22,1778230363227
31,29193344,,,PROBE_BW_CRUISE,27,1778230363272
31,29193344,,,PROBE_BW_REFILL,31,1778230363317
31,27059824,26.0,23916160.0,PROBE_BW_CRUISE,26,1778230363363
31,30030872,25.0,24243432.0,PROBE_BW_CRUISE,25,1778230363408
28,36227752,28.0,25528384.0,PROBE_BW_CRUISE,24,1778230363454
30,29308648,,,PROBE_BW_UP,30,1778230363499
31,29193344,24.0,22527640.0,PROBE_BW_CRUISE,24,1778230363544
31,27059824,27.0,24594880.0,PROBE_BW_CRUISE,27,1778230363590
28,36227752,22.0,20978936.0,PROBE_BW_CRUISE,22,1778230363635
31,29193344,26.0,25939896.0,PROBE_BW_CRUISE,26,1778230363681
31,27059824,,,PROBE_BW_CRUISE,27,1778230363726
31,27059824,25.0,22567688.0,PROBE_BW_CRUISE,25,1778230363771
31,30030872,24.0,23136624.0,PROBE_BW_CRUISE,24,1778230363817
31,29308648,,,PROBE_BW_UP,31,1778230363862
31,27059824,27.0,24604544.0,PROBE_BW_CRUISE,27,1778230363908
31,29308648,,,PROBE_BW_CRUISE,27,1778230363953
31,30030872,,,PROBE_BW_REFILL,31,1778230364000
29,30365744,22.0,21526472.0,PROBE_BW_CRUISE,22,1778230364039
22,27506552,19.0,19340480.0,PROBE_BW_CRUISE,19,1778230364079
20,20905056,17.0,16138120.0,PROBE_BW_CRUISE,17,1778230364119
20,18123888,18.0,15251568.0,PROBE_BW_CRUISE,18,1778230364159
29,30365744,24.0,24865536.0,PROBE_BW_CRUISE,24,1778230364199
22,27506552,28.0,27506552.0,PROBE_BW_CRUISE,19,1778230364239
20,20905056,20.0,19502048.0,PROBE_BW_CRUISE,18,1778230364279
20,18123888,19.0,17168976.0,PROBE_BW_CRUISE,18,1778230364319
20,18679704,20.0,18679704.0,PROBE_BW_CRUISE,18,1778230364359
29,30365744,29.0,27791016.0,PROBE_BW_CRUISE,25,1778230364399
29,30365744,,,PROBE_BW_REFILL,29,1778230364439
22,27506552,,,PROBE_BW_REFILL,22,1778230364479
20,20125528,,,PROBE_BW_CRUISE,18,1778230364519
20,18306856,,,PROBE_BW_UP,20,1778230364559
29,30365744,23.0,24626640.0,PROBE_BW_CRUISE,23,1778230364599
20,18679704,18.0,17693728.0,PROBE_BW_CRUISE,18,1778230364639
22,30365744,,,PROBE_BW_DOWN,22,1778230364679
22,27506552,,,PROBE_BW_UP,22,1778230364719
22,30365744,,,PROBE_BW_CRUISE,19,1778230364759
22,27506552,,,PROBE_BW_CRUISE,19,1778230364799
20,18306856,,,PROBE_BW_DOWN,20,1778230364839
20,18679704,,,PROBE_BW_CRUISE,18,1778230364879
29,30365744,27.0,24787520.0,PROBE_BW_CRUISE,25,1778230364919
22,27506552,,,PROBE_BW_DOWN,22,1778230364959
20,18679704,17.0,15562280.0,PROBE_BW_CRUISE,17,1778230365000
18,17244240,,,PROBE_BW_UP,18,1778230365055
17,17814560,,,PROBE_BW_CRUISE,15,1778230365111
17,17326408,15.0,13326568.0,PROBE_BW_CRUISE,15,1778230365166
12,10310640,,,PROBE_BW_UP,12,1778230365222
18,17693728,15.0,15009912.0,PROBE_BW_CRUISE,15,1778230365277
18,17814560,16.0,14232456.0,PROBE_BW_CRUISE,16,1778230365333
17,17814560,14.0,13439112.0,PROBE_BW_CRUISE,14,1778230365388
11,14545920,11.0,12856368.0,PROBE_BW_CRUISE,10,1778230365444
13,11621824,11.0,10241592.0,PROBE_BW_CRUISE,11,1778230365499
18,17693728,19.0,16493016.0,PROBE_BW_CRUISE,16,1778230365555
11,17326408,,,PROBE_BW_DOWN,11,1778230365610
13,10990048,,,PROBE_BW_CRUISE,12,1778230365666
18,17693728,14.0,14012888.0,PROBE_BW_CRUISE,14,1778230365721
18,17814560,16.0,13446712.0,PROBE_BW_CRUISE,16,1778230365777
17,17326408,,,PROBE_BW_CRUISE,15,1778230365832
17,17326408,,,PROBE_BW_UP,17,1778230365888
13,10990048,11.0,10241592.0,PROBE_BW_CRUISE,11,1778230365943
12,11621824,11.0,9558728.0,PROBE_BW_CRUISE,11,1778230366000
12,11895936,,,PROBE_BW_UP,12,1778230366047
11,10728368,11.0,9573920.0,PROBE_BW_CRUISE,10,1778230366095
13,11039768,11.0,10562656.0,PROBE_BW_CRUISE,11,1778230366142
13,12324712,13.0,12320568.0,PROBE_BW_CRUISE,12,1778230366190
12,11895936,,,PROBE_BW_CRUISE,11,1778230366237
12,11447136,,,PROBE_BW_CRUISE,11,1778230366285
11,10728368,,,PROBE_BW_DOWN,11,1778230366333
13,12745200,,,PROBE_BW_CRUISE,12,1778230366380
13,12324712,,,PROBE_BW_REFILL,13,1778230366428
11,11621824,,,PROBE_BW_DOWN,11,1778230366475
11,10728368,9.0,8846864.0,PROBE_BW_CRUISE,9,1778230366523
13,11039768,,,PROBE_BW_UP,13,1778230366570
13,11621824,11.0,11204096.0,PROBE_BW_CRUISE,11,1778230366618
12,11447136,,,PROBE_BW_DOWN,12,1778230366666
13,10651032,,,PROBE_BW_CRUISE,12,1778230366713
13,12745200,11.0,9825936.0,PROBE_BW_CRUISE,11,1778230366761
12,11621824,,,PROBE_BW_UP,12,1778230366808
11,10728368,,,PROBE_BW_REFILL,11,1778230366856
13,12306760,,,PROBE_BW_CRUISE,12,1778230366903
13,11039768,,,PROBE_BW_DOWN,13,1778230366951
13,11582464,,,PROBE_BW_REFILL,13,1778230367000
11,10615128,,,PROBE_BW_CRUISE,10,1778230367049
11,8948360,10.0,8693584.0,PROBE_BW_CRUISE,10,1778230367099
9,8799912,,,PROBE_BW_REFILL,9,1778230367149
9,7596440,9.0,7596440.0,PROBE_BW_CRUISE,8,1778230367199
11,11335280,10.0,9502112.0,PROBE_BW_CRUISE,10,1778230367249
11,9254232,,,PROBE_BW_REFILL,11,1778230367299
9,8052832,,,PROBE_BW_CRUISE,8,1778230367349
11,10615128,10.0,8842032.0,PROBE_BW_CRUISE,10,1778230367399
11,9067808,,,PROBE_BW_REFILL,11,1778230367449
9,8161928,,,PROBE_BW_CRUISE,8,1778230367499
13,11582464,,,PROBE_BW_CRUISE,12,1778230367549
11,11335280,,,PROBE_BW_DOWN,11,1778230367599
11,8988408,,,PROBE_BW_CRUISE,10,1778230367649
9,8799912,10.0,8799912.0,PROBE_BW_CRUISE,8,1778230367699
9,7802888,,,PROBE_BW_REFILL,9,1778230367749
9,8161928,,,PROBE_BW_REFILL,9,1778230367799
11,10615128,,,PROBE_BW_REFILL,11,1778230367849
11,9067808,,,PROBE_BW_DOWN,11,1778230367899
11,9067808,,,PROBE_BW_UP,11,1778230367949
6,7154544,6.0,6622200.0,PROBE_BW_CRUISE,5,1778230368000
8,6593888,,,PROBE_BW_CRUISE,7,1778230368047
7,6045664,,,PROBE_BW_REFILL,7,1778230368095
10,8757792,,,PROBE_BW_CRUISE,9,1778230368142
11,10456328,,,PROBE_BW_CRUISE,10,1778230368190
9,8161928,,,PROBE_BW_CRUISE,8,1778230368237
8,6444752,,,PROBE_BW_CRUISE,7,1778230368285
10,6844528,,,PROBE_BW_DOWN,10,1778230368333
10,7485272,8.0,6007688.0,PROBE_BW_CRUISE,8,1778230368380
11,9734104,10.0,8959408.0,PROBE_BW_CRUISE,10,1778230368428
6,6444752,,,PROBE_BW_UP,6,1778230368475
8,6790672,,,PROBE_BW_REFILL,8,1778230368523
11,9734104,,,PROBE_BW_CRUISE,10,1778230368570
9,7726248,,,PROBE_BW_CRUISE,8,1778230368618
9,7726248,7.0,6781008.0,PROBE_BW_CRUISE,7,1778230368666
8,6444752,7.0,5529888.0,PROBE_BW_CRUISE,7,1778230368713
7,6844528,8.0,6515176.0,PROBE_BW_CRUISE,6,1778230368761
10,7937528,,,PROBE_BW_DOWN,10,1778230368808
11,9734104,,,PROBE_BW_REFILL,11,1778230368856
7,6444752,,,PROBE_BW_UP,7,1778230368903
8,6790672,,,PROBE_BW_UP,8,1778230368951
11,10777392,11.0,9517296.0,PROBE_BW_CRUISE,10,1778230369000
9,8306920,9.0,8306920.0,PROBE_BW_CRUISE,8,1778230369049
11,9910168,,,PROBE_BW_CRUISE,10,1778230369099
10,9241112,,,PROBE_BW_REFILL,10,1778230369149
14,11953240,,,PROBE_BW_CRUISE,12,1778230369199
12,10777392,,,PROBE_BW_CRUISE,11,1778230369249
11,10777392,,,PROBE_BW_CRUISE,10,1778230369299
12,9278400,,,PROBE_BW_CRUISE,11,1778230369349
10,8994624,,,PROBE_BW_CRUISE,9,1778230369399
12,10173928,10.0,9240424.0,PROBE_BW_CRUISE,10,1778230369449
12,10723536,,,PROBE_BW_DOWN,12,1778230369499
10,8565848,,,PROBE_BW_UP,10,1778230369549
8,9910168,,,PROBE_BW_DOWN,8,1778230369599
12,10777392,10.0,9571152.0,PROBE_BW_CRUISE,10,1778230369649
12,9601536,11.0,9136856.0,PROBE_BW_CRUISE,11,1778230369699
12,10173928,,,PROBE_BW_UP,12,1778230369749
11,8565848,,,PROBE_BW_UP,11,1778230369799
12,10723536,,,PROBE_BW_CRUISE,11,1778230369849
11,10777392,,,PROBE_BW_REFILL,11,1778230369899
10,9910168,,,PROBE_BW_CRUISE,9,1778230369949
16,14320144,13.0,11625272.0,PROBE_BW_CRUISE,13,1778230370000
15,14891152,,,PROBE_BW_CRUISE,13,1778230370055
15,13512992,,,PROBE_BW_CRUISE,13,1778230370111
11,13275472,,,PROBE_BW_DOWN,11,1778230370166
9,8473320,8.0,7605416.0,PROBE_BW_CRUISE,8,1778230370222
14,13355568,,,PROBE_BW_UP,14,1778230370277
16,14320144,,,PROBE_BW_CRUISE,14,1778230370333
15,14891152,11.0,10740792.0,PROBE_BW_CRUISE,11,1778230370388
11,13275472,11.0,11733680.0,PROBE_BW_CRUISE,10,1778230370444
9,8670792,10.0,8670792.0,PROBE_BW_CRUISE,8,1778230370499
14,11953240,,,PROBE_BW_CRUISE,12,1778230370555
15,14891152,12.0,10783600.0,PROBE_BW_CRUISE,12,1778230370610
