inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
67,63909680,56.0,55869968.0,PROBE_BW_CRUISE,56,1778089712000
67,63909680,54.0,55406664.0,PROBE_BW_CRUISE,54,1778089712083
67,63909680,49.0,52118000.0,PROBE_BW_CRUISE,49,1778089712166
64,58965296,51.0,53754392.0,PROBE_BW_CRUISE,51,1778089712249
64,58965296,44.0,46277400.0,PROBE_BW_CRUISE,44,1778089712333
67,63909680,55.0,58363216.0,PROBE_BW_CRUISE,55,1778089712416
67,63909680,51.0,50765392.0,PROBE_BW_CRUISE,51,1778089712499
64,58965296,53.0,50862056.0,PROBE_BW_CRUISE,53,1778089712582
64,58965296,50.0,48748560.0,PROBE_BW_CRUISE,50,1778089712666
67,63909680,66.0,63909680.0,PROBE_BW_CRUISE,58,1778089712749
67,63909680,49.0,49735224.0,PROBE_BW_CRUISE,49,1778089712832
64,58965296,53.0,52909272.0,PROBE_BW_CRUISE,53,1778089712915
52,58521328,45.0,42296208.0,PROBE_BW_CRUISE,45,1778089713000
52,58521328,41.0,39938288.0,PROBE_BW_CRUISE,41,1778089713083
52,53776488,43.0,38842528.0,PROBE_BW_CRUISE,43,1778089713166
52,53776488,34.0,33953376.0,PROBE_BW_CRUISE,34,1778089713249
52,52388664,44.0,45124336.0,PROBE_BW_CRUISE,44,1778089713333
52,58521328,44.0,43338800.0,PROBE_BW_CRUISE,44,1778089713416
52,58521328,41.0,39775336.0,PROBE_BW_CRUISE,41,1778089713499
52,53776488,43.0,43436160.0,PROBE_BW_CRUISE,43,1778089713582
52,53776488,35.0,33927832.0,PROBE_BW_CRUISE,35,1778089713666
52,52388664,44.0,46319520.0,PROBE_BW_CRUISE,44,1778089713749
52,58521328,45.0,45815480.0,PROBE_BW_CRUISE,45,1778089713832
52,58521328,41.0,40340824.0,PROBE_BW_CRUISE,41,1778089713915
52,52388664,42.0,45301088.0,PROBE_BW_CRUISE,42,1778089714000
36,47859248,31.0,32664288.0,PROBE_BW_CRUISE,31,1778089714099
36,34012760,,,PROBE_BW_CRUISE,31,1778089714199
36,34012760,,,PROBE_BW_REFILL,35,1778089714299
35,31906160,7.0,7677224.0,PROBE_RTT,4,1778089714399
52,52388664,42.0,44607176.0,PROBE_BW_CRUISE,42,1778089714499
36,47859248,,,PROBE_BW_CRUISE,31,1778089714599
36,34012760,24.0,24981536.0,PROBE_BW_CRUISE,24,1778089714699
35,31906160,16.0,15530520.0,PROBE_RTT,7,1778089714799
36,35470320,,,PROBE_BW_REFILL,36,1778089714899
35,31906160,29.0,27913920.0,PROBE_BW_CRUISE,29,1778089715000
35,32595240,,,PROBE_BW_UP,35,1778089715099
30,30648144,25.0,24389816.0,PROBE_BW_CRUISE,25,1778089715199
28,27762016,23.0,21388384.0,PROBE_BW_CRUISE,23,1778089715299
25,26278912,21.0,18616184.0,PROBE_BW_CRUISE,21,1778089715399
35,31906160,27.0,26379032.0,PROBE_BW_CRUISE,27,1778089715499
35,31906160,26.0,26491576.0,PROBE_BW_CRUISE,26,1778089715599
30,30648144,25.0,25569808.0,PROBE_BW_CRUISE,25,1778089715699
28,27762016,24.0,23473568.0,PROBE_BW_CRUISE,24,1778089715799
25,26278912,21.0,20925080.0,PROBE_BW_CRUISE,21,1778089715899
23,25308128,16.0,16181624.0,PROBE_BW_CRUISE,16,1778089716000
14,14976768,14.0,13489520.0,PROBE_BW_CRUISE,12,1778089716166
14,13217472,12.0,11257952.0,PROBE_BW_CRUISE,12,1778089716333
10,8581728,,,PROBE_BW_CRUISE,9,1778089716499
22,21468472,23.0,21367664.0,PROBE_BW_CRUISE,19,1778089716666
16,19185816,13.0,12440016.0,PROBE_BW_CRUISE,13,1778089716832
22,21468472,18.0,16684968.0,PROBE_BW_CRUISE,18,1778089717000
19,22072624,16.0,16380472.0,PROBE_BW_CRUISE,16,1778089717111
19,19669136,16.0,14752368.0,PROBE_BW_CRUISE,16,1778089717222
16,16783016,17.0,15879200.0,PROBE_BW_CRUISE,14,1778089717333
16,15157672,,,PROBE_BW_REFILL,16,1778089717444
22,21468472,21.0,19559352.0,PROBE_BW_CRUISE,19,1778089717555
19,22072624,22.0,19689848.0,PROBE_BW_CRUISE,17,1778089717666
19,19669136,,,PROBE_BW_CRUISE,17,1778089717777
16,15157672,15.0,14166168.0,PROBE_BW_CRUISE,14,1778089717888
15,15348232,,,PROBE_BW_CRUISE,13,1778089718000
11,11776488,13.0,11776488.0,PROBE_BW_CRUISE,10,1778089718076
11,10528136,,,PROBE_BW_UP,11,1778089718153
33,17824920,,,PROBE_BW_UP,33,1778089718230
19,18812272,,,PROBE_BW_REFILL,19,1778089718307
15,15348232,17.0,14418184.0,PROBE_BW_CRUISE,13,1778089718384
11,11776488,,,PROBE_BW_CRUISE,10,1778089718461
20,14432688,,,PROBE_BW_UP,20,1778089718537
19,19817584,,,PROBE_BW_UP,19,1778089718614
19,19817584,,,PROBE_BW_DOWN,19,1778089718691
15,15348232,,,PROBE_BW_REFILL,15,1778089718768
11,10528136,,,PROBE_BW_REFILL,11,1778089718845
23,14472736,,,PROBE_BW_UP,23,1778089718922
19,19950840,,,PROBE_BW_DOWN,19,1778089719000
15,15246048,15.0,14441664.0,PROBE_BW_CRUISE,13,1778089719076
13,14394016,12.0,10454256.0,PROBE_BW_CRUISE,12,1778089719153
24,23787040,26.0,23787040.0,PROBE_BW_CRUISE,21,1778089719230
19,19950840,15.0,14245568.0,PROBE_BW_CRUISE,15,1778089719307
16,15363424,,,PROBE_BW_UP,16,1778089719384
13,14394016,13.0,12203880.0,PROBE_BW_CRUISE,12,1778089719461
32,21930392,,,PROBE_BW_UP,32,1778089719537
24,23787040,,,PROBE_BW_REFILL,24,1778089719614
15,15363424,,,PROBE_BW_DOWN,15,1778089719691
39,22002888,,,PROBE_BW_UP,39,1778089719768
19,19950840,,,PROBE_BW_REFILL,19,1778089719845
24,22002888,,,PROBE_BW_DOWN,24,1778089719922
20,23787040,,,PROBE_BW_CRUISE,18,1778089720000
23,21992536,,,PROBE_BW_CRUISE,20,1778089720124
23,21992536,6.0,10871984.0,PROBE_RTT,5,1778089720249
23,21992536,,,PROBE_BW_REFILL,23,1778089720374
20,19783064,,,PROBE_BW_UP,20,1778089720499
23,21992536,18.0,17797992.0,PROBE_BW_CRUISE,18,1778089720624
20,19783064,18.0,17253904.0,PROBE_BW_CRUISE,18,1778089720749
20,19783064,,,PROBE_BW_REFILL,20,1778089720874
19,17365072,18.0,16194048.0,PROBE_BW_CRUISE,17,1778089721000
15,16737440,15.0,14081240.0,PROBE_BW_CRUISE,13,1778089721124
15,14764800,,,PROBE_BW_REFILL,15,1778089721249
16,15616136,18.0,14882864.0,PROBE_BW_CRUISE,14,1778089721374
11,14731656,11.0,10979696.0,PROBE_BW_CRUISE,10,1778089721499
15,14764800,12.0,11560368.0,PROBE_BW_CRUISE,12,1778089721624
16,15616136,,,PROBE_BW_DOWN,16,1778089721749
15,14764800,,,PROBE_BW_REFILL,14,1778089721874
17,16069768,14.0,13159480.0,PROBE_BW_CRUISE,14,1778089722000
17,15498064,14.0,12895720.0,PROBE_BW_CRUISE,14,1778089722111
15,14737176,,,PROBE_BW_UP,15,1778089722222
13,12082360,13.0,11512728.0,PROBE_BW_CRUISE,12,1778089722333
13,11759224,11.0,11038384.0,PROBE_BW_CRUISE,11,1778089722444
17,16069768,19.0,16069768.0,PROBE_BW_CRUISE,15,1778089722555
15,14613584,,,PROBE_BW_CRUISE,13,1778089722666
13,13397688,,,PROBE_BW_CRUISE,12,1778089722777
13,11759224,11.0,10262304.0,PROBE_BW_CRUISE,11,1778089722888
16,16706368,13.0,12242544.0,PROBE_BW_CRUISE,13,1778089723000
23,23153888,22.0,23153888.0,PROBE_BW_CRUISE,20,1778089723099
21,21627280,21.0,20560520.0,PROBE_BW_CRUISE,18,1778089723199
23,20403784,,,PROBE_BW_UP,23,1778089723299
18,20454880,,,PROBE_BW_CRUISE,16,1778089723399
16,16706368,19.0,15212216.0,PROBE_BW_CRUISE,14,1778089723499
23,22916368,,,PROBE_BW_UP,23,1778089723599
21,21627280,,,PROBE_BW_CRUISE,18,1778089723699
21,20454880,18.0,17507992.0,PROBE_BW_CRUISE,18,1778089723799
21,20403784,,,PROBE_BW_UP,21,1778089723899
17,17686136,,,PROBE_BW_DOWN,17,1778089724000
17,16176792,14.0,13439112.0,PROBE_BW_CRUISE,14,1778089724111
17,15922696,13.0,12301928.0,PROBE_BW_CRUISE,13,1778089724222
11,15036144,11.0,13127712.0,PROBE_BW_CRUISE,10,1778089724333
12,11973960,16.0,11973960.0,PROBE_BW_CRUISE,11,1778089724444
18,17115816,,,PROBE_BW_REFILL,18,1778089724555
17,16176792,16.0,15141792.0,PROBE_BW_CRUISE,15,1778089724666
17,15922696,14.0,12542208.0,PROBE_BW_CRUISE,14,1778089724777
17,15965504,,,PROBE_BW_REFILL,17,1778089724888
17,17590848,21.0,17590848.0,PROBE_BW_CRUISE,15,1778089725000
16,16154000,13.0,13443944.0,PROBE_BW_CRUISE,13,1778089725124
19,18969008,23.0,18969008.0,PROBE_BW_CRUISE,17,1778089725249
19,17543208,,,PROBE_BW_CRUISE,17,1778089725374
19,17543208,11.0,10932744.0,PROBE_RTT,5,1778089725499
17,16963224,,,PROBE_BW_DOWN,17,1778089725624
16,16154000,13.0,12370280.0,PROBE_BW_CRUISE,13,1778089725749
19,17543208,16.0,15549160.0,PROBE_RTT,7,1778089725874
19,17543208,16.0,15262616.0,PROBE_BW_CRUISE,16,1778089726000
25,25426880,21.0,22558024.0,PROBE_BW_CRUISE,21,1778089726111
23,22697496,24.0,22697496.0,PROBE_BW_CRUISE,20,1778089726222
23,21889656,20.0,19344616.0,PROBE_BW_CRUISE,20,1778089726333
20,20001936,17.0,16575184.0,PROBE_BW_CRUISE,17,1778089726444
19,17543208,17.0,16145720.0,PROBE_BW_CRUISE,17,1778089726555
25,25426880,31.0,25426880.0,PROBE_BW_CRUISE,22,1778089726666
23,21889656,,,PROBE_BW_CRUISE,20,1778089726777
20,20001936,21.0,19646352.0,PROBE_BW_CRUISE,18,1778089726888
20,19347384,16.0,14967792.0,PROBE_BW_CRUISE,16,1778089727000
20,19298360,,,PROBE_BW_REFILL,20,1778089727099
18,18660376,,,PROBE_BW_CRUISE,16,1778089727199
13,15973104,17.0,15973104.0,PROBE_BW_CRUISE,12,1778089727299
13,12130000,11.0,10995576.0,PROBE_BW_CRUISE,11,1778089727399
20,19347384,17.0,14871816.0,PROBE_BW_CRUISE,17,1778089727499
20,18651400,15.0,14599776.0,PROBE_BW_CRUISE,15,1778089727599
18,18660376,16.0,15362736.0,PROBE_BW_CRUISE,16,1778089727699
18,17307072,,,PROBE_BW_CRUISE,16,1778089727799
13,12130000,,,PROBE_BW_CRUISE,12,1778089727899
17,17556328,17.0,16225808.0,PROBE_BW_CRUISE,15,1778089728000
17,16326616,15.0,13597920.0,PROBE_BW_CRUISE,15,1778089728124
17,15817056,,,PROBE_BW_REFILL,17,1778089728249
16,16921792,18.0,16734680.0,PROBE_BW_CRUISE,14,1778089728374
17,17556328,21.0,17556328.0,PROBE_BW_CRUISE,15,1778089728499
17,16326616,15.0,14339472.0,PROBE_BW_CRUISE,15,1778089728624
17,15817056,16.0,14712320.0,PROBE_BW_CRUISE,15,1778089728749
13,14571472,,,PROBE_BW_REFILL,13,1778089728874
12,12432424,12.0,11194424.0,PROBE_BW_CRUISE,11,1778089729000
16,16885200,21.0,16885200.0,PROBE_BW_CRUISE,14,1778089729090
14,14638440,11.0,10551608.0,PROBE_BW_CRUISE,11,1778089729181
37,35414392,41.0,35414392.0,PROBE_BW_CRUISE,32,1778089729272
37,35414392,30.0,28155584.0,PROBE_BW_CRUISE,30,1778089729363
24,14038432,,,PROBE_BW_UP,24,1778089729454
14,16885200,,,PROBE_BW_DOWN,14,1778089729544
30,19310096,,,PROBE_BW_UP,30,1778089729635
37,35414392,30.0,28190104.0,PROBE_BW_CRUISE,30,1778089729726
35,34171560,36.0,33496984.0,PROBE_BW_CRUISE,30,1778089729817
37,35414392,,,PROBE_BW_CRUISE,32,1778089729908
35,34171560,27.0,26365216.0,PROBE_BW_CRUISE,27,1778089730000
24,31450456,24.0,29319696.0,PROBE_BW_CRUISE,21,1778089730099
21,23912704,21.0,23912704.0,PROBE_BW_CRUISE,18,1778089730199
19,22135456,18.0,16752632.0,PROBE_BW_CRUISE,17,1778089730299
25,26662808,,,PROBE_BW_CRUISE,22,1778089730399
35,34171560,25.0,23537096.0,PROBE_BW_CRUISE,25,1778089730499
24,31450456,20.0,19305264.0,PROBE_BW_CRUISE,20,1778089730599
21,23912704,,,PROBE_BW_REFILL,21,1778089730699
19,18614800,,,PROBE_BW_REFILL,19,1778089730799
25,26662808,20.0,19585592.0,PROBE_BW_CRUISE,20,1778089730899
25,26662808,,,PROBE_BW_UP,25,1778089731000
19,19949464,,,PROBE_BW_CRUISE,17,1778089731124
19,19949464,9.0,8580344.0,PROBE_RTT,4,1778089731249
35,38598792,30.0,28489072.0,PROBE_BW_CRUISE,30,1778089731374
19,23212576,17.0,15065144.0,PROBE_BW_CRUISE,17,1778089731499
19,19949464,16.0,15754224.0,PROBE_BW_CRUISE,16,1778089731624
35,38598792,44.0,38598792.0,PROBE_BW_CRUISE,30,1778089731749
25,26662808,,,PROBE_BW_REFILL,25,1778089731874
24,32122968,34.0,32122968.0,PROBE_BW_CRUISE,21,1778089732000
24,24898680,,,PROBE_BW_UP,24,1778089732071
22,24106720,,,PROBE_BW_CRUISE,19,1778089732142
19,20886416,,,PROBE_BW_CRUISE,17,1778089732214
22,20496304,,,PROBE_BW_UP,22,1778089732285
35,38598792,28.0,26461192.0,PROBE_BW_CRUISE,28,1778089732356
24,32122968,21.0,19145768.0,PROBE_BW_CRUISE,21,1778089732428
23,24106720,18.0,16999816.0,PROBE_BW_CRUISE,18,1778089732499
22,20886416,18.0,16986008.0,PROBE_BW_CRUISE,18,1778089732570
22,20496304,18.0,17492808.0,PROBE_BW_CRUISE,18,1778089732642
24,24898680,,,PROBE_BW_REFILL,24,1778089732713
23,24106720,,,PROBE_BW_CRUISE,20,1778089732784
18,20886416,,,PROBE_BW_DOWN,18,1778089732856
22,20496304,,,PROBE_BW_REFILL,22,1778089732927
17,16919720,,,PROBE_BW_CRUISE,15,1778089733000
18,16327312,,,PROBE_BW_CRUISE,16,1778089733090
18,16327312,16.0,15663776.0,PROBE_BW_CRUISE,16,1778089733181
22,21933152,18.0,17554944.0,PROBE_BW_CRUISE,18,1778089733272
18,18550592,15.0,14699896.0,PROBE_BW_CRUISE,15,1778089733363
18,19399856,14.0,12028504.0,PROBE_BW_CRUISE,14,1778089733454
18,16506832,14.0,13430136.0,PROBE_BW_CRUISE,14,1778089733544
18,16327312,,,PROBE_BW_REFILL,18,1778089733635
18,16963912,,,PROBE_BW_UP,18,1778089733726
22,21933152,18.0,17113744.0,PROBE_BW_CRUISE,18,1778089733817
15,16919720,,,PROBE_BW_DOWN,15,1778089733908
18,17687512,15.0,14489304.0,PROBE_BW_CRUISE,15,1778089734000
17,16348024,15.0,13408040.0,PROBE_BW_CRUISE,15,1778089734099
16,19263832,14.0,13276168.0,PROBE_BW_CRUISE,14,1778089734199
20,21330384,24.0,21330384.0,PROBE_BW_CRUISE,18,1778089734299
16,18815728,16.0,17902936.0,PROBE_BW_CRUISE,14,1778089734399
18,17144816,,,PROBE_BW_REFILL,18,1778089734499
17,16348024,,,PROBE_BW_CRUISE,15,1778089734599
16,16682896,,,PROBE_BW_DOWN,16,1778089734699
23,18986960,,,PROBE_BW_UP,23,1778089734799
17,16348024,14.0,12834960.0,PROBE_BW_CRUISE,14,1778089734899
16,14851792,14.0,12565680.0,PROBE_BW_CRUISE,14,1778089735000
16,15036840,,,PROBE_BW_REFILL,16,1778089735099
20,13086288,,,PROBE_BW_UP,20,1778089735199
32,30520408,27.0,26332080.0,PROBE_BW_CRUISE,27,1778089735299
28,28254320,23.0,21543048.0,PROBE_BW_CRUISE,23,1778089735399
16,14851792,15.0,14173072.0,PROBE_BW_CRUISE,14,1778089735499
16,14104720,15.0,13615872.0,PROBE_BW_CRUISE,14,1778089735599
13,14349832,15.0,14349832.0,PROBE_BW_CRUISE,12,1778089735699
32,30520408,36.0,30520408.0,PROBE_BW_CRUISE,28,1778089735799
32,30520408,26.0,25975800.0,PROBE_BW_CRUISE,26,1778089735899
21,27737160,,,PROBE_BW_CRUISE,18,1778089736000
21,20644064,,,PROBE_BW_CRUISE,18,1778089736090
23,20325072,,,PROBE_BW_UP,23,1778089736181
21,19498592,,,PROBE_BW_CRUISE,18,1778089736272
28,28254320,22.0,20724848.0,PROBE_BW_CRUISE,22,1778089736363
21,26817472,18.0,17453448.0,PROBE_BW_CRUISE,18,1778089736454
21,20644064,18.0,16702920.0,PROBE_BW_CRUISE,18,1778089736544
21,20325072,18.0,17606728.0,PROBE_BW_CRUISE,18,1778089736635
21,19498592,20.0,19498592.0,PROBE_BW_CRUISE,18,1778089736726
21,27737160,,,PROBE_BW_DOWN,21,1778089736817
22,20325072,,,PROBE_BW_UP,22,1778089736908
21,19684328,,,PROBE_BW_REFILL,21,1778089737000
16,19684328,9.0,8753648.0,PROBE_RTT,4,1778089737090
30,18557496,,,PROBE_BW_UP,30,1778089737181
16,17419616,,,PROBE_BW_CRUISE,14,1778089737272
22,20675136,,,PROBE_BW_DOWN,22,1778089737363
16,19684328,14.0,12450376.0,PROBE_RTT,6,1778089737454
16,19684328,13.0,11277280.0,PROBE_BW_CRUISE,13,1778089737544
19,20292624,16.0,13247856.0,PROBE_BW_CRUISE,16,1778089737635
16,17419616,13.0,13164312.0,PROBE_BW_CRUISE,13,1778089737726
22,21216456,19.0,17667488.0,PROBE_BW_CRUISE,19,1778089737817
28,18557496,,,PROBE_BW_UP,28,1778089737908
22,20399640,,,PROBE_BW_CRUISE,19,1778089738000
21,19389496,,,PROBE_BW_CRUISE,18,1778089738099
18,18302024,20.0,18302024.0,PROBE_BW_CRUISE,16,1778089738199
15,18031368,18.0,16217528.0,PROBE_BW_CRUISE,13,1778089738299
15,14585968,,,PROBE_BW_CRUISE,13,1778089738399
22,20399640,16.0,15422808.0,PROBE_BW_CRUISE,16,1778089738499
21,19389496,17.0,16836176.0,PROBE_BW_CRUISE,17,1778089738599
18,18302024,15.0,14127504.0,PROBE_BW_CRUISE,15,1778089738699
15,18031368,,,PROBE_BW_REFILL,14,1778089738799
15,14408520,,,PROBE_BW_UP,15,1778089738899
12,14408520,,,PROBE_BW_REFILL,12,1778089739000
13,12685128,,,PROBE_BW_REFILL,13,1778089739083
13,12691344,12.0,11266232.0,PROBE_BW_CRUISE,12,1778089739166
13,12006408,,,PROBE_BW_UP,13,1778089739249
7,9317760,7.0,8685984.0,PROBE_BW_CRUISE,6,1778089739333
13,13060744,,,PROBE_BW_CRUISE,12,1778089739416
13,12611248,,,PROBE_BW_CRUISE,12,1778089739499
13,12691344,,,PROBE_BW_UP,13,1778089739582
11,11377400,9.0,8740528.0,PROBE_BW_CRUISE,9,1778089739666
12,6614608,,,PROBE_BW_UP,12,1778089739749
13,13523352,,,PROBE_BW_CRUISE,12,1778089739832
13,12006408,,,PROBE_BW_REFILL,13,1778089739915
62,31322720,,,PROBE_BW_UP,62,1778089740000
39,38929520,32.0,29612456.0,PROBE_BW_CRUISE,32,1778089740076
34,35768600,29.0,29232008.0,PROBE_BW_CRUISE,29,1778089740153
29,35768600,,,PROBE_BW_CRUISE,25,1778089740230
29,31925496,22.0,21031416.0,PROBE_BW_CRUISE,22,1778089740307
39,38929520,38.0,36425224.0,PROBE_BW_CRUISE,34,1778089740384
39,38929520,32.0,29396336.0,PROBE_BW_CRUISE,32,1778089740461
34,35768600,28.0,25181080.0,PROBE_BW_CRUISE,28,1778089740537
29,31925496,23.0,22169984.0,PROBE_BW_CRUISE,23,1778089740614
26,28263984,22.0,21544424.0,PROBE_BW_CRUISE,22,1778089740691
62,29736048,,,PROBE_BW_UP,61,1778089740768
39,38929520,33.0,29682880.0,PROBE_BW_CRUISE,33,1778089740845
29,35768600,,,PROBE_BW_DOWN,29,1778089740922
26,28263984,21.0,17987864.0,PROBE_BW_CRUISE,21,1778089741000
22,24963584,18.0,17528016.0,PROBE_BW_CRUISE,18,1778089741111
21,20427264,18.0,17594992.0,PROBE_BW_CRUISE,18,1778089741222
