inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
16,15349616,,,PROBE_BW_REFILL,16,1778043658599
19,17037104,,,PROBE_BW_REFILL,19,1778043658799
16,16248600,,,PROBE_BW_UP,16,1778043659000
18,16673920,,,PROBE_BW_REFILL,18,1778043659199
18,16562064,18.0,16306592.0,PROBE_BW_CRUISE,16,1778043659399
18,17844248,15.0,14276640.0,PROBE_BW_CRUISE,15,1778043659599
18,16963912,,,PROBE_BW_DOWN,18,1778043659799
18,17600520,,,PROBE_BW_DOWN,18,1778043660000
12,11909744,,,PROBE_BW_UP,12,1778043660199
20,17722728,18.0,16042152.0,PROBE_BW_CRUISE,18,1778043660399
17,18079008,15.0,13894816.0,PROBE_BW_CRUISE,15,1778043660599
16,16568280,17.0,14824864.0,PROBE_BW_CRUISE,14,1778043660799
16,16008312,15.0,14962960.0,PROBE_BW_CRUISE,14,1778043661000
18,17458280,15.0,14218640.0,PROBE_BW_CRUISE,15,1778043661199
17,16397048,14.0,12611944.0,PROBE_BW_CRUISE,14,1778043661399
16,16377712,16.0,15172856.0,PROBE_BW_CRUISE,14,1778043661599
18,17567376,16.0,15183904.0,PROBE_BW_CRUISE,16,1778043661799
18,17901560,16.0,15204624.0,PROBE_BW_CRUISE,16,1778043662000
19,18261976,19.0,18261976.0,PROBE_BW_CRUISE,17,1778043662199
16,17838032,16.0,16156768.0,PROBE_BW_CRUISE,14,1778043662399
16,16156768,15.0,14257312.0,PROBE_BW_CRUISE,14,1778043662599
19,17953344,17.0,15124528.0,PROBE_BW_CRUISE,17,1778043662799
16,16553088,17.0,16156768.0,PROBE_BW_CRUISE,14,1778043663000
16,16418448,19.0,16224432.0,PROBE_BW_CRUISE,14,1778043663249
16,15342024,15.0,14202072.0,PROBE_BW_CRUISE,14,1778043663499
16,15767344,15.0,15308192.0,PROBE_BW_CRUISE,14,1778043663749
18,16942512,20.0,16421904.0,PROBE_BW_CRUISE,16,1778043664000
18,17536992,18.0,16452280.0,PROBE_BW_CRUISE,16,1778043664199
18,17296024,17.0,16866560.0,PROBE_BW_CRUISE,16,1778043664399
18,16538592,,,PROBE_BW_CRUISE,16,1778043664599
18,17688896,18.0,16318336.0,PROBE_BW_CRUISE,16,1778043664799
18,17409952,,,PROBE_BW_DOWN,18,1778043665000
16,17449304,,,PROBE_BW_DOWN,16,1778043665199
14,15643064,17.0,14838680.0,PROBE_BW_DOWN,14,1778043665399
14,15022336,14.0,12457280.0,PROBE_BW_CRUISE,12,1778043665599
16,16872776,20.0,16872776.0,PROBE_BW_CRUISE,14,1778043665799
18,18990416,,,PROBE_BW_CRUISE,16,1778043666000
16,16518568,17.0,16518568.0,PROBE_BW_CRUISE,14,1778043666199
19,16386688,,,PROBE_BW_DOWN,19,1778043666399
18,17101312,,,PROBE_BW_DOWN,18,1778043666599
17,16924560,,,PROBE_BW_DOWN,17,1778043666799
16,16252736,16.0,16252736.0,PROBE_BW_CRUISE,14,1778043667000
16,16285880,,,PROBE_BW_DOWN,16,1778043667199
17,16065624,,,PROBE_BW_UP,17,1778043667399
16,15607160,,,PROBE_BW_REFILL,16,1778043667599
18,16680136,,,PROBE_BW_REFILL,18,1778043667799
18,17269784,17.0,16081504.0,PROBE_BW_CRUISE,16,1778043668000
18,17938840,16.0,15230168.0,PROBE_BW_CRUISE,16,1778043668199
18,16554472,,,PROBE_BW_DOWN,18,1778043668399
17,17287048,17.0,15701064.0,PROBE_BW_CRUISE,15,1778043668599
15,15246048,,,PROBE_BW_UP,15,1778043668799
14,14324280,14.0,12069928.0,PROBE_RTT,6,1778043669000
14,14324280,,,PROBE_BW_CRUISE,12,1778043669199
18,16679440,20.0,16256880.0,PROBE_BW_CRUISE,16,1778043669399
18,17246312,17.0,16343192.0,PROBE_BW_CRUISE,16,1778043669599
18,17258736,17.0,16733296.0,PROBE_BW_CRUISE,16,1778043669799
18,18395928,15.0,14523824.0,PROBE_BW_CRUISE,15,1778043670000
18,17532848,16.0,14737176.0,PROBE_BW_CRUISE,16,1778043670199
16,17392000,16.0,16049744.0,PROBE_BW_CRUISE,14,1778043670399
16,16075288,15.0,15404856.0,PROBE_BW_CRUISE,14,1778043670599
16,16755392,16.0,14377448.0,PROBE_BW_CRUISE,14,1778043670799
16,16981176,18.0,15721776.0,PROBE_BW_CRUISE,14,1778043671000
18,16950104,18.0,16950104.0,PROBE_BW_CRUISE,16,1778043671199
18,17052288,17.0,15705896.0,PROBE_BW_CRUISE,16,1778043671399
18,17766920,18.0,17766920.0,PROBE_BW_CRUISE,16,1778043671599
17,17461736,18.0,16131216.0,PROBE_BW_DOWN,17,1778043671799
18,16261712,,,PROBE_BW_DOWN,18,1778043672000
18,17059200,18.0,16164360.0,PROBE_BW_CRUISE,16,1778043672199
18,17454832,18.0,16090480.0,PROBE_BW_CRUISE,16,1778043672399
18,16754016,17.0,16086336.0,PROBE_BW_CRUISE,16,1778043672599
18,17113744,,,PROBE_BW_CRUISE,16,1778043672799
19,19145768,17.0,17128936.0,PROBE_BW_CRUISE,17,1778043673000
18,17291192,17.0,16264480.0,PROBE_BW_CRUISE,16,1778043673249
18,17609496,16.0,14369160.0,PROBE_BW_CRUISE,16,1778043673499
18,17392000,17.0,16247216.0,PROBE_BW_CRUISE,16,1778043673749
18,18058984,16.0,14336712.0,PROBE_BW_CRUISE,16,1778043674000
15,16788536,,,PROBE_BW_REFILL,15,1778043674199
16,16228576,20.0,15704512.0,PROBE_BW_CRUISE,14,1778043674399
16,15328216,15.0,14354664.0,PROBE_BW_CRUISE,14,1778043674599
16,17766920,14.0,12919888.0,PROBE_BW_CRUISE,14,1778043674799
16,16079432,18.0,14623256.0,PROBE_BW_CRUISE,14,1778043675000
16,16440544,15.0,15546400.0,PROBE_BW_CRUISE,14,1778043675199
18,17699944,20.0,17699944.0,PROBE_BW_CRUISE,16,1778043675399
18,17693040,17.0,16382544.0,PROBE_BW_CRUISE,16,1778043675599
18,16291408,18.0,16181624.0,PROBE_BW_CRUISE,16,1778043675799
18,17249760,17.0,16821680.0,PROBE_BW_DOWN,17,1778043676000
18,17444472,19.0,16165048.0,PROBE_BW_CRUISE,16,1778043676199
18,17115120,,,PROBE_BW_CRUISE,16,1778043676399
18,17070240,,,PROBE_BW_DOWN,18,1778043676599
18,17070240,17.0,15740416.0,PROBE_RTT,7,1778043676799
18,17070240,,,PROBE_BW_CRUISE,16,1778043677000
18,16962528,16.0,15187360.0,PROBE_BW_CRUISE,16,1778043677199
18,17363000,17.0,16415000.0,PROBE_BW_CRUISE,16,1778043677399
19,17579800,,,PROBE_BW_UP,19,1778043677599
18,17163456,18.0,17163456.0,PROBE_BW_CRUISE,16,1778043677799
18,17847704,18.0,17847704.0,PROBE_BW_CRUISE,16,1778043678000
18,16532376,17.0,16532376.0,PROBE_BW_CRUISE,16,1778043678199
18,17463112,17.0,17280832.0,PROBE_BW_CRUISE,16,1778043678399
18,17255288,17.0,16232712.0,PROBE_BW_CRUISE,16,1778043678599
18,17139288,17.0,16123624.0,PROBE_BW_CRUISE,16,1778043678799
18,17299480,17.0,16777488.0,PROBE_BW_CRUISE,16,1778043679000
17,16583472,17.0,15143168.0,PROBE_BW_CRUISE,15,1778043679199
16,16097384,17.0,15599560.0,PROBE_BW_CRUISE,14,1778043679399
16,16258264,19.0,16187144.0,PROBE_BW_CRUISE,14,1778043679599
19,16165048,,,PROBE_BW_UP,19,1778043679799
16,16972200,17.0,16352168.0,PROBE_BW_DOWN,16,1778043680000
16,16700848,15.0,14555584.0,PROBE_BW_CRUISE,14,1778043680199
16,16198880,15.0,14832464.0,PROBE_BW_CRUISE,14,1778043680399
16,16813392,15.0,14784824.0,PROBE_BW_CRUISE,14,1778043680599
18,17503160,,,PROBE_BW_DOWN,18,1778043680799
18,17271856,17.0,15829488.0,PROBE_BW_CRUISE,16,1778043681000
18,17692352,,,PROBE_BW_DOWN,18,1778043681199
19,17361616,,,PROBE_BW_UP,19,1778043681399
20,16588992,,,PROBE_BW_UP,20,1778043681599
19,17167600,,,PROBE_BW_UP,19,1778043681799
18,18021008,,,PROBE_BW_CRUISE,16,1778043682000
18,16986008,,,PROBE_BW_DOWN,18,1778043682142
18,17614328,,,PROBE_BW_REFILL,18,1778043682285
18,17184168,17.0,15000936.0,PROBE_RTT,7,1778043682428
18,17184168,15.0,13982504.0,PROBE_BW_CRUISE,15,1778043682570
18,17217312,,,PROBE_BW_REFILL,18,1778043682713
18,17363000,,,PROBE_BW_REFILL,18,1778043682856
18,17520424,16.0,14748224.0,PROBE_BW_CRUISE,16,1778043683000
18,17478304,17.0,16406712.0,PROBE_BW_CRUISE,16,1778043683249
16,16867936,16.0,15597496.0,PROBE_BW_CRUISE,14,1778043683499
19,18052080,19.0,17550112.0,PROBE_BW_CRUISE,17,1778043683749
19,17017768,16.0,15074120.0,PROBE_BW_CRUISE,16,1778043684000
18,17438952,16.0,15202552.0,PROBE_BW_CRUISE,16,1778043684199
18,18183952,16.0,15611992.0,PROBE_BW_CRUISE,16,1778043684399
16,16424664,18.0,16424664.0,PROBE_BW_CRUISE,14,1778043684599
18,16893488,18.0,16893488.0,PROBE_BW_CRUISE,16,1778043684799
18,17104080,17.0,16548944.0,PROBE_BW_CRUISE,16,1778043685000
18,17064720,17.0,16144336.0,PROBE_BW_CRUISE,16,1778043685199
16,17287048,16.0,17287048.0,PROBE_BW_CRUISE,14,1778043685399
16,15388280,16.0,15388280.0,PROBE_BW_CRUISE,14,1778043685599
18,15756992,18.0,15494616.0,PROBE_BW_CRUISE,16,1778043685799
18,17875320,17.0,17760704.0,PROBE_BW_CRUISE,16,1778043686000
17,17875320,17.0,16189904.0,PROBE_BW_CRUISE,15,1778043686199
16,15809464,16.0,14545920.0,PROBE_BW_CRUISE,14,1778043686399
18,17536992,15.0,14983672.0,PROBE_BW_CRUISE,15,1778043686599
16,17269784,16.0,16148480.0,PROBE_BW_CRUISE,14,1778043686799
16,16635256,16.0,14040504.0,PROBE_BW_CRUISE,14,1778043687000
16,14962960,,,PROBE_BW_CRUISE,14,1778043687199
16,16576568,19.0,16576568.0,PROBE_BW_CRUISE,14,1778043687399
16,15439376,15.0,14515544.0,PROBE_BW_CRUISE,14,1778043687599
18,16275520,19.0,16275520.0,PROBE_BW_CRUISE,16,1778043687799
18,16822368,17.0,16666328.0,PROBE_BW_CRUISE,16,1778043688000
18,17522496,,,PROBE_BW_DOWN,18,1778043688199
16,17109600,17.0,16309360.0,PROBE_BW_CRUISE,14,1778043688399
16,16006936,,,PROBE_BW_CRUISE,14,1778043688599
16,15934440,16.0,15308192.0,PROBE_BW_CRUISE,14,1778043688799
18,16980480,,,PROBE_BW_DOWN,18,1778043689000
17,18631376,,,PROBE_BW_CRUISE,15,1778043689199
16,15072744,16.0,15072744.0,PROBE_BW_CRUISE,14,1778043689399
16,16139504,15.0,14675040.0,PROBE_BW_CRUISE,14,1778043689599
16,15319240,15.0,14318072.0,PROBE_BW_CRUISE,14,1778043689799
16,16900392,17.0,15456640.0,PROBE_BW_CRUISE,14,1778043690000
16,16899008,,,PROBE_BW_CRUISE,14,1778043690199
18,15491160,,,PROBE_BW_UP,18,1778043690399
16,16987392,20.0,16526160.0,PROBE_RTT,8,1778043690599
16,16667704,,,PROBE_BW_REFILL,16,1778043690799
16,15744560,,,PROBE_BW_REFILL,16,1778043691000
16,15828104,17.0,15160432.0,PROBE_BW_CRUISE,14,1778043691199
16,15698296,16.0,15616136.0,PROBE_BW_CRUISE,14,1778043691399
16,16385304,16.0,14365712.0,PROBE_BW_CRUISE,14,1778043691599
16,15674136,16.0,14306328.0,PROBE_BW_CRUISE,14,1778043691799
16,16493016,16.0,16153312.0,PROBE_BW_CRUISE,14,1778043692000
16,15020960,,,PROBE_BW_CRUISE,14,1778043692249
17,19435072,15.0,14304264.0,PROBE_BW_CRUISE,15,1778043692499
16,14816584,16.0,14139240.0,PROBE_BW_CRUISE,14,1778043692749
18,17233880,16.0,15732824.0,PROBE_BW_CRUISE,16,1778043693000
18,17354712,17.0,16580704.0,PROBE_BW_CRUISE,16,1778043693199
18,18088672,16.0,14969176.0,PROBE_BW_CRUISE,16,1778043693399
18,16139504,17.0,16139504.0,PROBE_BW_CRUISE,16,1778043693599
18,17175888,17.0,16139504.0,PROBE_BW_CRUISE,16,1778043693799
17,17797992,18.0,15830864.0,PROBE_BW_CRUISE,15,1778043694000
19,17377496,19.0,17070240.0,PROBE_BW_CRUISE,17,1778043694199
18,16863104,17.0,15319240.0,PROBE_BW_CRUISE,16,1778043694399
17,16853440,17.0,16781632.0,PROBE_BW_CRUISE,15,1778043694599
16,16294168,17.0,14262144.0,PROBE_BW_CRUISE,14,1778043694799
16,15969648,15.0,14690920.0,PROBE_BW_CRUISE,14,1778043695000
16,16459184,18.0,15695536.0,PROBE_BW_CRUISE,14,1778043695199
16,15464920,,,PROBE_BW_DOWN,16,1778043695399
17,15342024,,,PROBE_BW_UP,17,1778043695599
18,16138120,,,PROBE_BW_REFILL,18,1778043695799
18,17163456,,,PROBE_BW_REFILL,18,1778043696000
18,17461736,,,PROBE_BW_CRUISE,16,1778043696199
18,17560472,,,PROBE_BW_UP,18,1778043696399
16,15907512,,,PROBE_BW_REFILL,16,1778043696599
16,15785296,,,PROBE_BW_REFILL,16,1778043696799
18,16962528,16.0,16100144.0,PROBE_BW_CRUISE,16,1778043697000
18,16216144,,,PROBE_BW_REFILL,18,1778043697199
18,16954936,,,PROBE_BW_UP,18,1778043697399
19,17565992,19.0,17164840.0,PROBE_BW_CRUISE,17,1778043697599
16,17296024,,,PROBE_BW_REFILL,16,1778043697799
17,17224216,18.0,17224216.0,PROBE_BW_CRUISE,15,1778043698000
17,15065144,,,PROBE_RTT,7,1778043698199
17,15065144,,,PROBE_BW_CRUISE,15,1778043698399
16,15782536,16.0,15275048.0,PROBE_BW_CRUISE,14,1778043698599
16,15756296,15.0,14743392.0,PROBE_BW_CRUISE,14,1778043698799
16,16689112,16.0,16009696.0,PROBE_BW_CRUISE,14,1778043699000
18,17605352,18.0,17605352.0,PROBE_BW_CRUISE,16,1778043699199
18,15878512,18.0,15774944.0,PROBE_BW_CRUISE,16,1778043699399
16,16664944,16.0,16664944.0,PROBE_BW_CRUISE,14,1778043699599
18,16123624,18.0,16123624.0,PROBE_BW_CRUISE,16,1778043699799
18,18070720,18.0,17751040.0,PROBE_BW_CRUISE,16,1778043700000
18,18070720,17.0,15716944.0,PROBE_BW_CRUISE,16,1778043700199
18,16918344,16.0,16082192.0,PROBE_BW_CRUISE,16,1778043700399
18,17724800,16.0,14259384.0,PROBE_BW_CRUISE,16,1778043700599
18,17258736,18.0,16065624.0,PROBE_BW_CRUISE,16,1778043700799
16,16716040,16.0,15343400.0,PROBE_BW_CRUISE,14,1778043701000
19,18270264,20.0,18270264.0,PROBE_BW_CRUISE,17,1778043701249
18,17776584,18.0,16720184.0,PROBE_BW_CRUISE,16,1778043701499
16,16107744,16.0,15685872.0,PROBE_BW_CRUISE,14,1778043701749
16,16197504,17.0,15745248.0,PROBE_BW_CRUISE,14,1778043702000
18,16526848,18.0,16147096.0,PROBE_BW_CRUISE,16,1778043702199
18,17894656,17.0,17650920.0,PROBE_BW_CRUISE,16,1778043702399
18,16298312,17.0,15766656.0,PROBE_BW_CRUISE,16,1778043702599
18,16142952,18.0,16142952.0,PROBE_BW_CRUISE,16,1778043702799
18,17526640,17.0,17526640.0,PROBE_BW_CRUISE,16,1778043703000
16,17095792,17.0,16901080.0,PROBE_BW_CRUISE,14,1778043703199
16,16863800,18.0,15876440.0,PROBE_BW_CRUISE,14,1778043703399
18,16274144,,,PROBE_BW_UP,18,1778043703599
16,16745040,,,PROBE_BW_DOWN,16,1778043703799
17,15731440,,,PROBE_BW_UP,17,1778043704000
16,16033864,,,PROBE_BW_UP,16,1778043704166
16,16450208,,,PROBE_BW_CRUISE,14,1778043704333
16,15412448,,,PROBE_BW_REFILL,16,1778043704499
16,16274144,,,PROBE_BW_DOWN,16,1778043704666
17,16139504,,,PROBE_BW_UP,17,1778043704832
16,17004648,,,PROBE_BW_REFILL,16,1778043705000
16,17022600,18.0,17022600.0,PROBE_RTT,8,1778043705199
16,17022600,,,PROBE_BW_CRUISE,14,1778043705399
16,15323376,15.0,15323376.0,PROBE_BW_CRUISE,14,1778043705599
18,16553088,19.0,16553088.0,PROBE_BW_CRUISE,16,1778043705799
18,16710512,16.0,15534664.0,PROBE_BW_CRUISE,16,1778043706000
18,17116504,18.0,16448136.0,PROBE_BW_CRUISE,16,1778043706199
16,16984624,18.0,16529616.0,PROBE_BW_CRUISE,14,1778043706399
16,15311640,15.0,14336024.0,PROBE_BW_CRUISE,14,1778043706599
16,15457328,16.0,14265592.0,PROBE_BW_CRUISE,14,1778043706799
16,17185552,15.0,15783920.0,PROBE_BW_CRUISE,14,1778043707000
14,14435448,15.0,14012192.0,PROBE_BW_CRUISE,12,1778043707199
20,18166000,18.0,16069768.0,PROBE_BW_CRUISE,18,1778043707399
18,17147576,16.0,14910488.0,PROBE_BW_CRUISE,16,1778043707599
18,17218696,17.0,16184384.0,PROBE_BW_CRUISE,16,1778043707799
17,17893272,17.0,15967576.0,PROBE_BW_CRUISE,15,1778043708000
18,17839416,15.0,13223000.0,PROBE_BW_CRUISE,15,1778043708199
18,16551712,16.0,15676896.0,PROBE_BW_CRUISE,16,1778043708399
18,17246312,16.0,14160648.0,PROBE_BW_CRUISE,16,1778043708599
18,17547352,15.0,13318280.0,PROBE_BW_CRUISE,15,1778043708799
18,17166216,16.0,15264000.0,PROBE_BW_CRUISE,16,1778043709000
18,17214552,17.0,16254120.0,PROBE_BW_CRUISE,16,1778043709199
18,17672328,17.0,16189904.0,PROBE_BW_CRUISE,16,1778043709399
18,17038480,17.0,16326616.0,PROBE_BW_CRUISE,16,1778043709599
16,16399808,19.0,16399808.0,PROBE_BW_CRUISE,14,1778043709799
19,18265432,22.0,17044008.0,PROBE_BW_CRUISE,17,1778043710000
16,17146888,16.0,15845368.0,PROBE_BW_CRUISE,14,1778043710249
16,15333048,16.0,13974912.0,PROBE_BW_CRUISE,14,1778043710499
16,17312592,19.0,17312592.0,PROBE_RTT,8,1778043710749
16,17312592,,,PROBE_BW_CRUISE,14,1778043711000
16,15987600,15.0,15734896.0,PROBE_BW_CRUISE,14,1778043711166
18,16803728,,,PROBE_BW_DOWN,18,1778043711333
18,17197288,,,PROBE_BW_UP,18,1778043711499
16,17487280,,,PROBE_BW_DOWN,18,1778043711666
16,17487280,,,PROBE_BW_DOWN,16,1778043711832
16,17019840,16.0,17019840.0,PROBE_BW_CRUISE,14,1778043712000
28,17383024,,,PROBE_BW_UP,28,1778043712166
18,17352640,17.0,16413616.0,PROBE_BW_CRUISE,16,1778043712333
18,17427208,17.0,15991056.0,PROBE_BW_CRUISE,16,1778043712499
18,16667704,17.0,16295544.0,PROBE_BW_CRUISE,16,1778043712666
27,17383024,,,PROBE_BW_UP,27,1778043712832
18,16942512,17.0,16840320.0,PROBE_BW_CRUISE,16,1778043713000
18,17311216,17.0,16102216.0,PROBE_BW_CRUISE,16,1778043713166
18,16440544,16.0,14805536.0,PROBE_BW_CRUISE,16,1778043713333
16,17135144,18.0,16214760.0,PROBE_BW_CRUISE,14,1778043713499
16,15148696,,,PROBE_BW_CRUISE,14,1778043713666
16,15148696,,,PROBE_BW_DOWN,16,1778043713832
17,16725016,,,PROBE_BW_UP,17,1778043714000
16,16996368,,,PROBE_BW_UP,16,1778043714199
16,15814984,,,PROBE_BW_CRUISE,14,1778043714399
16,15727296,,,PROBE_BW_DOWN,16,1778043714599
16,16231336,,,PROBE_BW_REFILL,16,1778043714799
16,15529824,16.0,14640512.0,PROBE_BW_CRUISE,14,1778043715000
18,16798200,17.0,16290024.0,PROBE_BW_CRUISE,16,1778043715199
18,16851368,17.0,16272760.0,PROBE_BW_CRUISE,16,1778043715399
18,17275312,17.0,16559992.0,PROBE_BW_CRUISE,16,1778043715599
15,17040552,16.0,15213600.0,PROBE_BW_CRUISE,13,1778043715799
15,14091600,,,PROBE_BW_CRUISE,13,1778043716000
17,15645824,17.0,15317856.0,PROBE_BW_CRUISE,15,1778043716199
18,18770160,16.0,15582992.0,PROBE_BW_CRUISE,16,1778043716399
18,16823752,,,PROBE_BW_CRUISE,16,1778043716599
18,17517664,17.0,15965504.0,PROBE_BW_CRUISE,16,1778043716799
16,16968744,16.0,15898536.0,PROBE_BW_CRUISE,14,1778043717000
16,16968744,,,PROBE_RTT,8,1778043717199
16,16968744,14.0,12852224.0,PROBE_BW_CRUISE,14,1778043717399
16,16468160,16.0,16148480.0,PROBE_BW_CRUISE,14,1778043717599
18,16154000,19.0,16046984.0,PROBE_BW_CRUISE,16,1778043717799
18,17401664,,,PROBE_BW_CRUISE,16,1778043718000
16,15979320,16.0,15979320.0,PROBE_BW_CRUISE,14,1778043718199
19,17212480,19.0,16867936.0,PROBE_BW_CRUISE,17,1778043718399
19,17512832,,,PROBE_BW_UP,19,1778043718599
16,17535616,,,PROBE_BW_DOWN,16,1778043718799
18,15302664,,,PROBE_BW_UP,18,1778043719000
18,15498064,,,PROBE_BW_UP,18,1778043719199
16,15372400,,,PROBE_BW_CRUISE,14,1778043719399
16,16216144,,,PROBE_BW_DOWN,16,1778043719599
16,15576776,16.0,14966408.0,PROBE_BW_CRUISE,14,1778043719799
18,16459184,,,PROBE_BW_DOWN,18,1778043720000
19,17046768,,,PROBE_BW_UP,18,1778043720199
18,17270480,,,PROBE_BW_UP,18,1778043720399
18,17445856,,,PROBE_BW_CRUISE,16,1778043720599
19,17046768,,,PROBE_BW_UP,19,1778043720799
16,15637536,,,PROBE_BW_REFILL,16,1778043721000
16,16998432,,,PROBE_BW_CRUISE,14,1778043721199
16,16054576,,,PROBE_BW_CRUISE,14,1778043721399
14,16654584,,,PROBE_BW_DOWN,14,1778043721599
14,13484680,,,PROBE_BW_REFILL,14,1778043721799
14,16283808,,,PROBE_BW_REFILL,14,1778043722000
14,14871816,16.0,13984576.0,PROBE_BW_CRUISE,12,1778043722199
18,16957008,16.0,15338568.0,PROBE_BW_CRUISE,16,1778043722399
18,17205576,15.0,13118048.0,PROBE_BW_CRUISE,15,1778043722599
18,17901560,16.0,14098504.0,PROBE_BW_CRUISE,16,1778043722799
16,16622824,13.0,13392160.0,PROBE_BW_CRUISE,13,1778043723000
16,16410856,13.0,13605512.0,PROBE_RTT,6,1778043723199
16,16410856,,,PROBE_BW_CRUISE,14,1778043723399
18,17098552,18.0,17098552.0,PROBE_BW_CRUISE,16,1778043723599
18,17462424,,,PROBE_BW_UP,18,1778043723799
18,17356096,,,PROBE_BW_REFILL,18,1778043724000
16,16271384,17.0,15957224.0,PROBE_BW_DOWN,16,1778043724199
21,16410856,,,PROBE_BW_UP,21,1778043724399
18,17139288,,,PROBE_BW_REFILL,18,1778043724599
14,16596584,14.0,15295760.0,PROBE_BW_CRUISE,12,1778043724799
14,14734416,15.0,12669944.0,PROBE_BW_CRUISE,12,1778043725000
16,14713016,18.0,14713016.0,PROBE_BW_CRUISE,14,1778043725199
18,17116504,19.0,17116504.0,PROBE_BW_CRUISE,16,1778043725399
18,16551712,17.0,15983456.0,PROBE_BW_CRUISE,16,1778043725599
18,17594992,,,PROBE_BW_DOWN,18,1778043725799
18,17606728,,,PROBE_BW_UP,18,1778043726000
18,17606728,,,PROBE_BW_CRUISE,16,1778043726199
18,17947128,,,PROBE_BW_DOWN,18,1778043726399
16,16565520,17.0,16565520.0,PROBE_BW_CRUISE,14,1778043726599
18,16060104,20.0,15701752.0,PROBE_BW_CRUISE,16,1778043726799
18,17175888,,,PROBE_BW_DOWN,18,1778043727000
16,17271168,,,PROBE_BW_DOWN,16,1778043727199
16,15323376,17.0,14444424.0,PROBE_BW_CRUISE,14,1778043727399
16,15638232,,,PROBE_BW_CRUISE,14,1778043727599
17,15704512,,,PROBE_BW_UP,17,1778043727799
19,17742752,,,PROBE_BW_CRUISE,17,1778043728000
19,17475544,,,PROBE_BW_UP,19,1778043728199
16,17475544,16.0,16004176.0,PROBE_RTT,7,1778043728399
16,15197024,,,PROBE_BW_CRUISE,14,1778043728599
19,15839152,,,PROBE_BW_UP,19,1778043728799
16,15397952,,,PROBE_BW_UP,16,1778043729000
18,16769200,,,PROBE_BW_DOWN,18,1778043729249
18,17731016,,,PROBE_BW_REFILL,18,1778043729499
18,17588776,,,PROBE_BW_REFILL,18,1778043729749
18,17377496,,,PROBE_BW_REFILL,18,1778043730000
16,15509112,,,PROBE_BW_CRUISE,14,1778043730166
18,16152624,,,PROBE_BW_DOWN,18,1778043730333
18,16725016,,,PROBE_BW_UP,18,1778043730499
16,16698088,,,PROBE_BW_DOWN,16,1778043730666
22,16152624,,,PROBE_BW_UP,22,1778043730832
16,15519472,,,PROBE_BW_REFILL,16,1778043731000
16,16937672,16.0,15319240.0,PROBE_BW_CRUISE,14,1778043731199
16,15397952,15.0,14379520.0,PROBE_BW_CRUISE,14,1778043731399
16,16441928,16.0,14179288.0,PROBE_BW_CRUISE,14,1778043731599
16,16376328,16.0,16144336.0,PROBE_BW_CRUISE,14,1778043731799
16,15222576,,,PROBE_BW_CRUISE,14,1778043732000
18,18018936,15.0,14309784.0,PROBE_BW_CRUISE,15,1778043732199
16,15969648,17.0,14812440.0,PROBE_BW_CRUISE,14,1778043732399
16,15618896,17.0,14860768.0,PROBE_BW_CRUISE,14,1778043732599
