inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
85,18879936,69.0,14802080.0,PROBE_BW_CRUISE,69,1778052573000
85,18879936,66.0,14110240.0,PROBE_BW_CRUISE,66,1778052573083
85,18879936,65.0,13973528.0,PROBE_BW_CRUISE,65,1778052573166
85,18879936,65.0,14266976.0,PROBE_BW_CRUISE,65,1778052573249
85,18879936,64.0,13838200.0,PROBE_RTT,30,1778052573333
85,18879936,69.0,14966408.0,PROBE_BW_CRUISE,69,1778052573416
85,18879936,68.0,14617728.0,PROBE_BW_CRUISE,68,1778052573499
85,18879936,65.0,14262832.0,PROBE_BW_CRUISE,65,1778052573582
85,18879936,64.0,14160648.0,PROBE_BW_CRUISE,64,1778052573666
85,18879936,66.0,14690920.0,PROBE_BW_CRUISE,66,1778052573749
85,18879936,69.0,14817272.0,PROBE_BW_CRUISE,69,1778052573832
85,18879936,63.0,13796768.0,PROBE_RTT,30,1778052573915
85,18879936,,,PROBE_BW_CRUISE,73,1778052574000
85,18879936,73.0,16050432.0,PROBE_BW_CRUISE,73,1778052574071
85,18879936,64.0,13878936.0,PROBE_BW_CRUISE,64,1778052574142
85,18879936,66.0,14483776.0,PROBE_BW_CRUISE,66,1778052574214
85,18879936,68.0,14783440.0,PROBE_BW_CRUISE,68,1778052574285
85,18879936,44.0,9700272.0,PROBE_RTT,21,1778052574356
85,18879936,51.0,13274784.0,PROBE_BW_CRUISE,51,1778052574428
85,18879936,71.0,15479424.0,PROBE_BW_CRUISE,71,1778052574499
85,18879936,69.0,15028552.0,PROBE_BW_CRUISE,69,1778052574570
85,18879936,68.0,14953984.0,PROBE_BW_CRUISE,68,1778052574642
85,18879936,73.0,16050432.0,PROBE_BW_CRUISE,54,1778052574713
85,18879936,,,PROBE_BW_CRUISE,67,1778052574784
85,18879936,73.0,16050432.0,PROBE_BW_CRUISE,52,1778052574856
85,18879936,73.0,16050432.0,PROBE_BW_CRUISE,70,1778052574927
85,18879936,67.0,14421640.0,PROBE_BW_CRUISE,67,1778052575000
85,18879936,67.0,14491376.0,PROBE_BW_CRUISE,67,1778052575111
85,18879936,67.0,14560424.0,PROBE_BW_CRUISE,67,1778052575222
85,18879936,65.0,14155120.0,PROBE_BW_CRUISE,65,1778052575333
85,18879936,68.0,14824176.0,PROBE_BW_CRUISE,68,1778052575444
85,18879936,67.0,14633608.0,PROBE_BW_CRUISE,67,1778052575555
85,18879936,67.0,14562496.0,PROBE_BW_CRUISE,67,1778052575666
85,18879936,65.0,14016336.0,PROBE_BW_CRUISE,65,1778052575777
85,18879936,65.0,14101264.0,PROBE_BW_CRUISE,65,1778052575888
85,18879936,65.0,14233144.0,PROBE_BW_CRUISE,65,1778052576000
85,18879936,65.0,14098504.0,PROBE_BW_CRUISE,65,1778052576083
85,18879936,,,PROBE_BW_REFILL,85,1778052576166
85,18162552,72.0,16075984.0,PROBE_BW_CRUISE,72,1778052576249
85,18162552,73.0,15915792.0,PROBE_BW_CRUISE,73,1778052576333
85,18879936,64.0,14073648.0,PROBE_BW_CRUISE,64,1778052576416
85,18879936,,,PROBE_BW_CRUISE,73,1778052576499
85,18162552,73.0,16075288.0,PROBE_BW_CRUISE,73,1778052576582
85,18162552,71.0,15915104.0,PROBE_BW_CRUISE,71,1778052576666
85,18162552,84.0,17704776.0,PROBE_BW_CRUISE,73,1778052576749
85,18162552,72.0,15623728.0,PROBE_BW_CRUISE,72,1778052576832
85,18162552,,,PROBE_BW_CRUISE,73,1778052576915
85,18162552,72.0,15623728.0,PROBE_BW_CRUISE,72,1778052577000
85,18162552,71.0,15284712.0,PROBE_BW_CRUISE,71,1778052577124
85,18162552,70.0,15127288.0,PROBE_BW_CRUISE,70,1778052577249
85,18162552,70.0,15038216.0,PROBE_BW_CRUISE,70,1778052577374
85,18162552,68.0,14532112.0,PROBE_BW_CRUISE,68,1778052577499
85,18162552,72.0,15756992.0,PROBE_BW_CRUISE,72,1778052577624
85,18162552,69.0,15027864.0,PROBE_BW_CRUISE,69,1778052577749
85,18162552,67.0,14305640.0,PROBE_BW_CRUISE,67,1778052577874
85,18162552,67.0,14438208.0,PROBE_BW_CRUISE,67,1778052578000
85,18162552,66.0,14351904.0,PROBE_BW_CRUISE,66,1778052578066
85,18162552,65.0,14285616.0,PROBE_BW_CRUISE,65,1778052578133
85,18162552,64.0,13794008.0,PROBE_BW_CRUISE,64,1778052578199
85,18162552,,,PROBE_BW_REFILL,68,1778052578266
85,18162552,67.0,14438896.0,PROBE_BW_CRUISE,67,1778052578333
85,18162552,66.0,14400928.0,PROBE_BW_CRUISE,66,1778052578399
85,18162552,63.0,13918984.0,PROBE_BW_CRUISE,63,1778052578466
85,18162552,63.0,13707704.0,PROBE_BW_CRUISE,63,1778052578532
85,18162552,,,PROBE_BW_CRUISE,73,1778052578599
85,18162552,66.0,14338784.0,PROBE_BW_CRUISE,66,1778052578666
85,18162552,66.0,14264904.0,PROBE_BW_CRUISE,66,1778052578732
85,18162552,67.0,14305640.0,PROBE_BW_CRUISE,67,1778052578799
85,18162552,64.0,13885152.0,PROBE_BW_CRUISE,64,1778052578865
85,18162552,,,PROBE_BW_REFILL,73,1778052578932
85,18059672,85.0,18059672.0,PROBE_BW_CRUISE,73,1778052579000
85,18059672,72.0,15681040.0,PROBE_BW_CRUISE,72,1778052579090
85,18059672,70.0,14919464.0,PROBE_BW_CRUISE,70,1778052579181
85,18059672,67.0,14411968.0,PROBE_RTT,32,1778052579272
85,18059672,51.0,12697560.0,PROBE_BW_CRUISE,51,1778052579363
85,18059672,73.0,16019360.0,PROBE_BW_CRUISE,73,1778052579454
85,18059672,72.0,15668608.0,PROBE_BW_CRUISE,72,1778052579544
85,18059672,71.0,15293688.0,PROBE_RTT,34,1778052579635
85,18059672,47.0,10133192.0,PROBE_RTT,22,1778052579726
85,18059672,,,PROBE_BW_CRUISE,73,1778052579817
85,18059672,72.0,15766656.0,PROBE_BW_CRUISE,72,1778052579908
85,18059672,72.0,15645824.0,PROBE_BW_CRUISE,72,1778052580000
85,18059672,72.0,15549848.0,PROBE_BW_CRUISE,72,1778052580124
85,18059672,71.0,15443520.0,PROBE_BW_CRUISE,71,1778052580249
85,18059672,69.0,14906344.0,PROBE_BW_CRUISE,69,1778052580374
85,18059672,70.0,15104504.0,PROBE_BW_CRUISE,70,1778052580499
85,18059672,71.0,15342024.0,PROBE_BW_CRUISE,71,1778052580624
85,18059672,70.0,15074120.0,PROBE_BW_CRUISE,70,1778052580749
85,18059672,70.0,15267456.0,PROBE_BW_CRUISE,70,1778052580874
85,18059672,69.0,14797936.0,PROBE_BW_CRUISE,69,1778052581000
85,18059672,67.0,14249024.0,PROBE_BW_CRUISE,67,1778052581083
85,18059672,67.0,14162024.0,PROBE_BW_CRUISE,67,1778052581166
85,18059672,65.0,13846488.0,PROBE_BW_CRUISE,65,1778052581249
85,18059672,,,PROBE_BW_REFILL,73,1778052581333
85,18059672,65.0,13849936.0,PROBE_BW_CRUISE,65,1778052581416
85,18059672,65.0,14190336.0,PROBE_BW_CRUISE,65,1778052581499
85,18059672,62.0,13777440.0,PROBE_BW_CRUISE,62,1778052581582
85,18059672,63.0,13509544.0,PROBE_BW_CRUISE,63,1778052581666
85,18059672,67.0,14626016.0,PROBE_BW_CRUISE,67,1778052581749
85,18059672,,,PROBE_BW_REFILL,85,1778052581832
85,18059672,68.0,14524520.0,PROBE_BW_CRUISE,68,1778052581915
76,17893272,,,PROBE_BW_DOWN,76,1778052582000
76,17727560,64.0,14162024.0,PROBE_BW_CRUISE,64,1778052582083
76,17727560,65.0,14006672.0,PROBE_BW_CRUISE,65,1778052582166
76,17727560,63.0,13894128.0,PROBE_BW_CRUISE,63,1778052582249
76,17727560,63.0,13607584.0,PROBE_BW_CRUISE,63,1778052582333
85,17893272,,,PROBE_BW_REFILL,85,1778052582416
76,17727560,81.0,17619848.0,PROBE_BW_CRUISE,65,1778052582499
76,17727560,63.0,13860296.0,PROBE_BW_CRUISE,63,1778052582582
76,17727560,63.0,13675248.0,PROBE_BW_CRUISE,63,1778052582666
85,17893272,,,PROBE_BW_UP,85,1778052582749
76,17893272,78.0,16603496.0,PROBE_BW_DOWN,76,1778052582832
76,17727560,65.0,14072952.0,PROBE_BW_CRUISE,65,1778052582915
76,17727560,61.0,13466040.0,PROBE_BW_CRUISE,61,1778052583000
76,17727560,59.0,13179504.0,PROBE_BW_CRUISE,59,1778052583124
76,17727560,58.0,12567064.0,PROBE_BW_CRUISE,58,1778052583249
76,17727560,57.0,12346112.0,PROBE_BW_CRUISE,57,1778052583374
76,17727560,55.0,11831720.0,PROBE_BW_CRUISE,55,1778052583499
76,17727560,62.0,13541304.0,PROBE_BW_CRUISE,62,1778052583624
76,17727560,59.0,13169832.0,PROBE_BW_CRUISE,59,1778052583749
76,17727560,56.0,12338520.0,PROBE_BW_CRUISE,56,1778052583874
76,17727560,55.0,11962216.0,PROBE_BW_CRUISE,55,1778052584000
76,17727560,55.0,11900768.0,PROBE_BW_CRUISE,55,1778052584142
76,17727560,,,PROBE_BW_REFILL,76,1778052584285
74,16267928,74.0,16267928.0,PROBE_RTT,36,1778052584428
76,17727560,54.0,11906288.0,PROBE_BW_CRUISE,54,1778052584570
76,17727560,55.0,11871768.0,PROBE_BW_CRUISE,55,1778052584713
76,17727560,,,PROBE_BW_REFILL,59,1778052584856
74,16267928,,,PROBE_BW_CRUISE,64,1778052585000
74,16267928,60.0,13499872.0,PROBE_BW_CRUISE,60,1778052585111
74,16267928,60.0,13040720.0,PROBE_BW_CRUISE,60,1778052585222
74,16267928,58.0,12744512.0,PROBE_BW_CRUISE,58,1778052585333
74,16267928,62.0,13486064.0,PROBE_BW_CRUISE,62,1778052585444
74,16267928,60.0,13420472.0,PROBE_BW_CRUISE,60,1778052585555
74,16267928,58.0,12930936.0,PROBE_BW_CRUISE,58,1778052585666
74,16267928,74.0,16267928.0,PROBE_RTT,36,1778052585777
74,16267928,59.0,13099408.0,PROBE_BW_CRUISE,59,1778052585888
74,16267928,58.0,12930936.0,PROBE_BW_CRUISE,58,1778052586000
74,16267928,57.0,12338520.0,PROBE_BW_CRUISE,57,1778052586083
74,16267928,57.0,12251520.0,PROBE_BW_CRUISE,57,1778052586166
74,16267928,56.0,12054048.0,PROBE_BW_CRUISE,56,1778052586249
74,16267928,55.0,11813768.0,PROBE_BW_CRUISE,55,1778052586333
74,16267928,58.0,12649920.0,PROBE_BW_CRUISE,58,1778052586416
74,16267928,58.0,12462800.0,PROBE_BW_CRUISE,58,1778052586499
74,16267928,56.0,12078904.0,PROBE_BW_CRUISE,56,1778052586582
74,16267928,55.0,11900768.0,PROBE_BW_CRUISE,55,1778052586666
74,16267928,55.0,11832416.0,PROBE_BW_CRUISE,55,1778052586749
74,16267928,58.0,12622296.0,PROBE_BW_CRUISE,58,1778052586832
74,16267928,54.0,11627344.0,PROBE_BW_CRUISE,54,1778052586915
74,16267928,54.0,11610776.0,PROBE_BW_CRUISE,54,1778052587000
74,16267928,53.0,11337352.0,PROBE_BW_CRUISE,53,1778052587076
59,15966888,,,PROBE_BW_DOWN,59,1778052587153
59,15966888,57.0,12374424.0,PROBE_BW_CRUISE,51,1778052587230
59,15966888,50.0,10958288.0,PROBE_BW_CRUISE,50,1778052587307
59,16267928,,,PROBE_BW_DOWN,59,1778052587384
59,15966888,51.0,11347016.0,PROBE_BW_CRUISE,51,1778052587461
74,16267928,55.0,11832416.0,PROBE_BW_CRUISE,55,1778052587537
74,16267928,53.0,11496160.0,PROBE_BW_CRUISE,53,1778052587614
59,15966888,68.0,14884248.0,PROBE_BW_DOWN,59,1778052587691
59,15966888,55.0,12105144.0,PROBE_BW_CRUISE,51,1778052587768
74,16267928,54.0,11966360.0,PROBE_BW_CRUISE,54,1778052587845
59,15966888,49.0,10446656.0,PROBE_BW_CRUISE,49,1778052587922
59,15966888,50.0,10700056.0,PROBE_BW_CRUISE,50,1778052588000
59,15966888,50.0,10646896.0,PROBE_BW_CRUISE,50,1778052588142
59,15966888,50.0,10818816.0,PROBE_BW_CRUISE,50,1778052588285
59,15966888,49.0,10550224.0,PROBE_BW_CRUISE,49,1778052588428
59,15966888,49.0,10646896.0,PROBE_BW_CRUISE,49,1778052588570
59,15966888,49.0,10446656.0,PROBE_BW_CRUISE,49,1778052588713
59,15966888,49.0,10702816.0,PROBE_BW_CRUISE,49,1778052588856
59,15966888,49.0,10508112.0,PROBE_BW_CRUISE,49,1778052589000
59,15966888,49.0,10531584.0,PROBE_BW_CRUISE,49,1778052589111
59,15966888,48.0,10457016.0,PROBE_BW_CRUISE,48,1778052589222
59,15966888,46.0,10367944.0,PROBE_BW_CRUISE,46,1778052589333
59,14687464,,,PROBE_BW_CRUISE,51,1778052589444
59,15966888,49.0,10628944.0,PROBE_BW_CRUISE,49,1778052589555
59,15966888,48.0,10404544.0,PROBE_BW_CRUISE,48,1778052589666
59,15966888,,,PROBE_BW_CRUISE,51,1778052589777
59,14687464,59.0,13207120.0,PROBE_BW_CRUISE,51,1778052589888
59,14687464,51.0,11291088.0,PROBE_BW_CRUISE,51,1778052590000
59,14687464,51.0,11204096.0,PROBE_RTT,25,1778052590124
59,14687464,,,PROBE_BW_CRUISE,51,1778052590249
59,14687464,35.0,10326520.0,PROBE_BW_CRUISE,35,1778052590374
59,14687464,34.0,7543272.0,PROBE_BW_CRUISE,34,1778052590499
59,14687464,59.0,13207120.0,PROBE_BW_CRUISE,51,1778052590624
59,14687464,35.0,7877456.0,PROBE_RTT,18,1778052590749
59,14687464,51.0,11204096.0,PROBE_BW_CRUISE,51,1778052590874
59,14687464,34.0,7547416.0,PROBE_BW_CRUISE,34,1778052591000
59,14687464,33.0,7359608.0,PROBE_BW_CRUISE,33,1778052591111
59,14687464,33.0,7123472.0,PROBE_BW_CRUISE,33,1778052591222
59,14687464,32.0,6897696.0,PROBE_BW_CRUISE,32,1778052591333
59,14687464,32.0,6916336.0,PROBE_BW_CRUISE,32,1778052591444
59,14687464,34.0,7543272.0,PROBE_BW_CRUISE,34,1778052591555
59,14687464,34.0,7445920.0,PROBE_BW_CRUISE,34,1778052591666
59,14687464,33.0,7365824.0,PROBE_BW_CRUISE,33,1778052591777
59,14687464,32.0,7112424.0,PROBE_BW_CRUISE,32,1778052591888
59,14687464,,,PROBE_BW_REFILL,59,1778052592000
58,13131856,,,PROBE_BW_DOWN,58,1778052592052
61,13417016,51.0,11316640.0,PROBE_BW_CRUISE,51,1778052592105
61,13417016,51.0,11259328.0,PROBE_BW_CRUISE,51,1778052592157
61,13417016,51.0,11090856.0,PROBE_BW_CRUISE,51,1778052592210
59,14687464,,,PROBE_BW_REFILL,42,1778052592262
61,13131856,,,PROBE_BW_UP,61,1778052592315
61,13417016,60.0,13417016.0,PROBE_BW_CRUISE,52,1778052592368
59,14687464,,,PROBE_BW_REFILL,54,1778052592420
59,14687464,,,PROBE_BW_DOWN,59,1778052592473
61,13417016,57.0,12748656.0,PROBE_BW_CRUISE,52,1778052592525
61,13417016,51.0,10979696.0,PROBE_BW_CRUISE,51,1778052592578
59,14687464,,,PROBE_BW_REFILL,46,1778052592630
59,14687464,,,PROBE_BW_REFILL,40,1778052592683
59,14687464,,,PROBE_BW_REFILL,36,1778052592736
59,13131856,,,PROBE_BW_UP,59,1778052592788
59,14687464,,,PROBE_BW_REFILL,56,1778052592841
59,14687464,,,PROBE_BW_REFILL,50,1778052592893
59,14687464,,,PROBE_BW_REFILL,48,1778052592946
61,13417016,50.0,10980384.0,PROBE_BW_CRUISE,50,1778052593000
61,13417016,50.0,11021120.0,PROBE_BW_CRUISE,50,1778052593111
61,13417016,49.0,10731128.0,PROBE_BW_CRUISE,49,1778052593222
61,13417016,49.0,10734584.0,PROBE_BW_CRUISE,49,1778052593333
61,13417016,48.0,10462536.0,PROBE_BW_CRUISE,48,1778052593444
61,13417016,49.0,10896840.0,PROBE_BW_CRUISE,49,1778052593555
61,13417016,49.0,10619968.0,PROBE_BW_CRUISE,49,1778052593666
61,13417016,49.0,10856104.0,PROBE_BW_CRUISE,49,1778052593777
61,13417016,48.0,10615128.0,PROBE_BW_CRUISE,48,1778052593888
61,13417016,47.0,10272664.0,PROBE_BW_CRUISE,47,1778052594000
61,13417016,46.0,10255400.0,PROBE_BW_CRUISE,46,1778052594071
61,13417016,46.0,10068976.0,PROBE_BW_CRUISE,46,1778052594142
61,13417016,,,PROBE_BW_CRUISE,52,1778052594214
54,13417016,,,PROBE_BW_CRUISE,46,1778052594285
61,13260288,51.0,11175784.0,PROBE_BW_CRUISE,51,1778052594356
61,13417016,48.0,10462536.0,PROBE_BW_CRUISE,48,1778052594428
61,13417016,47.0,10202928.0,PROBE_BW_CRUISE,47,1778052594499
61,13260288,,,PROBE_BW_CRUISE,52,1778052594570
56,13417016,,,PROBE_BW_CRUISE,48,1778052594642
52,13417016,,,PROBE_BW_CRUISE,45,1778052594713
58,13417016,,,PROBE_BW_CRUISE,50,1778052594784
59,13417016,,,PROBE_BW_CRUISE,51,1778052594856
45,13417016,,,PROBE_BW_DOWN,45,1778052594927
61,13260288,50.0,10932056.0,PROBE_BW_CRUISE,50,1778052595000
61,13260288,49.0,10620656.0,PROBE_BW_CRUISE,49,1778052595142
61,13260288,48.0,10622032.0,PROBE_BW_CRUISE,48,1778052595285
61,13260288,47.0,10248496.0,PROBE_RTT,23,1778052595428
61,13260288,,,PROBE_BW_CRUISE,52,1778052595570
61,13260288,48.0,10269904.0,PROBE_RTT,23,1778052595713
61,13260288,50.0,11135048.0,PROBE_BW_CRUISE,50,1778052595856
61,13260288,50.0,11030096.0,PROBE_BW_CRUISE,50,1778052596000
61,13260288,48.0,10632392.0,PROBE_BW_CRUISE,48,1778052596111
61,13260288,48.0,10671056.0,PROBE_BW_CRUISE,48,1778052596222
61,13260288,48.0,10555064.0,PROBE_BW_CRUISE,48,1778052596333
61,13260288,48.0,10411448.0,PROBE_BW_CRUISE,48,1778052596444
61,13260288,49.0,10838152.0,PROBE_BW_CRUISE,49,1778052596555
61,13260288,48.0,10506040.0,PROBE_BW_CRUISE,48,1778052596666
61,13260288,48.0,10446656.0,PROBE_BW_CRUISE,48,1778052596777
61,13260288,50.0,11135048.0,PROBE_BW_CRUISE,50,1778052596888
61,13260288,47.0,10179448.0,PROBE_BW_CRUISE,47,1778052597000
61,13260288,47.0,10153904.0,PROBE_BW_CRUISE,47,1778052597142
61,13260288,46.0,9833528.0,PROBE_BW_CRUISE,46,1778052597285
61,13260288,45.0,9834224.0,PROBE_BW_CRUISE,45,1778052597428
61,13260288,45.0,9859768.0,PROBE_BW_CRUISE,45,1778052597570
61,13260288,47.0,10270592.0,PROBE_BW_CRUISE,47,1778052597713
61,13260288,45.0,10086928.0,PROBE_BW_CRUISE,45,1778052597856
61,12849464,57.0,12229424.0,PROBE_BW_CRUISE,52,1778052598000
61,12849464,51.0,11438848.0,PROBE_BW_CRUISE,51,1778052598099
61,12849464,51.0,11175096.0,PROBE_BW_CRUISE,51,1778052598199
61,12849464,50.0,11014904.0,PROBE_BW_CRUISE,50,1778052598299
61,12849464,51.0,10857480.0,PROBE_BW_CRUISE,51,1778052598399
61,13260288,57.0,12229424.0,PROBE_BW_CRUISE,52,1778052598499
61,12849464,51.0,11330448.0,PROBE_BW_CRUISE,51,1778052598599
61,12849464,51.0,11181312.0,PROBE_BW_CRUISE,51,1778052598699
61,12849464,51.0,11137120.0,PROBE_BW_CRUISE,51,1778052598799
61,12849464,51.0,11037696.0,PROBE_BW_CRUISE,51,1778052598899
61,12849464,49.0,10488776.0,PROBE_BW_CRUISE,49,1778052599000
61,12849464,49.0,10461160.0,PROBE_BW_CRUISE,49,1778052599124
61,12849464,49.0,10381064.0,PROBE_BW_CRUISE,49,1778052599249
61,12849464,46.0,9997168.0,PROBE_BW_CRUISE,46,1778052599374
61,12849464,46.0,10082096.0,PROBE_BW_CRUISE,46,1778052599499
61,12849464,50.0,10777392.0,PROBE_BW_CRUISE,50,1778052599624
61,12849464,49.0,10445968.0,PROBE_BW_CRUISE,49,1778052599749
61,12849464,48.0,10077952.0,PROBE_BW_CRUISE,48,1778052599874
61,12849464,47.0,9814200.0,PROBE_BW_CRUISE,47,1778052600000
61,12849464,,,PROBE_BW_REFILL,61,1778052600058
64,13647632,,,PROBE_BW_UP,64,1778052600117
60,13740848,62.0,13740848.0,PROBE_BW_DOWN,60,1778052600176
60,13740848,57.0,12172120.0,PROBE_BW_CRUISE,52,1778052600235
61,12849464,46.0,9767248.0,PROBE_BW_CRUISE,46,1778052600293
63,13338304,,,PROBE_BW_UP,63,1778052600352
63,13647632,,,PROBE_BW_UP,63,1778052600411
61,12849464,,,PROBE_BW_UP,61,1778052600470
61,12849464,,,PROBE_BW_REFILL,59,1778052600528
63,13165000,,,PROBE_BW_UP,63,1778052600587
63,13561328,,,PROBE_BW_UP,63,1778052600646
61,12849464,,,PROBE_BW_REFILL,57,1778052600705
63,13644184,,,PROBE_BW_UP,63,1778052600763
63,13352808,,,PROBE_BW_UP,63,1778052600822
61,12849464,,,PROBE_BW_REFILL,55,1778052600881
61,13045552,,,PROBE_BW_UP,61,1778052600940
60,13740848,49.0,10516392.0,PROBE_RTT,23,1778052601000
60,13740848,,,PROBE_BW_CRUISE,52,1778052601142
60,13740848,50.0,10977624.0,PROBE_BW_CRUISE,50,1778052601285
60,13740848,49.0,10763584.0,PROBE_BW_CRUISE,49,1778052601428
60,13740848,49.0,10699368.0,PROBE_BW_CRUISE,49,1778052601570
60,13740848,49.0,10590968.0,PROBE_BW_CRUISE,49,1778052601713
60,13740848,49.0,10622728.0,PROBE_BW_CRUISE,49,1778052601856
60,13740848,48.0,10399016.0,PROBE_BW_CRUISE,48,1778052602000
60,13740848,47.0,10229856.0,PROBE_BW_CRUISE,47,1778052602166
60,13740848,45.0,9663680.0,PROBE_BW_CRUISE,45,1778052602333
60,13740848,44.0,9368160.0,PROBE_BW_CRUISE,44,1778052602499
60,13740848,49.0,10517088.0,PROBE_BW_CRUISE,49,1778052602666
60,13740848,43.0,9388872.0,PROBE_BW_CRUISE,43,1778052602832
60,13740848,43.0,9388872.0,PROBE_BW_CRUISE,43,1778052603000
60,13740848,44.0,9545608.0,PROBE_BW_CRUISE,44,1778052603124
60,13740848,44.0,9490368.0,PROBE_BW_CRUISE,44,1778052603249
58,12796984,58.0,12796984.0,PROBE_BW_CRUISE,50,1778052603374
58,12796984,48.0,10483944.0,PROBE_BW_CRUISE,48,1778052603499
60,13740848,44.0,9477944.0,PROBE_BW_CRUISE,44,1778052603624
58,12796984,48.0,10646896.0,PROBE_BW_CRUISE,48,1778052603749
58,12796984,48.0,10379688.0,PROBE_BW_CRUISE,48,1778052603874
58,12796984,48.0,10379688.0,PROBE_BW_CRUISE,48,1778052604000
58,12796984,45.0,9970928.0,PROBE_BW_CRUISE,45,1778052604166
58,12796984,45.0,9959888.0,PROBE_BW_CRUISE,45,1778052604333
58,12796984,45.0,9819720.0,PROBE_BW_CRUISE,45,1778052604499
58,12796984,44.0,9422016.0,PROBE_BW_CRUISE,44,1778052604666
58,12796984,44.0,9745840.0,PROBE_BW_CRUISE,44,1778052604832
58,12796984,44.0,9369544.0,PROBE_BW_CRUISE,44,1778052605000
58,12796984,44.0,9472416.0,PROBE_BW_CRUISE,44,1778052605124
58,12796984,43.0,9426160.0,PROBE_BW_CRUISE,43,1778052605249
58,12796984,,,PROBE_BW_DOWN,58,1778052605374
48,12092024,47.0,10436992.0,PROBE_BW_DOWN,47,1778052605499
58,12796984,,,PROBE_BW_REFILL,58,1778052605624
58,12796984,44.0,9567704.0,PROBE_BW_CRUISE,44,1778052605749
58,12796984,,,PROBE_BW_UP,58,1778052605874
48,12092024,44.0,9375752.0,PROBE_BW_CRUISE,41,1778052606000
48,12092024,40.0,8727416.0,PROBE_RTT,19,1778052606142
48,12092024,41.0,8799912.0,PROBE_RTT,19,1778052606285
48,12092024,39.0,8599680.0,PROBE_BW_CRUISE,39,1778052606428
48,12092024,38.0,8391160.0,PROBE_BW_CRUISE,38,1778052606570
48,12092024,,,PROBE_BW_CRUISE,41,1778052606713
48,12092024,38.0,8477464.0,PROBE_BW_CRUISE,38,1778052606856
48,12092024,38.0,8396680.0,PROBE_BW_CRUISE,38,1778052607000
48,12092024,37.0,8206112.0,PROBE_BW_CRUISE,37,1778052607142
