inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
170,53368424,134.0,29292080.0,PROBE_BW_CRUISE,134,1778094823153
170,53368424,127.0,28144536.0,PROBE_BW_CRUISE,127,1778094823230
170,53368424,169.0,37391176.0,PROBE_BW_CRUISE,145,1778094823307
170,53368424,135.0,29417056.0,PROBE_BW_CRUISE,135,1778094823384
170,53368424,143.0,31554720.0,PROBE_BW_CRUISE,143,1778094823461
170,53368424,137.0,29728448.0,PROBE_BW_CRUISE,137,1778094823537
170,53368424,132.0,28289528.0,PROBE_BW_CRUISE,132,1778094823614
170,53368424,127.0,27982280.0,PROBE_BW_CRUISE,127,1778094823691
170,53368424,156.0,32895592.0,PROBE_BW_CRUISE,145,1778094823768
170,53368424,141.0,30577024.0,PROBE_BW_CRUISE,141,1778094823845
170,53368424,135.0,29629024.0,PROBE_BW_CRUISE,135,1778094823922
170,53368424,127.0,27982280.0,PROBE_BW_CRUISE,127,1778094824000
170,53368424,124.0,27010800.0,PROBE_BW_CRUISE,124,1778094824076
170,53368424,119.0,25840472.0,PROBE_BW_CRUISE,119,1778094824153
170,53368424,120.0,25944040.0,PROBE_BW_CRUISE,120,1778094824230
170,53368424,114.0,24949776.0,PROBE_BW_CRUISE,114,1778094824307
170,53368424,126.0,27449240.0,PROBE_BW_CRUISE,126,1778094824384
170,53368424,124.0,26915512.0,PROBE_BW_CRUISE,124,1778094824461
170,53368424,123.0,26498480.0,PROBE_BW_CRUISE,123,1778094824537
170,53368424,119.0,25712736.0,PROBE_BW_CRUISE,119,1778094824614
170,53368424,117.0,25266008.0,PROBE_BW_CRUISE,117,1778094824691
170,53368424,111.0,24353216.0,PROBE_BW_CRUISE,111,1778094824768
170,53368424,122.0,26319648.0,PROBE_BW_CRUISE,122,1778094824845
170,53368424,125.0,27308384.0,PROBE_BW_CRUISE,125,1778094824922
170,53368424,113.0,24727448.0,PROBE_BW_CRUISE,113,1778094825000
170,52357592,169.0,37261368.0,PROBE_BW_CRUISE,145,1778094825058
170,52357592,137.0,29633856.0,PROBE_BW_CRUISE,137,1778094825117
170,52357592,136.0,29215440.0,PROBE_RTT,64,1778094825176
170,52357592,,,PROBE_BW_CRUISE,145,1778094825235
170,53368424,,,PROBE_BW_CRUISE,145,1778094825293
170,52357592,141.0,30599120.0,PROBE_BW_CRUISE,141,1778094825352
170,52357592,140.0,30408552.0,PROBE_BW_CRUISE,140,1778094825411
170,52357592,98.0,21192984.0,PROBE_RTT,46,1778094825470
170,52357592,142.0,31238488.0,PROBE_BW_CRUISE,108,1778094825528
170,53368424,,,PROBE_BW_REFILL,153,1778094825587
170,52357592,144.0,32152656.0,PROBE_BW_CRUISE,144,1778094825646
170,53368424,,,PROBE_BW_CRUISE,130,1778094825705
170,52357592,101.0,36813264.0,PROBE_BW_CRUISE,101,1778094825763
170,53368424,,,PROBE_BW_CRUISE,138,1778094825822
170,53368424,,,PROBE_BW_REFILL,137,1778094825881
170,52357592,142.0,31238488.0,PROBE_BW_CRUISE,111,1778094825940
170,52357592,113.0,24679112.0,PROBE_BW_CRUISE,113,1778094826000
170,52357592,136.0,29733280.0,PROBE_BW_CRUISE,136,1778094826083
170,52357592,134.0,28939944.0,PROBE_BW_CRUISE,134,1778094826166
170,52357592,128.0,27864896.0,PROBE_BW_CRUISE,128,1778094826249
170,52357592,125.0,27398840.0,PROBE_BW_CRUISE,125,1778094826333
170,52357592,122.0,26495712.0,PROBE_BW_CRUISE,122,1778094826416
170,52357592,140.0,30380248.0,PROBE_BW_CRUISE,140,1778094826499
170,52357592,134.0,29070440.0,PROBE_BW_CRUISE,134,1778094826582
170,52357592,129.0,28007824.0,PROBE_BW_CRUISE,129,1778094826666
170,52357592,125.0,27168224.0,PROBE_BW_CRUISE,125,1778094826749
170,52357592,129.0,28446264.0,PROBE_BW_CRUISE,129,1778094826832
170,52357592,142.0,31238488.0,PROBE_BW_CRUISE,142,1778094826915
170,52357592,119.0,26113888.0,PROBE_BW_CRUISE,119,1778094827000
170,52357592,117.0,25482808.0,PROBE_BW_CRUISE,117,1778094827071
170,52357592,114.0,24893160.0,PROBE_BW_CRUISE,114,1778094827142
170,52357592,108.0,24041824.0,PROBE_BW_CRUISE,108,1778094827214
170,52357592,108.0,23517760.0,PROBE_BW_CRUISE,108,1778094827285
170,52357592,118.0,25649904.0,PROBE_BW_CRUISE,118,1778094827356
170,52357592,115.0,24790280.0,PROBE_BW_CRUISE,115,1778094827428
170,52357592,112.0,24686016.0,PROBE_BW_CRUISE,112,1778094827499
170,52357592,105.0,22861136.0,PROBE_BW_CRUISE,105,1778094827570
170,52357592,117.0,25651976.0,PROBE_BW_CRUISE,117,1778094827642
170,52357592,113.0,24574856.0,PROBE_BW_CRUISE,113,1778094827713
170,52357592,104.0,22632592.0,PROBE_BW_CRUISE,104,1778094827784
170,52357592,122.0,26428048.0,PROBE_BW_CRUISE,122,1778094827856
170,52357592,112.0,24520312.0,PROBE_BW_CRUISE,112,1778094827927
170,52357592,102.0,22526264.0,PROBE_BW_CRUISE,102,1778094828000
170,52357592,101.0,22173432.0,PROBE_BW_CRUISE,101,1778094828062
170,52357592,100.0,21824752.0,PROBE_BW_CRUISE,100,1778094828124
170,52357592,,,PROBE_BW_REFILL,158,1778094828187
119,37025928,118.0,26033800.0,PROBE_BW_CRUISE,102,1778094828249
170,52357592,,,PROBE_BW_REFILL,161,1778094828312
170,52357592,104.0,23248480.0,PROBE_BW_CRUISE,104,1778094828374
170,52357592,101.0,22285288.0,PROBE_BW_CRUISE,101,1778094828437
170,52357592,100.0,21883440.0,PROBE_BW_CRUISE,100,1778094828499
170,52357592,98.0,21387688.0,PROBE_BW_CRUISE,98,1778094828561
119,37025928,119.0,37025928.0,PROBE_BW_CRUISE,102,1778094828624
170,52357592,,,PROBE_BW_REFILL,170,1778094828686
170,52357592,101.0,22122344.0,PROBE_BW_CRUISE,101,1778094828749
170,52357592,,,PROBE_BW_REFILL,156,1778094828811
170,52357592,,,PROBE_BW_REFILL,163,1778094828874
170,52357592,,,PROBE_BW_REFILL,132,1778094828936
119,37025928,101.0,22335000.0,PROBE_BW_CRUISE,101,1778094829000
119,37025928,94.0,20360288.0,PROBE_BW_CRUISE,94,1778094829090
119,37025928,92.0,20037840.0,PROBE_BW_CRUISE,92,1778094829181
119,37025928,92.0,20120008.0,PROBE_BW_CRUISE,92,1778094829272
119,37025928,93.0,20185600.0,PROBE_BW_CRUISE,93,1778094829363
119,37025928,97.0,21117720.0,PROBE_BW_CRUISE,97,1778094829454
119,37025928,96.0,20936824.0,PROBE_BW_CRUISE,96,1778094829544
119,37025928,95.0,20541880.0,PROBE_BW_CRUISE,95,1778094829635
119,37025928,92.0,20115864.0,PROBE_BW_CRUISE,92,1778094829726
119,37025928,102.0,22589096.0,PROBE_BW_CRUISE,102,1778094829817
119,37025928,96.0,20838776.0,PROBE_BW_CRUISE,96,1778094829908
119,37025928,92.0,19821040.0,PROBE_BW_CRUISE,92,1778094830000
119,37025928,88.0,19156120.0,PROBE_BW_CRUISE,88,1778094830090
119,37025928,88.0,19303880.0,PROBE_BW_CRUISE,88,1778094830181
119,37025928,88.0,19183048.0,PROBE_BW_CRUISE,88,1778094830272
119,37025928,86.0,18877872.0,PROBE_BW_CRUISE,86,1778094830363
119,37025928,89.0,19433688.0,PROBE_BW_CRUISE,89,1778094830454
119,37025928,91.0,19718160.0,PROBE_BW_CRUISE,91,1778094830544
119,37025928,91.0,19649800.0,PROBE_BW_CRUISE,91,1778094830635
119,37025928,89.0,19505496.0,PROBE_BW_CRUISE,89,1778094830726
119,37025928,89.0,19413664.0,PROBE_BW_CRUISE,89,1778094830817
119,37025928,86.0,19109864.0,PROBE_BW_CRUISE,86,1778094830908
119,37025928,84.0,18491904.0,PROBE_BW_CRUISE,84,1778094831000
119,37025928,83.0,18235048.0,PROBE_BW_CRUISE,83,1778094831066
119,26347960,117.0,26347960.0,PROBE_BW_CRUISE,102,1778094831133
119,26347960,69.0,15393112.0,PROBE_RTT,34,1778094831199
119,37025928,83.0,18404904.0,PROBE_BW_CRUISE,83,1778094831266
117,37025928,,,PROBE_BW_CRUISE,100,1778094831333
119,26347960,99.0,21893112.0,PROBE_RTT,48,1778094831399
119,26347960,71.0,18525736.0,PROBE_BW_CRUISE,71,1778094831466
119,37025928,84.0,18268192.0,PROBE_BW_CRUISE,84,1778094831532
119,37025928,,,PROBE_BW_DOWN,119,1778094831599
119,26347960,,,PROBE_BW_CRUISE,102,1778094831666
104,37025928,,,PROBE_BW_DOWN,102,1778094831732
96,37025928,,,PROBE_BW_DOWN,96,1778094831799
109,37025928,,,PROBE_BW_DOWN,109,1778094831865
114,37025928,,,PROBE_BW_DOWN,114,1778094831932
119,26347960,100.0,21523712.0,PROBE_BW_CRUISE,97,1778094832000
119,26347960,98.0,21143272.0,PROBE_BW_CRUISE,98,1778094832066
119,26347960,84.0,18186720.0,PROBE_BW_CRUISE,84,1778094832133
119,26347960,86.0,18748064.0,PROBE_BW_CRUISE,86,1778094832199
119,26347960,89.0,19212048.0,PROBE_BW_CRUISE,89,1778094832266
119,26347960,100.0,21523712.0,PROBE_BW_CRUISE,100,1778094832333
119,26347960,71.0,15318544.0,PROBE_BW_CRUISE,71,1778094832399
119,26347960,96.0,21040392.0,PROBE_BW_CRUISE,94,1778094832466
119,26347960,94.0,20609544.0,PROBE_BW_CRUISE,94,1778094832532
119,26347960,85.0,18348288.0,PROBE_BW_CRUISE,85,1778094832599
119,26347960,86.0,18587872.0,PROBE_BW_CRUISE,86,1778094832666
119,26347960,78.0,16916272.0,PROBE_BW_CRUISE,78,1778094832732
119,26347960,96.0,21040392.0,PROBE_BW_CRUISE,82,1778094832799
119,26347960,96.0,21040392.0,PROBE_BW_CRUISE,90,1778094832865
119,26347960,96.0,21040392.0,PROBE_BW_CRUISE,96,1778094832932
119,26347960,86.0,18587872.0,PROBE_BW_CRUISE,86,1778094833000
119,26347960,82.0,17991320.0,PROBE_BW_CRUISE,82,1778094833090
119,26347960,79.0,17385096.0,PROBE_BW_CRUISE,79,1778094833181
119,26347960,80.0,17218000.0,PROBE_BW_CRUISE,80,1778094833272
119,26347960,79.0,17088888.0,PROBE_BW_CRUISE,79,1778094833363
119,26347960,85.0,18496736.0,PROBE_BW_CRUISE,85,1778094833454
119,26347960,82.0,18312384.0,PROBE_BW_CRUISE,82,1778094833544
119,26347960,78.0,17200048.0,PROBE_BW_CRUISE,78,1778094833635
119,26347960,79.0,17133072.0,PROBE_BW_CRUISE,79,1778094833726
119,26347960,78.0,16961840.0,PROBE_BW_CRUISE,78,1778094833817
119,26347960,84.0,18525736.0,PROBE_BW_CRUISE,84,1778094833908
119,26347960,79.0,16926624.0,PROBE_BW_CRUISE,79,1778094834000
119,26347960,77.0,16846536.0,PROBE_BW_CRUISE,77,1778094834076
112,25656120,116.0,25656120.0,PROBE_BW_CRUISE,96,1778094834153
112,25656120,95.0,20856728.0,PROBE_BW_CRUISE,95,1778094834230
112,25656120,95.0,20887800.0,PROBE_BW_CRUISE,95,1778094834307
119,26347960,75.0,16435024.0,PROBE_BW_CRUISE,75,1778094834384
90,26347960,,,PROBE_BW_DOWN,90,1778094834461
112,25656120,96.0,21586544.0,PROBE_BW_CRUISE,96,1778094834537
112,25656120,91.0,19825872.0,PROBE_BW_CRUISE,91,1778094834614
119,26347960,,,PROBE_BW_DOWN,119,1778094834691
112,25656120,94.0,20937512.0,PROBE_BW_CRUISE,94,1778094834768
119,26347960,78.0,16961840.0,PROBE_BW_CRUISE,78,1778094834845
112,25656120,,,PROBE_BW_CRUISE,96,1778094834922
112,25656120,91.0,19825872.0,PROBE_BW_CRUISE,91,1778094835000
112,25656120,89.0,19817584.0,PROBE_BW_CRUISE,89,1778094835099
112,25656120,88.0,19309408.0,PROBE_BW_CRUISE,88,1778094835199
112,25656120,86.0,18710776.0,PROBE_BW_CRUISE,86,1778094835299
112,25656120,84.0,18032056.0,PROBE_BW_CRUISE,84,1778094835399
112,25656120,91.0,20048888.0,PROBE_BW_CRUISE,91,1778094835499
112,25656120,85.0,18400072.0,PROBE_BW_CRUISE,85,1778094835599
112,25656120,89.0,19217576.0,PROBE_BW_CRUISE,89,1778094835699
112,25656120,88.0,18944152.0,PROBE_BW_CRUISE,88,1778094835799
112,25656120,86.0,18515376.0,PROBE_BW_CRUISE,86,1778094835899
112,25656120,81.0,17620544.0,PROBE_BW_CRUISE,81,1778094836000
112,25656120,80.0,17449304.0,PROBE_BW_CRUISE,80,1778094836099
112,25656120,80.0,17507992.0,PROBE_BW_CRUISE,80,1778094836199
112,25656120,80.0,17424448.0,PROBE_BW_CRUISE,80,1778094836299
