inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
340,74247944,233.0,50018312.0,PROBE_BW_CRUISE,233,1778267448153
340,74247944,221.0,47895152.0,PROBE_BW_CRUISE,221,1778267448230
340,74247944,212.0,46098568.0,PROBE_BW_CRUISE,212,1778267448307
340,74247944,246.0,52254712.0,PROBE_BW_CRUISE,246,1778267448384
340,74247944,239.0,51767944.0,PROBE_BW_CRUISE,239,1778267448461
340,74247944,228.0,49388616.0,PROBE_BW_CRUISE,228,1778267448537
340,74247944,225.0,48997816.0,PROBE_BW_CRUISE,225,1778267448614
340,74247944,256.0,55343144.0,PROBE_BW_CRUISE,256,1778267448691
340,74247944,225.0,48659488.0,PROBE_BW_CRUISE,225,1778267448768
340,74247944,219.0,47588584.0,PROBE_BW_CRUISE,219,1778267448845
340,74247944,211.0,46155192.0,PROBE_BW_CRUISE,211,1778267448922
340,74247944,208.0,45067712.0,PROBE_BW_CRUISE,208,1778267449000
340,74247944,,,PROBE_BW_REFILL,328,1778267449045
333,72145496,,,PROBE_BW_CRUISE,284,1778267449090
333,72145496,273.0,60143912.0,PROBE_BW_CRUISE,273,1778267449136
333,72145496,188.0,40838648.0,PROBE_RTT,89,1778267449181
340,74247944,204.0,44725248.0,PROBE_BW_CRUISE,204,1778267449227
340,74247944,,,PROBE_BW_DOWN,340,1778267449272
333,72145496,329.0,71337656.0,PROBE_BW_CRUISE,284,1778267449317
333,72145496,272.0,59743448.0,PROBE_BW_CRUISE,272,1778267449363
340,74247944,,,PROBE_BW_REFILL,331,1778267449408
340,74247944,,,PROBE_BW_REFILL,274,1778267449454
340,74247944,211.0,46155192.0,PROBE_BW_CRUISE,211,1778267449499
340,74247944,201.0,44025120.0,PROBE_BW_CRUISE,201,1778267449544
340,72742048,,,PROBE_BW_REFILL,340,1778267449590
333,72145496,277.0,61874208.0,PROBE_BW_CRUISE,277,1778267449635
333,72145496,272.0,59743448.0,PROBE_RTT,129,1778267449681
340,74247944,,,PROBE_BW_REFILL,268,1778267449726
340,74247944,,,PROBE_BW_REFILL,239,1778267449771
333,72742048,,,PROBE_BW_CRUISE,284,1778267449817
340,74247944,,,PROBE_BW_REFILL,259,1778267449862
340,74247944,,,PROBE_BW_REFILL,302,1778267449908
340,74247944,,,PROBE_BW_REFILL,236,1778267449953
333,72145496,199.0,50726728.0,PROBE_BW_CRUISE,199,1778267450000
333,72145496,203.0,44415920.0,PROBE_BW_CRUISE,203,1778267450043
333,72145496,199.0,43245592.0,PROBE_BW_CRUISE,199,1778267450086
333,72145496,212.0,45662200.0,PROBE_BW_CRUISE,212,1778267450130
333,72145496,188.0,40838648.0,PROBE_RTT,89,1778267450173
333,72145496,283.0,61546928.0,PROBE_BW_CRUISE,208,1778267450217
333,72145496,259.0,55688376.0,PROBE_BW_CRUISE,244,1778267450260
333,72145496,283.0,61546928.0,PROBE_BW_CRUISE,219,1778267450304
333,72145496,259.0,55688376.0,PROBE_BW_CRUISE,254,1778267450347
333,72145496,253.0,53851752.0,PROBE_BW_CRUISE,253,1778267450390
333,72145496,272.0,59518360.0,PROBE_BW_CRUISE,272,1778267450434
333,72145496,231.0,49858128.0,PROBE_BW_CRUISE,231,1778267450477
333,72145496,,,PROBE_BW_CRUISE,284,1778267450521
333,72145496,198.0,43641912.0,PROBE_BW_CRUISE,198,1778267450564
333,72145496,268.0,58092552.0,PROBE_BW_CRUISE,246,1778267450608
333,72145496,202.0,44009928.0,PROBE_BW_CRUISE,202,1778267450651
333,72145496,238.0,51829392.0,PROBE_BW_CRUISE,238,1778267450694
333,72145496,231.0,49858128.0,PROBE_BW_CRUISE,216,1778267450738
333,72145496,283.0,61546928.0,PROBE_BW_CRUISE,235,1778267450781
333,72145496,259.0,55688376.0,PROBE_BW_CRUISE,259,1778267450825
333,72145496,132.0,28714168.0,PROBE_RTT,62,1778267450868
333,72145496,283.0,61546928.0,PROBE_BW_CRUISE,243,1778267450912
333,72145496,283.0,61546928.0,PROBE_BW_CRUISE,251,1778267450955
333,72145496,231.0,49858128.0,PROBE_BW_CRUISE,231,1778267451000
333,72145496,211.0,46162096.0,PROBE_BW_CRUISE,211,1778267451076
333,72145496,215.0,46613656.0,PROBE_BW_CRUISE,215,1778267451153
333,72145496,199.0,43014288.0,PROBE_BW_CRUISE,199,1778267451230
333,72145496,198.0,42437752.0,PROBE_BW_CRUISE,198,1778267451307
333,72145496,212.0,46278088.0,PROBE_BW_CRUISE,212,1778267451384
333,72145496,219.0,48087096.0,PROBE_BW_CRUISE,219,1778267451461
333,72145496,202.0,43789672.0,PROBE_BW_CRUISE,202,1778267451537
333,72145496,202.0,43918792.0,PROBE_BW_CRUISE,202,1778267451614
333,72145496,196.0,42146376.0,PROBE_BW_CRUISE,196,1778267451691
333,72145496,227.0,48780320.0,PROBE_BW_CRUISE,227,1778267451768
333,72145496,208.0,45343208.0,PROBE_BW_CRUISE,208,1778267451845
333,72145496,208.0,45278992.0,PROBE_BW_CRUISE,208,1778267451922
333,72145496,191.0,41250848.0,PROBE_BW_CRUISE,191,1778267452000
220,68994232,323.0,68994232.0,PROBE_BW_CRUISE,188,1778267452090
220,68994232,179.0,39532984.0,PROBE_BW_CRUISE,179,1778267452181
220,68994232,177.0,38767952.0,PROBE_BW_CRUISE,177,1778267452272
220,68994232,168.0,36755264.0,PROBE_BW_CRUISE,168,1778267452363
220,68994232,176.0,38346776.0,PROBE_BW_CRUISE,176,1778267452454
333,72145496,,,PROBE_BW_REFILL,333,1778267452544
220,68994232,227.0,48511040.0,PROBE_BW_CRUISE,188,1778267452635
220,68994232,179.0,39470152.0,PROBE_BW_CRUISE,179,1778267452726
220,68994232,172.0,37855168.0,PROBE_BW_CRUISE,172,1778267452817
220,68994232,166.0,36167680.0,PROBE_BW_CRUISE,166,1778267452908
220,68994232,162.0,35230728.0,PROBE_BW_CRUISE,162,1778267453000
220,68994232,159.0,34768120.0,PROBE_BW_CRUISE,159,1778267453083
220,68994232,156.0,33925064.0,PROBE_BW_CRUISE,156,1778267453166
220,68994232,148.0,32299728.0,PROBE_BW_CRUISE,148,1778267453249
220,68994232,147.0,31799832.0,PROBE_BW_CRUISE,147,1778267453333
220,68994232,150.0,32719528.0,PROBE_BW_CRUISE,150,1778267453416
220,68994232,164.0,35346032.0,PROBE_BW_CRUISE,164,1778267453499
220,68994232,152.0,33430696.0,PROBE_BW_CRUISE,152,1778267453582
220,68994232,154.0,33445200.0,PROBE_BW_CRUISE,154,1778267453666
220,68994232,150.0,32862448.0,PROBE_BW_CRUISE,150,1778267453749
220,68994232,148.0,32090512.0,PROBE_BW_CRUISE,148,1778267453832
220,68994232,159.0,34605864.0,PROBE_BW_CRUISE,159,1778267453915
220,68994232,144.0,31457360.0,PROBE_BW_CRUISE,144,1778267454000
220,68994232,144.0,31092800.0,PROBE_BW_CRUISE,144,1778267454045
220,68994232,,,PROBE_BW_REFILL,220,1778267454090
220,48868696,184.0,40480984.0,PROBE_BW_CRUISE,183,1778267454136
220,48868696,164.0,35687816.0,PROBE_BW_CRUISE,164,1778267454181
220,68994232,145.0,31526408.0,PROBE_BW_CRUISE,145,1778267454227
164,68994232,160.0,48511040.0,PROBE_BW_DOWN,160,1778267454272
220,48868696,184.0,40480984.0,PROBE_BW_CRUISE,184,1778267454317
169,68994232,160.0,48511040.0,PROBE_BW_DOWN,160,1778267454363
220,48868696,184.0,40480984.0,PROBE_BW_CRUISE,163,1778267454408
220,68994232,147.0,31719048.0,PROBE_BW_CRUISE,147,1778267454454
220,68994232,141.0,30485192.0,PROBE_BW_CRUISE,141,1778267454499
220,48868696,217.0,48868696.0,PROBE_BW_CRUISE,188,1778267454544
220,48868696,182.0,39403872.0,PROBE_BW_CRUISE,156,1778267454590
220,48868696,177.0,38263920.0,PROBE_BW_CRUISE,177,1778267454635
220,48868696,184.0,40480984.0,PROBE_BW_CRUISE,170,1778267454681
220,68994232,,,PROBE_BW_REFILL,217,1778267454726
220,48868696,152.0,34360752.0,PROBE_BW_CRUISE,152,1778267454771
220,48868696,184.0,40480984.0,PROBE_BW_CRUISE,168,1778267454817
179,68994232,160.0,48511040.0,PROBE_BW_CRUISE,153,1778267454862
220,48868696,182.0,39403872.0,PROBE_BW_CRUISE,160,1778267454908
220,48868696,184.0,40480984.0,PROBE_BW_CRUISE,158,1778267454953
220,48868696,171.0,37288296.0,PROBE_BW_CRUISE,171,1778267455000
220,48868696,163.0,36013712.0,PROBE_RTT,78,1778267455062
220,48868696,186.0,40722648.0,PROBE_BW_CRUISE,186,1778267455124
220,48868696,183.0,39122160.0,PROBE_BW_CRUISE,183,1778267455187
220,48868696,160.0,34627960.0,PROBE_BW_CRUISE,160,1778267455249
220,48868696,171.0,37288296.0,PROBE_RTT,81,1778267455312
220,48868696,159.0,34547176.0,PROBE_BW_CRUISE,159,1778267455374
220,48868696,168.0,36856072.0,PROBE_BW_CRUISE,168,1778267455437
220,48868696,186.0,40722648.0,PROBE_BW_CRUISE,168,1778267455499
220,48868696,,,PROBE_BW_CRUISE,188,1778267455561
220,48868696,133.0,29186440.0,PROBE_BW_CRUISE,133,1778267455624
220,48868696,173.0,37652168.0,PROBE_BW_CRUISE,173,1778267455686
220,48868696,186.0,40722648.0,PROBE_BW_CRUISE,176,1778267455749
220,48868696,186.0,40722648.0,PROBE_BW_CRUISE,150,1778267455811
220,48868696,186.0,40722648.0,PROBE_BW_CRUISE,182,1778267455874
220,48868696,186.0,40722648.0,PROBE_BW_CRUISE,160,1778267455936
220,48868696,166.0,36381032.0,PROBE_BW_CRUISE,166,1778267456000
220,48868696,150.0,32602144.0,PROBE_BW_CRUISE,150,1778267456066
220,48868696,145.0,31455288.0,PROBE_BW_CRUISE,145,1778267456133
220,48868696,142.0,31284056.0,PROBE_BW_CRUISE,142,1778267456199
220,48868696,139.0,30300152.0,PROBE_BW_CRUISE,139,1778267456266
220,48868696,155.0,33646816.0,PROBE_BW_CRUISE,155,1778267456333
220,48868696,158.0,34427720.0,PROBE_BW_CRUISE,157,1778267456399
220,48868696,150.0,32498576.0,PROBE_BW_CRUISE,150,1778267456466
220,48868696,155.0,33851192.0,PROBE_BW_CRUISE,155,1778267456532
220,48868696,163.0,35802432.0,PROBE_BW_CRUISE,163,1778267456599
220,48868696,149.0,32750592.0,PROBE_BW_CRUISE,149,1778267456666
220,48868696,147.0,31703168.0,PROBE_BW_CRUISE,147,1778267456732
220,48868696,140.0,30644000.0,PROBE_BW_CRUISE,140,1778267456799
220,48868696,158.0,34427720.0,PROBE_BW_CRUISE,158,1778267456865
220,48868696,137.0,29781616.0,PROBE_BW_CRUISE,137,1778267456932
220,48868696,134.0,29283792.0,PROBE_BW_CRUISE,134,1778267457000
220,48868696,132.0,28603000.0,PROBE_BW_CRUISE,132,1778267457052
220,48868696,129.0,28223936.0,PROBE_BW_CRUISE,129,1778267457105
220,48868696,126.0,27764784.0,PROBE_BW_CRUISE,126,1778267457157
220,48868696,,,PROBE_BW_REFILL,189,1778267457210
220,48868696,,,PROBE_BW_REFILL,220,1778267457262
220,48868696,,,PROBE_BW_REFILL,181,1778267457315
220,48868696,137.0,29903824.0,PROBE_BW_CRUISE,137,1778267457368
220,48868696,,,PROBE_BW_REFILL,160,1778267457420
220,48868696,137.0,29781616.0,PROBE_BW_CRUISE,137,1778267457473
220,48868696,135.0,29062160.0,PROBE_BW_CRUISE,135,1778267457525
220,48868696,127.0,27869040.0,PROBE_BW_CRUISE,127,1778267457578
220,48868696,126.0,27642568.0,PROBE_BW_CRUISE,126,1778267457630
220,48868696,,,PROBE_BW_REFILL,170,1778267457683
220,48868696,132.0,29290696.0,PROBE_BW_CRUISE,132,1778267457736
220,48868696,,,PROBE_BW_REFILL,143,1778267457788
220,48868696,,,PROBE_BW_DOWN,220,1778267457841
220,48868696,,,PROBE_BW_REFILL,155,1778267457893
220,48868696,,,PROBE_BW_REFILL,172,1778267457946
220,47975936,186.0,40959480.0,PROBE_BW_CRUISE,186,1778267458000
220,47975936,182.0,39792600.0,PROBE_BW_CRUISE,182,1778267458083
220,47975936,176.0,38660936.0,PROBE_BW_CRUISE,176,1778267458166
220,47975936,175.0,37657008.0,PROBE_BW_CRUISE,175,1778267458249
220,47975936,172.0,37398080.0,PROBE_BW_CRUISE,172,1778267458333
220,47975936,184.0,40068784.0,PROBE_BW_CRUISE,184,1778267458416
220,47975936,180.0,39311344.0,PROBE_BW_CRUISE,180,1778267458499
220,47975936,217.0,47975936.0,PROBE_BW_CRUISE,188,1778267458582
220,47975936,179.0,39014448.0,PROBE_BW_CRUISE,179,1778267458666
220,47975936,174.0,38678888.0,PROBE_BW_CRUISE,174,1778267458749
220,47975936,172.0,37364248.0,PROBE_BW_CRUISE,172,1778267458832
220,47975936,167.0,36203584.0,PROBE_BW_CRUISE,167,1778267458915
220,47975936,164.0,35565600.0,PROBE_BW_CRUISE,164,1778267459000
220,47975936,162.0,35315656.0,PROBE_BW_CRUISE,162,1778267459083
220,47975936,158.0,34308272.0,PROBE_BW_CRUISE,158,1778267459166
220,47975936,152.0,32995016.0,PROBE_BW_CRUISE,152,1778267459249
220,47975936,148.0,32125040.0,PROBE_BW_CRUISE,148,1778267459333
220,47975936,150.0,32669120.0,PROBE_BW_CRUISE,150,1778267459416
220,47975936,156.0,34218512.0,PROBE_BW_CRUISE,156,1778267459499
220,47975936,167.0,36441792.0,PROBE_BW_CRUISE,167,1778267459582
220,47975936,162.0,35317032.0,PROBE_BW_CRUISE,162,1778267459666
220,47975936,151.0,32551048.0,PROBE_BW_CRUISE,151,1778267459749
220,47975936,167.0,37009352.0,PROBE_BW_CRUISE,167,1778267459832
220,47975936,167.0,36203584.0,PROBE_BW_CRUISE,167,1778267459915
220,47975936,147.0,31912376.0,PROBE_BW_CRUISE,147,1778267460000
220,47975936,142.0,31033424.0,PROBE_BW_CRUISE,142,1778267460090
170,46493512,213.0,46493512.0,PROBE_BW_CRUISE,145,1778267460181
170,46493512,145.0,32194080.0,PROBE_BW_CRUISE,145,1778267460272
220,47975936,148.0,32125040.0,PROBE_BW_CRUISE,148,1778267460363
170,46493512,201.0,44187376.0,PROBE_BW_CRUISE,145,1778267460454
220,47975936,148.0,32236896.0,PROBE_BW_CRUISE,148,1778267460544
220,47975936,144.0,31382104.0,PROBE_BW_CRUISE,144,1778267460635
170,47975936,,,PROBE_BW_DOWN,170,1778267460726
170,46493512,145.0,32719528.0,PROBE_BW_CRUISE,145,1778267460817
170,46493512,143.0,31431816.0,PROBE_BW_CRUISE,143,1778267460908
170,46493512,143.0,31431816.0,PROBE_BW_CRUISE,143,1778267461000
170,46493512,141.0,30817304.0,PROBE_RTT,67,1778267461058
170,46493512,,,PROBE_BW_CRUISE,145,1778267461117
170,46493512,127.0,27264200.0,PROBE_BW_CRUISE,107,1778267461176
170,46493512,123.0,26403192.0,PROBE_BW_CRUISE,123,1778267461235
170,46493512,141.0,30716496.0,PROBE_BW_CRUISE,141,1778267461293
170,46493512,127.0,27264200.0,PROBE_BW_CRUISE,127,1778267461352
170,46493512,100.0,22192768.0,PROBE_BW_CRUISE,100,1778267461411
170,46493512,142.0,30998208.0,PROBE_RTT,67,1778267461470
170,46493512,142.0,30739976.0,PROBE_RTT,67,1778267461528
170,46493512,117.0,25518712.0,PROBE_BW_CRUISE,117,1778267461587
170,46493512,118.0,25305360.0,PROBE_BW_CRUISE,118,1778267461646
170,46493512,127.0,27264200.0,PROBE_BW_CRUISE,109,1778267461705
170,46493512,127.0,27264200.0,PROBE_BW_CRUISE,102,1778267461763
170,46493512,127.0,27264200.0,PROBE_BW_CRUISE,119,1778267461822
170,46493512,127.0,27264200.0,PROBE_BW_CRUISE,101,1778267461881
170,46493512,101.0,32690528.0,PROBE_BW_CRUISE,101,1778267461940
170,46493512,113.0,24163344.0,PROBE_BW_CRUISE,113,1778267462000
170,46493512,110.0,24052864.0,PROBE_BW_CRUISE,110,1778267462090
170,46493512,108.0,23961040.0,PROBE_BW_CRUISE,108,1778267462181
170,46493512,106.0,23186344.0,PROBE_BW_CRUISE,106,1778267462272
170,46493512,107.0,23171152.0,PROBE_BW_CRUISE,107,1778267462363
170,46493512,107.0,23360336.0,PROBE_BW_CRUISE,107,1778267462454
170,46493512,118.0,25305360.0,PROBE_BW_CRUISE,118,1778267462544
170,46493512,115.0,24663232.0,PROBE_BW_CRUISE,115,1778267462635
170,46493512,109.0,23773920.0,PROBE_BW_CRUISE,109,1778267462726
170,46493512,113.0,24293840.0,PROBE_BW_CRUISE,113,1778267462817
170,46493512,105.0,22705088.0,PROBE_BW_CRUISE,105,1778267462908
170,46493512,105.0,22932248.0,PROBE_BW_CRUISE,105,1778267463000
170,46493512,104.0,22504168.0,PROBE_BW_CRUISE,104,1778267463099
170,46493512,102.0,22207264.0,PROBE_BW_CRUISE,102,1778267463199
170,46493512,101.0,21684592.0,PROBE_BW_CRUISE,101,1778267463299
170,46493512,97.0,21122552.0,PROBE_BW_CRUISE,97,1778267463399
170,46493512,98.0,21543736.0,PROBE_BW_CRUISE,98,1778267463499
170,46493512,102.0,22118200.0,PROBE_BW_CRUISE,102,1778267463599
170,46493512,100.0,22094032.0,PROBE_BW_CRUISE,100,1778267463699
170,46493512,99.0,21552024.0,PROBE_BW_CRUISE,99,1778267463799
170,46493512,97.0,21115648.0,PROBE_BW_CRUISE,97,1778267463899
170,45364616,168.0,37222704.0,PROBE_BW_CRUISE,145,1778267464000
170,45364616,140.0,30690952.0,PROBE_BW_CRUISE,140,1778267464083
170,45364616,138.0,30072296.0,PROBE_BW_CRUISE,138,1778267464166
170,45364616,135.0,29468144.0,PROBE_BW_CRUISE,135,1778267464249
170,45364616,134.0,29055944.0,PROBE_BW_CRUISE,134,1778267464333
170,45364616,142.0,31453224.0,PROBE_BW_CRUISE,142,1778267464416
170,45364616,139.0,30859424.0,PROBE_BW_CRUISE,139,1778267464499
161,46493512,,,PROBE_BW_CRUISE,138,1778267464582
170,45364616,138.0,30326392.0,PROBE_BW_CRUISE,138,1778267464666
170,45364616,132.0,29114632.0,PROBE_BW_CRUISE,132,1778267464749
170,46493512,,,PROBE_BW_CRUISE,145,1778267464832
170,45364616,135.0,29453648.0,PROBE_BW_CRUISE,135,1778267464915
170,45364616,127.0,27574216.0,PROBE_BW_CRUISE,127,1778267465000
170,45364616,126.0,27320816.0,PROBE_BW_CRUISE,126,1778267465099
170,45364616,118.0,25585000.0,PROBE_BW_CRUISE,118,1778267465199
170,45364616,117.0,25523544.0,PROBE_BW_CRUISE,117,1778267465299
170,45364616,112.0,24275888.0,PROBE_BW_CRUISE,112,1778267465399
170,45364616,119.0,25750712.0,PROBE_BW_CRUISE,119,1778267465499
170,45364616,117.0,25173488.0,PROBE_BW_CRUISE,117,1778267465599
170,45364616,130.0,28174912.0,PROBE_BW_CRUISE,130,1778267465699
170,45364616,122.0,26962464.0,PROBE_BW_CRUISE,122,1778267465799
170,45364616,122.0,26418384.0,PROBE_BW_CRUISE,122,1778267465899
170,45364616,,,PROBE_BW_REFILL,116,1778267466000
159,36664120,133.0,29201632.0,PROBE_BW_CRUISE,133,1778267466062
159,36664120,129.0,27710928.0,PROBE_BW_CRUISE,129,1778267466124
159,36664120,125.0,26995608.0,PROBE_BW_CRUISE,125,1778267466187
159,36664120,120.0,25860496.0,PROBE_RTT,56,1778267466249
170,45364616,,,PROBE_BW_REFILL,128,1778267466312
170,45364616,,,PROBE_BW_REFILL,130,1778267466374
170,45364616,,,PROBE_BW_REFILL,120,1778267466437
170,45364616,112.0,24929064.0,PROBE_BW_CRUISE,112,1778267466499
159,36664120,166.0,36664120.0,PROBE_BW_CRUISE,136,1778267466561
159,36664120,122.0,26578568.0,PROBE_RTT,58,1778267466624
170,45364616,,,PROBE_BW_REFILL,122,1778267466686
170,45364616,,,PROBE_BW_REFILL,153,1778267466749
159,36664120,122.0,26470168.0,PROBE_BW_CRUISE,122,1778267466811
170,45364616,,,PROBE_BW_REFILL,157,1778267466874
170,45364616,,,PROBE_BW_REFILL,149,1778267466936
159,36664120,,,PROBE_BW_CRUISE,136,1778267467000
159,36664120,127.0,27843496.0,PROBE_BW_CRUISE,127,1778267467124
159,36664120,127.0,27474096.0,PROBE_BW_CRUISE,127,1778267467249
159,36664120,124.0,26588928.0,PROBE_BW_CRUISE,124,1778267467374
159,36664120,120.0,25839776.0,PROBE_BW_CRUISE,120,1778267467499
159,36664120,123.0,26823688.0,PROBE_BW_CRUISE,123,1778267467624
159,36664120,127.0,27400216.0,PROBE_BW_CRUISE,127,1778267467749
159,36664120,120.0,26352104.0,PROBE_BW_CRUISE,120,1778267467874
159,36664120,114.0,24967728.0,PROBE_BW_CRUISE,114,1778267468000
159,36664120,113.0,24436072.0,PROBE_BW_CRUISE,113,1778267468142
159,36664120,111.0,24062536.0,PROBE_BW_CRUISE,111,1778267468285
159,36664120,107.0,23231912.0,PROBE_BW_CRUISE,107,1778267468428
159,36664120,104.0,22662280.0,PROBE_BW_CRUISE,104,1778267468570
159,36664120,103.0,22430288.0,PROBE_BW_CRUISE,103,1778267468713
159,36664120,113.0,24652184.0,PROBE_BW_CRUISE,113,1778267468856
159,36664120,102.0,22320504.0,PROBE_BW_CRUISE,102,1778267469000
159,36664120,102.0,22214176.0,PROBE_BW_CRUISE,102,1778267469062
159,36664120,99.0,21857208.0,PROBE_BW_CRUISE,99,1778267469124
159,36664120,,,PROBE_BW_REFILL,99,1778267469187
159,36664120,,,PROBE_BW_REFILL,107,1778267469249
159,36664120,,,PROBE_BW_REFILL,113,1778267469312
159,36664120,,,PROBE_BW_REFILL,103,1778267469374
159,36664120,103.0,22434432.0,PROBE_BW_CRUISE,103,1778267469437
159,36664120,97.0,20736584.0,PROBE_BW_CRUISE,97,1778267469499
159,35432344,124.0,27655000.0,PROBE_BW_CRUISE,124,1778267469561
159,36664120,100.0,21973200.0,PROBE_BW_CRUISE,100,1778267469624
159,36664120,99.0,21495400.0,PROBE_BW_CRUISE,99,1778267469686
159,35432344,157.0,35369512.0,PROBE_BW_CRUISE,136,1778267469749
159,36664120,103.0,22430288.0,PROBE_BW_CRUISE,103,1778267469811
159,36664120,,,PROBE_BW_REFILL,123,1778267469874
159,36664120,,,PROBE_BW_REFILL,119,1778267469936
159,35432344,124.0,27655000.0,PROBE_BW_CRUISE,124,1778267470000
159,35432344,126.0,27277320.0,PROBE_BW_CRUISE,126,1778267470111
159,35432344,121.0,26225744.0,PROBE_BW_CRUISE,121,1778267470222
159,35432344,120.0,26126320.0,PROBE_BW_CRUISE,120,1778267470333
159,35432344,118.0,25754856.0,PROBE_BW_CRUISE,118,1778267470444
159,35432344,131.0,28505648.0,PROBE_BW_CRUISE,131,1778267470555
159,35432344,126.0,27496192.0,PROBE_BW_CRUISE,126,1778267470666
159,35432344,120.0,26219528.0,PROBE_BW_CRUISE,120,1778267470777
159,35432344,114.0,24837920.0,PROBE_BW_CRUISE,114,1778267470888
159,35432344,114.0,24837920.0,PROBE_BW_CRUISE,114,1778267471000
159,35432344,113.0,24264840.0,PROBE_BW_CRUISE,113,1778267471142
159,35432344,111.0,24037680.0,PROBE_BW_CRUISE,111,1778267471285
159,35432344,107.0,23103488.0,PROBE_BW_CRUISE,107,1778267471428
159,35432344,104.0,22399904.0,PROBE_BW_CRUISE,104,1778267471570
159,35432344,116.0,25054728.0,PROBE_BW_CRUISE,116,1778267471713
159,35432344,108.0,23199456.0,PROBE_BW_CRUISE,108,1778267471856
