inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
20,19484096,,,PROBE_BW_REFILL,20,1778050017832
21,23512240,17.0,15322000.0,PROBE_BW_CRUISE,17,1778050017888
21,18944152,17.0,15993128.0,PROBE_BW_CRUISE,17,1778050017943
19,18803992,,,PROBE_BW_REFILL,19,1778050018000
19,18090056,11.0,10352064.0,PROBE_RTT,5,1778050018090
19,18090056,,,PROBE_BW_CRUISE,17,1778050018181
19,18106624,14.0,14480328.0,PROBE_BW_CRUISE,14,1778050018272
19,18525040,17.0,16162976.0,PROBE_BW_CRUISE,17,1778050018363
19,18803992,17.0,15576776.0,PROBE_BW_CRUISE,17,1778050018454
19,18090056,16.0,14723368.0,PROBE_RTT,7,1778050018544
19,18106624,15.0,14267664.0,PROBE_BW_CRUISE,15,1778050018635
19,18525040,,,PROBE_BW_CRUISE,17,1778050018726
19,18803992,16.0,15252264.0,PROBE_BW_CRUISE,16,1778050018817
19,18106624,,,PROBE_BW_CRUISE,17,1778050018908
16,17275312,13.0,12126552.0,PROBE_BW_CRUISE,13,1778050019000
22,24219960,19.0,17688896.0,PROBE_BW_CRUISE,19,1778050019071
21,19944632,18.0,19265904.0,PROBE_BW_CRUISE,18,1778050019142
32,32191320,39.0,32191320.0,PROBE_BW_CRUISE,28,1778050019214
32,32191320,26.0,26812640.0,PROBE_BW_CRUISE,26,1778050019285
22,24219960,28.0,24219960.0,PROBE_BW_CRUISE,19,1778050019356
21,19944632,,,PROBE_BW_CRUISE,18,1778050019428
39,23743544,,,PROBE_BW_UP,39,1778050019499
41,28417264,,,PROBE_BW_UP,41,1778050019570
41,24326288,,,PROBE_BW_UP,41,1778050019642
32,32191320,,,PROBE_BW_CRUISE,28,1778050019713
35,23378976,,,PROBE_BW_UP,35,1778050019784
30,23378976,,,PROBE_BW_UP,30,1778050019856
41,26142888,,,PROBE_BW_UP,41,1778050019927
28,29379768,22.0,22297024.0,PROBE_BW_CRUISE,22,1778050020000
25,25997200,20.0,19553832.0,PROBE_BW_CRUISE,20,1778050020083
18,21794376,16.0,14892536.0,PROBE_BW_CRUISE,16,1778050020166
18,17726184,,,PROBE_BW_REFILL,18,1778050020249
25,25799736,21.0,19638752.0,PROBE_BW_CRUISE,21,1778050020333
28,29379768,23.0,22597376.0,PROBE_BW_CRUISE,23,1778050020416
25,25997200,21.0,20689640.0,PROBE_BW_CRUISE,21,1778050020499
18,21794376,16.0,15665160.0,PROBE_BW_CRUISE,16,1778050020582
18,17699256,15.0,14620488.0,PROBE_BW_CRUISE,15,1778050020666
25,25799736,21.0,20376168.0,PROBE_BW_CRUISE,21,1778050020749
18,17699256,,,PROBE_BW_DOWN,18,1778050020832
25,25997200,22.0,20215288.0,PROBE_BW_CRUISE,22,1778050020915
24,24625952,21.0,22355024.0,PROBE_BW_CRUISE,21,1778050021000
20,22355024,19.0,17001200.0,PROBE_BW_CRUISE,18,1778050021083
15,17599136,13.0,11587296.0,PROBE_BW_CRUISE,13,1778050021166
14,13719440,,,PROBE_BW_CRUISE,12,1778050021249
13,14204832,13.0,12229424.0,PROBE_BW_CRUISE,12,1778050021333
24,24625952,23.0,20343024.0,PROBE_BW_CRUISE,21,1778050021416
15,17599136,19.0,16479904.0,PROBE_BW_CRUISE,13,1778050021499
14,13168456,,,PROBE_BW_UP,14,1778050021582
14,13168456,,,PROBE_BW_REFILL,14,1778050021666
14,13719440,,,PROBE_BW_REFILL,14,1778050021749
14,13168456,12.0,11289712.0,PROBE_BW_CRUISE,12,1778050021832
14,13719440,,,PROBE_BW_DOWN,14,1778050021915
14,14700584,,,PROBE_BW_REFILL,14,1778050022000
9,14836608,,,PROBE_BW_DOWN,9,1778050022058
8,6885264,,,PROBE_BW_UP,8,1778050022117
8,7473536,7.0,6406088.0,PROBE_BW_CRUISE,7,1778050022176
10,10589584,13.0,10589584.0,PROBE_BW_CRUISE,9,1778050022235
14,14700584,11.0,10334808.0,PROBE_BW_CRUISE,11,1778050022293
11,14836608,15.0,14836608.0,PROBE_BW_CRUISE,10,1778050022352
8,8494728,,,PROBE_BW_REFILL,8,1778050022411
8,7473536,7.0,6617368.0,PROBE_BW_CRUISE,7,1778050022470
8,8494728,,,PROBE_BW_REFILL,7,1778050022528
8,7473536,,,PROBE_BW_CRUISE,7,1778050022587
11,14836608,,,PROBE_BW_REFILL,11,1778050022646
8,8494728,,,PROBE_BW_CRUISE,7,1778050022705
8,8494728,6.0,5972480.0,PROBE_BW_CRUISE,6,1778050022763
8,7473536,,,PROBE_BW_DOWN,8,1778050022822
8,6885264,,,PROBE_BW_REFILL,8,1778050022881
10,10589584,,,PROBE_BW_REFILL,10,1778050022940
13,8740528,,,PROBE_BW_UP,13,1778050023000
13,11728152,,,PROBE_BW_CRUISE,12,1778050023023
14,15036840,,,PROBE_BW_CRUISE,12,1778050023047
35,23343072,,,PROBE_BW_UP,35,1778050023071
15,12718272,,,PROBE_BW_UP,15,1778050023095
20,14755824,,,PROBE_BW_UP,20,1778050023118
27,26203648,23.0,20911968.0,PROBE_BW_CRUISE,23,1778050023142
11,6533128,,,PROBE_BW_UP,11,1778050023166
18,9725816,,,PROBE_BW_UP,18,1778050023190
19,14063288,,,PROBE_BW_UP,19,1778050023214
26,17870488,,,PROBE_BW_UP,26,1778050023237
27,26203648,23.0,21401504.0,PROBE_BW_CRUISE,23,1778050023261
18,14063288,,,PROBE_BW_UP,18,1778050023285
10,6533128,,,PROBE_BW_UP,10,1778050023309
16,9323280,,,PROBE_BW_UP,16,1778050023333
16,12718272,,,PROBE_BW_UP,16,1778050023356
21,15208760,,,PROBE_BW_UP,21,1778050023380
24,17383712,,,PROBE_BW_UP,24,1778050023404
11,7018520,,,PROBE_BW_UP,11,1778050023428
19,10113856,,,PROBE_BW_UP,19,1778050023451
28,17896032,,,PROBE_BW_UP,28,1778050023475
7,6533128,,,PROBE_BW_UP,7,1778050023499
12,9323280,,,PROBE_BW_UP,12,1778050023523
19,14755824,,,PROBE_BW_UP,19,1778050023547
11,8576200,,,PROBE_BW_UP,11,1778050023570
14,12718272,,,PROBE_BW_UP,14,1778050023594
17,14755824,,,PROBE_BW_UP,17,1778050023618
11,8740528,,,PROBE_BW_UP,11,1778050023642
19,11728152,,,PROBE_BW_CRUISE,17,1778050023666
30,21568592,,,PROBE_BW_UP,30,1778050023689
19,11620440,,,PROBE_BW_DOWN,19,1778050023713
14,14755824,,,PROBE_BW_DOWN,14,1778050023737
28,20846368,,,PROBE_BW_UP,28,1778050023761
9,6533128,,,PROBE_BW_UP,9,1778050023784
14,9323280,,,PROBE_BW_UP,14,1778050023808
27,17870488,,,PROBE_BW_UP,27,1778050023832
14,8740528,,,PROBE_BW_UP,14,1778050023856
14,15036840,20.0,15036840.0,PROBE_BW_CRUISE,12,1778050023880
37,23343072,,,PROBE_BW_UP,37,1778050023903
12,8740528,,,PROBE_BW_UP,12,1778050023927
32,22720280,,,PROBE_BW_UP,32,1778050023951
28,21527856,,,PROBE_BW_UP,28,1778050023975
27,26203648,22.0,19818272.0,PROBE_BW_CRUISE,22,1778050024000
25,26772592,21.0,18741848.0,PROBE_BW_CRUISE,21,1778050024124
22,23463904,19.0,19633920.0,PROBE_BW_CRUISE,19,1778050024249
19,21459496,21.0,20064768.0,PROBE_BW_CRUISE,17,1778050024374
19,21459496,11.0,11651512.0,PROBE_RTT,6,1778050024499
22,23463904,19.0,18792944.0,PROBE_BW_CRUISE,19,1778050024624
19,21459496,,,PROBE_BW_CRUISE,17,1778050024749
27,26203648,23.0,21401504.0,PROBE_BW_CRUISE,23,1778050024874
19,21459496,16.0,15754224.0,PROBE_BW_CRUISE,16,1778050025000
37,40064640,37.0,40064640.0,PROBE_BW_CRUISE,32,1778050025039
37,40064640,28.0,26363144.0,PROBE_BW_CRUISE,28,1778050025079
37,35914976,28.0,26917584.0,PROBE_BW_CRUISE,28,1778050025119
35,37603840,,,PROBE_BW_CRUISE,30,1778050025159
19,21459496,,,PROBE_BW_CRUISE,17,1778050025199
45,34352464,,,PROBE_BW_UP,45,1778050025239
37,40064640,28.0,26042776.0,PROBE_BW_CRUISE,28,1778050025279
37,35914976,30.0,28665832.0,PROBE_BW_CRUISE,30,1778050025319
37,35914976,,,PROBE_BW_UP,37,1778050025359
19,21459496,16.0,15626488.0,PROBE_BW_CRUISE,16,1778050025399
37,35810024,,,PROBE_BW_DOWN,37,1778050025439
37,40064640,28.0,26517808.0,PROBE_BW_CRUISE,28,1778050025479
37,35914976,30.0,27481696.0,PROBE_BW_CRUISE,30,1778050025519
37,37603840,,,PROBE_BW_CRUISE,32,1778050025559
37,38945400,,,PROBE_BW_DOWN,37,1778050025599
37,37603840,,,PROBE_BW_REFILL,37,1778050025639
37,34673528,,,PROBE_BW_DOWN,37,1778050025679
37,35914976,,,PROBE_BW_CRUISE,32,1778050025719
37,38613984,,,PROBE_BW_DOWN,37,1778050025759
38,31761856,,,PROBE_BW_UP,38,1778050025799
37,35914976,,,PROBE_BW_REFILL,37,1778050025839
38,31271632,,,PROBE_BW_UP,38,1778050025879
37,40064640,37.0,38945400.0,PROBE_BW_CRUISE,32,1778050025919
37,37603840,,,PROBE_BW_UP,37,1778050025959
35,36375512,27.0,25915040.0,PROBE_BW_CRUISE,27,1778050026000
27,35084352,22.0,21110816.0,PROBE_BW_CRUISE,22,1778050026111
24,27511384,20.0,17369216.0,PROBE_BW_CRUISE,20,1778050026222
24,21712896,20.0,19515160.0,PROBE_BW_CRUISE,20,1778050026333
23,21497472,,,PROBE_BW_CRUISE,20,1778050026444
35,36375512,28.0,26033800.0,PROBE_BW_CRUISE,28,1778050026555
27,35084352,22.0,21062488.0,PROBE_BW_CRUISE,22,1778050026666
24,27511384,21.0,18210880.0,PROBE_BW_CRUISE,21,1778050026777
35,36375512,28.0,26580640.0,PROBE_BW_CRUISE,28,1778050026888
22,21732232,19.0,18652776.0,PROBE_BW_CRUISE,19,1778050027000
20,21503000,17.0,16194048.0,PROBE_BW_CRUISE,17,1778050027049
30,32045632,38.0,32045632.0,PROBE_BW_CRUISE,26,1778050027099
30,32045632,,,PROBE_BW_DOWN,30,1778050027149
27,29414288,22.0,20209072.0,PROBE_BW_CRUISE,22,1778050027199
22,21732232,19.0,18717680.0,PROBE_BW_CRUISE,19,1778050027249
20,21503000,20.0,20168336.0,PROBE_BW_CRUISE,18,1778050027299
39,26731856,,,PROBE_BW_UP,39,1778050027349
30,32045632,22.0,20001936.0,PROBE_BW_CRUISE,22,1778050027399
27,29414288,23.0,20914728.0,PROBE_BW_CRUISE,23,1778050027449
39,26930016,,,PROBE_BW_UP,39,1778050027499
39,31469792,,,PROBE_BW_UP,39,1778050027549
27,29414288,22.0,19030464.0,PROBE_BW_CRUISE,22,1778050027599
39,30934688,,,PROBE_BW_UP,39,1778050027649
39,29200248,,,PROBE_BW_UP,39,1778050027699
39,24963584,,,PROBE_BW_UP,39,1778050027749
30,32045632,23.0,21006560.0,PROBE_BW_CRUISE,23,1778050027799
30,31801216,,,PROBE_BW_DOWN,30,1778050027849
42,31469792,,,PROBE_BW_UP,42,1778050027899
30,31469792,,,PROBE_BW_DOWN,30,1778050027949
20,26541288,15.0,14299424.0,PROBE_BW_CRUISE,15,1778050028000
16,16633872,,,PROBE_BW_CRUISE,14,1778050028058
13,14619112,15.0,14619112.0,PROBE_BW_CRUISE,12,1778050028117
17,16684968,15.0,14584584.0,PROBE_BW_CRUISE,15,1778050028176
14,16684968,13.0,13599304.0,PROBE_BW_CRUISE,12,1778050028235
20,26541288,17.0,16125000.0,PROBE_BW_CRUISE,17,1778050028293
18,19151288,,,PROBE_BW_DOWN,18,1778050028352
16,14681944,,,PROBE_BW_UP,16,1778050028411
17,16684968,17.0,16026264.0,PROBE_BW_CRUISE,15,1778050028470
18,19151288,,,PROBE_BW_CRUISE,16,1778050028528
13,14681944,,,PROBE_BW_DOWN,13,1778050028587
20,26541288,16.0,14806224.0,PROBE_BW_CRUISE,16,1778050028646
13,14681944,,,PROBE_BW_CRUISE,12,1778050028705
18,19151288,,,PROBE_BW_UP,18,1778050028763
18,17536992,,,PROBE_BW_REFILL,18,1778050028822
18,19151288,,,PROBE_BW_REFILL,18,1778050028881
16,17536992,,,PROBE_BW_CRUISE,14,1778050028940
13,11861408,,,PROBE_BW_UP,13,1778050029000
11,11503752,9.0,8682536.0,PROBE_BW_CRUISE,9,1778050029062
18,17142048,16.0,16093240.0,PROBE_BW_CRUISE,16,1778050029124
18,18511232,19.0,18511232.0,PROBE_BW_CRUISE,16,1778050029187
17,17733776,16.0,15652040.0,PROBE_BW_CRUISE,15,1778050029249
13,12899176,11.0,10892008.0,PROBE_BW_CRUISE,11,1778050029312
11,11503752,11.0,10230544.0,PROBE_BW_CRUISE,10,1778050029374
18,17142048,21.0,16535136.0,PROBE_BW_CRUISE,16,1778050029437
18,17596376,,,PROBE_BW_DOWN,18,1778050029499
17,17733776,17.0,16528232.0,PROBE_BW_CRUISE,15,1778050029561
13,12899176,,,PROBE_BW_REFILL,13,1778050029624
18,17596376,,,PROBE_BW_CRUISE,16,1778050029686
13,11861408,,,PROBE_BW_REFILL,13,1778050029749
18,17142048,,,PROBE_BW_CRUISE,16,1778050029811
20,17596376,,,PROBE_BW_UP,20,1778050029874
13,12899176,,,PROBE_BW_DOWN,13,1778050029936
17,16530992,14.0,12551872.0,PROBE_BW_CRUISE,14,1778050030000
17,16563448,8.0,11645992.0,PROBE_RTT,6,1778050030071
20,16563448,,,PROBE_BW_UP,20,1778050030142
67,65425240,58.0,63546504.0,PROBE_BW_CRUISE,58,1778050030214
67,65425240,56.0,58008320.0,PROBE_BW_CRUISE,56,1778050030285
17,16530992,14.0,13115976.0,PROBE_BW_CRUISE,14,1778050030356
17,16563448,12.0,11693632.0,PROBE_BW_CRUISE,12,1778050030428
67,65425240,58.0,59253216.0,PROBE_BW_CRUISE,58,1778050030499
67,65425240,57.0,59118576.0,PROBE_BW_CRUISE,57,1778050030570
67,65425240,56.0,56048792.0,PROBE_BW_CRUISE,56,1778050030642
17,16563448,,,PROBE_BW_REFILL,15,1778050030713
67,65425240,56.0,54167288.0,PROBE_BW_CRUISE,56,1778050030784
17,16563448,,,PROBE_BW_REFILL,17,1778050030856
67,65425240,56.0,57413832.0,PROBE_BW_CRUISE,56,1778050030927
67,65425240,49.0,51854248.0,PROBE_BW_CRUISE,49,1778050031000
67,65044800,51.0,52731824.0,PROBE_BW_CRUISE,51,1778050031066
67,65044800,47.0,47431848.0,PROBE_BW_CRUISE,47,1778050031133
66,68080752,53.0,53438856.0,PROBE_BW_CRUISE,53,1778050031199
67,65425240,51.0,53461640.0,PROBE_BW_CRUISE,51,1778050031266
67,65044800,51.0,52729752.0,PROBE_BW_CRUISE,51,1778050031333
67,65044800,47.0,49180096.0,PROBE_BW_CRUISE,47,1778050031399
66,68080752,54.0,53693632.0,PROBE_BW_CRUISE,54,1778050031466
66,68080752,51.0,49030264.0,PROBE_BW_CRUISE,51,1778050031532
67,65044800,51.0,50750200.0,PROBE_BW_CRUISE,51,1778050031599
66,68080752,51.0,50798536.0,PROBE_BW_CRUISE,51,1778050031666
67,65044800,49.0,49059952.0,PROBE_BW_CRUISE,49,1778050031732
66,68080752,52.0,53197880.0,PROBE_BW_CRUISE,52,1778050031799
67,65044800,48.0,48016672.0,PROBE_BW_CRUISE,48,1778050031865
67,65425240,51.0,53809632.0,PROBE_BW_CRUISE,51,1778050031932
66,68080752,51.0,50369760.0,PROBE_BW_CRUISE,51,1778050032000
66,67779712,57.0,60460832.0,PROBE_BW_CRUISE,57,1778050032047
66,67779712,46.0,47216424.0,PROBE_BW_CRUISE,46,1778050032095
