inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
17,15620280,,,PROBE_BW_REFILL,17,1778034630285
20,18779824,17.0,16494400.0,PROBE_BW_CRUISE,17,1778034630356
18,18056912,19.0,18056912.0,PROBE_BW_CRUISE,16,1778034630428
17,18404216,19.0,18404216.0,PROBE_BW_CRUISE,15,1778034630499
17,15620280,16.0,15620280.0,PROBE_BW_CRUISE,15,1778034630570
17,15839152,,,PROBE_BW_CRUISE,15,1778034630642
17,15620280,,,PROBE_BW_DOWN,17,1778034630713
20,18779824,21.0,17878080.0,PROBE_BW_CRUISE,18,1778034630784
20,17504544,,,PROBE_BW_DOWN,20,1778034630856
17,16788536,,,PROBE_BW_CRUISE,15,1778034630927
17,15368952,,,PROBE_BW_CRUISE,15,1778034631000
14,14539016,11.0,10553680.0,PROBE_BW_CRUISE,11,1778034631071
13,12392376,13.0,12392376.0,PROBE_BW_CRUISE,12,1778034631142
12,11644608,,,PROBE_BW_CRUISE,11,1778034631214
12,11721248,,,PROBE_BW_CRUISE,11,1778034631285
17,15368952,14.0,13700800.0,PROBE_BW_CRUISE,14,1778034631356
14,14539016,,,PROBE_BW_CRUISE,12,1778034631428
13,12671320,,,PROBE_BW_CRUISE,12,1778034631499
12,11644608,12.0,11576944.0,PROBE_BW_CRUISE,11,1778034631570
12,11591440,,,PROBE_BW_UP,12,1778034631642
17,15368952,16.0,14845584.0,PROBE_BW_CRUISE,15,1778034631713
14,14539016,10.0,9408208.0,PROBE_BW_CRUISE,10,1778034631784
13,12392376,,,PROBE_BW_DOWN,13,1778034631856
12,11721248,,,PROBE_BW_REFILL,12,1778034631927
13,11591440,11.0,11222048.0,PROBE_BW_CRUISE,11,1778034632000
10,10532968,,,PROBE_BW_CRUISE,9,1778034632071
12,9746536,11.0,8902096.0,PROBE_BW_CRUISE,11,1778034632142
11,10428016,,,PROBE_BW_UP,11,1778034632214
9,11504440,11.0,9839744.0,PROBE_BW_CRUISE,8,1778034632285
10,11552776,9.0,8150192.0,PROBE_BW_CRUISE,9,1778034632356
10,9428920,,,PROBE_BW_CRUISE,9,1778034632428
11,10068288,10.0,9593944.0,PROBE_BW_CRUISE,10,1778034632499
13,11504440,9.0,8513368.0,PROBE_BW_CRUISE,9,1778034632570
6,8132240,8.0,8088736.0,PROBE_BW_CRUISE,5,1778034632642
10,9428920,8.0,7402416.0,PROBE_BW_CRUISE,8,1778034632713
12,9822480,,,PROBE_BW_UP,12,1778034632784
13,11473376,,,PROBE_BW_CRUISE,12,1778034632856
6,11504440,,,PROBE_BW_CRUISE,5,1778034632927
4,4606056,,,PROBE_BW_UP,4,1778034633000
7,6711960,,,PROBE_BW_REFILL,7,1778034633066
8,8462280,8.0,7693792.0,PROBE_BW_CRUISE,7,1778034633133
8,7157304,,,PROBE_BW_UP,8,1778034633199
10,8597608,,,PROBE_BW_CRUISE,9,1778034633266
9,5653488,,,PROBE_BW_CRUISE,8,1778034633333
10,7735912,,,PROBE_BW_CRUISE,9,1778034633399
8,7566056,,,PROBE_BW_CRUISE,7,1778034633466
10,8026592,,,PROBE_BW_CRUISE,9,1778034633532
9,4713080,,,PROBE_BW_DOWN,9,1778034633599
7,6769264,,,PROBE_BW_REFILL,7,1778034633666
8,8462280,,,PROBE_BW_REFILL,8,1778034633732
10,7289872,,,PROBE_BW_CRUISE,9,1778034633799
10,9089216,,,PROBE_BW_UP,10,1778034633865
7,6711960,8.0,5961432.0,PROBE_BW_CRUISE,6,1778034633932
11,10845056,,,PROBE_BW_CRUISE,10,1778034634000
13,11329064,,,PROBE_BW_REFILL,13,1778034634076
9,11014216,9.0,8999456.0,PROBE_BW_CRUISE,8,1778034634153
12,10518464,,,PROBE_BW_UP,12,1778034634230
13,10923080,12.0,10372088.0,PROBE_BW_CRUISE,12,1778034634307
11,9668512,10.0,8540992.0,PROBE_BW_CRUISE,10,1778034634384
13,10845056,,,PROBE_BW_DOWN,13,1778034634461
11,12378568,10.0,8548584.0,PROBE_BW_CRUISE,10,1778034634537
12,8672176,,,PROBE_BW_UP,12,1778034634614
11,10829176,12.0,10361040.0,PROBE_BW_CRUISE,10,1778034634691
11,12378568,,,PROBE_BW_DOWN,11,1778034634768
9,11014216,8.0,7572272.0,PROBE_BW_CRUISE,8,1778034634845
11,10829176,,,PROBE_BW_CRUISE,10,1778034634922
10,11087408,,,PROBE_BW_CRUISE,9,1778034635000
10,8703248,,,PROBE_BW_REFILL,10,1778034635076
9,8090120,8.0,6625656.0,PROBE_BW_CRUISE,8,1778034635153
13,10615128,,,PROBE_BW_REFILL,13,1778034635230
13,12542208,14.0,12542208.0,PROBE_BW_CRUISE,12,1778034635307
11,10923080,,,PROBE_BW_CRUISE,10,1778034635384
10,9489680,,,PROBE_BW_DOWN,10,1778034635461
10,8799912,,,PROBE_BW_CRUISE,9,1778034635537
12,9450328,,,PROBE_BW_UP,12,1778034635614
13,12450376,,,PROBE_BW_CRUISE,12,1778034635691
10,9489680,10.0,8886912.0,PROBE_BW_CRUISE,9,1778034635768
9,8090120,8.0,6470992.0,PROBE_BW_CRUISE,8,1778034635845
13,10615128,,,PROBE_BW_UP,13,1778034635922
12,12365448,,,PROBE_BW_REFILL,12,1778034636000
14,11373944,,,PROBE_BW_DOWN,14,1778034636066
14,12304000,13.0,11670152.0,PROBE_BW_CRUISE,12,1778034636133
11,10633080,,,PROBE_BW_REFILL,11,1778034636199
11,9733416,10.0,9733416.0,PROBE_BW_CRUISE,10,1778034636266
13,12542208,,,PROBE_BW_CRUISE,12,1778034636333
12,10826416,,,PROBE_BW_CRUISE,11,1778034636399
14,12249448,11.0,10527440.0,PROBE_BW_CRUISE,11,1778034636466
11,12304000,13.0,11768888.0,PROBE_BW_CRUISE,10,1778034636532
9,10795344,9.0,10702816.0,PROBE_BW_CRUISE,8,1778034636599
14,12159688,,,PROBE_BW_DOWN,14,1778034636666
12,12365448,,,PROBE_BW_CRUISE,11,1778034636732
14,12249448,,,PROBE_BW_CRUISE,12,1778034636799
11,10633080,,,PROBE_BW_UP,11,1778034636865
12,10633080,,,PROBE_BW_UP,12,1778034636932
7,8440872,7.0,6793432.0,PROBE_BW_CRUISE,6,1778034637000
10,7844312,,,PROBE_BW_REFILL,10,1778034637099
12,9848032,10.0,9639512.0,PROBE_BW_CRUISE,10,1778034637199
10,10135952,,,PROBE_BW_CRUISE,9,1778034637299
9,10665536,8.0,8440872.0,PROBE_BW_CRUISE,8,1778034637399
8,6863168,,,PROBE_BW_UP,8,1778034637499
10,8835128,,,PROBE_BW_CRUISE,9,1778034637599
11,10747696,10.0,10492920.0,PROBE_BW_CRUISE,10,1778034637699
10,10135952,,,PROBE_BW_REFILL,10,1778034637799
10,7844312,,,PROBE_BW_UP,10,1778034637899
12,10486016,,,PROBE_BW_CRUISE,11,1778034638000
15,11585224,,,PROBE_BW_REFILL,14,1778034638066
17,15366184,,,PROBE_BW_CRUISE,15,1778034638133
13,15125216,11.0,10634464.0,PROBE_BW_CRUISE,11,1778034638199
16,11744032,,,PROBE_BW_REFILL,16,1778034638266
14,11307664,,,PROBE_BW_UP,14,1778034638333
15,14516920,12.0,11789608.0,PROBE_BW_CRUISE,12,1778034638399
17,15366184,,,PROBE_BW_REFILL,17,1778034638466
16,12542208,,,PROBE_BW_DOWN,16,1778034638532
14,11868320,11.0,9047096.0,PROBE_BW_CRUISE,11,1778034638599
12,10465304,,,PROBE_BW_CRUISE,11,1778034638666
15,11585224,,,PROBE_BW_REFILL,15,1778034638732
16,11744032,,,PROBE_BW_UP,16,1778034638799
16,12542208,,,PROBE_BW_CRUISE,14,1778034638865
13,11744032,,,PROBE_BW_DOWN,13,1778034638932
11,11581776,10.0,8729488.0,PROBE_BW_CRUISE,10,1778034639000
13,11503064,,,PROBE_BW_CRUISE,12,1778034639090
13,12460040,,,PROBE_BW_REFILL,13,1778034639181
15,13000672,,,PROBE_BW_CRUISE,13,1778034639272
15,13297568,,,PROBE_BW_CRUISE,13,1778034639363
11,10728368,,,PROBE_BW_UP,11,1778034639454
13,11710888,12.0,11543800.0,PROBE_BW_CRUISE,12,1778034639544
15,13000672,13.0,12446920.0,PROBE_BW_CRUISE,13,1778034639635
15,13110456,14.0,12616088.0,PROBE_BW_CRUISE,13,1778034639726
15,13017936,,,PROBE_BW_REFILL,15,1778034639817
15,13000672,14.0,12616088.0,PROBE_BW_CRUISE,13,1778034639908
12,12573968,10.0,9678864.0,PROBE_BW_CRUISE,10,1778034640000
13,12802512,,,PROBE_BW_UP,13,1778034640083
13,11542416,,,PROBE_BW_UP,13,1778034640166
11,11888336,12.0,11510656.0,PROBE_BW_CRUISE,10,1778034640249
11,10691776,,,PROBE_BW_UP,11,1778034640333
13,12802512,,,PROBE_BW_CRUISE,12,1778034640416
13,12435872,13.0,11978792.0,PROBE_BW_CRUISE,12,1778034640499
13,11902840,13.0,11326304.0,PROBE_BW_CRUISE,12,1778034640582
11,10147000,10.0,9567704.0,PROBE_BW_CRUISE,10,1778034640666
11,9712696,10.0,8871032.0,PROBE_BW_CRUISE,10,1778034640749
13,11542416,,,PROBE_BW_REFILL,13,1778034640832
13,12802512,,,PROBE_BW_DOWN,13,1778034640915
11,11022504,12.0,10477040.0,PROBE_BW_CRUISE,10,1778034641000
11,10622728,10.0,9547680.0,PROBE_BW_CRUISE,10,1778034641099
11,10998336,,,PROBE_BW_DOWN,11,1778034641199
12,10820200,,,PROBE_BW_CRUISE,11,1778034641299
11,11626656,13.0,10630320.0,PROBE_BW_CRUISE,10,1778034641399
11,10389352,,,PROBE_BW_REFILL,11,1778034641499
13,10922384,,,PROBE_BW_CRUISE,12,1778034641599
11,10998336,,,PROBE_BW_REFILL,11,1778034641699
14,11626656,,,PROBE_BW_DOWN,14,1778034641799
11,10773248,11.0,9306016.0,PROBE_BW_CRUISE,10,1778034641899
11,9577368,11.0,9577368.0,PROBE_BW_CRUISE,10,1778034642000
11,9492440,10.0,9492440.0,PROBE_BW_CRUISE,10,1778034642111
9,8844792,8.0,7886432.0,PROBE_BW_CRUISE,8,1778034642222
12,11159216,,,PROBE_BW_CRUISE,11,1778034642333
12,11638392,,,PROBE_BW_CRUISE,11,1778034642444
11,10166336,,,PROBE_BW_REFILL,11,1778034642555
10,9960576,10.0,8548584.0,PROBE_BW_CRUISE,9,1778034642666
12,9787960,,,PROBE_BW_CRUISE,11,1778034642777
12,11159216,,,PROBE_BW_REFILL,12,1778034642888
11,10793272,,,PROBE_BW_REFILL,11,1778034643000
11,10792576,,,PROBE_BW_CRUISE,10,1778034643090
11,10182216,,,PROBE_BW_REFILL,11,1778034643181
11,10549536,11.0,9179664.0,PROBE_BW_CRUISE,10,1778034643272
11,10560584,,,PROBE_BW_REFILL,11,1778034643363
11,10845056,,,PROBE_BW_REFILL,11,1778034643454
11,9658840,10.0,9488304.0,PROBE_BW_CRUISE,10,1778034643544
11,10792576,12.0,10475656.0,PROBE_BW_CRUISE,10,1778034643635
12,10319616,,,PROBE_BW_CRUISE,11,1778034643726
11,10549536,,,PROBE_BW_DOWN,11,1778034643817
11,10560584,,,PROBE_BW_UP,11,1778034643908
13,12404112,,,PROBE_BW_CRUISE,12,1778034644000
15,13813344,12.0,12456592.0,PROBE_BW_CRUISE,12,1778034644099
15,14397472,,,PROBE_BW_REFILL,15,1778034644199
9,9721672,9.0,8378728.0,PROBE_BW_CRUISE,8,1778034644299
9,8746744,11.0,8746744.0,PROBE_BW_CRUISE,8,1778034644399
13,10789816,11.0,10086928.0,PROBE_BW_CRUISE,11,1778034644499
15,13813344,,,PROBE_BW_CRUISE,13,1778034644599
15,14397472,,,PROBE_BW_CRUISE,13,1778034644699
11,13638656,14.0,11952552.0,PROBE_BW_CRUISE,10,1778034644799
9,8449160,,,PROBE_BW_REFILL,9,1778034644899
12,11338040,,,PROBE_BW_DOWN,12,1778034645000
14,12393760,,,PROBE_BW_CRUISE,12,1778034645090
16,13359024,,,PROBE_BW_REFILL,16,1778034645181
16,14101264,14.0,11775792.0,PROBE_BW_CRUISE,14,1778034645272
16,15652040,13.0,11920792.0,PROBE_BW_CRUISE,13,1778034645363
11,9892912,,,PROBE_BW_CRUISE,10,1778034645454
12,11755768,,,PROBE_BW_REFILL,12,1778034645544
16,12830128,,,PROBE_BW_CRUISE,14,1778034645635
16,15455944,14.0,13121504.0,PROBE_BW_CRUISE,14,1778034645726
16,14340856,,,PROBE_BW_REFILL,16,1778034645817
12,11755768,,,PROBE_BW_CRUISE,11,1778034645908
18,17925720,16.0,15620280.0,PROBE_BW_CRUISE,16,1778034646000
17,17531472,17.0,16588992.0,PROBE_BW_CRUISE,15,1778034646090
17,14617040,,,PROBE_BW_DOWN,17,1778034646181
14,15018888,14.0,13392160.0,PROBE_BW_CRUISE,12,1778034646272
13,13415640,13.0,11563136.0,PROBE_BW_CRUISE,12,1778034646363
18,17925720,,,PROBE_BW_CRUISE,16,1778034646454
15,15464920,12.0,11387760.0,PROBE_BW_CRUISE,12,1778034646544
17,16091864,14.0,12558776.0,PROBE_BW_CRUISE,14,1778034646635
14,13735320,,,PROBE_BW_REFILL,14,1778034646726
13,13415640,11.0,10273352.0,PROBE_BW_CRUISE,11,1778034646817
17,14617040,,,PROBE_BW_UP,17,1778034646908
15,12960624,,,PROBE_BW_REFILL,15,1778034647000
12,11675680,11.0,9509704.0,PROBE_BW_CRUISE,11,1778034647083
11,11415376,10.0,9775528.0,PROBE_BW_CRUISE,10,1778034647166
11,9602224,10.0,8141216.0,PROBE_BW_CRUISE,10,1778034647249
15,12960624,,,PROBE_BW_CRUISE,13,1778034647333
14,13493656,14.0,13493656.0,PROBE_BW_CRUISE,12,1778034647416
11,11415376,,,PROBE_BW_DOWN,11,1778034647499
11,9558728,9.0,8369064.0,PROBE_BW_CRUISE,9,1778034647582
11,10673128,,,PROBE_BW_CRUISE,10,1778034647666
15,12960624,,,PROBE_BW_UP,15,1778034647749
11,11415376,,,PROBE_BW_REFILL,11,1778034647832
11,9558728,11.0,8932480.0,PROBE_BW_CRUISE,10,1778034647915
11,10673128,,,PROBE_BW_CRUISE,10,1778034648000
12,13070408,13.0,11267616.0,PROBE_BW_CRUISE,11,1778034648090
12,11798576,11.0,9928120.0,PROBE_BW_CRUISE,11,1778034648181
12,10979000,,,PROBE_BW_CRUISE,11,1778034648272
14,11434016,,,PROBE_BW_CRUISE,12,1778034648363
13,12369592,,,PROBE_BW_CRUISE,12,1778034648454
12,13070408,,,PROBE_BW_REFILL,12,1778034648544
12,10936888,12.0,10423872.0,PROBE_BW_CRUISE,11,1778034648635
14,11427112,,,PROBE_BW_DOWN,14,1778034648726
10,11434016,8.0,7655816.0,PROBE_BW_CRUISE,8,1778034648817
11,10673128,,,PROBE_BW_REFILL,11,1778034648908
12,11095000,,,PROBE_BW_CRUISE,11,1778034649000
11,10780840,9.0,8447776.0,PROBE_BW_CRUISE,9,1778034649083
13,11481656,,,PROBE_BW_UP,13,1778034649166
17,15610608,,,PROBE_BW_CRUISE,15,1778034649249
19,16319712,17.0,15890936.0,PROBE_BW_CRUISE,17,1778034649333
12,11095000,,,PROBE_BW_REFILL,12,1778034649416
13,11154384,,,PROBE_BW_CRUISE,12,1778034649499
13,12702392,,,PROBE_BW_CRUISE,12,1778034649582
17,15610608,,,PROBE_BW_REFILL,17,1778034649666
16,16319712,,,PROBE_BW_DOWN,16,1778034649749
17,15610608,15.0,14291144.0,PROBE_BW_CRUISE,15,1778034649832
12,11095000,,,PROBE_BW_UP,12,1778034649915
16,16319712,13.0,12361992.0,PROBE_BW_CRUISE,13,1778034650000
16,14311168,14.0,13296192.0,PROBE_BW_CRUISE,14,1778034650083
14,13856840,14.0,13856840.0,PROBE_BW_CRUISE,12,1778034650166
14,13382496,11.0,10289232.0,PROBE_BW_CRUISE,11,1778034650249
9,10481872,9.0,8601752.0,PROBE_BW_CRUISE,8,1778034650333
16,14311168,15.0,13836816.0,PROBE_BW_CRUISE,14,1778034650416
16,14219336,13.0,10709728.0,PROBE_BW_CRUISE,13,1778034650499
14,13856840,,,PROBE_BW_CRUISE,12,1778034650582
11,12170736,11.0,11419520.0,PROBE_BW_CRUISE,10,1778034650666
9,8619704,7.0,7042688.0,PROBE_BW_CRUISE,7,1778034650749
14,13382496,13.0,12382016.0,PROBE_BW_CRUISE,12,1778034650832
14,13382496,,,PROBE_BW_CRUISE,12,1778034650915
9,9266664,,,PROBE_BW_UP,9,1778034651000
10,10583368,8.0,7602656.0,PROBE_BW_CRUISE,8,1778034651099
13,11255880,,,PROBE_BW_CRUISE,12,1778034651199
11,11452656,10.0,9430992.0,PROBE_BW_CRUISE,10,1778034651299
11,10532968,,,PROBE_BW_REFILL,11,1778034651399
10,9707864,,,PROBE_BW_UP,10,1778034651499
12,9900504,,,PROBE_BW_CRUISE,11,1778034651599
13,11255880,,,PROBE_BW_UP,13,1778034651699
11,10532968,10.0,9301184.0,PROBE_BW_CRUISE,10,1778034651799
8,8019688,,,PROBE_BW_CRUISE,7,1778034651899
8,7391376,,,PROBE_BW_CRUISE,7,1778034652000
9,8137072,,,PROBE_BW_CRUISE,8,1778034652083
9,8840648,,,PROBE_BW_REFILL,9,1778034652166
11,10630320,,,PROBE_BW_CRUISE,10,1778034652249
13,10647584,11.0,9471040.0,PROBE_BW_CRUISE,11,1778034652333
9,6754080,7.0,4748288.0,PROBE_BW_CRUISE,7,1778034652416
9,8839264,9.0,8839264.0,PROBE_BW_CRUISE,8,1778034652499
9,8075616,,,PROBE_BW_REFILL,9,1778034652582
13,10494304,,,PROBE_BW_CRUISE,12,1778034652666
8,7391376,,,PROBE_BW_DOWN,8,1778034652749
9,8839264,,,PROBE_BW_CRUISE,8,1778034652832
9,8612800,,,PROBE_BW_REFILL,9,1778034652915
12,11838624,10.0,8959408.0,PROBE_BW_CRUISE,10,1778034653000
12,9338472,,,PROBE_BW_DOWN,12,1778034653090
14,12369592,,,PROBE_BW_CRUISE,12,1778034653181
16,13343136,,,PROBE_BW_UP,16,1778034653272
17,13739464,,,PROBE_BW_CRUISE,15,1778034653363
13,11838624,10.0,9597392.0,PROBE_BW_CRUISE,10,1778034653454
10,10467376,10.0,9173448.0,PROBE_BW_CRUISE,9,1778034653544
12,11369112,,,PROBE_BW_UP,12,1778034653635
16,13238880,,,PROBE_BW_CRUISE,14,1778034653726
15,13343136,14.0,13000672.0,PROBE_BW_CRUISE,13,1778034653817
16,13340376,,,PROBE_BW_UP,16,1778034653908
16,14521064,16.0,14521064.0,PROBE_BW_CRUISE,14,1778034654000
14,14070192,15.0,12356472.0,PROBE_BW_CRUISE,12,1778034654083
15,14108856,11.0,9577368.0,PROBE_BW_CRUISE,11,1778034654166
18,16207168,,,PROBE_BW_REFILL,18,1778034654249
19,15941344,,,PROBE_BW_UP,19,1778034654333
17,14333256,15.0,13605512.0,PROBE_BW_CRUISE,15,1778034654416
14,14070192,,,PROBE_BW_CRUISE,12,1778034654499
15,14108856,,,PROBE_BW_CRUISE,13,1778034654582
18,16207168,16.0,14576304.0,PROBE_BW_CRUISE,16,1778034654666
17,16207168,15.0,14829704.0,PROBE_BW_CRUISE,15,1778034654749
18,16207168,15.0,15282640.0,PROBE_BW_CRUISE,15,1778034654832
17,15941344,,,PROBE_BW_UP,17,1778034654915
18,16716040,18.0,15743176.0,PROBE_BW_CRUISE,16,1778034655000
18,17618472,16.0,14356048.0,PROBE_BW_CRUISE,16,1778034655099
18,16394280,15.0,13428064.0,PROBE_BW_CRUISE,15,1778034655199
18,15649280,15.0,14447872.0,PROBE_BW_CRUISE,15,1778034655299
16,15273664,,,PROBE_BW_CRUISE,14,1778034655399
19,18371072,17.0,15371712.0,PROBE_BW_CRUISE,17,1778034655499
18,16716040,,,PROBE_BW_REFILL,18,1778034655599
18,17703392,,,PROBE_BW_CRUISE,16,1778034655699
18,15649280,17.0,15649280.0,PROBE_BW_CRUISE,16,1778034655799
17,15273664,17.0,14367784.0,PROBE_BW_CRUISE,15,1778034655899
18,16020744,15.0,14230384.0,PROBE_BW_CRUISE,15,1778034656000
19,17901560,15.0,14418880.0,PROBE_BW_CRUISE,15,1778034656083
18,17020528,14.0,13641416.0,PROBE_BW_CRUISE,14,1778034656166
20,17777272,16.0,14456160.0,PROBE_BW_CRUISE,16,1778034656249
20,19535184,,,PROBE_BW_REFILL,20,1778034656333
16,15273664,,,PROBE_BW_CRUISE,14,1778034656416
18,16020744,,,PROBE_BW_UP,18,1778034656499
18,17020528,,,PROBE_BW_CRUISE,16,1778034656582
20,17777272,17.0,14581824.0,PROBE_BW_CRUISE,17,1778034656666
20,19535184,17.0,15592656.0,PROBE_BW_CRUISE,17,1778034656749
18,17020528,15.0,13196072.0,PROBE_BW_CRUISE,15,1778034656832
20,19535184,,,PROBE_BW_REFILL,19,1778034656915
18,17198672,,,PROBE_BW_CRUISE,16,1778034657000
18,16485424,,,PROBE_BW_CRUISE,16,1778034657083
15,15282640,12.0,11352544.0,PROBE_BW_CRUISE,12,1778034657166
10,11289712,,,PROBE_BW_CRUISE,9,1778034657249
13,9912936,,,PROBE_BW_CRUISE,12,1778034657333
18,18202600,16.0,15783920.0,PROBE_BW_CRUISE,16,1778034657416
18,16043528,17.0,14639136.0,PROBE_BW_CRUISE,16,1778034657499
15,15282640,,,PROBE_BW_CRUISE,13,1778034657582
12,12669944,13.0,11394664.0,PROBE_BW_CRUISE,11,1778034657666
10,9539392,,,PROBE_BW_UP,10,1778034657749
10,12669944,,,PROBE_BW_DOWN,10,1778034657832
15,15282640,12.0,11142640.0,PROBE_BW_CRUISE,12,1778034657915
11,9589104,,,PROBE_BW_UP,11,1778034658000
12,12419304,13.0,10946552.0,PROBE_BW_CRUISE,11,1778034658090
11,11278664,10.0,8623840.0,PROBE_BW_CRUISE,10,1778034658181
10,9318448,,,PROBE_BW_CRUISE,9,1778034658272
11,10932744,12.0,9759648.0,PROBE_BW_CRUISE,10,1778034658363
13,12065096,,,PROBE_BW_CRUISE,12,1778034658454
11,11350472,,,PROBE_BW_CRUISE,10,1778034658544
11,10344472,,,PROBE_BW_REFILL,11,1778034658635
13,9339160,,,PROBE_BW_CRUISE,12,1778034658726
13,9912936,,,PROBE_BW_CRUISE,12,1778034658817
12,12419304,12.0,10946552.0,PROBE_BW_CRUISE,11,1778034658908
13,10145616,11.0,9310160.0,PROBE_BW_CRUISE,11,1778034659000
11,10440448,10.0,9580128.0,PROBE_BW_CRUISE,10,1778034659083
11,10562656,,,PROBE_BW_CRUISE,10,1778034659166
8,8821312,,,PROBE_BW_DOWN,8,1778034659249
9,7896096,,,PROBE_BW_CRUISE,8,1778034659333
11,10440448,,,PROBE_BW_REFILL,11,1778034659416
11,10238832,9.0,8242016.0,PROBE_BW_CRUISE,9,1778034659499
10,8819248,8.0,7595752.0,PROBE_BW_CRUISE,8,1778034659582
9,7896096,8.0,7563984.0,PROBE_BW_CRUISE,8,1778034659666
8,7892648,,,PROBE_BW_DOWN,8,1778034659749
10,8819248,9.0,8482992.0,PROBE_BW_CRUISE,9,1778034659832
10,8821312,,,PROBE_BW_UP,10,1778034659915
10,8001736,,,PROBE_BW_CRUISE,9,1778034660000
11,9464136,9.0,9464136.0,PROBE_BW_CRUISE,9,1778034660090
11,10751840,,,PROBE_BW_CRUISE,10,1778034660181
13,10751840,11.0,10516392.0,PROBE_BW_CRUISE,11,1778034660272
13,12524944,,,PROBE_BW_UP,13,1778034660363
11,9258376,,,PROBE_BW_CRUISE,10,1778034660454
11,9464136,,,PROBE_BW_REFILL,11,1778034660544
13,10751840,,,PROBE_BW_CRUISE,12,1778034660635
13,12524944,,,PROBE_BW_CRUISE,12,1778034660726
14,13386640,,,PROBE_BW_CRUISE,12,1778034660817
14,12683056,,,PROBE_BW_UP,14,1778034660908
9,12404112,13.0,12404112.0,PROBE_BW_CRUISE,8,1778034661000
9,8302088,,,PROBE_BW_UP,9,1778034661099
12,10486704,,,PROBE_BW_CRUISE,11,1778034661199
11,9669888,11.0,9669888.0,PROBE_BW_CRUISE,10,1778034661299
13,11696392,11.0,11039072.0,PROBE_BW_CRUISE,11,1778034661399
9,7993456,8.0,7397584.0,PROBE_BW_CRUISE,8,1778034661499
12,10170472,,,PROBE_BW_CRUISE,11,1778034661599
11,11132288,11.0,9793480.0,PROBE_BW_CRUISE,10,1778034661699
13,11616296,,,PROBE_BW_CRUISE,12,1778034661799
10,8302088,,,PROBE_BW_DOWN,10,1778034661899
13,11487872,,,PROBE_BW_CRUISE,12,1778034662000
13,11846912,11.0,10168400.0,PROBE_BW_CRUISE,11,1778034662090
13,11434016,,,PROBE_BW_DOWN,13,1778034662181
13,11790296,11.0,10381064.0,PROBE_BW_CRUISE,11,1778034662272
13,12484208,13.0,12188000.0,PROBE_BW_CRUISE,12,1778034662363
13,11696392,11.0,10642056.0,PROBE_BW_CRUISE,11,1778034662454
13,11846912,,,PROBE_BW_CRUISE,12,1778034662544
13,11434016,,,PROBE_BW_CRUISE,12,1778034662635
11,12490424,,,PROBE_BW_CRUISE,10,1778034662726
13,11726776,,,PROBE_BW_CRUISE,12,1778034662817
13,11308352,,,PROBE_BW_REFILL,13,1778034662908
11,11269688,,,PROBE_BW_CRUISE,10,1778034663000
11,10338944,,,PROBE_BW_REFILL,11,1778034663090
11,9551136,9.0,7450064.0,PROBE_BW_CRUISE,9,1778034663181
8,8748128,8.0,6696768.0,PROBE_BW_CRUISE,7,1778034663272
7,6276968,,,PROBE_BW_CRUISE,6,1778034663363
13,11790296,11.0,9511776.0,PROBE_BW_CRUISE,11,1778034663454
11,10338944,9.0,7970672.0,PROBE_BW_CRUISE,9,1778034663544
11,10939648,,,PROBE_BW_DOWN,11,1778034663635
10,8748128,,,PROBE_BW_REFILL,10,1778034663726
8,6930144,,,PROBE_BW_DOWN,8,1778034663817
11,11269688,13.0,11269688.0,PROBE_BW_CRUISE,10,1778034663908
9,7334752,,,PROBE_BW_CRUISE,8,1778034664000
9,8686672,10.0,8686672.0,PROBE_BW_CRUISE,8,1778034664071
13,10559200,,,PROBE_BW_REFILL,13,1778034664142
15,12519424,,,PROBE_BW_UP,15,1778034664214
11,13227144,13.0,11045976.0,PROBE_BW_CRUISE,10,1778034664285
8,7105520,,,PROBE_BW_CRUISE,7,1778034664356
9,8686672,,,PROBE_BW_CRUISE,8,1778034664428
13,10559200,11.0,9640888.0,PROBE_BW_CRUISE,11,1778034664499
13,11668776,,,PROBE_BW_REFILL,13,1778034664570
16,13227144,,,PROBE_BW_UP,16,1778034664642
9,7334752,,,PROBE_BW_DOWN,9,1778034664713
16,12519424,,,PROBE_BW_DOWN,16,1778034664784
16,12519424,,,PROBE_BW_CRUISE,14,1778034664856
11,13227144,,,PROBE_BW_DOWN,11,1778034664927
11,10277496,,,PROBE_BW_CRUISE,10,1778034665000
14,11468544,,,PROBE_BW_CRUISE,12,1778034665090
14,13391472,,,PROBE_BW_CRUISE,12,1778034665181
14,12558088,,,PROBE_BW_CRUISE,12,1778034665272
14,13446712,11.0,10622728.0,PROBE_BW_CRUISE,11,1778034665363
11,9923288,10.0,9191400.0,PROBE_BW_CRUISE,10,1778034665454
12,10599248,,,PROBE_BW_UP,12,1778034665544
13,12471776,,,PROBE_BW_DOWN,13,1778034665635
14,13446712,,,PROBE_BW_CRUISE,12,1778034665726
11,10277496,,,PROBE_BW_REFILL,11,1778034665817
14,13391472,11.0,11599040.0,PROBE_BW_CRUISE,11,1778034665908
18,15509112,,,PROBE_BW_UP,18,1778034666000
21,19600784,,,PROBE_BW_CRUISE,18,1778034666083
20,19726448,20.0,19726448.0,PROBE_BW_CRUISE,18,1778034666166
20,18894440,,,PROBE_BW_CRUISE,18,1778034666249
22,20389288,,,PROBE_BW_CRUISE,19,1778034666333
