inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
74,16819608,61.0,13210568.0,PROBE_BW_CRUISE,61,1778035847499
74,16819608,,,PROBE_BW_CRUISE,64,1778035847599
74,16045600,72.0,15632016.0,PROBE_BW_CRUISE,64,1778035847699
74,16045600,63.0,14209664.0,PROBE_BW_CRUISE,63,1778035847799
74,16452976,,,PROBE_BW_REFILL,74,1778035847899
74,16045600,63.0,13624848.0,PROBE_BW_CRUISE,63,1778035848000
74,16045600,63.0,14102648.0,PROBE_BW_CRUISE,63,1778035848090
74,16045600,59.0,12968912.0,PROBE_BW_CRUISE,59,1778035848181
74,16045600,59.0,12881224.0,PROBE_BW_CRUISE,59,1778035848272
74,16045600,60.0,12643016.0,PROBE_BW_CRUISE,60,1778035848363
74,16045600,62.0,13774680.0,PROBE_BW_CRUISE,62,1778035848454
74,16045600,62.0,13442568.0,PROBE_BW_CRUISE,62,1778035848544
74,16045600,62.0,13339000.0,PROBE_BW_CRUISE,62,1778035848635
74,16045600,58.0,12727936.0,PROBE_BW_CRUISE,58,1778035848726
74,16045600,63.0,13503328.0,PROBE_BW_CRUISE,63,1778035848817
74,16045600,63.0,14209664.0,PROBE_BW_CRUISE,63,1778035848908
74,16045600,59.0,12527016.0,PROBE_BW_CRUISE,59,1778035849000
74,16045600,56.0,12056120.0,PROBE_BW_CRUISE,56,1778035849099
74,16045600,59.0,12370280.0,PROBE_BW_CRUISE,59,1778035849199
74,16045600,57.0,12141736.0,PROBE_BW_CRUISE,57,1778035849299
74,16045600,55.0,11793056.0,PROBE_BW_CRUISE,55,1778035849399
74,16045600,57.0,12391688.0,PROBE_BW_CRUISE,57,1778035849499
74,16045600,56.0,12235640.0,PROBE_BW_CRUISE,56,1778035849599
74,16045600,55.0,12200424.0,PROBE_BW_CRUISE,55,1778035849699
74,16045600,58.0,12727936.0,PROBE_BW_CRUISE,58,1778035849799
74,16045600,59.0,12618848.0,PROBE_BW_CRUISE,59,1778035849899
74,16045600,55.0,12136216.0,PROBE_BW_CRUISE,55,1778035850000
74,16045600,55.0,12078216.0,PROBE_BW_CRUISE,55,1778035850083
73,15773560,73.0,15773560.0,PROBE_BW_CRUISE,63,1778035850166
73,15773560,63.0,14007360.0,PROBE_BW_CRUISE,63,1778035850249
73,15773560,63.0,13807128.0,PROBE_BW_CRUISE,63,1778035850333
74,16045600,,,PROBE_BW_REFILL,74,1778035850416
74,16045600,55.0,11958768.0,PROBE_BW_CRUISE,55,1778035850499
64,16045600,,,PROBE_BW_DOWN,64,1778035850582
71,16045600,,,PROBE_BW_CRUISE,61,1778035850666
73,15773560,63.0,13936248.0,PROBE_BW_CRUISE,63,1778035850749
70,16045600,,,PROBE_BW_CRUISE,60,1778035850832
72,16045600,,,PROBE_BW_CRUISE,62,1778035850915
73,15773560,62.0,13371448.0,PROBE_BW_CRUISE,62,1778035851000
73,15773560,62.0,13479160.0,PROBE_BW_CRUISE,62,1778035851111
73,15773560,62.0,13399760.0,PROBE_BW_CRUISE,62,1778035851222
73,15773560,62.0,13772608.0,PROBE_BW_CRUISE,62,1778035851333
73,15773560,62.0,13526112.0,PROBE_BW_CRUISE,62,1778035851444
73,15773560,63.0,13781584.0,PROBE_BW_CRUISE,63,1778035851555
73,15773560,63.0,13711152.0,PROBE_BW_CRUISE,63,1778035851666
73,15773560,63.0,13807128.0,PROBE_BW_CRUISE,63,1778035851777
73,15773560,63.0,13806440.0,PROBE_BW_CRUISE,63,1778035851888
73,15773560,61.0,13244400.0,PROBE_BW_CRUISE,61,1778035852000
73,15773560,61.0,13318280.0,PROBE_BW_CRUISE,61,1778035852099
73,15773560,61.0,13262352.0,PROBE_BW_CRUISE,61,1778035852199
73,15773560,60.0,13249240.0,PROBE_BW_CRUISE,60,1778035852299
73,15773560,59.0,12868104.0,PROBE_BW_CRUISE,59,1778035852399
73,15773560,62.0,13728416.0,PROBE_BW_CRUISE,62,1778035852499
73,15773560,60.0,13347976.0,PROBE_BW_CRUISE,60,1778035852599
73,15773560,60.0,13153952.0,PROBE_BW_CRUISE,60,1778035852699
73,15773560,60.0,12972360.0,PROBE_BW_CRUISE,60,1778035852799
73,15773560,62.0,13454304.0,PROBE_BW_CRUISE,62,1778035852899
68,15426256,70.0,15162504.0,PROBE_BW_CRUISE,58,1778035853000
68,15426256,58.0,12714128.0,PROBE_BW_CRUISE,58,1778035853090
68,15426256,56.0,12268096.0,PROBE_BW_CRUISE,56,1778035853181
68,15426256,56.0,12210784.0,PROBE_BW_CRUISE,56,1778035853272
68,15426256,54.0,11837936.0,PROBE_BW_CRUISE,54,1778035853363
73,15773560,,,PROBE_BW_REFILL,73,1778035853454
68,15426256,54.0,12005024.0,PROBE_BW_CRUISE,54,1778035853544
68,15426256,54.0,11567968.0,PROBE_BW_CRUISE,54,1778035853635
73,15773560,,,PROBE_BW_CRUISE,63,1778035853726
68,15426256,,,PROBE_BW_CRUISE,58,1778035853817
68,15773560,,,PROBE_BW_CRUISE,58,1778035853908
68,15426256,53.0,11586608.0,PROBE_BW_CRUISE,53,1778035854000
68,15426256,52.0,11370496.0,PROBE_BW_CRUISE,52,1778035854124
68,15426256,52.0,11539656.0,PROBE_BW_CRUISE,52,1778035854249
68,15426256,51.0,11331136.0,PROBE_BW_CRUISE,51,1778035854374
68,15426256,50.0,10894768.0,PROBE_BW_CRUISE,50,1778035854499
68,15426256,53.0,11708824.0,PROBE_BW_CRUISE,53,1778035854624
68,15426256,52.0,11609392.0,PROBE_BW_CRUISE,52,1778035854749
68,15426256,52.0,11451280.0,PROBE_BW_CRUISE,52,1778035854874
68,15426256,50.0,10923080.0,PROBE_BW_CRUISE,50,1778035855000
68,15426256,48.0,10285784.0,PROBE_BW_CRUISE,48,1778035855124
68,15094144,,,PROBE_BW_CRUISE,58,1778035855249
68,15094144,58.0,12538752.0,PROBE_BW_CRUISE,58,1778035855374
68,15426256,49.0,10687632.0,PROBE_BW_CRUISE,49,1778035855499
68,15426256,48.0,10436304.0,PROBE_BW_CRUISE,48,1778035855624
68,15426256,,,PROBE_BW_CRUISE,58,1778035855749
68,15094144,58.0,12917816.0,PROBE_BW_CRUISE,58,1778035855874
68,15094144,58.0,12634040.0,PROBE_BW_CRUISE,58,1778035856000
68,15094144,55.0,11938056.0,PROBE_BW_CRUISE,55,1778035856142
68,15094144,55.0,11817912.0,PROBE_BW_CRUISE,55,1778035856285
68,15094144,54.0,11543800.0,PROBE_BW_CRUISE,54,1778035856428
68,15094144,57.0,12388232.0,PROBE_BW_CRUISE,57,1778035856570
68,15094144,55.0,12018144.0,PROBE_BW_CRUISE,55,1778035856713
68,15094144,55.0,12078904.0,PROBE_BW_CRUISE,55,1778035856856
68,15094144,53.0,11487184.0,PROBE_BW_CRUISE,53,1778035857000
68,15094144,52.0,11315952.0,PROBE_BW_CRUISE,52,1778035857124
68,15094144,52.0,11483040.0,PROBE_BW_CRUISE,52,1778035857249
68,15094144,52.0,11353232.0,PROBE_BW_CRUISE,52,1778035857374
68,15094144,52.0,11376712.0,PROBE_BW_CRUISE,52,1778035857499
68,15094144,52.0,11373256.0,PROBE_BW_CRUISE,52,1778035857624
68,15094144,51.0,11207544.0,PROBE_BW_CRUISE,51,1778035857749
68,15094144,52.0,11346328.0,PROBE_BW_CRUISE,52,1778035857874
56,14246952,65.0,14246952.0,PROBE_BW_CRUISE,48,1778035858000
56,14246952,48.0,10376920.0,PROBE_BW_CRUISE,48,1778035858099
56,14246952,47.0,10132496.0,PROBE_BW_CRUISE,47,1778035858199
56,14246952,46.0,10133880.0,PROBE_BW_CRUISE,46,1778035858299
56,15094144,,,PROBE_BW_DOWN,56,1778035858399
56,14246952,48.0,10715936.0,PROBE_BW_CRUISE,48,1778035858499
56,14246952,46.0,10153904.0,PROBE_BW_CRUISE,46,1778035858599
56,14246952,45.0,9789344.0,PROBE_BW_CRUISE,45,1778035858699
56,14246952,47.0,10286472.0,PROBE_BW_CRUISE,47,1778035858799
56,14246952,46.0,9828696.0,PROBE_BW_CRUISE,46,1778035858899
56,14246952,46.0,9828696.0,PROBE_BW_CRUISE,46,1778035859000
56,14246952,45.0,9580824.0,PROBE_BW_CRUISE,45,1778035859124
56,14246952,44.0,9455848.0,PROBE_BW_CRUISE,44,1778035859249
56,14246952,43.0,9223856.0,PROBE_BW_CRUISE,43,1778035859374
56,14246952,45.0,9694744.0,PROBE_BW_CRUISE,45,1778035859499
56,14246952,45.0,9683704.0,PROBE_BW_CRUISE,45,1778035859624
56,14246952,44.0,9584968.0,PROBE_BW_CRUISE,44,1778035859749
56,14246952,42.0,9236976.0,PROBE_BW_CRUISE,42,1778035859874
56,14246952,43.0,9233520.0,PROBE_BW_CRUISE,43,1778035860000
41,14246952,,,PROBE_BW_DOWN,41,1778035860111
56,14075720,47.0,10248496.0,PROBE_BW_CRUISE,47,1778035860222
56,14075720,47.0,10307184.0,PROBE_BW_CRUISE,47,1778035860333
56,14075720,47.0,10231928.0,PROBE_BW_CRUISE,47,1778035860444
56,14246952,42.0,9100264.0,PROBE_BW_CRUISE,42,1778035860555
56,14075720,55.0,12002960.0,PROBE_BW_CRUISE,48,1778035860666
56,14075720,47.0,10082784.0,PROBE_BW_CRUISE,47,1778035860777
56,14246952,,,PROBE_BW_REFILL,56,1778035860888
56,14075720,47.0,10082784.0,PROBE_BW_CRUISE,47,1778035861000
56,14075720,47.0,9955744.0,PROBE_BW_CRUISE,47,1778035861111
56,14075720,46.0,9803152.0,PROBE_BW_CRUISE,46,1778035861222
56,14075720,46.0,9821792.0,PROBE_BW_CRUISE,46,1778035861333
56,14075720,45.0,9699584.0,PROBE_BW_CRUISE,45,1778035861444
56,14075720,46.0,9817648.0,PROBE_BW_CRUISE,46,1778035861555
56,14075720,47.0,10055856.0,PROBE_BW_CRUISE,47,1778035861666
56,14075720,46.0,9792104.0,PROBE_BW_CRUISE,46,1778035861777
56,14075720,44.0,9799008.0,PROBE_BW_CRUISE,44,1778035861888
56,14075720,44.0,9642272.0,PROBE_BW_CRUISE,44,1778035862000
56,14075720,44.0,9667128.0,PROBE_BW_CRUISE,44,1778035862090
52,14075720,,,PROBE_BW_DOWN,52,1778035862181
56,12323328,47.0,10500512.0,PROBE_BW_CRUISE,47,1778035862272
56,12323328,46.0,10294064.0,PROBE_BW_CRUISE,46,1778035862363
56,14075720,44.0,9583584.0,PROBE_BW_CRUISE,44,1778035862454
56,12323328,51.0,11238616.0,PROBE_BW_CRUISE,48,1778035862544
52,14075720,,,PROBE_BW_DOWN,51,1778035862635
56,14075720,,,PROBE_BW_REFILL,56,1778035862726
56,14075720,,,PROBE_BW_DOWN,56,1778035862817
49,14075720,,,PROBE_BW_DOWN,49,1778035862908
56,12323328,45.0,9981288.0,PROBE_BW_CRUISE,45,1778035863000
56,12323328,45.0,9602920.0,PROBE_BW_CRUISE,45,1778035863111
56,12323328,44.0,9535944.0,PROBE_BW_CRUISE,44,1778035863222
56,12323328,43.0,9254928.0,PROBE_BW_CRUISE,43,1778035863333
56,12323328,42.0,9415112.0,PROBE_BW_CRUISE,42,1778035863444
56,12323328,46.0,10175312.0,PROBE_BW_CRUISE,46,1778035863555
56,12323328,46.0,10048952.0,PROBE_BW_CRUISE,46,1778035863666
56,12323328,46.0,9959888.0,PROBE_BW_CRUISE,46,1778035863777
56,12323328,44.0,9816960.0,PROBE_BW_CRUISE,44,1778035863888
56,12323328,42.0,9102336.0,PROBE_BW_CRUISE,42,1778035864000
56,12323328,42.0,9015336.0,PROBE_BW_CRUISE,42,1778035864111
56,12323328,,,PROBE_BW_REFILL,56,1778035864222
40,11960840,37.0,8116352.0,PROBE_BW_CRUISE,35,1778035864333
40,11960840,35.0,7510128.0,PROBE_BW_CRUISE,35,1778035864444
56,12323328,41.0,8726032.0,PROBE_BW_CRUISE,41,1778035864555
40,11960840,51.0,11092928.0,PROBE_BW_CRUISE,35,1778035864666
40,11960840,34.0,7514968.0,PROBE_BW_CRUISE,34,1778035864777
56,12323328,,,PROBE_BW_REFILL,44,1778035864888
40,11960840,35.0,7615080.0,PROBE_BW_CRUISE,35,1778035865000
40,11960840,35.0,7691032.0,PROBE_BW_CRUISE,35,1778035865111
40,11960840,35.0,7425208.0,PROBE_BW_CRUISE,35,1778035865222
40,11960840,34.0,7175256.0,PROBE_BW_CRUISE,34,1778035865333
40,11960840,33.0,7301616.0,PROBE_BW_CRUISE,33,1778035865444
40,11960840,35.0,7510128.0,PROBE_BW_CRUISE,35,1778035865555
40,11960840,35.0,7593680.0,PROBE_BW_CRUISE,35,1778035865666
40,11960840,34.0,7494248.0,PROBE_BW_CRUISE,34,1778035865777
40,11960840,34.0,7449368.0,PROBE_BW_CRUISE,34,1778035865888
40,11960840,32.0,7006784.0,PROBE_BW_CRUISE,32,1778035866000
40,8664584,,,PROBE_BW_CRUISE,35,1778035866099
40,8664584,34.0,7544656.0,PROBE_BW_CRUISE,34,1778035866199
40,8664584,33.0,7352016.0,PROBE_BW_CRUISE,33,1778035866299
40,8664584,33.0,7279520.0,PROBE_BW_CRUISE,33,1778035866399
40,11960840,33.0,7207712.0,PROBE_BW_CRUISE,33,1778035866499
40,11960840,,,PROBE_BW_REFILL,40,1778035866599
40,8664584,34.0,7527392.0,PROBE_BW_CRUISE,34,1778035866699
33,11960840,,,PROBE_BW_DOWN,33,1778035866799
39,11960840,,,PROBE_BW_CRUISE,34,1778035866899
40,8664584,33.0,7044760.0,PROBE_BW_CRUISE,33,1778035867000
40,8664584,33.0,7154544.0,PROBE_BW_CRUISE,33,1778035867090
40,8664584,33.0,7142808.0,PROBE_BW_CRUISE,33,1778035867181
40,8664584,32.0,6860408.0,PROBE_BW_CRUISE,32,1778035867272
36,8349728,39.0,8349728.0,PROBE_BW_CRUISE,31,1778035867363
40,8664584,32.0,6786528.0,PROBE_BW_CRUISE,32,1778035867454
40,8664584,32.0,6933600.0,PROBE_BW_CRUISE,32,1778035867544
40,8664584,32.0,6842456.0,PROBE_BW_CRUISE,32,1778035867635
40,8664584,32.0,6994360.0,PROBE_BW_CRUISE,32,1778035867726
36,8664584,,,PROBE_BW_CRUISE,31,1778035867817
36,8349728,,,PROBE_BW_CRUISE,31,1778035867908
36,8349728,31.0,6712648.0,PROBE_BW_CRUISE,31,1778035868000
36,8349728,30.0,6495152.0,PROBE_BW_CRUISE,30,1778035868166
36,8349728,29.0,6380536.0,PROBE_BW_CRUISE,29,1778035868333
36,8349728,28.0,6223808.0,PROBE_BW_CRUISE,28,1778035868499
36,8349728,29.0,6241760.0,PROBE_BW_CRUISE,29,1778035868666
36,8349728,28.0,5960048.0,PROBE_BW_CRUISE,28,1778035868832
36,8349728,28.0,6223808.0,PROBE_BW_CRUISE,28,1778035869000
36,8349728,28.0,6111256.0,PROBE_BW_CRUISE,28,1778035869076
36,8199208,,,PROBE_BW_REFILL,36,1778035869153
45,8631440,,,PROBE_BW_UP,45,1778035869230
38,9886696,37.0,8221304.0,PROBE_BW_CRUISE,33,1778035869307
36,8349728,28.0,5982144.0,PROBE_BW_CRUISE,28,1778035869384
36,8349728,,,PROBE_BW_REFILL,36,1778035869461
38,8199208,,,PROBE_BW_UP,38,1778035869537
38,9886696,45.0,9886696.0,PROBE_BW_CRUISE,33,1778035869614
38,9886696,33.0,7341656.0,PROBE_BW_CRUISE,33,1778035869691
44,8631440,,,PROBE_BW_UP,44,1778035869768
36,8349728,,,PROBE_BW_DOWN,36,1778035869845
40,8199208,,,PROBE_BW_UP,40,1778035869922
38,9886696,33.0,7341656.0,PROBE_BW_CRUISE,33,1778035870000
38,9886696,33.0,7269160.0,PROBE_BW_CRUISE,33,1778035870142
38,9886696,33.0,7150400.0,PROBE_BW_CRUISE,33,1778035870285
38,9886696,33.0,7078592.0,PROBE_BW_CRUISE,33,1778035870428
38,9886696,33.0,7047520.0,PROBE_BW_CRUISE,33,1778035870570
38,9886696,33.0,6976408.0,PROBE_BW_CRUISE,33,1778035870713
38,9886696,32.0,6830720.0,PROBE_BW_CRUISE,32,1778035870856
38,9886696,32.0,6830720.0,PROBE_BW_CRUISE,32,1778035871000
38,9886696,33.0,6843840.0,PROBE_BW_CRUISE,33,1778035871090
33,8489896,,,PROBE_BW_DOWN,33,1778035871181
33,8205424,28.0,6198256.0,PROBE_BW_CRUISE,28,1778035871272
33,8205424,28.0,6181688.0,PROBE_BW_CRUISE,28,1778035871363
38,9886696,33.0,6977096.0,PROBE_BW_CRUISE,33,1778035871454
38,9886696,,,PROBE_BW_CRUISE,33,1778035871544
33,8205424,37.0,8014856.0,PROBE_BW_CRUISE,29,1778035871635
33,8205424,27.0,5979384.0,PROBE_BW_CRUISE,27,1778035871726
38,8489896,,,PROBE_BW_REFILL,38,1778035871817
33,8205424,32.0,7088264.0,PROBE_BW_CRUISE,29,1778035871908
33,8205424,26.0,5806072.0,PROBE_BW_CRUISE,26,1778035872000
33,8205424,26.0,5708720.0,PROBE_RTT,13,1778035872111
33,8205424,,,PROBE_BW_CRUISE,29,1778035872222
33,8205424,20.0,5768792.0,PROBE_BW_CRUISE,20,1778035872333
33,8205424,26.0,5529200.0,PROBE_BW_CRUISE,26,1778035872444
33,8205424,25.0,5288920.0,PROBE_RTT,12,1778035872555
33,8205424,20.0,4271184.0,PROBE_BW_CRUISE,20,1778035872666
33,8205424,26.0,5529200.0,PROBE_RTT,12,1778035872777
33,8205424,27.0,5979384.0,PROBE_BW_CRUISE,27,1778035872888
33,8205424,20.0,4271184.0,PROBE_BW_CRUISE,20,1778035873000
33,8205424,20.0,4315376.0,PROBE_BW_CRUISE,20,1778035873071
33,8205424,19.0,4095112.0,PROBE_BW_CRUISE,19,1778035873142
33,7380328,,,PROBE_BW_REFILL,31,1778035873214
31,7297472,31.0,6845216.0,PROBE_BW_CRUISE,27,1778035873285
33,8205424,20.0,4356800.0,PROBE_BW_CRUISE,20,1778035873356
33,8205424,19.0,4210424.0,PROBE_BW_CRUISE,19,1778035873428
33,8205424,,,PROBE_BW_REFILL,22,1778035873499
31,7380328,,,PROBE_BW_DOWN,31,1778035873570
31,7297472,27.0,5895144.0,PROBE_BW_CRUISE,27,1778035873642
33,8205424,,,PROBE_BW_CRUISE,29,1778035873713
33,8205424,,,PROBE_BW_REFILL,24,1778035873784
31,7380328,,,PROBE_BW_CRUISE,27,1778035873856
33,8205424,,,PROBE_BW_REFILL,33,1778035873927
31,7297472,27.0,5895144.0,PROBE_BW_CRUISE,27,1778035874000
31,7297472,26.0,5688008.0,PROBE_BW_CRUISE,26,1778035874199
31,7297472,26.0,5666600.0,PROBE_BW_CRUISE,26,1778035874399
31,7297472,25.0,5421488.0,PROBE_BW_CRUISE,25,1778035874599
31,7297472,25.0,5403536.0,PROBE_BW_CRUISE,25,1778035874799
31,6675368,,,PROBE_BW_UP,31,1778035875000
29,6673296,30.0,6598728.0,PROBE_BW_CRUISE,25,1778035875124
