inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197199
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197216
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197233
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197249
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197266
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197283
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197299
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197316
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197333
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197349
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197366
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197382
84,19684328,,,PROBE_BW_UP,84,1778035197399
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197416
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197432
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197449
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197466
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197482
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197499
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197516
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197532
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197549
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197566
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197582
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197599
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197616
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197632
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197649
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197666
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197682
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197699
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197715
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197732
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197749
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197765
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197782
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197799
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197815
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197832
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197849
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197865
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197882
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197899
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197915
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197932
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197949
84,19684328,70.0,15948248.0,PROBE_BW_CRUISE,70,1778035197965
84,19684328,,,PROBE_BW_UP,84,1778035197982
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198000
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198017
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198035
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198052
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198070
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198087
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198105
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198122
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198140
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198157
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198175
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198192
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198210
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035198227
