inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
52,47190880,44.0,42408064.0,PROBE_BW_CRUISE,44,1778227816825
55,58139504,41.0,39787072.0,PROBE_BW_CRUISE,41,1778227816868
55,48086408,43.0,40724720.0,PROBE_BW_CRUISE,43,1778227816912
55,48086408,40.0,40970520.0,PROBE_BW_CRUISE,40,1778227816955
41,44368280,35.0,32618024.0,PROBE_BW_CRUISE,35,1778227817000
41,44368280,,,PROBE_BW_CRUISE,35,1778227817047
34,37752288,25.0,22205200.0,PROBE_BW_CRUISE,25,1778227817095
32,35749952,26.0,24101200.0,PROBE_BW_CRUISE,26,1778227817142
32,31484288,26.0,24835848.0,PROBE_BW_CRUISE,26,1778227817190
41,44368280,50.0,43256640.0,PROBE_BW_CRUISE,35,1778227817237
41,44368280,32.0,28913704.0,PROBE_BW_CRUISE,32,1778227817285
34,37752288,28.0,25332288.0,PROBE_BW_CRUISE,28,1778227817333
32,35749952,27.0,24568640.0,PROBE_BW_CRUISE,27,1778227817380
32,35749952,,,PROBE_BW_REFILL,32,1778227817428
34,40538984,,,PROBE_BW_DOWN,34,1778227817475
34,37752288,26.0,24057704.0,PROBE_BW_CRUISE,26,1778227817523
32,31484288,,,PROBE_BW_CRUISE,28,1778227817570
52,47190880,40.0,37685312.0,PROBE_BW_CRUISE,40,1778227817618
34,37752288,39.0,37752288.0,PROBE_BW_CRUISE,29,1778227817666
34,37752288,,,PROBE_BW_REFILL,34,1778227817713
32,35749952,26.0,24907656.0,PROBE_BW_CRUISE,26,1778227817761
34,37752288,24.0,21944896.0,PROBE_BW_CRUISE,24,1778227817808
34,37752288,34.0,35749952.0,PROBE_BW_CRUISE,29,1778227817856
32,35749952,,,PROBE_BW_CRUISE,28,1778227817903
41,40538984,,,PROBE_BW_UP,41,1778227817951
31,30156536,31.0,30156536.0,PROBE_BW_CRUISE,27,1778227818000
31,30156536,25.0,25308816.0,PROBE_BW_CRUISE,25,1778227818045
30,27965704,24.0,21742584.0,PROBE_BW_CRUISE,24,1778227818090
30,29174008,24.0,22754800.0,PROBE_BW_CRUISE,24,1778227818136
32,31484288,26.0,24315936.0,PROBE_BW_CRUISE,26,1778227818181
31,30156536,27.0,26786400.0,PROBE_BW_CRUISE,27,1778227818227
30,27965704,24.0,22852848.0,PROBE_BW_CRUISE,24,1778227818272
32,29113248,,,PROBE_BW_DOWN,32,1778227818317
30,29174008,24.0,22793472.0,PROBE_BW_CRUISE,24,1778227818363
32,31484288,25.0,24488552.0,PROBE_BW_CRUISE,25,1778227818408
31,30156536,27.0,27965704.0,PROBE_BW_CRUISE,27,1778227818454
31,30156536,27.0,25339888.0,PROBE_BW_CRUISE,27,1778227818499
30,27965704,24.0,22491736.0,PROBE_BW_CRUISE,24,1778227818544
30,29174008,30.0,29174008.0,PROBE_BW_CRUISE,26,1778227818590
30,29174008,23.0,22056056.0,PROBE_BW_CRUISE,23,1778227818635
32,31484288,24.0,23172528.0,PROBE_BW_CRUISE,24,1778227818681
28,30156536,,,PROBE_BW_CRUISE,24,1778227818726
32,31484288,26.0,24116392.0,PROBE_BW_CRUISE,26,1778227818771
31,30156536,,,PROBE_BW_REFILL,31,1778227818817
32,31484288,26.0,24621120.0,PROBE_BW_CRUISE,26,1778227818862
30,27965704,,,PROBE_BW_CRUISE,26,1778227818908
30,29174008,24.0,22995776.0,PROBE_BW_CRUISE,24,1778227818953
28,27107464,30.0,27000440.0,PROBE_BW_CRUISE,24,1778227819000
28,27427144,,,PROBE_BW_CRUISE,24,1778227819047
28,27427144,,,PROBE_BW_REFILL,28,1778227819095
27,24652880,22.0,21143960.0,PROBE_BW_CRUISE,22,1778227819142
25,23936176,20.0,19288000.0,PROBE_BW_CRUISE,20,1778227819190
28,27107464,22.0,19147144.0,PROBE_BW_CRUISE,22,1778227819237
28,27427144,23.0,21993912.0,PROBE_BW_CRUISE,23,1778227819285
27,24652880,23.0,23936176.0,PROBE_BW_CRUISE,23,1778227819333
25,23936176,26.0,23184272.0,PROBE_BW_CRUISE,22,1778227819380
20,21929016,24.0,21929016.0,PROBE_BW_CRUISE,18,1778227819428
27,24652880,22.0,22155480.0,PROBE_BW_CRUISE,22,1778227819475
25,23936176,20.0,19267976.0,PROBE_BW_CRUISE,20,1778227819523
28,27107464,21.0,20089624.0,PROBE_BW_CRUISE,21,1778227819570
27,24652880,23.0,21401504.0,PROBE_BW_CRUISE,23,1778227819618
25,23936176,22.0,19438520.0,PROBE_BW_CRUISE,22,1778227819666
20,21929016,17.0,15418664.0,PROBE_BW_CRUISE,17,1778227819713
27,24652880,28.0,24652880.0,PROBE_BW_CRUISE,23,1778227819761
27,24652880,21.0,21063864.0,PROBE_BW_CRUISE,21,1778227819808
28,27107464,22.0,20291240.0,PROBE_BW_CRUISE,22,1778227819856
28,27427144,23.0,23100032.0,PROBE_BW_CRUISE,23,1778227819903
25,23914776,,,PROBE_BW_REFILL,25,1778227819951
20,21929016,16.0,15166648.0,PROBE_BW_CRUISE,16,1778227820000
18,19296976,,,PROBE_BW_REFILL,18,1778227820043
16,17750344,,,PROBE_BW_REFILL,16,1778227820086
11,10016504,,,PROBE_BW_CRUISE,10,1778227820130
11,9095432,9.0,8641792.0,PROBE_BW_CRUISE,9,1778227820173
18,19296976,19.0,19296976.0,PROBE_BW_CRUISE,16,1778227820217
16,17750344,14.0,13360400.0,PROBE_BW_CRUISE,14,1778227820260
11,13606896,15.0,13606896.0,PROBE_BW_CRUISE,10,1778227820304
11,9542160,,,PROBE_BW_REFILL,11,1778227820347
11,8880008,10.0,8880008.0,PROBE_BW_CRUISE,10,1778227820390
18,17041248,,,PROBE_BW_REFILL,18,1778227820434
16,16228576,,,PROBE_BW_REFILL,16,1778227820477
11,9095432,,,PROBE_BW_DOWN,11,1778227820521
18,19296976,15.0,13567536.0,PROBE_BW_CRUISE,15,1778227820564
11,13606896,,,PROBE_BW_REFILL,11,1778227820608
11,9095432,10.0,8949048.0,PROBE_BW_CRUISE,10,1778227820651
11,8889672,,,PROBE_BW_REFILL,11,1778227820694
20,21929016,16.0,15083792.0,PROBE_BW_CRUISE,16,1778227820738
18,17041248,,,PROBE_BW_UP,18,1778227820781
11,16228576,11.0,11425728.0,PROBE_BW_CRUISE,10,1778227820825
11,9710632,,,PROBE_BW_REFILL,11,1778227820868
16,17750344,17.0,17209720.0,PROBE_BW_CRUISE,14,1778227820912
11,10016504,,,PROBE_BW_REFILL,11,1778227820955
11,9885312,,,PROBE_BW_CRUISE,10,1778227821000
11,10146312,9.0,9253544.0,PROBE_BW_CRUISE,9,1778227821045
11,9941240,,,PROBE_BW_CRUISE,10,1778227821090
11,10660008,,,PROBE_BW_REFILL,11,1778227821136
15,14290448,,,PROBE_BW_CRUISE,13,1778227821181
11,10635848,,,PROBE_BW_CRUISE,10,1778227821227
12,9941240,10.0,9433064.0,PROBE_BW_CRUISE,10,1778227821272
11,10660008,,,PROBE_BW_CRUISE,10,1778227821317
13,11525848,,,PROBE_BW_CRUISE,12,1778227821363
17,14290448,,,PROBE_BW_UP,17,1778227821408
11,10146312,,,PROBE_BW_REFILL,11,1778227821454
11,9941240,9.0,7225664.0,PROBE_BW_CRUISE,9,1778227821499
13,11118480,,,PROBE_BW_DOWN,13,1778227821544
15,14290448,13.0,12333000.0,PROBE_BW_CRUISE,13,1778227821590
12,9941240,9.0,8831672.0,PROBE_BW_CRUISE,9,1778227821635
11,10660008,11.0,10391424.0,PROBE_BW_CRUISE,10,1778227821681
14,11576944,,,PROBE_BW_UP,14,1778227821726
18,14493448,,,PROBE_BW_CRUISE,16,1778227821771
11,10146312,,,PROBE_BW_CRUISE,10,1778227821817
12,9876336,,,PROBE_BW_CRUISE,11,1778227821862
11,9996480,,,PROBE_BW_REFILL,11,1778227821908
15,14290448,,,PROBE_BW_UP,15,1778227821953
18,14493448,15.0,13752584.0,PROBE_BW_CRUISE,15,1778227822000
15,15860560,,,PROBE_BW_DOWN,15,1778227822052
15,14585968,15.0,14305640.0,PROBE_BW_CRUISE,13,1778227822105
16,15208760,,,PROBE_BW_CRUISE,14,1778227822157
18,15409000,16.0,15194952.0,PROBE_BW_CRUISE,16,1778227822210
16,15860560,,,PROBE_BW_CRUISE,14,1778227822262
16,15179760,13.0,11953240.0,PROBE_BW_CRUISE,13,1778227822315
15,14585968,13.0,12404808.0,PROBE_BW_CRUISE,13,1778227822368
16,15208760,,,PROBE_BW_UP,16,1778227822420
16,15732824,17.0,14081240.0,PROBE_BW_CRUISE,14,1778227822473
18,14585968,15.0,13752584.0,PROBE_BW_CRUISE,15,1778227822525
16,15179760,15.0,14106792.0,PROBE_BW_CRUISE,14,1778227822578
18,15409000,16.0,15003008.0,PROBE_BW_CRUISE,16,1778227822630
16,15860560,14.0,13283760.0,PROBE_BW_CRUISE,14,1778227822683
16,14215880,,,PROBE_BW_REFILL,16,1778227822736
16,14361568,,,PROBE_BW_UP,16,1778227822788
18,15409000,,,PROBE_BW_CRUISE,16,1778227822841
16,15208760,,,PROBE_BW_REFILL,16,1778227822893
16,15732824,,,PROBE_BW_CRUISE,14,1778227822946
16,15732824,,,PROBE_BW_REFILL,16,1778227823000
17,15224640,,,PROBE_BW_CRUISE,15,1778227823049
18,16649752,15.0,15509112.0,PROBE_BW_CRUISE,15,1778227823099
18,17450688,16.0,14179288.0,PROBE_BW_CRUISE,16,1778227823149
20,19428168,17.0,16485424.0,PROBE_BW_CRUISE,17,1778227823199
14,13737392,11.0,10352760.0,PROBE_BW_CRUISE,11,1778227823249
17,15224640,14.0,13220928.0,PROBE_BW_CRUISE,14,1778227823299
18,16649752,,,PROBE_BW_UP,18,1778227823349
20,17852536,,,PROBE_BW_DOWN,20,1778227823399
18,17253904,19.0,17093720.0,PROBE_BW_CRUISE,16,1778227823449
14,13737392,14.0,13069720.0,PROBE_BW_CRUISE,12,1778227823499
18,17450688,16.0,14613584.0,PROBE_BW_CRUISE,16,1778227823549
16,15732824,17.0,14081240.0,PROBE_BW_CRUISE,14,1778227823599
14,12658200,,,PROBE_BW_REFILL,14,1778227823649
18,16234784,,,PROBE_BW_CRUISE,16,1778227823699
18,17450688,16.0,15446968.0,PROBE_BW_CRUISE,16,1778227823749
20,19428168,,,PROBE_BW_CRUISE,18,1778227823799
18,16649752,,,PROBE_BW_REFILL,18,1778227823849
20,17609496,,,PROBE_BW_UP,20,1778227823899
18,19428168,,,PROBE_BW_CRUISE,16,1778227823949
18,17253904,15.0,15822584.0,PROBE_BW_CRUISE,15,1778227824000
20,17671632,18.0,17671632.0,PROBE_BW_CRUISE,18,1778227824058
20,20111720,18.0,17300856.0,PROBE_BW_CRUISE,18,1778227824117
20,20111720,17.0,16769896.0,PROBE_BW_CRUISE,17,1778227824176
19,19760968,17.0,16729848.0,PROBE_BW_CRUISE,17,1778227824235
18,17639872,,,PROBE_BW_UP,18,1778227824293
20,17672328,,,PROBE_BW_REFILL,20,1778227824352
20,20111720,17.0,17496952.0,PROBE_BW_CRUISE,17,1778227824411
20,20111720,,,PROBE_BW_REFILL,20,1778227824470
20,17672328,18.0,17671632.0,PROBE_BW_CRUISE,18,1778227824528
20,20111720,18.0,17195904.0,PROBE_BW_CRUISE,18,1778227824587
20,20111720,17.0,16167120.0,PROBE_BW_CRUISE,17,1778227824646
18,17253904,19.0,17093720.0,PROBE_BW_CRUISE,16,1778227824705
20,17665424,,,PROBE_BW_CRUISE,18,1778227824763
20,20111720,,,PROBE_BW_CRUISE,18,1778227824822
20,20111720,18.0,17837344.0,PROBE_BW_CRUISE,18,1778227824881
19,19760968,17.0,17625376.0,PROBE_BW_CRUISE,17,1778227824940
17,17625376,18.0,16513040.0,PROBE_BW_CRUISE,15,1778227825000
18,16799584,16.0,15203928.0,PROBE_BW_CRUISE,16,1778227825055
20,18638968,18.0,18638968.0,PROBE_BW_CRUISE,18,1778227825111
20,19354288,16.0,15273664.0,PROBE_BW_CRUISE,16,1778227825166
20,19556592,17.0,16339048.0,PROBE_BW_CRUISE,17,1778227825222
17,19760968,,,PROBE_BW_DOWN,17,1778227825277
18,16799584,,,PROBE_BW_CRUISE,16,1778227825333
20,18638968,,,PROBE_BW_CRUISE,18,1778227825388
20,19354288,,,PROBE_BW_CRUISE,18,1778227825444
20,19556592,21.0,19279720.0,PROBE_BW_CRUISE,18,1778227825499
17,17625376,,,PROBE_BW_UP,17,1778227825555
20,18638968,18.0,17684064.0,PROBE_BW_CRUISE,18,1778227825610
20,19354288,,,PROBE_BW_REFILL,20,1778227825666
20,19354288,17.0,15194264.0,PROBE_BW_CRUISE,17,1778227825721
20,19556592,17.0,16423280.0,PROBE_BW_CRUISE,17,1778227825777
17,17625376,,,PROBE_BW_DOWN,17,1778227825832
18,16799584,,,PROBE_BW_REFILL,18,1778227825888
20,19354288,,,PROBE_BW_UP,20,1778227825943
20,19159576,17.0,16534448.0,PROBE_BW_CRUISE,17,1778227826000
19,17409256,17.0,15983456.0,PROBE_BW_CRUISE,17,1778227826047
18,16784392,,,PROBE_BW_UP,18,1778227826095
15,15527064,16.0,15527064.0,PROBE_BW_CRUISE,13,1778227826142
13,12070624,,,PROBE_BW_REFILL,13,1778227826190
20,19159576,20.0,19159576.0,PROBE_BW_CRUISE,18,1778227826237
19,17409256,19.0,17037104.0,PROBE_BW_CRUISE,17,1778227826285
18,16784392,16.0,15069288.0,PROBE_BW_CRUISE,16,1778227826333
17,16991528,14.0,12398592.0,PROBE_BW_CRUISE,14,1778227826380
13,13698728,13.0,11786840.0,PROBE_BW_CRUISE,12,1778227826428
20,19159576,,,PROBE_BW_REFILL,20,1778227826475
18,16784392,,,PROBE_BW_CRUISE,16,1778227826523
17,16991528,15.0,14165480.0,PROBE_BW_CRUISE,15,1778227826570
15,15527064,12.0,10916864.0,PROBE_BW_CRUISE,12,1778227826618
15,13217472,,,PROBE_BW_CRUISE,13,1778227826666
20,19159576,17.0,16883816.0,PROBE_BW_CRUISE,17,1778227826713
18,16784392,15.0,13375592.0,PROBE_BW_CRUISE,15,1778227826761
13,13698728,,,PROBE_BW_REFILL,13,1778227826808
18,16784392,17.0,16738824.0,PROBE_BW_CRUISE,16,1778227826856
13,13698728,,,PROBE_BW_UP,13,1778227826903
18,17409256,,,PROBE_BW_CRUISE,16,1778227826951
11,13217472,,,PROBE_BW_DOWN,11,1778227827000
9,10436992,,,PROBE_BW_CRUISE,8,1778227827052
11,9769320,,,PROBE_BW_CRUISE,10,1778227827105
11,9550440,,,PROBE_BW_DOWN,11,1778227827157
9,8981504,9.0,8179184.0,PROBE_BW_CRUISE,8,1778227827210
15,13217472,,,PROBE_BW_CRUISE,13,1778227827262
9,10436992,10.0,8935240.0,PROBE_BW_CRUISE,8,1778227827315
11,9509016,,,PROBE_BW_REFILL,11,1778227827368
11,9550440,10.0,9550440.0,PROBE_BW_CRUISE,10,1778227827420
11,9135472,10.0,8309688.0,PROBE_BW_CRUISE,10,1778227827473
11,12324712,11.0,12214928.0,PROBE_BW_CRUISE,10,1778227827525
11,9509016,9.0,9509016.0,PROBE_BW_CRUISE,9,1778227827578
11,10463920,,,PROBE_BW_DOWN,11,1778227827630
11,9135472,10.0,9135472.0,PROBE_BW_CRUISE,10,1778227827683
15,13217472,,,PROBE_BW_UP,15,1778227827736
9,10436992,,,PROBE_BW_REFILL,9,1778227827788
11,9550440,,,PROBE_BW_REFILL,11,1778227827841
11,10463920,,,PROBE_BW_CRUISE,10,1778227827893
11,9509016,9.0,9029144.0,PROBE_BW_CRUISE,9,1778227827946
9,8795768,,,PROBE_BW_DOWN,9,1778227828000
11,10085552,,,PROBE_BW_CRUISE,10,1778227828058
8,6845912,,,PROBE_BW_REFILL,8,1778227828117
10,6640152,9.0,6183760.0,PROBE_BW_CRUISE,9,1778227828176
9,8573440,9.0,7607488.0,PROBE_BW_CRUISE,8,1778227828235
9,8409800,8.0,7510824.0,PROBE_BW_CRUISE,8,1778227828293
9,7649608,,,PROBE_BW_REFILL,9,1778227828352
8,10082784,10.0,8615560.0,PROBE_BW_CRUISE,7,1778227828411
7,6676744,,,PROBE_BW_CRUISE,6,1778227828470
10,8409112,,,PROBE_BW_CRUISE,9,1778227828528
9,8981504,,,PROBE_BW_DOWN,9,1778227828587
9,7649608,8.0,7508064.0,PROBE_BW_CRUISE,8,1778227828646
7,6653272,7.0,6067760.0,PROBE_BW_CRUISE,6,1778227828705
10,8295872,,,PROBE_BW_CRUISE,9,1778227828763
9,8409800,,,PROBE_BW_REFILL,9,1778227828822
8,10082784,,,PROBE_BW_CRUISE,7,1778227828881
10,6640152,,,PROBE_BW_CRUISE,9,1778227828940
11,9052616,,,PROBE_BW_REFILL,11,1778227829000
10,10111096,,,PROBE_BW_DOWN,10,1778227829058
12,8601056,,,PROBE_BW_DOWN,12,1778227829117
12,10657248,,,PROBE_BW_CRUISE,11,1778227829176
11,10853336,,,PROBE_BW_REFILL,11,1778227829235
11,9052616,,,PROBE_BW_CRUISE,10,1778227829293
10,10111096,10.0,10111096.0,PROBE_BW_CRUISE,9,1778227829352
9,9216952,,,PROBE_BW_REFILL,9,1778227829411
12,10477040,,,PROBE_BW_CRUISE,11,1778227829470
11,10749768,10.0,9433752.0,PROBE_BW_CRUISE,10,1778227829528
9,8573440,,,PROBE_BW_DOWN,9,1778227829587
12,10066904,10.0,7990688.0,PROBE_BW_CRUISE,10,1778227829646
9,9216952,9.0,8291040.0,PROBE_BW_CRUISE,8,1778227829705
12,9014648,,,PROBE_BW_CRUISE,11,1778227829763
11,10749768,,,PROBE_BW_DOWN,11,1778227829822
10,10111096,,,PROBE_BW_UP,10,1778227829881
9,8573440,,,PROBE_BW_CRUISE,8,1778227829940
11,10700056,11.0,10123520.0,PROBE_BW_CRUISE,10,1778227830000
11,9487608,,,PROBE_BW_REFILL,11,1778227830062
11,10343088,,,PROBE_BW_CRUISE,10,1778227830124
14,11579016,11.0,10458400.0,PROBE_BW_CRUISE,11,1778227830187
9,10425256,9.0,8702560.0,PROBE_BW_CRUISE,8,1778227830249
11,10109024,,,PROBE_BW_REFILL,11,1778227830312
11,9281856,,,PROBE_BW_CRUISE,10,1778227830374
11,10379688,,,PROBE_BW_REFILL,11,1778227830437
14,11394664,,,PROBE_BW_CRUISE,12,1778227830499
11,12176952,,,PROBE_BW_UP,11,1778227830561
11,10109024,10.0,9451704.0,PROBE_BW_CRUISE,10,1778227830624
11,10700056,,,PROBE_BW_REFILL,11,1778227830686
11,10379688,9.0,7816696.0,PROBE_BW_CRUISE,9,1778227830749
11,10214664,,,PROBE_BW_REFILL,11,1778227830811
11,12176952,13.0,12176952.0,PROBE_BW_CRUISE,10,1778227830874
11,12176952,,,PROBE_BW_DOWN,11,1778227830936
11,9739624,,,PROBE_BW_CRUISE,10,1778227831000
11,9832152,9.0,7735224.0,PROBE_BW_CRUISE,9,1778227831071
13,10720080,,,PROBE_BW_CRUISE,12,1778227831142
13,12007096,,,PROBE_BW_REFILL,13,1778227831214
11,9569080,11.0,9569080.0,PROBE_BW_CRUISE,10,1778227831285
11,9398544,,,PROBE_BW_UP,11,1778227831356
11,10457016,,,PROBE_BW_CRUISE,10,1778227831428
