inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
172,19245192,172.0,19245192.0,PROBE_BW_DOWN,172,1778059004000
172,19245192,172.0,19245192.0,PROBE_BW_DOWN,172,1778059005000
172,19245192,,,PROBE_BW_REFILL,172,1778059005249
172,19138168,,,PROBE_BW_REFILL,172,1778059005499
172,19245192,,,PROBE_BW_DOWN,172,1778059005749
172,19138168,,,PROBE_BW_DOWN,172,1778059006000
172,19120216,168.0,19060840.0,PROBE_BW_DOWN,168,1778059006142
172,19138168,,,PROBE_BW_UP,172,1778059006285
172,19138168,,,PROBE_BW_DOWN,174,1778059006428
172,19138168,,,PROBE_BW_REFILL,172,1778059006570
174,19138168,,,PROBE_BW_UP,174,1778059006713
173,19138168,,,PROBE_BW_UP,173,1778059006856
172,19120216,168.0,19060840.0,PROBE_BW_DOWN,168,1778059007000
172,19120216,168.0,19060840.0,PROBE_RTT,83,1778059007333
172,19120216,,,PROBE_BW_CRUISE,147,1778059007666
172,19120216,,,PROBE_BW_CRUISE,147,1778059008000
172,19120216,,,PROBE_BW_CRUISE,147,1778059009000
172,19120216,,,PROBE_BW_CRUISE,147,1778059010000
172,19120216,,,PROBE_BW_DOWN,172,1778059010124
172,19015960,,,PROBE_BW_UP,172,1778059010249
171,19041504,168.0,19041504.0,PROBE_BW_DOWN,168,1778059010374
172,19120216,,,PROBE_BW_REFILL,172,1778059010499
172,19015960,,,PROBE_BW_REFILL,172,1778059010624
171,19041504,,,PROBE_BW_DOWN,171,1778059010749
172,19120216,,,PROBE_BW_UP,172,1778059010874
171,19041504,168.0,19041504.0,PROBE_BW_DOWN,168,1778059011000
171,19041504,168.0,19041504.0,PROBE_BW_DOWN,168,1778059012000
171,19041504,168.0,19041504.0,PROBE_BW_DOWN,168,1778059013000
171,19041504,,,PROBE_BW_DOWN,171,1778059013166
171,19082248,,,PROBE_BW_UP,171,1778059013333
171,19041504,,,PROBE_BW_REFILL,171,1778059013499
171,19082248,,,PROBE_BW_REFILL,171,1778059013666
171,19041504,,,PROBE_BW_UP,171,1778059013832
171,19120912,167.0,18921368.0,PROBE_BW_DOWN,167,1778059014000
173,19120912,170.0,18926888.0,PROBE_BW_CRUISE,148,1778059014199
170,19120912,,,PROBE_BW_DOWN,170,1778059014399
173,19120912,167.0,18921368.0,PROBE_BW_DOWN,167,1778059014599
173,19120912,167.0,18921368.0,PROBE_BW_CRUISE,148,1778059014799
173,19120912,170.0,18926888.0,PROBE_BW_CRUISE,148,1778059015000
173,19120912,170.0,18926888.0,PROBE_BW_CRUISE,148,1778059016000
173,19120912,,,PROBE_BW_REFILL,173,1778059016111
173,19062912,,,PROBE_BW_REFILL,173,1778059016222
170,19135408,,,PROBE_BW_DOWN,170,1778059016333
170,19135408,165.0,18598920.0,PROBE_BW_DOWN,165,1778059016444
173,19120912,,,PROBE_BW_REFILL,158,1778059016555
173,19120912,,,PROBE_BW_DOWN,173,1778059016666
173,19062912,,,PROBE_BW_UP,173,1778059016777
170,19135408,168.0,19030464.0,PROBE_BW_DOWN,168,1778059016888
170,19135408,165.0,18598920.0,PROBE_BW_DOWN,165,1778059017000
170,19135408,165.0,18598920.0,PROBE_BW_CRUISE,145,1778059017499
170,19135408,165.0,18598920.0,PROBE_BW_CRUISE,145,1778059018000
170,19135408,165.0,18598920.0,PROBE_BW_CRUISE,145,1778059019000
170,19135408,165.0,18598920.0,PROBE_RTT,81,1778059019333
170,19135408,,,PROBE_BW_CRUISE,145,1778059019666
170,19135408,,,PROBE_BW_CRUISE,145,1778059020000
170,19135408,,,PROBE_BW_CRUISE,145,1778059021000
170,19135408,,,PROBE_BW_CRUISE,145,1778059022000
170,19135408,,,PROBE_BW_DOWN,170,1778059022166
170,19027696,,,PROBE_BW_UP,170,1778059022333
170,19060152,168.0,18976608.0,PROBE_BW_DOWN,168,1778059022499
170,19135408,,,PROBE_BW_UP,170,1778059022666
170,19060152,,,PROBE_BW_DOWN,170,1778059022832
170,19060152,168.0,18976608.0,PROBE_BW_DOWN,168,1778059023000
170,19060152,168.0,18976608.0,PROBE_BW_DOWN,168,1778059024000
170,19060152,,,PROBE_BW_REFILL,170,1778059025000
170,19060152,,,PROBE_RTT,83,1778059025166
170,19073960,,,PROBE_BW_DOWN,170,1778059025333
170,19060152,,,PROBE_BW_DOWN,170,1778059025499
170,19073960,168.0,18937936.0,PROBE_BW_DOWN,168,1778059025666
170,19060152,168.0,18976608.0,PROBE_BW_DOWN,168,1778059025832
170,19073960,168.0,18937936.0,PROBE_BW_DOWN,168,1778059026000
170,19073960,168.0,18937936.0,PROBE_BW_DOWN,168,1778059027000
170,19073960,,,PROBE_BW_DOWN,170,1778059028000
170,19018032,,,PROBE_BW_UP,170,1778059028249
168,19032528,166.0,19032528.0,PROBE_BW_DOWN,166,1778059028499
168,19032528,166.0,18820560.0,PROBE_BW_DOWN,166,1778059028749
168,19032528,166.0,18820560.0,PROBE_BW_DOWN,166,1778059029000
168,19032528,166.0,18820560.0,PROBE_BW_DOWN,166,1778059030000
168,19032528,,,PROBE_BW_REFILL,168,1778059030499
168,18813656,,,PROBE_BW_REFILL,168,1778059031000
168,19027008,,,PROBE_BW_DOWN,168,1778059031111
168,19027008,164.0,18723208.0,PROBE_BW_DOWN,164,1778059031222
169,18813656,,,PROBE_BW_UP,169,1778059031333
170,19027008,,,PROBE_BW_UP,170,1778059031444
170,18893056,,,PROBE_BW_UP,170,1778059031555
168,19032528,,,PROBE_BW_DOWN,168,1778059031666
168,18813656,,,PROBE_BW_UP,168,1778059031777
168,18791560,,,PROBE_BW_REFILL,168,1778059031888
168,19027008,164.0,18723208.0,PROBE_BW_DOWN,164,1778059032000
168,19027008,164.0,18723208.0,PROBE_BW_DOWN,164,1778059033000
168,19027008,164.0,18723208.0,PROBE_RTT,81,1778059033333
168,19027008,,,PROBE_BW_CRUISE,144,1778059033666
168,19027008,,,PROBE_BW_CRUISE,144,1778059034000
168,19027008,,,PROBE_BW_CRUISE,144,1778059035000
168,19027008,,,PROBE_BW_CRUISE,144,1778059036000
168,19027008,,,PROBE_BW_DOWN,168,1778059036166
168,19003536,,,PROBE_BW_UP,168,1778059036333
168,19027008,,,PROBE_BW_REFILL,168,1778059036499
168,19003536,,,PROBE_BW_REFILL,168,1778059036666
168,19027008,,,PROBE_BW_UP,168,1778059036832
174,19098816,,,PROBE_BW_UP,174,1778059037000
170,19167864,169.0,19055320.0,PROBE_BW_CRUISE,145,1778059037099
171,19015960,,,PROBE_BW_UP,171,1778059037199
170,19167864,168.0,18832296.0,PROBE_BW_CRUISE,145,1778059037299
173,19061528,,,PROBE_BW_UP,173,1778059037399
173,19098816,,,PROBE_BW_UP,173,1778059037499
170,19167864,168.0,18832296.0,PROBE_BW_DOWN,168,1778059037599
172,19015960,,,PROBE_BW_UP,172,1778059037699
173,19015960,,,PROBE_BW_UP,173,1778059037799
173,19027696,,,PROBE_BW_UP,173,1778059037899
170,19167864,169.0,19055320.0,PROBE_BW_CRUISE,145,1778059038000
170,19167864,169.0,19055320.0,PROBE_BW_CRUISE,145,1778059039000
170,19167864,,,PROBE_BW_REFILL,147,1778059039333
170,19167864,,,PROBE_BW_DOWN,170,1778059039666
170,19167864,,,PROBE_BW_DOWN,170,1778059040000
170,18864752,,,PROBE_BW_UP,170,1778059040249
170,18998696,166.0,18893752.0,PROBE_BW_DOWN,166,1778059040499
170,18998696,166.0,18720440.0,PROBE_BW_DOWN,166,1778059040749
170,18998696,166.0,18720440.0,PROBE_BW_DOWN,166,1778059041000
170,18998696,166.0,18720440.0,PROBE_BW_DOWN,166,1778059042000
170,18998696,166.0,18720440.0,PROBE_RTT,81,1778059042333
170,18998696,,,PROBE_BW_CRUISE,145,1778059042666
170,18998696,,,PROBE_BW_CRUISE,145,1778059043000
170,18998696,,,PROBE_BW_CRUISE,145,1778059044000
170,18998696,,,PROBE_BW_CRUISE,145,1778059045000
170,18998696,,,PROBE_BW_REFILL,170,1778059045055
170,19002840,,,PROBE_BW_REFILL,170,1778059045111
170,19126432,,,PROBE_BW_DOWN,170,1778059045166
170,19126432,166.0,18836440.0,PROBE_BW_DOWN,166,1778059045222
170,18998696,,,PROBE_BW_DOWN,170,1778059045277
170,19002840,,,PROBE_BW_UP,170,1778059045333
170,19126432,166.0,18886848.0,PROBE_BW_DOWN,166,1778059045388
170,18998696,,,PROBE_BW_REFILL,159,1778059045444
171,19002840,,,PROBE_BW_UP,171,1778059045499
170,18998696,,,PROBE_BW_REFILL,151,1778059045555
170,18998696,,,PROBE_BW_REFILL,167,1778059045610
171,19126432,,,PROBE_BW_UP,171,1778059045666
172,19126432,,,PROBE_BW_UP,172,1778059045721
170,18998696,,,PROBE_BW_REFILL,163,1778059045777
170,18998696,,,PROBE_BW_REFILL,147,1778059045832
170,18998696,,,PROBE_BW_REFILL,155,1778059045888
170,18998696,,,PROBE_BW_REFILL,153,1778059045943
170,19126432,166.0,18836440.0,PROBE_BW_DOWN,166,1778059046000
170,19126432,166.0,18836440.0,PROBE_BW_DOWN,166,1778059047000
170,19126432,166.0,18836440.0,PROBE_BW_DOWN,166,1778059048000
170,19126432,,,PROBE_BW_DOWN,170,1778059048124
170,19122288,,,PROBE_BW_UP,170,1778059048249
170,19122288,168.0,19010440.0,PROBE_BW_DOWN,168,1778059048374
170,19126432,,,PROBE_BW_REFILL,170,1778059048499
170,19122288,,,PROBE_BW_REFILL,170,1778059048624
170,19122288,,,PROBE_BW_DOWN,170,1778059048749
170,19126432,,,PROBE_BW_UP,170,1778059048874
170,19122288,168.0,19010440.0,PROBE_BW_DOWN,168,1778059049000
170,19122288,168.0,19010440.0,PROBE_BW_DOWN,168,1778059050000
170,19122288,,,PROBE_BW_REFILL,170,1778059050333
170,19122288,,,PROBE_BW_DOWN,170,1778059050666
170,19113312,,,PROBE_BW_REFILL,170,1778059051000
170,19152672,,,PROBE_BW_DOWN,170,1778059051124
170,19152672,168.0,18902032.0,PROBE_BW_DOWN,168,1778059051249
170,19122288,,,PROBE_BW_DOWN,170,1778059051374
170,19113312,,,PROBE_BW_UP,170,1778059051499
170,19152672,166.0,18923440.0,PROBE_BW_DOWN,166,1778059051624
172,19152672,,,PROBE_BW_UP,172,1778059051749
171,19113312,,,PROBE_BW_UP,171,1778059051874
170,19152672,168.0,18902032.0,PROBE_BW_DOWN,168,1778059052000
170,19152672,168.0,18902032.0,PROBE_BW_DOWN,168,1778059053000
170,19152672,,,PROBE_BW_DOWN,170,1778059053166
170,19119528,,,PROBE_BW_UP,170,1778059053333
170,19152672,,,PROBE_BW_REFILL,170,1778059053499
170,19119528,,,PROBE_BW_REFILL,170,1778059053666
170,19152672,,,PROBE_BW_UP,170,1778059053832
170,19119528,168.0,18975912.0,PROBE_BW_DOWN,168,1778059054000
170,19119528,168.0,18893752.0,PROBE_BW_DOWN,168,1778059054249
170,19119528,,,PROBE_BW_DOWN,170,1778059054499
172,19119528,,,PROBE_BW_UP,172,1778059054749
170,19119528,168.0,18893752.0,PROBE_BW_DOWN,168,1778059055000
170,19119528,168.0,18893752.0,PROBE_BW_DOWN,168,1778059056000
170,19119528,,,PROBE_BW_REFILL,170,1778059056166
170,19119528,,,PROBE_RTT,83,1778059056333
170,19119528,,,PROBE_BW_REFILL,149,1778059056499
170,19119528,,,PROBE_BW_CRUISE,145,1778059056666
170,19119528,,,PROBE_BW_UP,170,1778059056832
171,19119528,,,PROBE_BW_UP,171,1778059057000
170,19129192,166.0,18960032.0,PROBE_BW_DOWN,166,1778059057166
170,19129192,168.0,18911008.0,PROBE_BW_DOWN,168,1778059057333
170,19129192,,,PROBE_BW_DOWN,170,1778059057499
172,19119528,,,PROBE_BW_UP,172,1778059057666
170,19119528,,,PROBE_BW_UP,170,1778059057832
170,19129192,168.0,18911008.0,PROBE_BW_DOWN,168,1778059058000
170,19129192,168.0,18911008.0,PROBE_BW_DOWN,168,1778059059000
170,19129192,,,PROBE_BW_REFILL,170,1778059059199
170,18985584,,,PROBE_BW_REFILL,170,1778059059399
170,19129192,,,PROBE_BW_DOWN,170,1778059059599
170,18985584,,,PROBE_BW_UP,170,1778059059799
170,19067744,,,PROBE_BW_DOWN,170,1778059060000
170,19067744,166.0,18748752.0,PROBE_BW_DOWN,166,1778059060166
170,19067744,166.0,18931032.0,PROBE_BW_DOWN,166,1778059060333
170,18985584,,,PROBE_BW_UP,170,1778059060499
172,19067744,,,PROBE_BW_UP,172,1778059060666
171,18985584,,,PROBE_BW_UP,171,1778059060832
170,19067744,166.0,18748752.0,PROBE_BW_DOWN,166,1778059061000
170,19067744,166.0,18748752.0,PROBE_BW_DOWN,166,1778059062000
170,19067744,166.0,18748752.0,PROBE_RTT,81,1778059062333
170,19067744,,,PROBE_BW_CRUISE,145,1778059062666
170,19067744,,,PROBE_BW_CRUISE,145,1778059063000
170,19067744,,,PROBE_BW_CRUISE,145,1778059064000
170,19067744,,,PROBE_BW_DOWN,170,1778059064142
170,19067744,,,PROBE_BW_REFILL,170,1778059064285
170,19076032,,,PROBE_BW_REFILL,170,1778059064428
170,19076032,,,PROBE_BW_UP,170,1778059064570
170,19067744,,,PROBE_BW_UP,170,1778059064713
170,19067744,,,PROBE_BW_REFILL,167,1778059064856
170,19076032,,,PROBE_BW_UP,170,1778059065000
170,19017344,166.0,18982816.0,PROBE_BW_DOWN,166,1778059065166
170,19017344,168.0,18919296.0,PROBE_BW_DOWN,168,1778059065333
170,19076032,,,PROBE_BW_DOWN,170,1778059065499
170,19076032,166.0,18982816.0,PROBE_BW_DOWN,166,1778059065666
172,19076032,,,PROBE_BW_UP,172,1778059065832
170,19017344,168.0,18919296.0,PROBE_BW_DOWN,168,1778059066000
170,19017344,168.0,18919296.0,PROBE_BW_DOWN,168,1778059067000
170,19017344,,,PROBE_BW_DOWN,170,1778059067142
170,19122984,,,PROBE_BW_UP,170,1778059067285
170,19017344,,,PROBE_BW_REFILL,170,1778059067428
170,19122984,,,PROBE_BW_REFILL,170,1778059067570
172,19122984,,,PROBE_BW_UP,172,1778059067713
170,19017344,,,PROBE_BW_UP,170,1778059067856
169,19122984,166.0,19031152.0,PROBE_BW_DOWN,166,1778059068000
169,19122984,167.0,18870272.0,PROBE_BW_DOWN,167,1778059068249
169,19122984,,,PROBE_BW_DOWN,169,1778059068499
172,19122984,,,PROBE_BW_UP,172,1778059068749
169,19122984,167.0,18870272.0,PROBE_BW_DOWN,167,1778059069000
169,19122984,,,PROBE_BW_REFILL,169,1778059070000
169,19122984,,,PROBE_RTT,83,1778059070090
169,19122984,,,PROBE_BW_CRUISE,144,1778059070181
169,19122984,,,PROBE_BW_UP,169,1778059070272
171,19212744,166.0,18982128.0,PROBE_BW_DOWN,166,1778059070363
169,19122984,167.0,18870272.0,PROBE_BW_DOWN,167,1778059070454
169,19122984,,,PROBE_BW_REFILL,162,1778059070544
171,19212744,,,PROBE_BW_UP,171,1778059070635
168,19212744,,,PROBE_BW_DOWN,168,1778059070726
172,19212744,,,PROBE_BW_UP,172,1778059070817
169,19122984,,,PROBE_BW_DOWN,169,1778059070908
171,19212744,168.0,19080176.0,PROBE_BW_DOWN,168,1778059071000
171,19212744,166.0,18982128.0,PROBE_BW_DOWN,166,1778059071499
171,19212744,168.0,19080176.0,PROBE_BW_DOWN,168,1778059072000
171,19212744,168.0,19080176.0,PROBE_BW_DOWN,168,1778059073000
171,19212744,,,PROBE_BW_DOWN,171,1778059073249
171,19212744,,,PROBE_BW_REFILL,171,1778059073499
171,19073272,,,PROBE_BW_REFILL,171,1778059073749
171,19073272,,,PROBE_BW_UP,171,1778059074000
170,19073272,167.0,18938632.0,PROBE_BW_DOWN,167,1778059074142
170,19058768,167.0,18902728.0,PROBE_BW_DOWN,167,1778059074285
170,19058768,167.0,18938632.0,PROBE_BW_DOWN,167,1778059074428
170,19073272,,,PROBE_BW_DOWN,170,1778059074570
171,19073272,,,PROBE_BW_REFILL,171,1778059074713
172,19073272,,,PROBE_BW_UP,172,1778059074856
170,19058768,167.0,18902728.0,PROBE_BW_DOWN,167,1778059075000
170,19058768,167.0,18902728.0,PROBE_RTT,82,1778059075499
170,19058768,167.0,18902728.0,PROBE_RTT,82,1778059076000
170,19058768,,,PROBE_BW_CRUISE,145,1778059076499
170,19058768,,,PROBE_BW_CRUISE,145,1778059077000
170,19058768,,,PROBE_BW_CRUISE,145,1778059078000
170,19058768,,,PROBE_BW_DOWN,170,1778059078142
170,19141624,,,PROBE_BW_UP,170,1778059078285
170,19058768,,,PROBE_BW_REFILL,153,1778059078428
170,19058768,,,PROBE_BW_REFILL,170,1778059078570
170,19141624,,,PROBE_BW_REFILL,170,1778059078713
170,19058768,,,PROBE_BW_UP,170,1778059078856
170,19132648,166.0,18982816.0,PROBE_BW_DOWN,166,1778059079000
170,19132648,168.0,18921368.0,PROBE_BW_DOWN,168,1778059079199
170,19141624,,,PROBE_BW_UP,170,1778059079399
170,19141624,,,PROBE_BW_DOWN,170,1778059079599
170,19141624,166.0,18982816.0,PROBE_BW_DOWN,166,1778059079799
170,19132648,168.0,18921368.0,PROBE_BW_DOWN,168,1778059080000
170,19132648,168.0,18921368.0,PROBE_BW_DOWN,168,1778059081000
170,19132648,,,PROBE_BW_REFILL,170,1778059081099
170,19070504,,,PROBE_BW_REFILL,170,1778059081199
170,19132648,,,PROBE_BW_UP,170,1778059081299
171,19070504,,,PROBE_BW_UP,171,1778059081399
170,19132648,,,PROBE_BW_DOWN,170,1778059081499
170,19070504,,,PROBE_BW_UP,170,1778059081599
170,19101576,,,PROBE_BW_DOWN,170,1778059081699
171,19101576,,,PROBE_BW_UP,171,1778059081799
172,19101576,,,PROBE_BW_UP,172,1778059081899
170,19101576,,,PROBE_BW_DOWN,170,1778059082000
170,19107104,167.0,19107104.0,PROBE_BW_DOWN,167,1778059082333
170,19107104,166.0,19088456.0,PROBE_BW_DOWN,166,1778059082666
170,19107104,167.0,19107104.0,PROBE_BW_DOWN,167,1778059083000
170,19107104,167.0,19107104.0,PROBE_BW_DOWN,167,1778059084000
170,19107104,167.0,19107104.0,PROBE_RTT,83,1778059084333
170,19107104,,,PROBE_BW_CRUISE,145,1778059084666
170,19107104,,,PROBE_BW_CRUISE,145,1778059085000
170,19107104,,,PROBE_BW_CRUISE,145,1778059086000
170,19107104,,,PROBE_BW_CRUISE,145,1778059087000
170,19107104,,,PROBE_BW_REFILL,170,1778059087071
170,18971080,,,PROBE_BW_UP,170,1778059087142
170,19024248,,,PROBE_BW_DOWN,170,1778059087214
170,19107104,,,PROBE_BW_DOWN,170,1778059087285
170,19024248,166.0,18913080.0,PROBE_BW_DOWN,166,1778059087356
170,18971080,,,PROBE_BW_REFILL,170,1778059087428
170,19107104,,,PROBE_BW_REFILL,163,1778059087499
171,18990416,,,PROBE_BW_UP,171,1778059087570
170,19107104,,,PROBE_BW_REFILL,151,1778059087642
171,18971080,,,PROBE_BW_UP,171,1778059087713
170,19107104,,,PROBE_BW_REFILL,155,1778059087784
170,19107104,,,PROBE_BW_REFILL,159,1778059087856
170,19107104,,,PROBE_BW_UP,170,1778059087927
170,19024248,166.0,18913080.0,PROBE_BW_DOWN,166,1778059088000
170,19024248,166.0,18913080.0,PROBE_BW_DOWN,166,1778059089000
170,19024248,166.0,18913080.0,PROBE_BW_DOWN,166,1778059090000
170,19024248,,,PROBE_BW_REFILL,170,1778059090249
170,19024248,,,PROBE_BW_DOWN,170,1778059090499
170,18987648,,,PROBE_BW_REFILL,170,1778059090749
170,18987648,,,PROBE_BW_REFILL,170,1778059091000
170,19066368,,,PROBE_BW_DOWN,170,1778059091124
170,19066368,166.0,18940704.0,PROBE_BW_DOWN,166,1778059091249
170,18987648,,,PROBE_BW_UP,170,1778059091374
172,19066368,,,PROBE_BW_UP,172,1778059091499
171,18987648,,,PROBE_BW_UP,171,1778059091624
171,19048416,,,PROBE_BW_UP,171,1778059091749
171,18993176,,,PROBE_BW_UP,171,1778059091874
170,19066368,166.0,18940704.0,PROBE_BW_DOWN,166,1778059092000
170,19066368,166.0,18940704.0,PROBE_RTT,82,1778059093000
170,19066368,,,PROBE_BW_CRUISE,145,1778059093333
170,19066368,166.0,18940704.0,PROBE_BW_DOWN,166,1778059093666
170,19066368,,,PROBE_BW_CRUISE,145,1778059094000
170,19066368,,,PROBE_BW_CRUISE,145,1778059095000
170,19066368,,,PROBE_BW_REFILL,170,1778059095142
170,18998696,,,PROBE_BW_REFILL,170,1778059095285
170,19066368,,,PROBE_BW_DOWN,170,1778059095428
170,19066368,,,PROBE_BW_REFILL,153,1778059095570
170,19066368,,,PROBE_BW_REFILL,157,1778059095713
170,19066368,,,PROBE_BW_UP,170,1778059095856
170,19050480,,,PROBE_BW_DOWN,170,1778059096000
170,19050480,166.0,18855776.0,PROBE_BW_DOWN,166,1778059096166
170,18998696,,,PROBE_BW_UP,170,1778059096333
170,19050480,166.0,18965560.0,PROBE_BW_DOWN,166,1778059096499
171,18998696,,,PROBE_BW_UP,171,1778059096666
171,19029768,,,PROBE_BW_UP,171,1778059096832
170,19050480,166.0,18855776.0,PROBE_BW_DOWN,166,1778059097000
170,19050480,166.0,18855776.0,PROBE_BW_DOWN,166,1778059098000
170,19050480,,,PROBE_BW_REFILL,170,1778059098499
170,19050480,,,PROBE_BW_REFILL,170,1778059099000
170,19064296,,,PROBE_BW_REFILL,170,1778059099124
170,19102960,,,PROBE_BW_DOWN,170,1778059099249
170,19102960,168.0,18973152.0,PROBE_BW_DOWN,168,1778059099374
171,19064296,,,PROBE_BW_UP,171,1778059099499
170,19102960,166.0,19050480.0,PROBE_BW_DOWN,166,1778059099624
170,19050480,,,PROBE_BW_DOWN,170,1778059099749
170,19064296,,,PROBE_BW_UP,170,1778059099874
170,19102960,168.0,18973152.0,PROBE_BW_DOWN,168,1778059100000
170,19102960,168.0,18973152.0,PROBE_BW_DOWN,168,1778059101000
170,19102960,168.0,18973152.0,PROBE_BW_DOWN,168,1778059102000
170,19102960,,,PROBE_BW_DOWN,170,1778059102111
170,18975224,,,PROBE_BW_UP,170,1778059102222
170,18976608,166.0,18904800.0,PROBE_BW_DOWN,166,1778059102333
170,19102960,,,PROBE_BW_REFILL,170,1778059102444
170,18975224,,,PROBE_BW_REFILL,170,1778059102555
170,18976608,,,PROBE_BW_DOWN,170,1778059102666
172,18976608,,,PROBE_BW_UP,172,1778059102777
170,18976608,166.0,18654848.0,PROBE_BW_DOWN,166,1778059102888
170,18976608,166.0,18654848.0,PROBE_BW_CRUISE,145,1778059103000
170,18976608,166.0,18654848.0,PROBE_BW_DOWN,166,1778059103499
170,18976608,166.0,18654848.0,PROBE_BW_CRUISE,145,1778059104000
170,18976608,166.0,18654848.0,PROBE_RTT,81,1778059104333
170,18976608,,,PROBE_BW_CRUISE,145,1778059104666
170,18976608,,,PROBE_BW_CRUISE,145,1778059105000
170,18976608,,,PROBE_BW_CRUISE,145,1778059106000
170,18976608,,,PROBE_BW_REFILL,170,1778059106249
170,18976608,,,PROBE_BW_REFILL,155,1778059106499
170,18976608,,,PROBE_BW_DOWN,170,1778059106749
170,18976608,,,PROBE_BW_DOWN,170,1778059107000
170,19105032,,,PROBE_BW_UP,170,1778059107142
169,19157504,166.0,18916536.0,PROBE_BW_DOWN,166,1778059107285
169,19157504,166.0,18692136.0,PROBE_BW_DOWN,166,1778059107428
170,19105032,,,PROBE_BW_REFILL,170,1778059107570
169,19157504,,,PROBE_BW_DOWN,169,1778059107713
172,19157504,,,PROBE_BW_UP,172,1778059107856
169,19157504,166.0,18692136.0,PROBE_BW_DOWN,166,1778059108000
169,19157504,166.0,18692136.0,PROBE_BW_DOWN,166,1778059109000
169,19157504,,,PROBE_BW_REFILL,169,1778059109166
169,19064984,,,PROBE_BW_REFILL,169,1778059109333
169,19157504,,,PROBE_BW_DOWN,169,1778059109499
169,19064984,,,PROBE_BW_UP,169,1778059109666
169,19157504,,,PROBE_BW_UP,169,1778059109832
172,19102272,,,PROBE_BW_UP,172,1778059110000
171,19153360,168.0,18942768.0,PROBE_BW_DOWN,168,1778059110199
171,19102272,,,PROBE_BW_UP,171,1778059110399
171,19153360,,,PROBE_BW_DOWN,171,1778059110599
174,19102272,,,PROBE_BW_UP,174,1778059110799
171,19153360,168.0,18942768.0,PROBE_BW_DOWN,168,1778059111000
171,19153360,168.0,18942768.0,PROBE_BW_DOWN,168,1778059112000
171,19153360,,,PROBE_BW_REFILL,171,1778059112499
171,19153360,,,PROBE_BW_DOWN,171,1778059113000
171,19098128,,,PROBE_BW_UP,171,1778059113124
170,19081552,169.0,19077408.0,PROBE_BW_DOWN,169,1778059113249
170,19081552,169.0,19071888.0,PROBE_BW_DOWN,169,1778059113374
170,19098128,,,PROBE_BW_DOWN,170,1778059113499
171,19098128,,,PROBE_BW_REFILL,171,1778059113624
173,19098128,,,PROBE_BW_UP,173,1778059113749
171,19153360,,,PROBE_BW_REFILL,171,1778059113874
170,19081552,169.0,19071888.0,PROBE_BW_DOWN,169,1778059114000
170,19081552,169.0,19071888.0,PROBE_BW_DOWN,169,1778059115000
170,19081552,169.0,19071888.0,PROBE_RTT,83,1778059115333
170,19081552,,,PROBE_BW_CRUISE,145,1778059115666
170,19081552,,,PROBE_BW_CRUISE,145,1778059116000
170,19081552,,,PROBE_BW_CRUISE,145,1778059117000
170,19081552,,,PROBE_BW_REFILL,169,1778059118000
170,19028392,,,PROBE_BW_REFILL,170,1778059118062
172,19045648,,,PROBE_BW_UP,172,1778059118124
170,19045648,166.0,19036672.0,PROBE_BW_DOWN,166,1778059118187
