inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
270,29826496,201.0,22662280.0,PROBE_BW_CRUISE,201,1778268739000
270,29826496,198.0,22130624.0,PROBE_BW_CRUISE,198,1778268739124
270,29826496,195.0,21828208.0,PROBE_BW_CRUISE,195,1778268739249
270,29826496,194.0,21763992.0,PROBE_BW_CRUISE,194,1778268739374
270,29826496,192.0,21452592.0,PROBE_BW_CRUISE,192,1778268739499
270,29826496,194.0,21775728.0,PROBE_BW_CRUISE,194,1778268739624
270,29826496,205.0,22939848.0,PROBE_BW_CRUISE,205,1778268739749
270,29826496,197.0,22204504.0,PROBE_BW_CRUISE,197,1778268739874
270,29826496,188.0,21286192.0,PROBE_BW_CRUISE,188,1778268740000
229,29826496,,,PROBE_BW_CRUISE,196,1778268740083
256,29494384,212.0,24023872.0,PROBE_BW_CRUISE,212,1778268740166
256,29494384,215.0,24340792.0,PROBE_BW_CRUISE,215,1778268740249
256,29494384,209.0,23492904.0,PROBE_BW_CRUISE,209,1778268740333
205,29826496,,,PROBE_BW_DOWN,201,1778268740416
256,29494384,263.0,29494384.0,PROBE_BW_CRUISE,218,1778268740499
256,29494384,209.0,23470120.0,PROBE_BW_CRUISE,209,1778268740582
270,29826496,190.0,21266864.0,PROBE_BW_CRUISE,190,1778268740666
270,29826496,,,PROBE_BW_REFILL,270,1778268740749
270,29826496,,,PROBE_BW_REFILL,245,1778268740832
270,29826496,,,PROBE_BW_UP,270,1778268740915
256,29494384,203.0,22703016.0,PROBE_BW_CRUISE,203,1778268741000
256,29494384,198.0,22156864.0,PROBE_BW_CRUISE,198,1778268741099
256,29494384,198.0,22227288.0,PROBE_BW_CRUISE,198,1778268741199
256,29494384,196.0,21778488.0,PROBE_BW_CRUISE,196,1778268741299
256,29494384,191.0,21332456.0,PROBE_BW_CRUISE,191,1778268741399
256,29494384,205.0,22971608.0,PROBE_BW_CRUISE,205,1778268741499
256,29494384,196.0,21778488.0,PROBE_BW_CRUISE,194,1778268741599
256,29494384,188.0,21153624.0,PROBE_BW_CRUISE,188,1778268741699
256,29494384,192.0,21478832.0,PROBE_BW_CRUISE,192,1778268741799
256,29494384,209.0,23492904.0,PROBE_BW_CRUISE,209,1778268741899
256,29494384,188.0,21187456.0,PROBE_BW_CRUISE,188,1778268742000
256,29494384,187.0,21012768.0,PROBE_RTT,91,1778268742111
256,29494384,,,PROBE_BW_CRUISE,218,1778268742222
256,29494384,153.0,20737968.0,PROBE_BW_CRUISE,153,1778268742333
256,29494384,152.0,17193840.0,PROBE_BW_CRUISE,152,1778268742444
256,29494384,186.0,20809088.0,PROBE_RTT,90,1778268742555
256,29494384,191.0,21332456.0,PROBE_BW_CRUISE,191,1778268742666
256,29494384,186.0,20809088.0,PROBE_BW_CRUISE,186,1778268742777
256,29494384,216.0,24454024.0,PROBE_BW_CRUISE,216,1778268742888
256,29494384,152.0,17193840.0,PROBE_BW_CRUISE,152,1778268743000
256,29494384,212.0,23811208.0,PROBE_BW_CRUISE,212,1778268743099
256,29494384,210.0,23406600.0,PROBE_BW_CRUISE,187,1778268743199
256,29494384,178.0,19954296.0,PROBE_BW_CRUISE,178,1778268743299
256,29494384,180.0,20108272.0,PROBE_BW_CRUISE,180,1778268743399
256,29494384,182.0,20384456.0,PROBE_BW_CRUISE,182,1778268743499
256,29494384,204.0,22892896.0,PROBE_BW_CRUISE,204,1778268743599
256,29494384,197.0,21970440.0,PROBE_BW_CRUISE,197,1778268743699
256,29494384,210.0,23406600.0,PROBE_BW_CRUISE,210,1778268743799
256,29494384,212.0,23811208.0,PROBE_BW_CRUISE,182,1778268743899
256,29494384,175.0,19611824.0,PROBE_BW_CRUISE,175,1778268744000
256,29494384,190.0,21233720.0,PROBE_BW_CRUISE,190,1778268744124
256,29494384,175.0,19294904.0,PROBE_BW_CRUISE,175,1778268744249
256,29494384,175.0,19865920.0,PROBE_BW_CRUISE,175,1778268744374
256,29494384,171.0,19218952.0,PROBE_BW_CRUISE,171,1778268744499
256,29494384,190.0,21233720.0,PROBE_BW_CRUISE,181,1778268744624
256,29494384,170.0,18875800.0,PROBE_BW_CRUISE,170,1778268744749
256,29494384,165.0,18473952.0,PROBE_BW_CRUISE,165,1778268744874
256,29494384,165.0,18473952.0,PROBE_BW_CRUISE,165,1778268745000
179,29494384,,,PROBE_BW_CRUISE,153,1778268745076
179,28149368,174.0,19792040.0,PROBE_BW_CRUISE,153,1778268745153
179,28149368,150.0,16959768.0,PROBE_BW_CRUISE,150,1778268745230
179,28149368,148.0,16564824.0,PROBE_BW_CRUISE,148,1778268745307
179,29494384,,,PROBE_BW_DOWN,179,1778268745384
179,28149368,248.0,28149368.0,PROBE_BW_CRUISE,153,1778268745461
179,28149368,150.0,16935600.0,PROBE_BW_CRUISE,150,1778268745537
256,29494384,,,PROBE_BW_REFILL,255,1778268745614
256,29494384,,,PROBE_BW_REFILL,256,1778268745691
256,29494384,,,PROBE_BW_DOWN,256,1778268745768
179,28149368,146.0,16493016.0,PROBE_BW_CRUISE,146,1778268745845
256,29494384,,,PROBE_BW_REFILL,254,1778268745922
179,28149368,146.0,16493016.0,PROBE_BW_CRUISE,146,1778268746000
179,28149368,145.0,16252736.0,PROBE_BW_CRUISE,145,1778268746124
179,28149368,145.0,16214072.0,PROBE_BW_CRUISE,145,1778268746249
179,28149368,141.0,15848128.0,PROBE_BW_CRUISE,141,1778268746374
179,28149368,139.0,15465616.0,PROBE_BW_CRUISE,139,1778268746499
179,28149368,146.0,16398424.0,PROBE_BW_CRUISE,146,1778268746624
179,28149368,141.0,15667232.0,PROBE_BW_CRUISE,141,1778268746749
179,28149368,143.0,15944104.0,PROBE_BW_CRUISE,143,1778268746874
179,28149368,136.0,15121768.0,PROBE_BW_CRUISE,136,1778268747000
179,28149368,132.0,14878032.0,PROBE_BW_CRUISE,132,1778268747099
179,28149368,130.0,14508640.0,PROBE_BW_CRUISE,130,1778268747199
179,28149368,130.0,14542472.0,PROBE_BW_CRUISE,130,1778268747299
179,28149368,130.0,14402992.0,PROBE_BW_CRUISE,130,1778268747399
179,28149368,132.0,14685392.0,PROBE_BW_CRUISE,132,1778268747499
179,28149368,136.0,15163880.0,PROBE_BW_CRUISE,136,1778268747599
179,28149368,,,PROBE_BW_REFILL,169,1778268747699
179,28149368,,,PROBE_BW_REFILL,179,1778268747799
179,28149368,,,PROBE_BW_REFILL,167,1778268747899
179,28149368,,,PROBE_BW_CRUISE,153,1778268748000
163,27858688,,,PROBE_RTT,121,1778268748099
163,27858688,,,PROBE_BW_CRUISE,139,1778268748199
163,27858688,121.0,19587664.0,PROBE_BW_CRUISE,121,1778268748299
163,27858688,121.0,13778128.0,PROBE_BW_CRUISE,121,1778268748399
179,28149368,,,PROBE_BW_DOWN,179,1778268748499
163,27858688,174.0,19723680.0,PROBE_RTT,86,1778268748599
163,27858688,,,PROBE_BW_DOWN,163,1778268748699
179,27858688,,,PROBE_BW_REFILL,179,1778268748799
179,28149368,,,PROBE_BW_REFILL,179,1778268748899
163,27858688,121.0,13532328.0,PROBE_BW_CRUISE,121,1778268749000
163,27858688,120.0,13368000.0,PROBE_BW_CRUISE,120,1778268749124
163,27858688,118.0,13243712.0,PROBE_BW_CRUISE,118,1778268749249
163,27858688,118.0,13157408.0,PROBE_BW_CRUISE,118,1778268749374
163,27858688,116.0,12915056.0,PROBE_BW_CRUISE,116,1778268749499
163,27858688,119.0,13339688.0,PROBE_BW_CRUISE,119,1778268749624
163,27858688,115.0,12881224.0,PROBE_BW_CRUISE,115,1778268749749
163,27858688,121.0,13778128.0,PROBE_BW_CRUISE,121,1778268749874
163,27858688,115.0,12678224.0,PROBE_BW_CRUISE,115,1778268750000
163,27858688,113.0,12591920.0,PROBE_BW_CRUISE,113,1778268750142
163,27858688,111.0,12302616.0,PROBE_BW_CRUISE,111,1778268750285
163,27858688,110.0,12355088.0,PROBE_BW_CRUISE,110,1778268750428
163,27858688,107.0,11991216.0,PROBE_BW_CRUISE,107,1778268750570
163,27858688,113.0,12517352.0,PROBE_BW_CRUISE,113,1778268750713
163,27858688,116.0,12915056.0,PROBE_BW_CRUISE,116,1778268750856
163,27858688,,,PROBE_BW_REFILL,155,1778268751000
163,19841752,160.0,19587664.0,PROBE_BW_CRUISE,139,1778268751090
163,19841752,139.0,15674136.0,PROBE_BW_CRUISE,139,1778268751181
163,19841752,138.0,15529136.0,PROBE_BW_CRUISE,138,1778268751272
163,19841752,134.0,15003008.0,PROBE_BW_CRUISE,134,1778268751363
163,27858688,,,PROBE_BW_CRUISE,139,1778268751454
163,19841752,136.0,15157672.0,PROBE_BW_CRUISE,136,1778268751544
163,19841752,133.0,15096912.0,PROBE_BW_CRUISE,133,1778268751635
163,27858688,,,PROBE_BW_REFILL,153,1778268751726
163,27858688,,,PROBE_BW_REFILL,163,1778268751817
114,27858688,,,PROBE_BW_DOWN,114,1778268751908
163,19841752,133.0,15096912.0,PROBE_BW_CRUISE,133,1778268752000
163,19841752,130.0,14605304.0,PROBE_BW_CRUISE,130,1778268752142
163,19841752,130.0,14555584.0,PROBE_BW_CRUISE,130,1778268752285
163,19841752,130.0,14574232.0,PROBE_BW_CRUISE,130,1778268752428
163,19841752,129.0,14338784.0,PROBE_BW_CRUISE,129,1778268752570
163,19841752,133.0,14775152.0,PROBE_BW_CRUISE,133,1778268752713
163,19841752,129.0,14349136.0,PROBE_BW_CRUISE,129,1778268752856
163,19841752,129.0,14363640.0,PROBE_BW_CRUISE,129,1778268753000
163,19841752,126.0,13995624.0,PROBE_BW_CRUISE,126,1778268753111
163,19841752,126.0,13990792.0,PROBE_BW_CRUISE,126,1778268753222
163,19841752,122.0,13673176.0,PROBE_RTT,60,1778268753333
163,19841752,,,PROBE_BW_CRUISE,139,1778268753444
163,19841752,129.0,14349136.0,PROBE_BW_CRUISE,129,1778268753555
163,19841752,126.0,14025312.0,PROBE_RTT,61,1778268753666
163,19841752,126.0,14025312.0,PROBE_BW_CRUISE,126,1778268753777
163,19841752,97.0,13950744.0,PROBE_BW_CRUISE,97,1778268753888
163,19841752,135.0,15181144.0,PROBE_BW_CRUISE,135,1778268754000
163,19841752,130.0,14454088.0,PROBE_BW_CRUISE,130,1778268754076
163,19841752,130.0,14838680.0,PROBE_BW_CRUISE,130,1778268754153
163,19841752,129.0,14447872.0,PROBE_BW_CRUISE,129,1778268754230
163,19841752,129.0,14464448.0,PROBE_BW_CRUISE,129,1778268754307
163,19841752,135.0,15181144.0,PROBE_BW_CRUISE,120,1778268754384
163,19841752,135.0,15181144.0,PROBE_BW_CRUISE,104,1778268754461
163,19841752,135.0,15181144.0,PROBE_BW_CRUISE,114,1778268754537
163,19841752,135.0,15181144.0,PROBE_BW_CRUISE,112,1778268754614
163,19841752,135.0,15181144.0,PROBE_BW_CRUISE,110,1778268754691
163,19841752,135.0,15181144.0,PROBE_BW_CRUISE,116,1778268754768
163,19841752,127.0,14123360.0,PROBE_BW_CRUISE,127,1778268754845
163,19841752,135.0,15181144.0,PROBE_BW_CRUISE,125,1778268754922
163,19841752,127.0,14133024.0,PROBE_BW_CRUISE,127,1778268755000
163,19841752,126.0,13963864.0,PROBE_BW_CRUISE,126,1778268755142
163,19841752,124.0,13789864.0,PROBE_BW_CRUISE,124,1778268755285
163,19841752,124.0,13717368.0,PROBE_BW_CRUISE,124,1778268755428
163,19841752,122.0,13588944.0,PROBE_BW_CRUISE,122,1778268755570
163,19841752,127.0,14123360.0,PROBE_BW_CRUISE,127,1778268755713
163,19841752,125.0,13909320.0,PROBE_BW_CRUISE,125,1778268755856
163,19841752,118.0,13153952.0,PROBE_BW_CRUISE,118,1778268756000
163,19841752,120.0,13275472.0,PROBE_BW_CRUISE,120,1778268756090
163,19841752,116.0,12828056.0,PROBE_BW_CRUISE,116,1778268756181
163,19841752,116.0,12900552.0,PROBE_BW_CRUISE,116,1778268756272
163,19841752,,,PROBE_BW_CRUISE,139,1778268756363
163,19841752,122.0,13602064.0,PROBE_BW_CRUISE,122,1778268756454
163,19841752,118.0,13028984.0,PROBE_BW_CRUISE,118,1778268756544
163,19841752,,,PROBE_BW_DOWN,163,1778268756635
163,19841752,,,PROBE_BW_REFILL,137,1778268756726
163,18388336,,,PROBE_BW_CRUISE,139,1778268756817
163,19841752,,,PROBE_BW_REFILL,141,1778268756908
163,18388336,162.0,18388336.0,PROBE_BW_CRUISE,139,1778268757000
163,18388336,139.0,15770800.0,PROBE_BW_CRUISE,139,1778268757142
163,18388336,137.0,15317168.0,PROBE_BW_CRUISE,137,1778268757285
163,18388336,133.0,14834536.0,PROBE_BW_CRUISE,133,1778268757428
163,18388336,137.0,15155600.0,PROBE_BW_CRUISE,137,1778268757570
163,18388336,134.0,14971936.0,PROBE_BW_CRUISE,134,1778268757713
163,18388336,137.0,15580920.0,PROBE_BW_CRUISE,137,1778268757856
163,18388336,133.0,14801392.0,PROBE_BW_CRUISE,133,1778268758000
163,18388336,130.0,14362256.0,PROBE_BW_CRUISE,130,1778268758124
163,18388336,129.0,14300808.0,PROBE_BW_CRUISE,129,1778268758249
163,18388336,128.0,14255928.0,PROBE_RTT,62,1778268758374
163,18388336,132.0,14647416.0,PROBE_BW_CRUISE,132,1778268758499
163,18388336,129.0,14412664.0,PROBE_BW_CRUISE,129,1778268758624
163,18388336,128.0,14255928.0,PROBE_BW_CRUISE,128,1778268758749
163,18388336,127.0,14193096.0,PROBE_RTT,62,1778268758874
163,18388336,127.0,14193096.0,PROBE_RTT,62,1778268759000
163,18388336,,,PROBE_BW_CRUISE,139,1778268759111
163,18388336,136.0,15295072.0,PROBE_BW_CRUISE,136,1778268759222
163,18388336,133.0,15052032.0,PROBE_BW_CRUISE,133,1778268759333
163,18388336,132.0,14785512.0,PROBE_BW_CRUISE,132,1778268759444
163,18388336,135.0,15240528.0,PROBE_BW_CRUISE,135,1778268759555
163,18388336,134.0,15005080.0,PROBE_BW_CRUISE,134,1778268759666
163,18388336,133.0,14777912.0,PROBE_BW_CRUISE,133,1778268759777
163,18388336,,,PROBE_BW_CRUISE,132,1778268759888
163,18388336,130.0,14516920.0,PROBE_BW_CRUISE,130,1778268760000
163,18388336,131.0,14517616.0,PROBE_BW_CRUISE,131,1778268760142
163,18388336,127.0,14276640.0,PROBE_BW_CRUISE,127,1778268760285
163,18388336,125.0,14006672.0,PROBE_BW_CRUISE,125,1778268760428
163,18388336,127.0,14017720.0,PROBE_BW_CRUISE,127,1778268760570
163,18388336,128.0,14175832.0,PROBE_BW_CRUISE,128,1778268760713
163,18388336,130.0,14525208.0,PROBE_BW_CRUISE,130,1778268760856
163,18388336,127.0,14017720.0,PROBE_BW_CRUISE,127,1778268761000
163,18388336,125.0,13885152.0,PROBE_BW_CRUISE,125,1778268761124
163,18388336,124.0,13782960.0,PROBE_BW_CRUISE,124,1778268761249
163,18388336,121.0,13439800.0,PROBE_BW_CRUISE,121,1778268761374
163,18388336,120.0,13389400.0,PROBE_BW_CRUISE,120,1778268761499
163,18388336,125.0,13971456.0,PROBE_BW_CRUISE,125,1778268761624
163,18388336,121.0,13464664.0,PROBE_BW_CRUISE,121,1778268761749
163,18388336,120.0,13273400.0,PROBE_BW_CRUISE,120,1778268761874
163,18388336,,,PROBE_BW_REFILL,163,1778268762000
163,18163936,,,PROBE_BW_REFILL,163,1778268762076
155,17954720,159.0,17852536.0,PROBE_BW_CRUISE,132,1778268762153
155,17954720,137.0,15578848.0,PROBE_BW_CRUISE,132,1778268762230
155,17954720,131.0,14754440.0,PROBE_BW_CRUISE,131,1778268762307
155,18163936,155.0,17477616.0,PROBE_BW_CRUISE,132,1778268762384
163,18388336,,,PROBE_BW_REFILL,146,1778268762461
163,18163936,,,PROBE_BW_REFILL,161,1778268762537
163,18388336,,,PROBE_BW_REFILL,155,1778268762614
163,18388336,,,PROBE_BW_REFILL,159,1778268762691
163,18388336,,,PROBE_BW_DOWN,163,1778268762768
163,18163936,,,PROBE_BW_UP,163,1778268762845
163,18388336,,,PROBE_BW_REFILL,153,1778268762922
155,17954720,129.0,14487232.0,PROBE_BW_CRUISE,129,1778268763000
155,17954720,130.0,14598400.0,PROBE_BW_CRUISE,130,1778268763124
155,17954720,127.0,14158576.0,PROBE_BW_CRUISE,127,1778268763249
155,17954720,127.0,14119216.0,PROBE_BW_CRUISE,127,1778268763374
155,17954720,126.0,14028768.0,PROBE_BW_CRUISE,126,1778268763499
155,17954720,131.0,14827632.0,PROBE_BW_CRUISE,131,1778268763624
155,17954720,128.0,14460992.0,PROBE_BW_CRUISE,128,1778268763749
155,17954720,124.0,13902416.0,PROBE_BW_CRUISE,124,1778268763874
155,17954720,121.0,13468112.0,PROBE_BW_CRUISE,121,1778268764000
155,17954720,120.0,13383184.0,PROBE_BW_CRUISE,120,1778268764111
155,17954720,117.0,13026912.0,PROBE_BW_CRUISE,117,1778268764222
155,17954720,114.0,12785248.0,PROBE_RTT,56,1778268764333
155,17954720,115.0,12790080.0,PROBE_RTT,56,1778268764444
155,17954720,121.0,13446016.0,PROBE_BW_CRUISE,121,1778268764555
155,17954720,119.0,13243712.0,PROBE_BW_CRUISE,119,1778268764666
155,17954720,118.0,13148432.0,PROBE_BW_CRUISE,118,1778268764777
155,17954720,118.0,13148432.0,PROBE_RTT,57,1778268764888
155,17954720,,,PROBE_BW_CRUISE,132,1778268765000
155,17954720,129.0,14502424.0,PROBE_BW_CRUISE,129,1778268765166
155,17954720,127.0,14129576.0,PROBE_BW_CRUISE,127,1778268765333
155,17954720,125.0,14041888.0,PROBE_BW_CRUISE,125,1778268765499
155,17954720,125.0,13854080.0,PROBE_BW_CRUISE,125,1778268765666
155,17954720,129.0,14595632.0,PROBE_BW_CRUISE,129,1778268765832
155,17954720,123.0,13709080.0,PROBE_BW_CRUISE,123,1778268766000
155,17954720,122.0,13715296.0,PROBE_BW_CRUISE,122,1778268766099
155,17954720,122.0,13662136.0,PROBE_BW_CRUISE,122,1778268766199
155,17954720,121.0,13528872.0,PROBE_BW_CRUISE,121,1778268766299
155,17954720,125.0,13939008.0,PROBE_BW_CRUISE,125,1778268766399
155,17954720,122.0,13573064.0,PROBE_BW_CRUISE,122,1778268766499
155,17954720,119.0,13287216.0,PROBE_BW_CRUISE,119,1778268766599
155,17954720,116.0,12882600.0,PROBE_BW_CRUISE,116,1778268766699
155,17954720,121.0,13528872.0,PROBE_BW_CRUISE,120,1778268766799
155,17954720,125.0,13854080.0,PROBE_BW_CRUISE,125,1778268766899
155,17954720,116.0,12882600.0,PROBE_BW_CRUISE,116,1778268767000
155,17954720,120.0,13374208.0,PROBE_BW_CRUISE,120,1778268767099
155,17954720,,,PROBE_BW_DOWN,155,1778268767199
134,17479688,,,PROBE_BW_DOWN,134,1778268767299
155,17447928,154.0,17173816.0,PROBE_BW_CRUISE,132,1778268767399
155,17954720,,,PROBE_BW_REFILL,155,1778268767499
155,17479688,,,PROBE_BW_REFILL,155,1778268767599
155,17447928,,,PROBE_BW_CRUISE,132,1778268767699
155,17447928,130.0,14759960.0,PROBE_BW_CRUISE,130,1778268767799
155,17954720,117.0,13021384.0,PROBE_BW_CRUISE,117,1778268767899
155,17447928,130.0,14759960.0,PROBE_BW_CRUISE,130,1778268768000
155,17447928,130.0,14511400.0,PROBE_BW_CRUISE,130,1778268768111
155,17447928,132.0,14717848.0,PROBE_BW_CRUISE,132,1778268768222
155,17447928,128.0,14345688.0,PROBE_BW_CRUISE,128,1778268768333
155,17447928,126.0,14135096.0,PROBE_BW_CRUISE,126,1778268768444
155,17447928,132.0,14991264.0,PROBE_BW_CRUISE,132,1778268768555
155,17447928,128.0,14186192.0,PROBE_BW_CRUISE,128,1778268768666
155,17447928,126.0,14034288.0,PROBE_BW_CRUISE,126,1778268768777
155,17447928,129.0,14394016.0,PROBE_BW_CRUISE,129,1778268768888
155,17447928,126.0,14034288.0,PROBE_BW_CRUISE,126,1778268769000
155,17447928,123.0,13728416.0,PROBE_BW_CRUISE,123,1778268769142
155,17447928,125.0,13910008.0,PROBE_BW_CRUISE,125,1778268769285
155,17447928,121.0,13539920.0,PROBE_BW_CRUISE,121,1778268769428
155,17447928,119.0,13332096.0,PROBE_BW_CRUISE,119,1778268769570
155,17447928,121.0,13395616.0,PROBE_BW_CRUISE,121,1778268769713
155,17447928,125.0,13974224.0,PROBE_BW_CRUISE,125,1778268769856
155,17447928,120.0,13328640.0,PROBE_RTT,58,1778268770000
155,17447928,,,PROBE_BW_CRUISE,132,1778268770199
155,17447928,132.0,14956056.0,PROBE_BW_CRUISE,132,1778268770399
155,17447928,130.0,14460992.0,PROBE_BW_CRUISE,130,1778268770599
155,17447928,131.0,14770320.0,PROBE_BW_CRUISE,131,1778268770799
155,17447928,128.0,14359496.0,PROBE_BW_CRUISE,128,1778268771000
155,17447928,129.0,14398160.0,PROBE_BW_CRUISE,129,1778268771142
155,17447928,127.0,14046720.0,PROBE_BW_CRUISE,127,1778268771285
155,17447928,124.0,13834744.0,PROBE_BW_CRUISE,124,1778268771428
155,17447928,125.0,13830608.0,PROBE_BW_CRUISE,125,1778268771570
155,17447928,129.0,14519680.0,PROBE_BW_CRUISE,129,1778268771713
155,17447928,126.0,14029456.0,PROBE_BW_CRUISE,126,1778268771856
155,17447928,124.0,13734632.0,PROBE_BW_CRUISE,124,1778268772000
155,17447928,123.0,13724960.0,PROBE_BW_CRUISE,123,1778268772090
155,17447928,122.0,13486064.0,PROBE_BW_CRUISE,122,1778268772181
155,17447928,,,PROBE_BW_CRUISE,132,1778268772272
153,17084056,147.0,16523400.0,PROBE_BW_CRUISE,131,1778268772363
155,17447928,122.0,13630368.0,PROBE_BW_CRUISE,122,1778268772454
155,17447928,,,PROBE_BW_DOWN,155,1778268772544
139,17084056,,,PROBE_BW_DOWN,139,1778268772635
155,17447928,,,PROBE_BW_REFILL,155,1778268772726
155,17084056,,,PROBE_BW_REFILL,155,1778268772817
155,17501784,147.0,16523400.0,PROBE_BW_CRUISE,132,1778268772908
155,17501784,154.0,17501784.0,PROBE_BW_CRUISE,132,1778268773000
155,17501784,129.0,14564560.0,PROBE_BW_CRUISE,129,1778268773111
155,17501784,127.0,14253856.0,PROBE_BW_CRUISE,127,1778268773222
155,17501784,127.0,14184120.0,PROBE_BW_CRUISE,127,1778268773333
155,17501784,125.0,13906552.0,PROBE_BW_CRUISE,125,1778268773444
155,17501784,147.0,16523400.0,PROBE_BW_CRUISE,132,1778268773555
155,17501784,131.0,14911864.0,PROBE_BW_CRUISE,131,1778268773666
155,17501784,125.0,13939008.0,PROBE_BW_CRUISE,125,1778268773777
155,17501784,128.0,14287688.0,PROBE_BW_CRUISE,128,1778268773888
155,17501784,123.0,13750512.0,PROBE_BW_CRUISE,123,1778268774000
155,17501784,122.0,13638656.0,PROBE_BW_CRUISE,122,1778268774142
155,17501784,121.0,13388712.0,PROBE_BW_CRUISE,121,1778268774285
155,17501784,122.0,13551656.0,PROBE_BW_CRUISE,122,1778268774428
155,17501784,124.0,13670416.0,PROBE_BW_CRUISE,124,1778268774570
155,17501784,119.0,13211264.0,PROBE_BW_CRUISE,119,1778268774713
155,17501784,125.0,13906552.0,PROBE_BW_CRUISE,125,1778268774856
155,17501784,119.0,13211264.0,PROBE_BW_CRUISE,119,1778268775000
155,17501784,119.0,13414256.0,PROBE_BW_CRUISE,119,1778268775076
155,17501784,118.0,13192616.0,PROBE_BW_CRUISE,118,1778268775153
155,17501784,118.0,13188480.0,PROBE_BW_CRUISE,118,1778268775230
155,17501784,,,PROBE_BW_REFILL,155,1778268775307
155,17026744,152.0,17026744.0,PROBE_BW_CRUISE,132,1778268775384
155,17501784,,,PROBE_BW_REFILL,139,1778268775461
