inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
76,18712848,54.0,12029888.0,PROBE_BW_CRUISE,54,1778092254832
76,18712848,,,PROBE_BW_UP,76,1778092255000
76,16945272,76.0,16945272.0,PROBE_BW_CRUISE,65,1778092255166
76,16945272,62.0,13648320.0,PROBE_BW_CRUISE,62,1778092255333
76,16945272,60.0,12991008.0,PROBE_RTT,29,1778092255499
76,16945272,,,PROBE_BW_CRUISE,65,1778092255666
76,18712848,,,PROBE_BW_REFILL,76,1778092255832
76,16945272,,,PROBE_BW_CRUISE,65,1778092256000
76,16945272,63.0,13976984.0,PROBE_BW_CRUISE,63,1778092256166
76,16945272,62.0,13676632.0,PROBE_BW_CRUISE,62,1778092256333
76,16945272,59.0,13036576.0,PROBE_BW_CRUISE,59,1778092256499
76,16945272,62.0,13653848.0,PROBE_BW_CRUISE,62,1778092256666
76,16945272,60.0,13000672.0,PROBE_BW_CRUISE,60,1778092256832
76,16945272,58.0,12908152.0,PROBE_BW_CRUISE,58,1778092257000
76,16945272,58.0,12829440.0,PROBE_BW_CRUISE,58,1778092257166
76,16945272,57.0,12460040.0,PROBE_BW_CRUISE,57,1778092257333
76,16945272,55.0,12169360.0,PROBE_BW_CRUISE,55,1778092257499
76,16945272,54.0,12031264.0,PROBE_BW_CRUISE,54,1778092257666
76,16945272,56.0,12113432.0,PROBE_BW_CRUISE,56,1778092257832
76,16945272,,,PROBE_BW_DOWN,76,1778092258000
76,16562064,65.0,14519680.0,PROBE_BW_CRUISE,65,1778092258124
76,16562064,64.0,13956960.0,PROBE_BW_CRUISE,64,1778092258249
76,16562064,63.0,13670416.0,PROBE_BW_CRUISE,63,1778092258374
76,16562064,63.0,13605512.0,PROBE_BW_CRUISE,63,1778092258499
76,16945272,,,PROBE_BW_REFILL,76,1778092258624
76,16562064,64.0,13776752.0,PROBE_BW_CRUISE,64,1778092258749
58,16945272,,,PROBE_BW_DOWN,58,1778092258874
76,16562064,63.0,13935552.0,PROBE_BW_CRUISE,63,1778092259000
76,16562064,62.0,13805744.0,PROBE_BW_CRUISE,62,1778092259142
76,16562064,61.0,13307928.0,PROBE_BW_CRUISE,61,1778092259285
76,16562064,61.0,13388016.0,PROBE_BW_CRUISE,61,1778092259428
76,16562064,60.0,13316904.0,PROBE_BW_CRUISE,60,1778092259570
76,16562064,61.0,13427376.0,PROBE_BW_CRUISE,61,1778092259713
76,16562064,60.0,13173976.0,PROBE_BW_CRUISE,60,1778092259856
76,16562064,58.0,12986864.0,PROBE_BW_CRUISE,58,1778092260000
76,16755392,,,PROBE_BW_REFILL,76,1778092260099
63,16367352,74.0,15859864.0,PROBE_BW_CRUISE,54,1778092260199
63,16367352,54.0,12069928.0,PROBE_BW_CRUISE,54,1778092260299
76,16562064,58.0,12455208.0,PROBE_BW_CRUISE,58,1778092260399
76,16562064,,,PROBE_BW_CRUISE,65,1778092260499
63,16367352,54.0,11661872.0,PROBE_BW_CRUISE,54,1778092260599
76,16755392,,,PROBE_BW_REFILL,69,1778092260699
63,16367352,54.0,11770960.0,PROBE_BW_CRUISE,54,1778092260799
76,16755392,,,PROBE_BW_REFILL,73,1778092260899
63,16367352,54.0,11661872.0,PROBE_BW_CRUISE,54,1778092261000
63,16367352,52.0,11277976.0,PROBE_BW_CRUISE,52,1778092261142
63,16367352,52.0,11301448.0,PROBE_BW_CRUISE,52,1778092261285
63,16367352,52.0,11152312.0,PROBE_BW_CRUISE,52,1778092261428
63,16367352,52.0,11152312.0,PROBE_RTT,25,1778092261570
63,16367352,53.0,11412616.0,PROBE_BW_CRUISE,53,1778092261713
63,16367352,51.0,11059784.0,PROBE_BW_CRUISE,51,1778092261856
63,16367352,37.0,11507896.0,PROBE_BW_CRUISE,37,1778092262000
63,16367352,36.0,8155712.0,PROBE_BW_CRUISE,36,1778092262199
63,16367352,36.0,7833264.0,PROBE_BW_CRUISE,36,1778092262399
63,16367352,35.0,7603344.0,PROBE_BW_CRUISE,35,1778092262599
63,16367352,,,PROBE_BW_CRUISE,54,1778092262799
63,16367352,33.0,6988832.0,PROBE_BW_CRUISE,33,1778092263000
63,16367352,33.0,7048216.0,PROBE_BW_CRUISE,33,1778092263142
63,16367352,33.0,7142808.0,PROBE_BW_CRUISE,33,1778092263285
44,16367352,,,PROBE_BW_DOWN,44,1778092263428
63,13959032,52.0,11255880.0,PROBE_BW_CRUISE,52,1778092263570
63,16367352,34.0,7269160.0,PROBE_BW_CRUISE,34,1778092263713
63,16367352,,,PROBE_BW_UP,63,1778092263856
63,13959032,54.0,11822744.0,PROBE_BW_CRUISE,54,1778092264000
63,13959032,54.0,11859344.0,PROBE_BW_CRUISE,54,1778092264142
63,13959032,53.0,11568656.0,PROBE_BW_CRUISE,53,1778092264285
63,13959032,49.0,10744248.0,PROBE_BW_CRUISE,49,1778092264428
63,13959032,48.0,10213280.0,PROBE_BW_CRUISE,48,1778092264570
63,13959032,54.0,11604560.0,PROBE_BW_CRUISE,54,1778092264713
63,13959032,53.0,11294544.0,PROBE_BW_CRUISE,53,1778092264856
63,13959032,48.0,10283016.0,PROBE_BW_CRUISE,48,1778092265000
63,13959032,46.0,9788648.0,PROBE_BW_CRUISE,46,1778092265166
63,13959032,45.0,9913624.0,PROBE_BW_CRUISE,45,1778092265333
63,13959032,44.0,9439280.0,PROBE_BW_CRUISE,44,1778092265499
44,13959032,,,PROBE_BW_DOWN,44,1778092265666
63,13959032,48.0,10180144.0,PROBE_BW_CRUISE,48,1778092265832
63,13465352,53.0,11852432.0,PROBE_BW_CRUISE,53,1778092266000
63,13465352,53.0,11794440.0,PROBE_BW_CRUISE,53,1778092266249
63,13465352,53.0,11462328.0,PROBE_BW_CRUISE,53,1778092266499
63,13465352,53.0,11453352.0,PROBE_BW_CRUISE,53,1778092266749
63,13465352,52.0,11398800.0,PROBE_BW_CRUISE,52,1778092267000
63,13465352,51.0,11106048.0,PROBE_BW_CRUISE,51,1778092267166
63,13465352,51.0,10993504.0,PROBE_BW_CRUISE,51,1778092267333
63,13465352,50.0,10993504.0,PROBE_RTT,24,1778092267499
63,13465352,53.0,11617680.0,PROBE_BW_CRUISE,53,1778092267666
63,13465352,,,PROBE_BW_CRUISE,54,1778092267832
63,13465352,52.0,11333208.0,PROBE_BW_CRUISE,52,1778092268000
63,13465352,50.0,10972096.0,PROBE_BW_CRUISE,50,1778092268142
63,13465352,49.0,10673128.0,PROBE_BW_CRUISE,49,1778092268285
63,13465352,48.0,10394184.0,PROBE_BW_CRUISE,48,1778092268428
63,13465352,53.0,11514112.0,PROBE_BW_CRUISE,53,1778092268570
63,13465352,49.0,10553680.0,PROBE_BW_CRUISE,49,1778092268713
63,13465352,47.0,10320304.0,PROBE_BW_CRUISE,47,1778092268856
63,13465352,47.0,10320304.0,PROBE_BW_CRUISE,47,1778092269000
63,13465352,46.0,10225712.0,PROBE_BW_CRUISE,46,1778092269142
63,13465352,46.0,9838360.0,PROBE_BW_CRUISE,46,1778092269285
63,13465352,45.0,9739624.0,PROBE_BW_CRUISE,45,1778092269428
63,13465352,44.0,9651248.0,PROBE_BW_CRUISE,44,1778092269570
63,13465352,46.0,10174616.0,PROBE_BW_CRUISE,46,1778092269713
63,13465352,45.0,9740320.0,PROBE_BW_CRUISE,45,1778092269856
63,13465352,,,PROBE_BW_REFILL,63,1778092270000
63,13269264,54.0,11761296.0,PROBE_BW_CRUISE,54,1778092270111
63,13269264,53.0,11485800.0,PROBE_BW_CRUISE,53,1778092270222
63,13269264,53.0,11413304.0,PROBE_BW_CRUISE,53,1778092270333
63,13465352,44.0,9651248.0,PROBE_BW_CRUISE,44,1778092270444
63,13269264,62.0,13269264.0,PROBE_BW_CRUISE,54,1778092270555
63,13465352,,,PROBE_BW_REFILL,61,1778092270666
63,13465352,,,PROBE_BW_REFILL,56,1778092270777
63,13465352,,,PROBE_BW_REFILL,60,1778092270888
63,13269264,53.0,11351856.0,PROBE_BW_CRUISE,53,1778092271000
63,13269264,52.0,11225496.0,PROBE_BW_CRUISE,52,1778092271166
63,13269264,51.0,11114336.0,PROBE_BW_CRUISE,51,1778092271333
63,13269264,48.0,10659320.0,PROBE_BW_CRUISE,48,1778092271499
63,13269264,47.0,10266448.0,PROBE_BW_CRUISE,47,1778092271666
63,13269264,52.0,11222048.0,PROBE_BW_CRUISE,52,1778092271832
63,13269264,,,PROBE_BW_REFILL,49,1778092272000
47,12843936,59.0,12843936.0,PROBE_BW_CRUISE,41,1778092272142
47,12843936,41.0,9303944.0,PROBE_BW_CRUISE,41,1778092272285
47,12843936,40.0,8733624.0,PROBE_BW_CRUISE,40,1778092272428
47,12843936,39.0,8525800.0,PROBE_BW_CRUISE,39,1778092272570
63,13269264,45.0,9833528.0,PROBE_BW_CRUISE,45,1778092272713
63,13269264,46.0,10089000.0,PROBE_BW_CRUISE,45,1778092272856
47,12843936,39.0,8384944.0,PROBE_BW_CRUISE,39,1778092273000
47,12843936,38.0,8321424.0,PROBE_BW_CRUISE,38,1778092273199
47,12843936,38.0,8280688.0,PROBE_RTT,18,1778092273399
47,12843936,39.0,8440872.0,PROBE_BW_CRUISE,39,1778092273599
47,12843936,28.0,9030528.0,PROBE_BW_CRUISE,28,1778092273799
47,12843936,34.0,6649816.0,PROBE_BW_CRUISE,34,1778092274000
47,12843936,32.0,6607704.0,PROBE_BW_CRUISE,32,1778092274142
47,12843936,31.0,6564200.0,PROBE_BW_CRUISE,31,1778092274285
47,12843936,30.0,6290088.0,PROBE_BW_CRUISE,30,1778092274428
47,12843936,30.0,6317704.0,PROBE_BW_CRUISE,30,1778092274570
47,12843936,32.0,6540728.0,PROBE_BW_CRUISE,32,1778092274713
47,12843936,31.0,6507584.0,PROBE_BW_CRUISE,31,1778092274856
47,12843936,30.0,6267304.0,PROBE_BW_CRUISE,30,1778092275000
47,10287160,,,PROBE_BW_REFILL,47,1778092275142
43,9945384,46.0,9945384.0,PROBE_BW_CRUISE,37,1778092275285
43,9945384,35.0,7829816.0,PROBE_BW_CRUISE,35,1778092275428
43,9945384,35.0,7889888.0,PROBE_BW_CRUISE,35,1778092275570
47,12843936,30.0,6279728.0,PROBE_BW_CRUISE,30,1778092275713
47,12843936,,,PROBE_BW_DOWN,47,1778092275856
43,9945384,34.0,7067544.0,PROBE_BW_CRUISE,34,1778092276000
43,9945384,32.0,7033024.0,PROBE_BW_CRUISE,32,1778092276249
43,9945384,32.0,6726456.0,PROBE_BW_CRUISE,32,1778092276499
43,9945384,35.0,7702768.0,PROBE_BW_CRUISE,35,1778092276749
31,9945384,,,PROBE_BW_DOWN,31,1778092277000
43,9598776,,,PROBE_BW_CRUISE,37,1778092277142
43,9598776,36.0,7818080.0,PROBE_BW_CRUISE,36,1778092277285
43,9598776,35.0,7579176.0,PROBE_BW_CRUISE,35,1778092277428
43,9598776,35.0,7633032.0,PROBE_BW_CRUISE,35,1778092277570
43,9598776,35.0,7508752.0,PROBE_BW_CRUISE,35,1778092277713
43,9945384,,,PROBE_BW_UP,43,1778092277856
43,9598776,34.0,7557080.0,PROBE_BW_CRUISE,34,1778092278000
43,9598776,35.0,7551560.0,PROBE_BW_CRUISE,35,1778092278142
43,9598776,34.0,7515656.0,PROBE_BW_CRUISE,34,1778092278285
43,9598776,34.0,7479064.0,PROBE_BW_CRUISE,34,1778092278428
40,9180352,42.0,9180352.0,PROBE_BW_CRUISE,35,1778092278570
43,9598776,,,PROBE_BW_DOWN,43,1778092278713
40,9180352,35.0,7816696.0,PROBE_BW_CRUISE,35,1778092278856
40,9180352,34.0,7440392.0,PROBE_BW_CRUISE,34,1778092279000
40,9180352,33.0,7169048.0,PROBE_BW_CRUISE,33,1778092279199
40,9180352,31.0,6745792.0,PROBE_BW_CRUISE,31,1778092279399
40,9180352,31.0,6843144.0,PROBE_BW_CRUISE,31,1778092279599
40,9180352,30.0,6487560.0,PROBE_BW_CRUISE,30,1778092279799
40,9180352,30.0,6468920.0,PROBE_BW_CRUISE,30,1778092280000
40,9180352,,,PROBE_BW_REFILL,40,1778092280166
32,8984952,28.0,6296304.0,PROBE_BW_CRUISE,28,1778092280333
32,8984952,28.0,5750840.0,PROBE_RTT,13,1778092280499
32,8984952,,,PROBE_BW_CRUISE,28,1778092280666
32,8984952,39.0,8576896.0,PROBE_BW_CRUISE,28,1778092280832
32,8984952,26.0,6317016.0,PROBE_BW_CRUISE,26,1778092281000
32,8984952,26.0,5504344.0,PROBE_BW_CRUISE,26,1778092281166
32,8984952,25.0,5232304.0,PROBE_BW_CRUISE,25,1778092281333
32,8984952,,,PROBE_BW_CRUISE,28,1778092281499
32,8984952,26.0,5806072.0,PROBE_BW_CRUISE,26,1778092281666
32,8984952,26.0,5486392.0,PROBE_BW_CRUISE,26,1778092281832
32,8984952,,,PROBE_BW_REFILL,32,1778092282000
30,6856264,31.0,6856264.0,PROBE_BW_DOWN,30,1778092282083
30,6856264,25.0,5400776.0,PROBE_BW_CRUISE,25,1778092282166
30,6856264,24.0,5193640.0,PROBE_BW_CRUISE,24,1778092282249
30,6856264,24.0,5319992.0,PROBE_BW_CRUISE,24,1778092282333
32,8984952,25.0,5232304.0,PROBE_BW_CRUISE,25,1778092282416
32,8198520,,,PROBE_BW_REFILL,32,1778092282499
30,6856264,30.0,6640152.0,PROBE_BW_CRUISE,26,1778092282582
30,6856264,26.0,5663840.0,PROBE_BW_CRUISE,26,1778092282666
32,8984952,,,PROBE_BW_REFILL,28,1778092282749
30,8198520,,,PROBE_BW_DOWN,30,1778092282832
32,8984952,,,PROBE_BW_REFILL,30,1778092282915
30,6856264,24.0,5319992.0,PROBE_BW_CRUISE,24,1778092283000
30,6856264,23.0,5171544.0,PROBE_BW_CRUISE,23,1778092283124
25,6856264,,,PROBE_BW_DOWN,25,1778092283249
25,6640152,22.0,4907096.0,PROBE_BW_CRUISE,22,1778092283374
25,6640152,22.0,4810432.0,PROBE_BW_CRUISE,22,1778092283499
30,6856264,24.0,5292376.0,PROBE_BW_CRUISE,24,1778092283624
30,6856264,23.0,4987880.0,PROBE_BW_CRUISE,23,1778092283749
25,6640152,29.0,6332208.0,PROBE_BW_CRUISE,22,1778092283874
25,6640152,21.0,4677176.0,PROBE_BW_CRUISE,21,1778092284000
25,6640152,20.0,4449320.0,PROBE_BW_CRUISE,20,1778092284166
25,6282496,,,PROBE_BW_UP,25,1778092284333
25,6640152,22.0,4809048.0,PROBE_BW_CRUISE,22,1778092284499
25,6640152,,,PROBE_BW_CRUISE,22,1778092284666
23,5319304,24.0,5275112.0,PROBE_BW_DOWN,23,1778092284832
23,5319304,23.0,4798000.0,PROBE_BW_CRUISE,20,1778092285000
23,5319304,19.0,4164848.0,PROBE_BW_CRUISE,19,1778092285142
23,5319304,19.0,4247704.0,PROBE_BW_CRUISE,19,1778092285285
23,5319304,,,PROBE_BW_REFILL,23,1778092285428
23,5319304,,,PROBE_RTT,12,1778092285570
23,5319304,23.0,5275112.0,PROBE_BW_CRUISE,20,1778092285713
23,5319304,,,PROBE_BW_REFILL,21,1778092285856
23,5319304,,,PROBE_RTT,12,1778092286000
23,5319304,19.0,4235280.0,PROBE_BW_CRUISE,19,1778092286199
23,5319304,19.0,4003976.0,PROBE_BW_CRUISE,19,1778092286399
23,5319304,18.0,3974976.0,PROBE_BW_CRUISE,18,1778092286599
23,5319304,,,PROBE_BW_CRUISE,20,1778092286799
20,5319304,,,PROBE_BW_DOWN,20,1778092287000
22,4992712,22.0,4657152.0,PROBE_BW_CRUISE,19,1778092287124
22,4992712,19.0,3965312.0,PROBE_BW_CRUISE,19,1778092287249
22,4992712,18.0,4002592.0,PROBE_BW_CRUISE,18,1778092287374
22,4992712,18.0,3953568.0,PROBE_BW_CRUISE,18,1778092287499
22,4992712,,,PROBE_BW_CRUISE,19,1778092287624
22,4992712,19.0,4177280.0,PROBE_BW_CRUISE,19,1778092287749
22,4992712,18.0,3970832.0,PROBE_BW_CRUISE,18,1778092287874
22,4992712,,,PROBE_BW_DOWN,22,1778092288000
21,4581200,21.0,4581200.0,PROBE_BW_CRUISE,18,1778092288124
21,4581200,17.0,3688432.0,PROBE_BW_CRUISE,17,1778092288249
21,4581200,15.0,3304536.0,PROBE_BW_CRUISE,15,1778092288374
16,4581200,,,PROBE_BW_DOWN,16,1778092288499
21,4581200,,,PROBE_BW_CRUISE,18,1778092288624
21,4581200,18.0,3968760.0,PROBE_BW_CRUISE,18,1778092288749
16,4523888,19.0,4073024.0,PROBE_BW_CRUISE,14,1778092288874
16,4523888,19.0,4073024.0,PROBE_BW_CRUISE,14,1778092289000
16,4523888,14.0,3098784.0,PROBE_BW_CRUISE,14,1778092289099
16,4523888,,,PROBE_BW_REFILL,16,1778092289199
16,3535840,,,PROBE_BW_UP,16,1778092289299
15,3535840,13.0,2870928.0,PROBE_BW_CRUISE,13,1778092289399
16,4523888,,,PROBE_BW_UP,16,1778092289499
15,3535840,,,PROBE_BW_CRUISE,13,1778092289599
16,4523888,13.0,2841240.0,PROBE_BW_CRUISE,13,1778092289699
15,3535840,15.0,3339752.0,PROBE_BW_CRUISE,13,1778092289799
16,4523888,,,PROBE_BW_REFILL,15,1778092289899
15,3535840,13.0,2715576.0,PROBE_BW_CRUISE,13,1778092290000
15,3319040,,,PROBE_BW_REFILL,15,1778092290142
14,3891432,18.0,3891432.0,PROBE_BW_CRUISE,12,1778092290285
14,3891432,12.0,2735600.0,PROBE_BW_CRUISE,12,1778092290428
15,3535840,13.0,2870928.0,PROBE_BW_CRUISE,13,1778092290570
15,3535840,,,PROBE_BW_REFILL,15,1778092290713
15,3319040,,,PROBE_BW_UP,15,1778092290856
14,3891432,12.0,2636864.0,PROBE_BW_CRUISE,12,1778092291000
14,3891432,,,PROBE_BW_CRUISE,12,1778092291076
18,3100856,,,PROBE_BW_UP,18,1778092291153
31,5357968,,,PROBE_BW_UP,31,1778092291230
14,3891432,12.0,2735600.0,PROBE_BW_CRUISE,12,1778092291307
14,3891432,11.0,2421440.0,PROBE_BW_CRUISE,11,1778092291384
14,3098784,,,PROBE_BW_REFILL,14,1778092291461
23,3487512,,,PROBE_BW_UP,23,1778092291537
25,5699744,,,PROBE_BW_DOWN,25,1778092291614
14,3891432,,,PROBE_BW_DOWN,14,1778092291691
31,5258544,,,PROBE_BW_UP,31,1778092291768
31,5303424,,,PROBE_BW_UP,31,1778092291845
19,3318344,,,PROBE_BW_UP,19,1778092291922
25,6143024,29.0,6143024.0,PROBE_BW_CRUISE,22,1778092292000
25,6143024,22.0,4803528.0,PROBE_RTT,11,1778092292249
25,6143024,,,PROBE_BW_CRUISE,22,1778092292499
25,6143024,21.0,4622624.0,PROBE_BW_CRUISE,21,1778092292749
25,6143024,20.0,4442416.0,PROBE_BW_CRUISE,20,1778092293000
25,6143024,20.0,4452776.0,PROBE_BW_CRUISE,20,1778092293124
25,6143024,,,PROBE_BW_REFILL,25,1778092293249
25,5587888,21.0,4499032.0,PROBE_BW_CRUISE,21,1778092293374
25,5587888,21.0,4405824.0,PROBE_BW_CRUISE,21,1778092293499
25,6143024,21.0,4550128.0,PROBE_BW_CRUISE,21,1778092293624
22,6143024,,,PROBE_BW_DOWN,22,1778092293749
25,5587888,,,PROBE_BW_CRUISE,22,1778092293874
25,5587888,19.0,4133784.0,PROBE_BW_CRUISE,19,1778092294000
25,5587888,18.0,3919048.0,PROBE_BW_CRUISE,18,1778092294111
25,5587888,,,PROBE_BW_CRUISE,22,1778092294222
26,5767408,,,PROBE_BW_CRUISE,23,1778092294333
26,6082952,28.0,6082952.0,PROBE_BW_CRUISE,23,1778092294444
25,5308256,,,PROBE_BW_REFILL,24,1778092294555
26,5963504,,,PROBE_BW_CRUISE,23,1778092294666
26,5767408,,,PROBE_BW_DOWN,26,1778092294777
26,5899288,,,PROBE_BW_CRUISE,23,1778092294888
26,6082952,22.0,4806288.0,PROBE_BW_CRUISE,22,1778092295000
26,6082952,22.0,4680624.0,PROBE_BW_CRUISE,22,1778092295199
26,6082952,22.0,4642648.0,PROBE_BW_CRUISE,22,1778092295399
25,5684552,26.0,5684552.0,PROBE_BW_CRUISE,22,1778092295599
25,5684552,,,PROBE_BW_CRUISE,22,1778092295799
25,5684552,22.0,4760032.0,PROBE_BW_CRUISE,22,1778092296000
25,5684552,21.0,4527344.0,PROBE_BW_CRUISE,21,1778092296142
25,5684552,20.0,4340232.0,PROBE_BW_CRUISE,20,1778092296285
25,5684552,20.0,4297424.0,PROBE_BW_CRUISE,20,1778092296428
20,5684552,,,PROBE_BW_CRUISE,18,1778092296570
25,5684552,21.0,4370608.0,PROBE_BW_CRUISE,21,1778092296713
20,5684552,,,PROBE_BW_DOWN,20,1778092296856
20,5408368,24.0,5044496.0,PROBE_BW_CRUISE,18,1778092297000
20,5408368,17.0,3770600.0,PROBE_BW_CRUISE,17,1778092297199
20,5408368,17.0,3760240.0,PROBE_BW_CRUISE,17,1778092297399
20,5408368,,,PROBE_BW_REFILL,20,1778092297599
19,4921600,,,PROBE_BW_CRUISE,17,1778092297799
19,4440344,16.0,3545512.0,PROBE_BW_CRUISE,16,1778092298000
19,4440344,16.0,3283824.0,PROBE_BW_CRUISE,16,1778092298199
19,4440344,16.0,3360464.0,PROBE_BW_CRUISE,16,1778092298399
19,4440344,,,PROBE_BW_REFILL,19,1778092298599
19,4144832,,,PROBE_BW_CRUISE,17,1778092298799
19,4144832,,,PROBE_BW_CRUISE,17,1778092299000
19,4144832,16.0,3535152.0,PROBE_BW_CRUISE,16,1778092299249
19,4019168,,,PROBE_BW_REFILL,19,1778092299499
24,4454848,,,PROBE_BW_UP,24,1778092299749
26,4552888,,,PROBE_BW_UP,26,1778092300000
32,7149024,,,PROBE_BW_CRUISE,28,1778092300099
32,7149024,34.0,7149024.0,PROBE_BW_CRUISE,28,1778092300199
32,7149024,28.0,6138184.0,PROBE_BW_CRUISE,28,1778092300299
32,7149024,27.0,5673504.0,PROBE_BW_CRUISE,27,1778092300399
26,4603296,,,PROBE_BW_UP,26,1778092300499
32,7149024,27.0,5679032.0,PROBE_BW_CRUISE,27,1778092300599
32,6713344,,,PROBE_BW_CRUISE,28,1778092300699
32,7149024,28.0,6000096.0,PROBE_BW_CRUISE,28,1778092300799
25,4552888,,,PROBE_BW_UP,25,1778092300899
32,7149024,27.0,5673504.0,PROBE_BW_CRUISE,27,1778092301000
32,7149024,26.0,5617584.0,PROBE_BW_CRUISE,26,1778092301199
32,7033712,,,PROBE_BW_DOWN,32,1778092301399
32,6843840,29.0,6354304.0,PROBE_BW_CRUISE,28,1778092301599
32,7033712,,,PROBE_BW_UP,32,1778092301799
32,6843840,28.0,6190664.0,PROBE_BW_CRUISE,28,1778092302000
32,6843840,28.0,6160976.0,PROBE_BW_CRUISE,28,1778092302199
32,6843840,27.0,5882024.0,PROBE_BW_CRUISE,27,1778092302399
32,6843840,26.0,5792960.0,PROBE_BW_CRUISE,26,1778092302599
32,6843840,27.0,5755672.0,PROBE_BW_CRUISE,27,1778092302799
28,6843840,,,PROBE_BW_CRUISE,24,1778092303000
28,6609768,23.0,5134256.0,PROBE_BW_CRUISE,23,1778092303142
28,6609768,23.0,4893288.0,PROBE_BW_CRUISE,23,1778092303285
28,6609768,23.0,4837360.0,PROBE_BW_CRUISE,23,1778092303428
28,6609768,22.0,4571536.0,PROBE_BW_CRUISE,22,1778092303570
28,6609768,,,PROBE_BW_CRUISE,24,1778092303713
28,6843840,,,PROBE_BW_DOWN,28,1778092303856
28,6609768,22.0,4657840.0,PROBE_BW_CRUISE,22,1778092304000
24,5995264,27.0,5995264.0,PROBE_BW_DOWN,24,1778092304142
24,5995264,21.0,4632984.0,PROBE_BW_CRUISE,21,1778092304285
24,5995264,21.0,4655080.0,PROBE_BW_CRUISE,21,1778092304428
24,5995264,24.0,5995264.0,PROBE_BW_CRUISE,21,1778092304570
24,5995264,20.0,4340920.0,PROBE_BW_CRUISE,20,1778092304713
24,5995264,,,PROBE_BW_DOWN,24,1778092304856
24,5995264,20.0,4340920.0,PROBE_BW_CRUISE,20,1778092305000
23,5629320,,,PROBE_BW_DOWN,23,1778092305166
23,5629320,20.0,4332632.0,PROBE_BW_CRUISE,20,1778092305333
23,5629320,20.0,4432752.0,PROBE_BW_CRUISE,20,1778092305499
23,5629320,20.0,4202824.0,PROBE_BW_CRUISE,20,1778092305666
23,5629320,23.0,5059688.0,PROBE_BW_CRUISE,20,1778092305832
23,5629320,20.0,4202824.0,PROBE_BW_CRUISE,20,1778092306000
22,5629320,,,PROBE_BW_DOWN,22,1778092306142
22,4994784,19.0,4121352.0,PROBE_BW_CRUISE,19,1778092306285
22,4994784,18.0,3965312.0,PROBE_BW_CRUISE,18,1778092306428
22,4994784,18.0,3911456.0,PROBE_BW_CRUISE,18,1778092306570
23,5629320,,,PROBE_BW_REFILL,23,1778092306713
22,4994784,22.0,4845648.0,PROBE_BW_CRUISE,19,1778092306856
22,4994784,18.0,3911456.0,PROBE_BW_CRUISE,18,1778092307000
22,4994784,18.0,3908688.0,PROBE_RTT,9,1778092307333
22,4994784,,,PROBE_BW_CRUISE,19,1778092307666
22,4994784,,,PROBE_BW_CRUISE,19,1778092308000
22,4994784,18.0,3981192.0,PROBE_BW_CRUISE,18,1778092308142
22,4994784,,,PROBE_BW_REFILL,22,1778092308285
22,4853928,,,PROBE_BW_CRUISE,19,1778092308428
22,4853928,18.0,4018472.0,PROBE_BW_CRUISE,18,1778092308570
22,4994784,,,PROBE_BW_REFILL,21,1778092308713
22,4994784,,,PROBE_BW_UP,22,1778092308856
22,4853928,18.0,3973592.0,PROBE_BW_CRUISE,18,1778092309000
22,4853928,17.0,3647696.0,PROBE_BW_CRUISE,17,1778092309055
